ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.3 ,1013.7 ,1011.5 ,2014-05-01 22:12 ,1007.6 ,2014-05-01 02:53 ,22.0 ,23.8 ,2014-05-01 11:50 ,20.8 ,2014-05-01 01:30 ,19.6 ,86 ,82 ,2014-05-01 14:04 ,1.9 ,10 ,4.8 ,320 ,2014-05-01 02:00 ,1.8 ,5.9 ,0.3 ,2014-05-01 15:35 ,0.7 ,2014-05-01 15:29 ,0.0 ,0.0 ,2.64 ,15.5 ,-0.5 ,3 ,2014-05-01 12:00 ,10.0 
02,1011.1 ,1015.5 ,1013.5 ,2014-05-02 21:34 ,1009.1 ,2014-05-02 03:43 ,22.8 ,26.2 ,2014-05-02 10:59 ,20.8 ,2014-05-02 23:53 ,21.0 ,90 ,84 ,2014-05-02 10:38 ,2.5 ,20 ,9.7 ,40 ,2014-05-02 11:52 ,38.8 ,10.2 ,4.5 ,2014-05-02 18:16 ,12.3 ,2014-05-02 18:07 ,0.0 ,0.0 ,6.07 ,12.0 ,-0.3 ,5 ,2014-05-02 12:00 ,10.0 
03,1012.2 ,1016.6 ,1013.7 ,2014-05-03 21:51 ,1011.1 ,2014-05-03 04:09 ,22.0 ,25.1 ,2014-05-03 10:20 ,20.6 ,2014-05-03 16:35 ,19.3 ,85 ,60 ,2014-05-03 20:06 ,3.3 ,350 ,10.7 ,20 ,2014-05-03 14:08 ,8.5 ,8.7 ,1.0 ,2014-05-03 15:21 ,2.0 ,2014-05-03 12:20 ,0.0 ,0.0 ,6.04 ,11.0 ,-0.3 ,4 ,2014-05-03 11:00 ,10.0 
04,1009.1 ,1013.4 ,1012.9 ,2014-05-04 00:01 ,1006.6 ,2014-05-04 23:53 ,22.6 ,25.1 ,2014-05-04 11:02 ,20.5 ,2014-05-04 05:58 ,19.5 ,83 ,70 ,2014-05-04 08:27 ,1.2 ,340 ,4.4 ,350 ,2014-05-04 00:50 ,0.2 ,2.6 ,0.1 ,2014-05-04 12:49 ,0.1 ,2014-05-04 12:01 ,0.0 ,0.0 ,6.08 ,8.5 ,-0.6 ,4 ,2014-05-04 11:00 ,10.0 
05,1009.1 ,1013.5 ,1013.1 ,2014-05-05 21:39 ,1003.7 ,2014-05-05 03:17 ,22.3 ,26.0 ,2014-05-05 03:36 ,20.7 ,2014-05-05 14:16 ,19.4 ,84 ,68 ,2014-05-05 21:18 ,5.1 ,10 ,15.3 ,10 ,2014-05-05 13:06 ,9.5 ,8.3 ,3.0 ,2014-05-05 08:10 ,6.0 ,2014-05-05 08:08 ,0.0 ,0.0 ,4.12 ,8.8 ,-0.9 ,3 ,2014-05-05 12:00 ,10.0 
06,1011.7 ,1016.1 ,1013.6 ,2014-05-06 10:05 ,1009.9 ,2014-05-06 15:59 ,20.9 ,22.3 ,2014-05-06 13:20 ,19.6 ,2014-05-06 05:40 ,17.1 ,79 ,72 ,2014-05-06 10:11 ,3.4 ,20 ,12.1 ,10 ,2014-05-06 01:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.02 ,18.3 ,1.4 ,3 ,2014-05-06 13:00 ,10.0 
07,1008.2 ,1012.5 ,1010.9 ,2014-05-07 00:01 ,1006.4 ,2014-05-07 14:47 ,23.6 ,27.3 ,2014-05-07 10:35 ,20.6 ,2014-05-07 01:46 ,19.9 ,80 ,67 ,2014-05-07 10:10 ,1.9 ,330 ,6.3 ,50 ,2014-05-07 15:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,7.7 ,13.67 ,40.0 ,2.4 ,7 ,2014-05-07 11:00 ,9.0 
08,1007.5 ,1011.8 ,1009.3 ,2014-05-08 22:14 ,1005.5 ,2014-05-08 03:04 ,23.9 ,27.6 ,2014-05-08 09:39 ,22.1 ,2014-05-08 22:57 ,22.0 ,89 ,77 ,2014-05-08 09:37 ,3.0 ,30 ,9.4 ,30 ,2014-05-08 21:07 ,13.0 ,8.7 ,2.5 ,2014-05-08 17:53 ,8.5 ,2014-05-08 17:55 ,1.4 ,10.7 ,14.55 ,26.3 ,-2.0 ,8 ,2014-05-08 11:00 ,9.8 
09,1007.3 ,1011.7 ,1008.6 ,2014-05-09 09:59 ,1006.0 ,2014-05-09 17:46 ,23.5 ,25.2 ,2014-05-09 12:14 ,22.0 ,2014-05-09 04:03 ,21.5 ,89 ,80 ,2014-05-09 15:00 ,1.5 ,330 ,5.5 ,20 ,2014-05-09 00:01 ,3.5 ,8.0 ,0.5 ,2014-05-09 16:40 ,2.0 ,2014-05-09 16:12 ,0.0 ,0.0 ,4.88 ,10.8 ,-0.5 ,3 ,2014-05-09 13:00 ,10.0 
10,1005.8 ,1010.1 ,1007.6 ,2014-05-10 23:26 ,1003.6 ,2014-05-10 15:09 ,25.1 ,27.9 ,2014-05-10 15:18 ,22.3 ,2014-05-10 00:04 ,21.0 ,78 ,71 ,2014-05-10 08:35 ,1.8 ,20 ,8.3 ,30 ,2014-05-10 17:39 ,0.5 ,0.8 ,0.2 ,2014-05-10 03:05 ,0.5 ,2014-05-10 03:05 ,1.4 ,10.7 ,13.33 ,19.5 ,2.7 ,6 ,2014-05-10 11:00 ,8.8 
