ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.2 ,1009.5 ,1006.9 ,2010-06-01 22:09 ,1003.7 ,2010-06-01 03:26 ,25.3 ,28.9 ,2010-06-01 11:44 ,21.8 ,2010-06-01 04:24 ,19.3 ,70 ,56 ,2010-06-01 03:41 ,3.4 ,360 ,10.1 ,40 ,2010-06-01 11:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,29.1 ,20.87 ,15.2 ,7.0 ,10 ,2010-06-01 13:00 ,7.2 
02,1006.8 ,1011.1 ,1008.9 ,2010-06-02 21:22 ,1005.0 ,2010-06-02 03:20 ,24.3 ,26.7 ,2010-06-02 09:01 ,21.8 ,2010-06-02 21:17 ,19.4 ,75 ,63 ,2010-06-02 10:54 ,3.3 ,30 ,12.5 ,40 ,2010-06-02 14:31 ,0.6 ,5.4 ,0.2 ,2010-06-02 20:40 ,0.3 ,2010-06-02 19:01 ,0.0 ,0.0 ,6.37 ,12.8 ,-0.9 ,4 ,2010-06-02 10:00 ,9.8 
03,1006.4 ,1010.7 ,1007.4 ,2010-06-03 08:50 ,1005.3 ,2010-06-03 17:03 ,23.1 ,25.3 ,2010-06-03 10:44 ,22.2 ,2010-06-03 18:52 ,21.1 ,89 ,76 ,2010-06-03 07:43 ,1.9 ,350 ,7.1 ,30 ,2010-06-03 18:06 ,20.5 ,16.9 ,1.5 ,2010-06-03 16:05 ,5.0 ,2010-06-03 16:02 ,0.0 ,0.0 ,5.43 ,10.0 ,/ ,4 ,2010-06-03 11:00 ,10.0 
04,1002.9 ,1007.2 ,1005.5 ,2010-06-04 00:01 ,1001.6 ,2010-06-04 14:21 ,25.3 ,29.5 ,2010-06-04 11:22 ,22.4 ,2010-06-04 00:09 ,22.4 ,84 ,71 ,2010-06-04 10:40 ,3.7 ,30 ,10.4 ,40 ,2010-06-04 09:46 ,1.2 ,8.4 ,0.4 ,2010-06-04 16:02 ,0.5 ,2010-06-04 15:40 ,3.9 ,29.0 ,15.32 ,13.8 ,-2.4 ,10 ,2010-06-04 11:00 ,8.5 
05,1003.1 ,1007.4 ,1004.6 ,2010-06-05 21:33 ,1001.6 ,2010-06-05 02:23 ,24.8 ,28.2 ,2010-06-05 10:48 ,23.2 ,2010-06-05 23:57 ,22.1 ,85 ,71 ,2010-06-05 10:47 ,3.5 ,20 ,11.3 ,30 ,2010-06-05 15:01 ,5.0 ,9.2 ,0.9 ,2010-06-05 15:21 ,2.9 ,2010-06-05 15:10 ,0.2 ,1.5 ,7.87 ,13.3 ,-1.4 ,5 ,2010-06-05 12:00 ,9.8 
06,1003.9 ,1008.2 ,1005.8 ,2010-06-06 22:38 ,1002.2 ,2010-06-06 02:58 ,25.8 ,28.6 ,2010-06-06 10:38 ,23.3 ,2010-06-06 00:01 ,21.8 ,79 ,73 ,2010-06-06 12:22 ,4.1 ,30 ,11.0 ,40 ,2010-06-06 08:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,14.9 ,13.86 ,15.7 ,-2.6 ,6 ,2010-06-06 11:00 ,8.7 
07,1006.3 ,1010.6 ,1008.0 ,2010-06-07 21:47 ,1004.6 ,2010-06-07 03:56 ,25.6 ,29.7 ,2010-06-07 12:50 ,23.9 ,2010-06-07 08:44 ,21.0 ,76 ,66 ,2010-06-07 12:47 ,3.2 ,10 ,10.0 ,40 ,2010-06-07 12:38 ,0.9 ,3.0 ,0.4 ,2010-06-07 09:10 ,0.6 ,2010-06-07 08:55 ,1.6 ,11.9 ,13.30 ,13.5 ,-1.6 ,9 ,2010-06-07 13:00 ,8.7 
08,1006.7 ,1011.0 ,1008.2 ,2010-06-08 08:47 ,1005.5 ,2010-06-08 15:57 ,25.0 ,29.4 ,2010-06-08 11:37 ,22.8 ,2010-06-08 05:42 ,21.5 ,81 ,69 ,2010-06-08 11:35 ,2.4 ,330 ,8.1 ,20 ,2010-06-08 11:37 ,0.1 ,1.1 ,0.1 ,2010-06-08 13:58 ,0.1 ,2010-06-08 13:30 ,0.7 ,5.2 ,9.25 ,11.2 ,-2.1 ,8 ,2010-06-08 12:00 ,8.8 
09,1005.7 ,1010.0 ,1007.1 ,2010-06-09 22:29 ,1003.8 ,2010-06-09 16:26 ,25.3 ,27.2 ,2010-06-09 13:21 ,23.1 ,2010-06-09 03:53 ,22.7 ,86 ,76 ,2010-06-09 17:56 ,1.5 ,330 ,4.8 ,210 ,2010-06-09 02:54 ,1.8 ,4.7 ,0.5 ,2010-06-09 03:35 ,0.5 ,2010-06-09 03:20 ,0.0 ,0.0 ,4.71 ,10.5 ,-1.3 ,4 ,2010-06-09 12:00 ,9.8 
10,1003.7 ,1008.0 ,1006.1 ,2010-06-10 00:01 ,1001.4 ,2010-06-10 15:08 ,27.1 ,31.7 ,2010-06-10 13:15 ,24.9 ,2010-06-10 05:25 ,24.2 ,85 ,73 ,2010-06-10 13:18 ,1.9 ,40 ,6.3 ,50 ,2010-06-10 13:51 ,8.0 ,6.8 ,1.0 ,2010-06-10 18:23 ,3.5 ,2010-06-10 17:58 ,3.3 ,24.5 ,17.42 ,11.3 ,-3.4 ,9 ,2010-06-10 14:00 ,8.3 
