ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1021.4 ,1025.9 ,1023.4 ,2015-02-01 09:33 ,1019.8 ,2015-02-01 15:03 ,17.7 ,21.6 ,2015-02-01 13:00 ,15.1 ,2015-02-01 05:11 ,12.8 ,73 ,64 ,2015-02-01 13:25 ,4.2 ,30 ,11.4 ,40 ,2015-02-01 12:13 ,0.3 ,1.2 ,0.1 ,2015-02-01 04:20 ,0.3 ,2015-02-01 04:20 ,2.5 ,22.6 ,13.26 ,... ,... ,7 ,2015-02-01 13:00 ,... 
02,1020.3 ,1024.8 ,1021.9 ,2015-02-02 09:23 ,1018.8 ,2015-02-02 16:05 ,18.8 ,23.3 ,2015-02-02 12:56 ,16.3 ,2015-02-02 06:22 ,13.7 ,72 ,62 ,2015-02-02 13:57 ,2.6 ,340 ,8.2 ,40 ,2015-02-02 10:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,19.9 ,11.60 ,... ,... ,7 ,2015-02-02 13:00 ,... 
03,1018.3 ,1022.8 ,1020.3 ,2015-02-03 09:13 ,1016.5 ,2015-02-03 15:26 ,18.7 ,22.1 ,2015-02-03 09:49 ,16.6 ,2015-02-03 05:48 ,15.5 ,82 ,69 ,2015-02-03 15:58 ,2.1 ,340 ,6.7 ,120 ,2015-02-03 11:15 ,1.9 ,1.8 ,0.9 ,2015-02-03 01:40 ,1.9 ,2015-02-03 01:20 ,0.6 ,5.4 ,6.77 ,... ,... ,3 ,2015-02-03 11:00 ,... 
04,1016.7 ,1021.2 ,1018.4 ,2015-02-04 09:20 ,1014.8 ,2015-02-04 15:10 ,18.1 ,21.7 ,2015-02-04 11:29 ,16.1 ,2015-02-04 20:20 ,14.0 ,77 ,64 ,2015-02-04 12:44 ,5.2 ,30 ,13.1 ,20 ,2015-02-04 05:58 ,1.7 ,3.5 ,0.5 ,2015-02-04 19:05 ,1.0 ,2015-02-04 19:05 ,1.2 ,10.8 ,11.48 ,... ,... ,6 ,2015-02-04 12:00 ,... 
05,1018.4 ,1022.9 ,1020.8 ,2015-02-05 21:38 ,1016.0 ,2015-02-05 03:10 ,15.6 ,18.2 ,2015-02-05 10:16 ,13.3 ,2015-02-05 19:57 ,10.4 ,72 ,63 ,2015-02-05 14:18 ,5.3 ,10 ,13.8 ,10 ,2015-02-05 05:38 ,0.5 ,2.2 ,0.1 ,2015-02-05 05:40 ,0.4 ,2015-02-05 05:30 ,0.1 ,0.9 ,5.84 ,... ,... ,3 ,2015-02-05 13:00 ,... 
06,1018.5 ,1023.0 ,1020.4 ,2015-02-06 00:01 ,1016.7 ,2015-02-06 14:48 ,15.2 ,16.7 ,2015-02-06 11:21 ,13.3 ,2015-02-06 03:02 ,8.3 ,63 ,55 ,2015-02-06 08:16 ,3.2 ,10 ,11.1 ,30 ,2015-02-06 02:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.24 ,... ,... ,2 ,2015-02-06 12:00 ,... 
07,1014.9 ,1019.4 ,1017.9 ,2015-02-07 00:04 ,1012.3 ,2015-02-07 16:06 ,18.2 ,22.9 ,2015-02-07 12:46 ,14.4 ,2015-02-07 03:10 ,11.9 ,67 ,54 ,2015-02-07 11:25 ,2.2 ,350 ,5.6 ,110 ,2015-02-07 14:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,19.7 ,12.89 ,... ,... ,6 ,2015-02-07 13:00 ,... 
08,1017.1 ,1021.6 ,1020.2 ,2015-02-08 22:06 ,1013.7 ,2015-02-08 02:04 ,15.8 ,18.6 ,2015-02-08 06:52 ,13.4 ,2015-02-08 21:27 ,10.7 ,72 ,66 ,2015-02-08 16:11 ,5.6 ,20 ,16.0 ,40 ,2015-02-08 07:21 ,1.9 ,4.0 ,0.2 ,2015-02-08 20:10 ,1.1 ,2015-02-08 09:30 ,0.0 ,0.0 ,3.81 ,... ,... ,3 ,2015-02-08 11:00 ,... 
09,1019.7 ,1024.2 ,1021.6 ,2015-02-09 09:02 ,1018.1 ,2015-02-09 14:22 ,14.5 ,18.2 ,2015-02-09 11:36 ,13.4 ,2015-02-09 05:18 ,6.8 ,60 ,54 ,2015-02-09 11:49 ,4.7 ,20 ,12.6 ,20 ,2015-02-09 11:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.8 ,5.23 ,... ,... ,4 ,2015-02-09 12:00 ,... 
10,1015.9 ,1020.4 ,1019.1 ,2015-02-10 00:01 ,1013.6 ,2015-02-10 15:11 ,16.4 ,20.5 ,2015-02-10 11:53 ,13.5 ,2015-02-10 04:47 ,8.9 ,61 ,54 ,2015-02-10 11:53 ,3.6 ,30 ,10.2 ,50 ,2015-02-10 10:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,38.3 ,16.74 ,... ,... ,6 ,2015-02-10 12:00 ,... 
