ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1003.5 ,1007.7 ,1004.6 ,2010-07-01 09:55 ,1002.2 ,2010-07-01 17:18 ,29.4 ,32.5 ,2010-07-01 12:06 ,26.5 ,2010-07-01 04:33 ,26.6 ,85 ,78 ,2010-07-01 06:20 ,1.7 ,220 ,8.4 ,190 ,2010-07-01 07:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,55.6 ,21.12 ,21.0 ,4.4 ,10 ,2010-07-01 12:00 ,7.0 
02,1001.3 ,1005.5 ,1002.8 ,2010-07-02 00:01 ,999.7 ,2010-07-02 16:08 ,30.2 ,34.6 ,2010-07-02 13:56 ,27.1 ,2010-07-02 05:30 ,26.8 ,82 ,70 ,2010-07-02 13:58 ,2.4 ,340 ,8.6 ,50 ,2010-07-02 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.3 ,21.06 ,12.0 ,5.3 ,9 ,2010-07-02 14:00 ,6.3 
03,1001.3 ,1005.5 ,1002.7 ,2010-07-03 21:49 ,999.9 ,2010-07-03 15:43 ,30.3 ,34.1 ,2010-07-03 11:50 ,26.7 ,2010-07-03 05:14 ,26.5 ,80 ,70 ,2010-07-03 15:14 ,2.5 ,30 ,10.8 ,60 ,2010-07-03 15:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,86.1 ,28.12 ,12.5 ,6.4 ,10 ,2010-07-03 12:00 ,2.3 
04,1001.0 ,1005.2 ,1001.9 ,2010-07-04 00:01 ,999.8 ,2010-07-04 15:38 ,30.1 ,34.2 ,2010-07-04 10:47 ,26.6 ,2010-07-04 03:17 ,25.7 ,77 ,64 ,2010-07-04 10:37 ,2.8 ,40 ,9.9 ,50 ,2010-07-04 15:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,88.3 ,28.04 ,13.7 ,7.5 ,10 ,2010-07-04 13:00 ,2.5 
05,999.7 ,1004.0 ,1001.1 ,2010-07-05 00:01 ,998.5 ,2010-07-05 14:47 ,29.3 ,32.7 ,2010-07-05 14:02 ,26.3 ,2010-07-05 03:11 ,25.8 ,82 ,72 ,2010-07-05 13:59 ,2.2 ,90 ,5.9 ,90 ,2010-07-05 10:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,71.3 ,26.29 ,14.3 ,5.0 ,11 ,2010-07-05 12:00 ,2.7 
06,1000.3 ,1004.6 ,1003.3 ,2010-07-06 22:04 ,998.8 ,2010-07-06 04:00 ,29.7 ,34.0 ,2010-07-06 13:07 ,26.2 ,2010-07-06 05:27 ,24.9 ,76 ,58 ,2010-07-06 13:07 ,2.2 ,50 ,9.1 ,50 ,2010-07-06 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,83.2 ,27.66 ,14.3 ,7.1 ,10 ,2010-07-06 12:00 ,5.3 
07,1002.7 ,1006.9 ,1005.4 ,2010-07-07 21:57 ,1001.0 ,2010-07-07 02:02 ,29.8 ,34.2 ,2010-07-07 12:13 ,26.5 ,2010-07-07 02:44 ,25.1 ,76 ,63 ,2010-07-07 14:57 ,3.1 ,40 ,12.3 ,30 ,2010-07-07 14:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,76.6 ,25.99 ,14.3 ,6.5 ,10 ,2010-07-07 13:00 ,6.8 
08,1003.6 ,1007.8 ,1004.9 ,2010-07-08 08:58 ,1001.7 ,2010-07-08 16:14 ,29.4 ,32.5 ,2010-07-08 13:42 ,26.2 ,2010-07-08 05:01 ,25.0 ,77 ,67 ,2010-07-08 13:41 ,1.5 ,350 ,6.0 ,240 ,2010-07-08 02:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,78.1 ,26.06 ,15.3 ,6.1 ,10 ,2010-07-08 12:00 ,5.5 
09,1003.4 ,1007.6 ,1004.8 ,2010-07-09 23:14 ,1002.2 ,2010-07-09 14:41 ,29.2 ,32.3 ,2010-07-09 14:13 ,26.3 ,2010-07-09 03:17 ,24.7 ,77 ,66 ,2010-07-09 14:54 ,2.1 ,40 ,9.9 ,40 ,2010-07-09 19:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,43.2 ,20.28 ,15.7 ,4.8 ,8 ,2010-07-09 12:00 ,8.7 
10,1004.8 ,1009.1 ,1007.0 ,2010-07-10 22:02 ,1003.3 ,2010-07-10 04:05 ,29.4 ,33.7 ,2010-07-10 12:30 ,26.7 ,2010-07-10 05:08 ,25.3 ,78 ,68 ,2010-07-10 12:28 ,2.4 ,340 ,9.2 ,40 ,2010-07-10 10:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,42.4 ,22.20 ,15.8 ,5.8 ,11 ,2010-07-10 13:00 ,5.0 
11,1005.6 ,1009.9 ,1008.2 ,2010-07-11 22:45 ,1003.8 ,2010-07-11 14:46 ,29.7 ,32.2 ,2010-07-11 12:33 ,26.9 ,2010-07-11 03:25 ,26.0 ,81 ,73 ,2010-07-11 00:56 ,1.9 ,180 ,9.5 ,180 ,2010-07-11 10:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,79.7 ,27.20 ,17.8 ,6.3 ,11 ,2010-07-11 13:00 ,4.3 
12,1005.8 ,1010.1 ,1007.8 ,2010-07-12 00:01 ,1004.3 ,2010-07-12 14:56 ,29.2 ,31.4 ,2010-07-12 13:15 ,26.7 ,2010-07-12 05:02 ,25.6 ,81 ,77 ,2010-07-12 04:18 ,2.0 ,180 ,9.9 ,170 ,2010-07-12 12:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,82.8 ,27.75 ,26.3 ,6.7 ,11 ,2010-07-12 13:00 ,3.3 
13,1006.5 ,1010.7 ,1008.1 ,2010-07-13 21:41 ,1005.1 ,2010-07-13 15:29 ,29.0 ,32.9 ,2010-07-13 14:25 ,26.4 ,2010-07-13 00:54 ,25.1 ,79 ,72 ,2010-07-13 07:13 ,1.3 ,210 ,10.6 ,180 ,2010-07-13 17:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,79.1 ,26.78 ,23.5 ,7.2 ,12 ,2010-07-13 12:00 ,5.2 
14,1006.7 ,1011.0 ,1008.2 ,2010-07-14 21:00 ,1005.3 ,2010-07-14 15:50 ,28.7 ,32.6 ,2010-07-14 14:47 ,25.7 ,2010-07-14 23:55 ,24.8 ,80 ,73 ,2010-07-14 06:35 ,1.4 ,340 ,9.2 ,170 ,2010-07-14 19:01 ,0.7 ,0.4 ,0.5 ,2010-07-14 19:10 ,0.7 ,2010-07-14 19:05 ,10.7 ,79.9 ,26.06 ,27.8 ,-5.3 ,11 ,2010-07-14 13:00 ,7.0 
15,1006.5 ,1010.8 ,1008.8 ,2010-07-15 23:34 ,1004.3 ,2010-07-15 13:12 ,28.2 ,32.2 ,2010-07-15 15:05 ,25.3 ,2010-07-15 04:45 ,24.8 ,82 ,74 ,2010-07-15 06:49 ,2.0 ,220 ,14.1 ,180 ,2010-07-15 01:32 ,11.0 ,3.9 ,3.5 ,2010-07-15 19:55 ,7.0 ,2010-07-15 19:18 ,10.7 ,80.0 ,26.73 ,30.5 ,-6.6 ,11 ,2010-07-15 12:00 ,5.3 
16,1007.2 ,1011.4 ,1009.0 ,2010-07-16 22:25 ,1005.4 ,2010-07-16 14:51 ,28.1 ,31.3 ,2010-07-16 09:54 ,24.9 ,2010-07-16 02:39 ,23.9 ,79 ,66 ,2010-07-16 09:54 ,1.5 ,330 ,8.0 ,150 ,2010-07-16 19:16 ,T ,0.7 ,T ,2010-07-16 00:01 ,T ,2010-07-16 00:01 ,9.6 ,71.8 ,25.73 ,28.7 ,-6.2 ,11 ,2010-07-16 13:00 ,4.0 
17,1008.1 ,1012.3 ,1009.3 ,2010-07-17 21:49 ,1006.8 ,2010-07-17 15:39 ,28.7 ,32.9 ,2010-07-17 15:05 ,24.8 ,2010-07-17 04:33 ,24.1 ,77 ,66 ,2010-07-17 15:10 ,2.5 ,90 ,8.1 ,40 ,2010-07-17 15:42 ,2.0 ,2.3 ,1.0 ,2010-07-17 01:00 ,1.5 ,2010-07-17 00:18 ,11.6 ,86.8 ,27.22 ,18.0 ,6.6 ,11 ,2010-07-17 13:00 ,6.2 
18,1006.9 ,1011.2 ,1008.3 ,2010-07-18 00:01 ,1005.1 ,2010-07-18 17:34 ,29.3 ,33.5 ,2010-07-18 14:18 ,26.0 ,2010-07-18 05:14 ,24.0 ,73 ,58 ,2010-07-18 14:49 ,2.8 ,330 ,7.9 ,50 ,2010-07-18 11:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,77.9 ,26.98 ,22.3 ,6.6 ,11 ,2010-07-18 12:00 ,3.7 
19,1005.5 ,1009.8 ,1006.9 ,2010-07-19 00:01 ,1004.5 ,2010-07-19 16:55 ,28.9 ,32.4 ,2010-07-19 14:58 ,26.0 ,2010-07-19 04:33 ,24.7 ,78 ,70 ,2010-07-19 21:48 ,1.7 ,160 ,6.8 ,220 ,2010-07-19 17:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,63.0 ,26.61 ,36.7 ,5.3 ,11 ,2010-07-19 12:00 ,5.2 
20,1006.2 ,1010.5 ,1008.0 ,2010-07-20 22:08 ,1004.9 ,2010-07-20 03:07 ,29.0 ,32.6 ,2010-07-20 13:07 ,25.7 ,2010-07-20 05:00 ,24.8 ,78 ,69 ,2010-07-20 07:47 ,1.7 ,330 ,8.3 ,170 ,2010-07-20 08:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,66.1 ,24.71 ,35.8 ,6.7 ,11 ,2010-07-20 13:00 ,6.3 
21,1006.8 ,1011.1 ,1008.5 ,2010-07-21 21:47 ,1005.5 ,2010-07-21 15:57 ,28.0 ,31.7 ,2010-07-21 12:17 ,24.5 ,2010-07-21 17:52 ,24.3 ,81 ,72 ,2010-07-21 16:03 ,1.9 ,330 ,16.2 ,210 ,2010-07-21 17:24 ,39.5 ,1.6 ,17.0 ,2010-07-21 17:29 ,39.5 ,2010-07-21 17:15 ,4.8 ,36.1 ,18.15 ,30.3 ,-7.1 ,12 ,2010-07-21 12:00 ,7.0 
22,1006.6 ,1010.9 ,1007.9 ,2010-07-22 08:49 ,1005.2 ,2010-07-22 15:45 ,28.2 ,32.7 ,2010-07-22 13:47 ,25.3 ,2010-07-22 01:26 ,24.2 ,79 ,65 ,2010-07-22 14:38 ,2.1 ,330 ,6.6 ,90 ,2010-07-22 14:32 ,T ,0.3 ,T ,2010-07-22 08:12 ,T ,2010-07-22 08:12 ,3.2 ,24.1 ,18.14 ,26.0 ,5.5 ,8 ,2010-07-22 14:00 ,8.2 
23,1004.3 ,1008.6 ,1006.3 ,2010-07-23 00:01 ,1002.7 ,2010-07-23 16:40 ,28.8 ,32.8 ,2010-07-23 10:51 ,25.9 ,2010-07-23 04:41 ,23.8 ,75 ,64 ,2010-07-23 09:53 ,2.3 ,330 ,8.1 ,30 ,2010-07-23 09:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,33.1 ,19.58 ,35.5 ,4.4 ,9 ,2010-07-23 13:00 ,7.7 
