2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 06:12:00,2019-02-01 04:14:00,2019-03-01 06:16:00,2019-04-01 06:12:00,2019-05-01 12:55:00,2019-06-01 07:27:00,2019-07-01 04:53:00,2019-08-01 15:30:00,2019-09-01 23:53:00,2019-10-01 03:58:00,2019-11-01 02:52:00,2019-12-01 06:46:00
2,2019-01-02 04:23:00,2019-02-02 06:37:00,2019-03-02 06:53:00,2019-04-02 23:21:00,2019-05-02 22:56:00,2019-06-02 03:53:00,2019-07-02 22:30:00,2019-08-02 05:36:00,2019-09-02 01:53:00,2019-10-02 16:53:00,2019-11-02 03:03:00,2019-12-02 23:36:00
3,2019-01-03 05:23:00,2019-02-03 06:34:00,2019-03-03 23:53:00,2019-04-03 23:27:00,/,2019-06-03 03:25:00,2019-07-03 04:23:00,2019-08-03 05:53:00,2019-09-03 06:10:00,2019-10-03 04:53:00,2019-11-03 06:20:00,2019-12-03 02:28:00
4,2019-01-04 06:37:00,2019-02-04 23:53:00,2019-03-04 05:18:00,2019-04-04 03:37:00,/,2019-06-04 14:47:00,2019-07-04 00:11:00,2019-08-04 05:13:00,2019-09-04 23:53:00,2019-10-04 05:33:00,2019-11-04 23:53:00,2019-12-04 02:49:00
5,2019-01-05 05:57:00,2019-02-05 06:15:00,2019-03-05 20:30:00,2019-04-05 23:53:00,/,2019-06-05 03:43:00,2019-07-05 12:12:00,2019-08-05 05:53:00,2019-09-05 03:53:00,2019-10-05 06:12:00,2019-11-05 22:27:00,2019-12-05 04:53:00
6,2019-01-06 07:44:00,2019-02-06 06:48:00,2019-03-06 21:57:00,2019-04-06 03:16:00,2019-05-06 20:57:00,2019-06-06 05:24:00,2019-07-06 12:53:00,/,2019-09-06 04:53:00,2019-10-06 06:19:00,2019-11-06 23:53:00,2019-12-06 23:53:00
7,2019-01-07 06:48:00,2019-02-07 23:57:00,2019-03-07 19:06:00,2019-04-07 05:53:00,2019-05-07 21:03:00,2019-06-07 05:36:00,2019-07-07 05:35:00,2019-08-07 06:01:00,2019-09-07 05:26:00,2019-10-07 06:04:00,2019-11-07 05:29:00,2019-12-07 22:53:00
8,2019-01-08 21:23:00,2019-02-08 06:35:00,2019-03-08 00:57:00,2019-04-08 05:26:00,2019-05-08 00:01:00,2019-06-08 02:12:00,2019-07-08 04:53:00,2019-08-08 04:53:00,2019-09-08 06:05:00,2019-10-08 05:51:00,2019-11-09 00:00:00,2019-12-08 23:43:00
9,2019-01-09 03:23:00,2019-02-09 04:57:00,2019-03-09 00:53:00,2019-04-09 05:53:00,2019-05-09 02:53:00,2019-06-09 00:17:00,2019-07-09 08:17:00,2019-08-09 22:37:00,2019-09-09 05:56:00,2019-10-09 05:53:00,2019-11-10 00:00:00,2019-12-09 00:53:00
10,2019-01-11 00:00:00,2019-02-10 06:53:00,2019-03-10 19:31:00,2019-04-10 05:24:00,2019-05-10 02:53:00,2019-06-10 17:00:00,2019-07-10 21:47:00,2019-08-10 00:01:00,2019-09-10 05:53:00,2019-10-10 05:53:00,2019-11-10 01:46:00,/
11,2019-01-11 06:39:00,2019-02-11 23:43:00,2019-03-11 06:53:00,2019-04-11 21:19:00,2019-05-11 05:22:00,2019-06-11 07:53:00,/,2019-08-11 05:02:00,2019-09-11 05:53:00,2019-10-11 02:28:00,2019-11-11 06:22:00,/
12,2019-01-12 07:07:00,2019-02-12 03:09:00,2019-03-12 05:31:00,2019-04-12 06:28:00,2019-05-12 05:53:00,2019-06-12 03:53:00,/,2019-08-12 04:53:00,2019-09-12 06:00:00,2019-10-12 05:28:00,2019-11-12 05:52:00,/
13,2019-01-13 05:09:00,2019-02-13 06:40:00,2019-03-13 23:47:00,2019-04-13 05:39:00,2019-05-13 02:53:00,2019-06-13 01:53:00,/,2019-08-13 03:53:00,2019-09-13 05:41:00,2019-10-13 23:14:00,2019-11-13 02:40:00,2019-12-13 06:30:00
14,2019-01-14 06:53:00,2019-02-14 05:09:00,2019-03-14 01:38:00,2019-04-14 04:03:00,2019-05-14 03:40:00,2019-06-14 23:53:00,/,2019-08-14 05:43:00,2019-09-14 05:57:00,2019-10-15 00:00:00,2019-11-14 06:06:00,2019-12-14 05:42:00
15,2019-01-15 05:53:00,2019-02-15 06:32:00,2019-03-15 07:11:00,2019-04-15 06:27:00,2019-05-15 05:32:00,2019-06-15 04:32:00,2019-07-15 05:43:00,/,/,2019-10-15 05:34:00,2019-11-15 04:45:00,2019-12-15 00:33:00
