2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 14:47:00,2021-02-01 14:39:00,2021-03-01 13:16:00,2021-04-01 16:08:00,2021-05-01 07:24:00,2021-06-01 12:57:00,2021-07-01 10:52:00,,,,,
2,2021-01-02 11:57:00,2021-02-02 10:07:00,2021-03-02 14:12:00,2021-04-02 11:47:00,2021-05-02 10:19:00,2021-06-02 11:27:00,2021-07-02 12:36:00,,,,,
3,2021-01-03 12:42:00,2021-02-03 13:01:00,2021-03-03 10:44:00,2021-04-03 11:12:00,2021-05-03 12:42:00,2021-06-03 11:57:00,2021-07-03 12:24:00,,,,,
4,2021-01-04 12:16:00,2021-02-04 09:58:00,2021-03-04 13:01:00,2021-04-04 11:42:00,2021-05-04 14:24:00,2021-06-04 11:42:00,2021-07-04 11:24:00,,,,,
5,2021-01-05 12:14:00,2021-02-05 08:55:00,2021-03-05 13:30:00,2021-04-05 14:26:00,2021-05-05 11:15:00,2021-06-05 13:07:00,2021-07-05 14:44:00,,,,,
6,2021-01-06 11:50:00,2021-02-06 12:43:00,2021-03-06 12:36:00,2021-04-06 11:04:00,2021-05-06 14:30:00,2021-06-06 09:08:00,2021-07-06 11:38:00,,,,,
7,2021-01-07 13:01:00,2021-02-07 09:18:00,2021-03-07 13:41:00,2021-04-07 09:54:00,2021-05-07 15:17:00,2021-06-07 10:22:00,,,,,,
8,2021-01-08 23:58:00,2021-02-08 11:49:00,2021-03-08 15:06:00,2021-04-08 14:40:00,2021-05-08 12:12:00,2021-06-08 12:35:00,,,,,,
9,2021-01-09 13:07:00,2021-02-09 13:19:00,2021-03-09 13:22:00,2021-04-09 15:19:00,2021-05-09 12:10:00,2021-06-09 11:17:00,,,,,,
10,2021-01-10 13:53:00,2021-02-10 13:35:00,2021-03-10 14:34:00,2021-04-10 13:15:00,2021-05-10 12:19:00,2021-06-10 10:39:00,,,,,,
11,2021-01-11 00:01:00,2021-02-11 11:12:00,2021-03-11 12:53:00,2021-04-11 12:41:00,2021-05-11 11:55:00,2021-06-11 09:34:00,,,,,,
12,2021-01-12 15:12:00,2021-02-12 11:38:00,2021-03-12 09:32:00,2021-04-12 12:34:00,2021-05-12 12:27:00,2021-06-12 12:07:00,,,,,,
13,2021-01-13 13:44:00,2021-02-13 13:26:00,2021-03-13 13:28:00,2021-04-13 11:02:00,2021-05-13 12:13:00,2021-06-13 13:16:00,,,,,,
14,2021-01-14 11:22:00,2021-02-14 13:34:00,2021-03-14 14:31:00,2021-04-14 14:32:00,2021-05-14 11:05:00,2021-06-14 13:22:00,,,,,,
15,2021-01-15 11:32:00,2021-02-15 10:39:00,2021-03-15 14:53:00,2021-04-15 11:20:00,2021-05-15 11:50:00,2021-06-15 13:22:00,,,,,,
16,2021-01-16 14:28:00,2021-02-16 09:21:00,2021-03-16 09:12:00,2021-04-16 15:42:00,2021-05-16 12:37:00,2021-06-16 14:29:00,,,,,,
17,2021-01-17 13:36:00,2021-02-17 14:38:00,2021-03-17 10:23:00,2021-04-17 15:13:00,2021-05-17 11:53:00,2021-06-17 13:40:00,,,,,,
18,2021-01-18 14:05:00,2021-02-18 16:05:00,2021-03-18 14:48:00,2021-04-18 15:12:00,2021-05-18 11:47:00,2021-06-18 15:58:00,,,,,,
19,2021-01-19 12:48:00,2021-02-19 13:32:00,2021-03-19 08:00:00,2021-04-19 16:46:00,2021-05-19 12:14:00,2021-06-19 16:13:00,,,,,,
20,2021-01-20 10:02:00,2021-02-20 12:44:00,2021-03-20 12:29:00,2021-04-20 16:19:00,2021-05-20 10:00:00,2021-06-20 16:05:00,,,,,,
21,2021-01-21 13:39:00,2021-02-21 16:34:00,2021-03-21 13:14:00,2021-04-21 14:20:00,2021-05-21 10:57:00,2021-06-21 16:28:00,,,,,,
22,2021-01-22 09:56:00,2021-02-22 08:52:00,2021-03-22 04:19:00,2021-04-22 10:32:00,2021-05-22 12:07:00,2021-06-22 11:18:00,,,,,,
23,2021-01-23 14:53:00,2021-02-23 10:41:00,2021-03-23 13:13:00,2021-04-23 12:38:00,2021-05-23 11:05:00,2021-06-23 11:03:00,,,,,,
24,2021-01-24 09:43:00,2021-02-24 14:30:00,2021-03-24 16:54:00,2021-04-24 10:07:00,2021-05-24 11:57:00,2021-06-24 11:15:00,,,,,,
25,2021-01-25 14:19:00,2021-02-25 15:42:00,2021-03-25 12:41:00,2021-04-25 13:13:00,2021-05-25 14:59:00,2021-06-25 09:44:00,,,,,,
26,2021-01-26 11:31:00,2021-02-26 11:30:00,2021-03-26 11:01:00,2021-04-26 13:19:00,2021-05-26 12:36:00,2021-06-26 11:56:00,,,,,,
27,2021-01-27 12:22:00,2021-02-27 14:25:00,2021-03-27 12:24:00,2021-04-27 11:05:00,2021-05-27 11:01:00,2021-06-27 11:09:00,,,,,,
28,2021-01-28 11:10:00,2021-02-28 15:24:00,2021-03-28 11:06:00,2021-04-28 09:54:00,2021-05-28 13:43:00,2021-06-28 16:10:00,,,,,,
29,2021-01-29 14:50:00,,2021-03-29 14:11:00,2021-04-29 16:57:00,2021-05-29 09:15:00,2021-06-29 12:59:00,,,,,,
30,2021-01-30 15:02:00,,2021-03-30 12:46:00,2021-04-30 09:38:00,2021-05-30 10:59:00,2021-06-30 10:05:00,,,,,,
31,2021-01-31 12:35:00,,2021-03-31 12:54:00,,2021-05-31 10:36:00,,,,,,,
平均, , , , , , , , , , , , 
