2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.01,9.60,20.02,3.31,3.80,13.60,21.95,14.52,19.20,14.71,11.92,17.62
2,6.28,18.93,20.80,10.16,1.37,17.40,14.00,21.09,25.55,22.40,11.49,16.75
3,8.60,18.45,4.88,11.86,/,10.54,13.02,16.43,17.68,19.32,14.92,14.98
4,14.09,13.87,23.03,22.25,/,6.67,16.84,21.12,7.11,16.20,12.62,9.10
5,10.26,15.27,9.25,21.47,/,24.83,18.62,17.12,11.26,14.76,19.64,2.50
6,12.38,19.70,10.02,23.90,4.38,23.01,6.79,/,21.14,20.31,19.58,3.12
7,14.21,20.20,1.74,22.71,8.74,23.40,21.61,20.29,15.20,14.67,17.98,15.25
8,15.03,19.18,4.71,22.97,6.82,15.63,22.17,13.48,18.99,14.68,19.98,17.96
9,15.64,11.65,3.18,20.26,7.22,14.63,13.17,7.75,22.15,12.16,19.93,11.37
10,16.04,13.39,7.17,24.91,12.12,5.93,17.45,8.85,17.85,19.17,15.55,/
11,16.14,20.92,4.69,14.55,27.71,2.33,/,4.48,19.31,19.71,18.01,/
12,17.02,20.31,24.00,19.29,25.25,2.84,/,6.08,16.08,12.19,18.21,/
13,16.01,20.56,17.32,9.12,26.59,9.63,/,9.43,13.40,13.08,16.46,14.98
14,10.95,18.87,16.03,19.54,25.04,7.90,/,18.76,21.74,14.28,15.29,17.18
15,14.49,19.87,5.98,8.22,18.61,26.59,26.21,/,/,21.02,13.97,17.11
16,4.40,14.15,6.73,2.18,10.13,26.67,19.87,13.61,5.02,19.57,17.82,16.75
17,8.33,16.62,8.25,23.82,/,20.33,/,6.59,4.52,21.32,18.94,16.10
18,18.33,13.61,11.53,24.09,4.35,20.42,7.64,10.38,25.11,21.61,18.02,14.24
19,12.25,/,22.50,8.42,12.54,26.03,15.21,9.77,24.71,19.74,8.91,13.72
20,8.31,19.31,20.29,9.68,5.29,24.55,13.96,10.13,23.20,20.53,14.45,10.60
21,7.00,16.62,22.25,6.09,4.79,24.29,18.77,14.41,11.75,/,15.01,10.68
22,6.51,/,18.08,17.87,8.97,13.47,16.15,22.40,15.10,/,16.34,15.46
23,18.14,9.13,5.47,13.46,5.64,4.85,19.57,20.40,20.03,16.95,13.22,15.73
24,18.20,3.56,3.68,26.67,19.09,4.83,23.18,4.23,17.49,19.16,17.87,16.29
25,18.62,20.29,3.46,27.54,18.50,19.19,21.35,10.20,23.66,16.98,14.51,15.83
26,17.77,15.94,25.26,/,19.40,13.69,/,16.56,14.97,16.69,16.69,14.92
27,14.93,17.45,22.54,22.22,12.25,19.10,/,21.51,19.16,18.14,18.46,16.29
28,17.25,15.11,22.12,17.95,7.12,25.03,/,25.25,13.58,18.54,18.03,11.78
29,18.90,,19.11,25.46,12.17,17.92,26.00,19.85,14.38,17.54,14.97,1.52
30,15.09,,18.52,17.94,24.09,14.57,23.37,11.86,8.76,19.28,17.39,3.69
31,14.22,,21.20,,25.35,,18.04,24.49,,17.37,,11.19
平均,13.4,16.3,13.7,17.2,13.2,16,18,14.5,16.8,17.7,16.2,13
