2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.16,19.31,19.99,19.85,23.80,28.22,13.19,21.67,18.53,20.24,10.51,15.01
2,16.37,17.73,21.25,10.48,23.39,26.92,17.95,21.51,22.05,22.83,16.40,17.24
3,15.86,16.54,14.10,15.25,26.27,26.97,20.39,6.53,13.71,19.25,19.70,6.96
4,12.08,2.57,16.61,14.49,27.57,26.96,21.88,14.18,25.31,21.14,14.27,7.26
5,15.92,16.51,7.97,5.63,25.02,21.45,27.29,17.65,19.06,20.24,17.57,12.48
6,14.62,16.50,17.20,4.91,18.20,13.77,23.83,28.49,27.26,23.29,14.93,13.50
7,15.53,18.64,19.42,21.70,14.96,7.21,21.24,26.40,24.40,19.35,7.95,15.90
8,17.54,19.32,19.35,18.68,22.20,4.12,21.28,25.81,23.36,19.62,11.76,5.49
9,16.45,12.39,18.70,20.17,22.31,8.41,15.54,23.89,16.02,18.49,7.03,3.39
10,15.43,19.04,4.66,22.12,25.53,7.79,23.67,14.84,13.24,23.07,7.70,12.95
11,16.37,8.47,13.63,6.97,19.67,17.08,27.12,8.29,18.37,20.68,19.17,9.04
12,15.67,20.33,9.13,21.80,12.07,24.99,27.63,19.04,14.54,16.36,19.19,15.45
13,16.08,16.35,13.70,29.38,23.76,18.96,25.02,26.85,12.40,20.75,7.94,14.04
14,17.81,16.26,4.98,16.79,25.28,18.06,18.81,19.83,19.34,18.87,10.64,15.64
15,17.37,17.37,18.76,23.17,28.15,26.37,17.16,12.26,21.12,13.82,14.19,15.00
16,18.10,4.23,22.80,27.18,22.12,26.83,11.37,23.17,22.76,9.14,12.83,10.07
17,16.79,14.74,19.85,26.42,28.88,27.87,22.91,22.02,16.42,8.20,14.12,13.74
18,15.01,20.65,10.18,21.00,9.34,28.78,27.45,17.57,22.24,13.48,17.84,16.75
19,15.76,20.87,7.69,16.77,3.89,24.47,24.78,25.83,20.02,18.42,18.24,14.45
20,15.08,17.83,11.56,26.50,15.43,27.19,27.66,16.83,23.55,19.62,16.71,14.26
21,17.70,18.74,17.67,11.20,5.01,16.29,21.23,21.64,24.83,12.26,11.35,3.64
22,/,21.03,17.79,14.72,2.48,21.74,23.90,11.61,22.79,11.66,18.28,15.60
23,/,21.23,20.51,4.42,6.33,23.92,20.87,25.73,20.35,5.52,17.03,4.30
24,/,21.59,17.24,3.33,22.60,23.60,28.03,24.35,17.17,14.54,15.14,8.42
25,/,22.83,21.15,13.08,23.24,21.60,13.12,25.16,10.25,10.47,13.25,10.91
26,/,23.28,23.32,11.49,7.54,17.45,20.12,14.79,10.13,16.96,16.12,16.10
27,/,22.14,22.94,8.49,7.54,25.71,19.34,14.47,5.87,14.93,17.28,5.85
28,/,21.56,10.30,20.48,6.31,24.38,13.15,14.82,5.13,19.39,17.46,16.01
29,/,13.99,18.25,28.20,19.70,24.57,16.87,19.24,19.74,16.92,17.53,11.21
30,20.49,,7.71,3.39,18.12,17.45,11.16,15.79,11.34,1.91,8.82,12.56
31,20.58,,16.54,,23.63,,24.20,16.58,,13.83,,2.85
平均,16.1,17.3,15.6,16.3,18.1,21,20.9,19.3,18,16.3,14.4,11.5
