2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 03:05:00,2020-02-01 15:41:00,2020-03-01 15:07:00,2020-04-01 15:17:00,2020-05-01 16:42:00,2020-06-01 15:45:00,2020-07-01 04:24:00,2020-08-01 14:09:00,2020-09-01 03:28:00,2020-10-01 14:45:00,2020-11-01 15:00:00,2020-12-01 14:33:00
2,2020-01-02 15:01:00,2020-02-02 06:33:00,2020-03-02 15:23:00,2020-04-02 02:46:00,2020-05-02 16:31:00,2020-06-02 16:20:00,2020-07-02 14:15:00,2020-08-02 17:10:00,2020-09-02 15:06:00,2020-10-02 15:07:00,2020-11-02 14:42:00,2020-12-02 15:48:00
3,2020-01-03 15:23:00,2020-02-03 15:08:00,2020-03-03 16:28:00,2020-04-03 15:09:00,2020-05-03 16:46:00,2020-06-03 16:42:00,2020-07-03 00:34:00,2020-08-03 15:10:00,2020-09-03 02:13:00,2020-10-03 15:39:00,2020-11-03 14:20:00,2020-12-03 14:00:00
4,2020-01-04 14:51:00,2020-02-04 16:43:00,2020-03-04 16:10:00,2020-04-04 05:38:00,2020-05-04 16:22:00,2020-06-04 04:02:00,2020-07-04 15:51:00,2020-08-04 01:40:00,2020-09-04 15:32:00,2020-10-04 14:44:00,2020-11-04 15:02:00,2020-12-04 16:06:00
5,2020-01-05 14:46:00,2020-02-05 14:42:00,2020-03-05 14:47:00,2020-04-05 16:25:00,2020-05-05 17:31:00,2020-06-05 16:48:00,2020-07-05 17:04:00,2020-08-05 01:48:00,2020-09-05 16:37:00,2020-10-05 14:32:00,2020-11-05 15:20:00,2020-12-05 14:32:00
6,2020-01-07 00:00:00,2020-02-06 13:50:00,2020-03-06 15:44:00,2020-04-06 16:19:00,2020-05-06 01:40:00,2020-06-06 04:56:00,2020-07-06 03:47:00,2020-08-06 16:15:00,2020-09-06 02:21:00,2020-10-06 14:41:00,2020-11-06 18:19:00,2020-12-06 15:31:00
7,2020-01-07 14:41:00,2020-02-07 15:13:00,2020-03-07 15:09:00,2020-04-07 04:14:00,2020-05-07 16:08:00,2020-06-07 14:36:00,2020-07-07 17:04:00,2020-08-07 16:38:00,2020-09-07 00:06:00,2020-10-07 16:13:00,2020-11-07 00:44:00,2020-12-07 15:26:00
8,2020-01-08 14:46:00,2020-02-08 14:31:00,2020-03-08 14:54:00,2020-04-08 16:08:00,2020-05-08 16:31:00,2020-06-08 02:12:00,2020-07-08 15:14:00,2020-08-08 15:48:00,2020-09-08 15:15:00,2020-10-08 15:04:00,2020-11-08 15:43:00,2020-12-08 14:18:00
9,2020-01-09 16:52:00,2020-02-09 15:04:00,2020-03-09 14:55:00,2020-04-09 15:32:00,2020-05-09 17:11:00,2020-06-09 03:57:00,2020-07-09 16:38:00,2020-08-09 16:34:00,2020-09-09 17:16:00,2020-10-09 15:50:00,2020-11-09 04:38:00,2020-12-09 14:00:00
10,2020-01-10 15:29:00,2020-02-10 14:40:00,2020-03-10 05:04:00,2020-04-10 15:53:00,2020-05-10 15:17:00,2020-06-10 16:19:00,2020-07-10 03:05:00,2020-08-10 02:54:00,2020-09-10 14:53:00,2020-10-10 15:47:00,2020-11-10 01:10:00,2020-12-10 14:45:00
11,2020-01-11 14:55:00,2020-02-11 18:00:00,2020-03-11 03:50:00,2020-04-11 17:31:00,2020-05-11 16:12:00,2020-06-11 16:45:00,2020-07-11 16:03:00,2020-08-11 03:26:00,2020-09-11 02:10:00,2020-10-11 15:30:00,2020-11-11 14:28:00,2020-12-11 15:46:00
12,2020-01-12 15:33:00,2020-02-12 16:04:00,2020-03-12 15:56:00,2020-04-12 03:24:00,2020-05-12 03:38:00,2020-06-12 16:59:00,2020-07-12 15:45:00,2020-08-12 03:10:00,2020-09-12 03:07:00,2020-10-12 14:57:00,2020-11-12 15:35:00,2020-12-12 14:53:00
13,2020-01-13 20:00:00,2020-02-13 13:39:00,2020-03-13 14:45:00,2020-04-13 14:53:00,2020-05-13 02:25:00,2020-06-13 02:40:00,2020-07-13 15:52:00,2020-08-13 17:30:00,2020-09-13 14:30:00,2020-10-13 14:48:00,2020-11-13 04:40:00,2020-12-13 14:54:00
14,2020-01-14 15:32:00,2020-02-14 12:55:00,2020-03-14 04:54:00,2020-04-14 16:44:00,2020-05-14 17:56:00,2020-06-14 03:03:00,2020-07-14 16:06:00,2020-08-14 16:39:00,2020-09-14 15:53:00,2020-10-14 15:21:00,2020-11-14 03:47:00,2020-12-14 00:36:00
15,2020-01-15 15:05:00,2020-02-15 14:26:00,2020-03-15 15:56:00,2020-04-15 16:24:00,2020-05-15 16:41:00,2020-06-15 15:55:00,2020-07-15 15:26:00,2020-08-15 16:11:00,2020-09-15 16:09:00,2020-10-15 15:25:00,2020-11-15 03:27:00,2020-12-15 14:01:00
16,2020-01-16 15:11:00,2020-02-16 04:07:00,2020-03-16 16:18:00,2020-04-16 04:33:00,2020-05-16 15:43:00,2020-06-16 15:35:00,2020-07-16 16:09:00,2020-08-16 16:10:00,2020-09-16 15:59:00,2020-10-16 16:39:00,2020-11-16 15:42:00,2020-12-16 15:56:00
17,2020-01-17 14:30:00,2020-02-17 02:39:00,2020-03-17 15:52:00,2020-04-17 16:43:00,2020-05-17 15:57:00,2020-06-17 03:44:00,2020-07-17 03:09:00,2020-08-17 16:16:00,2020-09-17 15:29:00,2020-10-17 15:49:00,2020-11-17 13:44:00,2020-12-17 15:27:00
18,2020-01-18 14:48:00,2020-02-18 15:13:00,2020-03-18 19:13:00,2020-04-18 16:36:00,2020-05-18 04:17:00,2020-06-18 17:00:00,2020-07-18 16:12:00,2020-08-18 14:03:00,2020-09-18 15:34:00,2020-10-18 14:52:00,2020-11-18 15:19:00,2020-12-18 14:43:00
19,2020-01-19 14:46:00,2020-02-19 15:30:00,2020-03-19 05:49:00,2020-04-19 17:03:00,2020-05-19 02:45:00,2020-06-19 17:18:00,2020-07-19 15:31:00,2020-08-19 15:11:00,2020-09-19 16:00:00,2020-10-19 14:30:00,2020-11-19 14:38:00,2020-12-19 14:38:00
20,2020-01-20 15:08:00,2020-02-20 03:58:00,2020-03-20 15:38:00,2020-04-20 16:40:00,2020-05-20 16:22:00,2020-06-20 17:20:00,2020-07-20 15:45:00,2020-08-20 17:33:00,2020-09-20 16:59:00,2020-10-20 14:09:00,2020-11-20 15:09:00,2020-12-20 15:29:00
21,2020-01-21 15:50:00,2020-02-21 15:15:00,2020-03-21 16:40:00,2020-04-21 17:41:00,2020-05-21 23:59:00,2020-06-21 18:00:00,2020-07-21 17:29:00,2020-08-21 16:11:00,2020-09-21 15:00:00,2020-10-21 13:39:00,2020-11-21 02:34:00,2020-12-21 14:56:00
22,/,2020-02-22 15:47:00,2020-03-22 16:50:00,2020-04-22 14:39:00,2020-05-22 14:37:00,2020-06-22 02:42:00,2020-07-22 16:44:00,2020-08-22 16:58:00,2020-09-22 15:38:00,2020-10-22 03:33:00,2020-11-22 00:45:00,2020-12-22 14:49:00
23,/,2020-02-23 15:35:00,2020-03-23 16:00:00,2020-04-23 16:28:00,2020-05-23 03:23:00,2020-06-23 04:24:00,2020-07-23 15:22:00,2020-08-23 15:55:00,2020-09-23 15:41:00,2020-10-23 03:24:00,2020-11-23 14:16:00,2020-12-23 16:44:00
24,/,2020-02-24 15:51:00,2020-03-24 15:50:00,2020-04-24 04:17:00,2020-05-24 02:13:00,2020-06-24 15:22:00,2020-07-24 17:06:00,2020-08-24 16:00:00,2020-09-24 15:25:00,2020-10-24 00:34:00,2020-11-24 15:02:00,2020-12-24 15:04:00
25,/,2020-02-25 15:27:00,2020-03-25 14:52:00,2020-04-25 15:26:00,2020-05-25 22:16:00,2020-06-25 15:53:00,2020-07-25 16:47:00,2020-08-25 15:19:00,2020-09-25 14:56:00,2020-10-25 16:10:00,2020-11-25 15:11:00,2020-12-25 14:59:00
26,/,2020-02-26 15:39:00,2020-03-26 16:01:00,2020-04-26 16:33:00,2020-05-26 05:36:00,2020-06-26 02:43:00,2020-07-26 15:03:00,2020-08-26 16:41:00,2020-09-26 04:28:00,2020-10-26 15:22:00,2020-11-26 15:21:00,2020-12-26 15:49:00
27,/,2020-02-27 15:59:00,2020-03-27 14:58:00,2020-04-27 02:44:00,2020-05-27 04:04:00,2020-06-27 15:56:00,2020-07-27 02:43:00,2020-08-27 14:30:00,2020-09-27 04:00:00,2020-10-27 14:22:00,2020-11-27 15:22:00,2020-12-27 15:24:00
28,/,2020-02-28 15:19:00,2020-03-28 02:29:00,2020-04-28 15:23:00,2020-05-28 02:49:00,2020-06-28 16:25:00,2020-07-28 13:26:00,2020-08-28 00:32:00,2020-09-28 14:57:00,2020-10-28 04:58:00,2020-11-28 14:45:00,2020-12-28 15:42:00
29,/,2020-02-29 15:14:00,2020-03-29 15:30:00,2020-04-29 16:36:00,2020-05-29 15:37:00,2020-06-29 15:41:00,2020-07-29 16:37:00,2020-08-29 14:42:00,2020-09-29 14:52:00,2020-10-29 15:01:00,2020-11-29 14:24:00,2020-12-29 14:44:00
30,2020-01-30 03:43:00,,2020-03-30 14:43:00,2020-04-30 16:25:00,2020-05-30 20:58:00,2020-06-30 17:42:00,2020-07-30 18:57:00,2020-08-30 16:26:00,2020-09-30 04:10:00,2020-10-30 15:44:00,2020-11-30 15:15:00,2020-12-30 00:22:00
31,2020-01-31 15:35:00,,2020-03-31 16:19:00,,2020-05-31 16:29:00,,2020-07-31 01:03:00,2020-08-31 17:23:00,,2020-10-31 15:41:00,,2020-12-31 14:50:00
平均, , , , , , , , , , , , 
