ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.5 ,1013.7 ,1003.9 ,2010-03-01 09:35 ,999.6 ,2010-03-01 15:51 ,21.6 ,25.4 ,2010-03-01 14:51 ,18.2 ,2010-03-01 05:34 ,19.4 ,88 ,69 ,2010-03-01 14:47 ,4.8 ,150 ,12.1 ,170 ,2010-03-01 15:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,66.7 ,16.76 ,6.6 ,-2.5 ,... ,... ,4.8 
02,1001.6 ,1013.9 ,1004.1 ,2010-03-02 21:51 ,999.3 ,2010-03-02 03:30 ,19.2 ,21.5 ,2010-03-02 09:07 ,14.9 ,2010-03-02 10:48 ,17.2 ,88 ,73 ,2010-03-02 15:27 ,5.6 ,10 ,19.4 ,360 ,2010-03-02 10:47 ,0.5 ,1.7 ,0.3 ,2010-03-02 07:01 ,0.3 ,2010-03-02 07:01 ,0.7 ,6.0 ,7.34 ,16.0 ,2.2 ,... ,... ,9.5 
03,1001.7 ,1014.1 ,1003.8 ,2010-03-03 00:19 ,1000.2 ,2010-03-03 14:12 ,19.0 ,23.8 ,2010-03-03 13:46 ,15.9 ,2010-03-03 23:57 ,17.4 ,91 ,79 ,2010-03-03 13:58 ,4.9 ,120 ,12.2 ,150 ,2010-03-03 06:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,32.8 ,11.97 ,10.5 ,2.0 ,... ,... ,8.7 
04,1000.9 ,1013.2 ,1002.7 ,2010-03-04 22:52 ,999.5 ,2010-03-04 03:09 ,19.3 ,24.0 ,2010-03-04 13:54 ,15.8 ,2010-03-04 00:33 ,18.0 ,93 ,77 ,2010-03-04 14:38 ,3.7 ,300 ,9.1 ,80 ,2010-03-04 23:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,19.8 ,11.58 ,2.0 ,2.1 ,... ,... ,7.0 
05,1000.4 ,1012.8 ,1002.4 ,2010-03-05 00:02 ,998.5 ,2010-03-05 15:59 ,19.0 ,23.3 ,2010-03-05 08:37 ,16.7 ,2010-03-05 17:50 ,17.9 ,93 ,80 ,2010-03-05 15:04 ,4.5 ,310 ,13.6 ,130 ,2010-03-05 03:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,14.6 ,7.09 ,3.8 ,1.7 ,... ,... ,5.8 
06,1003.1 ,1015.5 ,1005.9 ,2010-03-06 23:42 ,1001.1 ,2010-03-06 15:32 ,17.9 ,21.7 ,2010-03-06 11:31 ,13.9 ,2010-03-06 21:18 ,16.9 ,94 ,86 ,2010-03-06 08:59 ,6.3 ,20 ,20.4 ,50 ,2010-03-06 19:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,10.3 ,7.63 ,3.7 ,2.1 ,... ,... ,9.6 
07,1007.8 ,1020.5 ,1009.4 ,2010-03-07 20:26 ,1005.2 ,2010-03-07 00:21 ,12.4 ,14.2 ,2010-03-07 00:01 ,10.9 ,2010-03-07 13:49 ,10.4 ,88 ,82 ,2010-03-07 16:59 ,9.1 ,20 ,18.6 ,40 ,2010-03-07 03:00 ,0.7 ,3.0 ,0.5 ,2010-03-07 22:14 ,0.6 ,2010-03-07 21:50 ,0.0 ,0.0 ,0.40 ,11.0 ,-0.7 ,... ,... ,10.0 
08,1005.8 ,1018.3 ,1008.9 ,2010-03-08 00:01 ,1002.6 ,2010-03-08 16:15 ,15.8 ,18.4 ,2010-03-08 14:55 ,13.1 ,2010-03-08 00:02 ,14.5 ,92 ,89 ,2010-03-08 00:01 ,8.7 ,20 ,19.2 ,30 ,2010-03-08 23:57 ,35.9 ,23.2 ,2.5 ,2010-03-08 03:10 ,6.0 ,2010-03-08 02:50 ,0.0 ,0.0 ,0.00 ,9.2 ,-0.4 ,... ,... ,10.0 
09,1011.2 ,1024.0 ,1015.7 ,2010-03-09 22:22 ,1005.2 ,2010-03-09 00:02 ,10.6 ,14.7 ,2010-03-09 00:19 ,8.5 ,2010-03-09 23:45 ,7.6 ,82 ,64 ,2010-03-09 23:50 ,14.2 ,360 ,25.2 ,20 ,2010-03-09 04:52 ,24.9 ,11.7 ,2.0 ,2010-03-09 06:30 ,6.0 ,2010-03-09 05:43 ,0.0 ,0.0 ,0.01 ,8.2 ,-2.2 ,... ,... ,10.0 
10,1016.4 ,1029.4 ,1018.7 ,2010-03-10 09:47 ,1014.6 ,2010-03-10 03:17 ,7.3 ,9.7 ,2010-03-10 23:21 ,5.2 ,2010-03-10 09:33 ,1.1 ,65 ,58 ,2010-03-10 23:47 ,8.4 ,360 ,20.3 ,20 ,2010-03-10 00:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,8.5 ,8.09 ,12.5 ,2.6 ,... ,... ,8.3 
11,1012.5 ,1025.1 ,1015.6 ,2010-03-11 00:01 ,1010.2 ,2010-03-11 15:07 ,14.7 ,18.1 ,2010-03-11 23:56 ,9.3 ,2010-03-11 00:01 ,7.5 ,62 ,56 ,2010-03-11 09:08 ,6.7 ,150 ,21.1 ,170 ,2010-03-11 23:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,85.6 ,22.29 ,23.3 ,4.6 ,... ,... ,3.0 
12,1008.8 ,1021.2 ,1011.3 ,2010-03-12 09:02 ,1006.7 ,2010-03-12 15:40 ,20.3 ,22.0 ,2010-03-12 12:44 ,17.8 ,2010-03-12 00:31 ,13.5 ,65 ,55 ,2010-03-12 13:04 ,10.4 ,150 ,20.1 ,180 ,2010-03-12 00:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,80.3 ,21.19 ,25.0 ,2.3 ,... ,... ,2.5 
13,1006.0 ,1018.4 ,1008.3 ,2010-03-13 09:11 ,1003.6 ,2010-03-13 14:41 ,20.2 ,21.8 ,2010-03-13 12:04 ,18.9 ,2010-03-13 15:18 ,17.8 ,86 ,74 ,2010-03-13 00:12 ,7.8 ,150 ,18.6 ,170 ,2010-03-13 21:03 ,13.0 ,7.3 ,1.5 ,2010-03-13 21:48 ,4.5 ,2010-03-13 21:39 ,0.0 ,0.0 ,6.47 ,11.8 ,-2.9 ,... ,... ,9.0 
14,1003.1 ,1015.3 ,1005.3 ,2010-03-14 00:01 ,1000.9 ,2010-03-14 14:54 ,22.1 ,25.2 ,2010-03-14 13:21 ,19.6 ,2010-03-14 00:05 ,20.3 ,90 ,83 ,2010-03-14 13:16 ,7.4 ,130 ,15.7 ,160 ,2010-03-14 06:17 ,10.0 ,5.8 ,2.0 ,2010-03-14 00:59 ,4.5 ,2010-03-14 03:11 ,6.9 ,58.1 ,13.93 ,13.3 ,2.6 ,... ,... ,7.5 
15,1003.5 ,1015.8 ,1008.6 ,2010-03-15 23:56 ,1000.8 ,2010-03-15 04:59 ,20.4 ,25.9 ,2010-03-15 10:55 ,14.2 ,2010-03-15 23:14 ,18.6 ,89 ,75 ,2010-03-15 11:03 ,6.4 ,40 ,21.3 ,70 ,2010-03-15 20:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,25.2 ,10.29 ,5.3 ,-2.9 ,... ,... ,9.7 
16,1011.7 ,1024.4 ,1014.4 ,2010-03-16 09:21 ,1008.4 ,2010-03-16 00:08 ,13.6 ,15.7 ,2010-03-16 23:37 ,11.9 ,2010-03-16 11:13 ,9.2 ,75 ,61 ,2010-03-16 23:42 ,9.8 ,20 ,21.1 ,40 ,2010-03-16 05:37 ,2.5 ,2.5 ,1.3 ,2010-03-16 10:44 ,2.1 ,2010-03-16 10:40 ,0.2 ,1.7 ,3.99 ,7.0 ,-2.3 ,... ,... ,10.0 
17,1010.0 ,1022.5 ,1012.3 ,2010-03-17 00:02 ,1007.9 ,2010-03-17 15:17 ,16.7 ,19.0 ,2010-03-17 12:25 ,15.1 ,2010-03-17 23:43 ,13.0 ,80 ,63 ,2010-03-17 00:01 ,4.4 ,80 ,14.7 ,80 ,2010-03-17 00:37 ,0.4 ,0.7 ,0.2 ,2010-03-17 14:02 ,0.2 ,2010-03-17 14:02 ,0.0 ,0.0 ,2.04 ,13.2 ,-0.5 ,... ,... ,9.5 
18,1008.4 ,1020.9 ,1010.4 ,2010-03-18 08:47 ,1006.8 ,2010-03-18 14:38 ,18.3 ,20.3 ,2010-03-18 11:29 ,15.9 ,2010-03-18 00:04 ,14.3 ,77 ,70 ,2010-03-18 16:40 ,4.7 ,10 ,12.6 ,130 ,2010-03-18 23:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,88.5 ,23.99 ,15.8 ,3.2 ,... ,... ,3.3 
19,1003.7 ,1015.9 ,1006.9 ,2010-03-19 00:01 ,1001.7 ,2010-03-19 14:39 ,21.4 ,24.6 ,2010-03-19 15:01 ,19.5 ,2010-03-19 00:01 ,18.1 ,82 ,74 ,2010-03-19 03:22 ,6.7 ,150 ,16.2 ,170 ,2010-03-19 13:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,70.8 ,19.67 ,9.8 ,3.6 ,... ,... ,6.7 
20,1000.7 ,1012.9 ,1002.9 ,2010-03-20 23:54 ,999.3 ,2010-03-20 13:46 ,21.9 ,26.1 ,2010-03-20 10:55 ,19.2 ,2010-03-20 03:59 ,18.7 ,83 ,67 ,2010-03-20 10:54 ,5.3 ,260 ,9.7 ,290 ,2010-03-20 23:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,55.7 ,17.76 ,7.2 ,4.0 ,... ,... ,6.3 
