ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.4 ,1017.6 ,1007.7 ,2017-11-01 00:01 ,1003.7 ,2017-11-01 15:12 ,23.3 ,25.3 ,2017-11-01 12:35 ,21.5 ,2017-11-01 01:22 ,19.1 ,78 ,70 ,2017-11-01 03:47 ,9.7 ,60 ,18.9 ,40 ,2017-11-01 00:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,62.3 ,15.23 ,31.7 ,3.5 ,... ,... ,5.3 
02,1002.7 ,1014.8 ,1004.1 ,2017-11-02 00:02 ,1001.3 ,2017-11-02 14:09 ,24.3 ,27.7 ,2017-11-02 11:06 ,22.6 ,2017-11-02 00:48 ,22.2 ,88 ,80 ,2017-11-02 09:49 ,5.4 ,80 ,12.1 ,50 ,2017-11-02 21:45 ,3.0 ,5.6 ,1.5 ,2017-11-02 16:00 ,2.5 ,2017-11-02 15:50 ,3.2 ,28.9 ,9.33 ,33.3 ,-2.7 ,... ,... ,8.3 
03,1005.5 ,1017.8 ,1009.2 ,2017-11-03 23:47 ,1002.1 ,2017-11-03 03:34 ,22.3 ,23.0 ,2017-11-03 12:00 ,21.3 ,2017-11-03 09:19 ,18.9 ,82 ,66 ,2017-11-03 22:10 ,9.4 ,10 ,23.3 ,40 ,2017-11-03 22:51 ,0.2 ,1.7 ,0.1 ,2017-11-03 09:00 ,0.1 ,2017-11-03 08:30 ,0.0 ,0.0 ,3.96 ,25.0 ,-3.2 ,... ,... ,10.0 
04,1011.5 ,1023.9 ,1013.6 ,2017-11-04 20:31 ,1008.4 ,2017-11-04 02:39 ,20.3 ,22.3 ,2017-11-04 00:03 ,17.9 ,2017-11-04 14:48 ,13.7 ,66 ,58 ,2017-11-04 23:09 ,13.3 ,40 ,26.8 ,30 ,2017-11-04 08:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,1.16 ,17.5 ,4.1 ,... ,... ,10.0 
05,1010.0 ,1022.4 ,1012.5 ,2017-11-05 00:01 ,1008.2 ,2017-11-05 23:24 ,21.2 ,23.3 ,2017-11-05 23:13 ,19.5 ,2017-11-05 00:04 ,15.0 ,68 ,60 ,2017-11-05 00:47 ,10.3 ,60 ,19.0 ,80 ,2017-11-05 18:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,0.77 ,24.5 ,0.6 ,... ,... ,10.0 
06,1005.8 ,1018.0 ,1008.4 ,2017-11-06 00:04 ,1004.1 ,2017-11-06 13:57 ,24.1 ,25.9 ,2017-11-06 10:25 ,22.8 ,2017-11-06 05:36 ,20.9 ,82 ,66 ,2017-11-06 00:21 ,9.1 ,110 ,17.8 ,110 ,2017-11-06 20:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,10.9 ,7.27 ,23.3 ,-1.7 ,... ,... ,9.5 
07,1004.4 ,1016.6 ,1006.0 ,2017-11-07 09:11 ,1002.7 ,2017-11-07 15:03 ,24.5 ,26.3 ,2017-11-07 14:51 ,22.3 ,2017-11-07 22:31 ,22.8 ,91 ,84 ,2017-11-07 00:47 ,8.5 ,110 ,18.1 ,120 ,2017-11-07 01:05 ,4.0 ,10.0 ,1.5 ,2017-11-07 10:12 ,2.5 ,2017-11-07 09:44 ,2.9 ,26.5 ,8.02 ,21.5 ,-1.8 ,... ,... ,8.0 
08,1005.9 ,1018.2 ,1007.4 ,2017-11-08 20:04 ,1004.8 ,2017-11-08 01:27 ,21.7 ,23.0 ,2017-11-08 13:43 ,20.8 ,2017-11-08 16:01 ,19.6 ,88 ,80 ,2017-11-08 23:26 ,9.8 ,30 ,20.3 ,50 ,2017-11-08 16:44 ,3.0 ,9.8 ,0.5 ,2017-11-08 15:21 ,1.0 ,2017-11-08 14:50 ,0.0 ,0.0 ,2.21 ,14.7 ,-1.1 ,... ,... ,10.0 
09,1005.9 ,1018.1 ,1007.5 ,2017-11-09 08:43 ,1004.4 ,2017-11-09 23:43 ,23.3 ,24.7 ,2017-11-09 10:56 ,21.9 ,2017-11-09 00:07 ,18.9 ,76 ,71 ,2017-11-09 10:56 ,10.6 ,60 ,18.9 ,70 ,2017-11-09 20:15 ,0.3 ,0.4 ,0.2 ,2017-11-09 22:48 ,0.3 ,2017-11-09 22:48 ,1.5 ,13.7 ,9.15 ,18.5 ,-3.1 ,... ,... ,8.5 
10,1004.0 ,1016.1 ,1005.2 ,2017-11-10 08:42 ,1002.3 ,2017-11-10 14:46 ,25.0 ,27.7 ,2017-11-10 14:00 ,23.0 ,2017-11-10 21:21 ,21.8 ,82 ,76 ,2017-11-10 00:39 ,6.8 ,110 ,17.3 ,110 ,2017-11-10 00:29 ,0.1 ,2.4 ,0.1 ,2017-11-10 05:25 ,0.1 ,2017-11-10 05:25 ,3.7 ,33.9 ,11.24 ,20.5 ,-3.5 ,... ,... ,8.2 
