ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.6 ,1016.7 ,1006.1 ,2020-11-01 09:14 ,1003.1 ,2020-11-01 14:28 ,24.4 ,26.6 ,2020-11-01 11:58 ,22.6 ,2020-11-01 18:21 ,20.2 ,77 ,64 ,2020-11-01 13:34 ,7.2 ,60 ,15.6 ,50 ,2020-11-01 07:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,60.5 ,14.24 ,22.5 ,5.0 ,... ,... ,4.7 
02,1004.5 ,1016.7 ,1006.5 ,2020-11-02 21:16 ,1003.2 ,2020-11-02 15:04 ,23.5 ,25.3 ,2020-11-02 09:02 ,21.1 ,2020-11-02 23:41 ,19.4 ,78 ,65 ,2020-11-02 12:40 ,8.3 ,30 ,17.4 ,10 ,2020-11-02 19:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,58.8 ,13.30 ,23.3 ,-3.1 ,... ,... ,5.5 
03,1007.1 ,1019.4 ,1009.1 ,2020-11-03 19:50 ,1005.2 ,2020-11-03 03:21 ,21.1 ,23.7 ,2020-11-03 11:39 ,18.8 ,2020-11-03 18:47 ,15.6 ,72 ,47 ,2020-11-03 10:11 ,10.6 ,30 ,22.3 ,360 ,2020-11-03 05:10 ,0.5 ,1.1 ,0.5 ,2020-11-03 19:03 ,0.5 ,2020-11-03 18:30 ,4.0 ,36.2 ,10.22 ,10.8 ,-5.7 ,... ,... ,9.8 
04,1008.3 ,1020.6 ,1010.0 ,2020-11-04 08:23 ,1006.9 ,2020-11-04 14:13 ,21.1 ,22.9 ,2020-11-04 13:26 ,19.8 ,2020-11-04 01:58 ,14.0 ,64 ,51 ,2020-11-04 13:27 ,9.7 ,40 ,17.9 ,40 ,2020-11-04 09:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,44.5 ,12.13 ,13.3 ,6.9 ,... ,... ,7.7 
05,1006.8 ,1019.1 ,1008.7 ,2020-11-05 08:41 ,1005.3 ,2020-11-05 15:29 ,23.0 ,25.0 ,2020-11-05 10:34 ,21.3 ,2020-11-05 00:01 ,18.4 ,75 ,58 ,2020-11-05 10:45 ,9.2 ,60 ,17.4 ,60 ,2020-11-05 20:42 ,T ,0.2 ,T ,2020-11-05 23:03 ,T ,2020-11-05 23:03 ,1.1 ,10.0 ,8.17 ,12.5 ,-1.3 ,... ,... ,9.5 
06,1003.7 ,1015.8 ,1005.9 ,2020-11-06 00:01 ,1001.7 ,2020-11-06 15:29 ,25.2 ,26.7 ,2020-11-06 10:55 ,22.6 ,2020-11-06 01:19 ,24.2 ,95 ,84 ,2020-11-06 11:00 ,8.4 ,60 ,17.6 ,90 ,2020-11-06 15:59 ,2.0 ,1.3 ,0.5 ,2020-11-06 01:40 ,0.5 ,2020-11-06 00:50 ,2.8 ,25.5 ,11.17 ,10.8 ,-1.7 ,... ,... ,9.3 
07,1004.5 ,1016.7 ,1006.8 ,2020-11-07 22:22 ,1002.0 ,2020-11-07 04:15 ,23.1 ,25.8 ,2020-11-07 00:36 ,19.1 ,2020-11-07 23:41 ,22.6 ,97 ,88 ,2020-11-07 09:43 ,8.7 ,110 ,19.8 ,10 ,2020-11-07 23:01 ,16.5 ,10.5 ,3.0 ,2020-11-07 12:35 ,4.0 ,2020-11-07 11:56 ,0.9 ,8.2 ,4.97 ,7.7 ,-2.3 ,... ,... ,9.5 
08,1008.2 ,1020.5 ,1009.8 ,2020-11-08 20:03 ,1005.9 ,2020-11-08 02:55 ,20.2 ,21.8 ,2020-11-08 18:46 ,18.6 ,2020-11-08 06:43 ,18.2 ,89 ,66 ,2020-11-08 23:34 ,11.4 ,30 ,21.7 ,360 ,2020-11-08 06:34 ,4.0 ,13.5 ,0.5 ,2020-11-08 01:05 ,1.0 ,2020-11-08 00:28 ,0.0 ,0.0 ,3.15 ,10.0 ,-4.2 ,... ,... ,10.0 
09,1009.5 ,1021.9 ,1011.0 ,2020-11-09 21:55 ,1008.2 ,2020-11-09 13:48 ,20.9 ,22.2 ,2020-11-09 12:22 ,20.4 ,2020-11-09 16:58 ,14.2 ,65 ,55 ,2020-11-09 12:57 ,11.1 ,40 ,19.6 ,30 ,2020-11-09 01:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,28.4 ,10.50 ,12.5 ,6.0 ,... ,... ,8.8 
10,1010.7 ,1023.0 ,1012.6 ,2020-11-10 21:00 ,1008.7 ,2020-11-10 03:23 ,21.0 ,21.4 ,2020-11-10 11:05 ,20.4 ,2020-11-10 00:14 ,14.5 ,66 ,60 ,2020-11-10 10:30 ,10.4 ,40 ,18.1 ,40 ,2020-11-10 15:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.88 ,13.3 ,2.8 ,... ,... ,10.0 
11,1012.4 ,1024.8 ,1014.0 ,2020-11-11 09:32 ,1011.2 ,2020-11-11 13:55 ,21.4 ,23.0 ,2020-11-11 12:30 ,20.4 ,2020-11-11 02:14 ,14.5 ,65 ,55 ,2020-11-11 11:22 ,10.1 ,40 ,18.4 ,60 ,2020-11-11 23:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,68.9 ,15.84 ,21.7 ,5.3 ,... ,... ,4.8 
12,1009.7 ,1022.0 ,1012.0 ,2020-11-12 00:22 ,1008.3 ,2020-11-12 15:11 ,22.7 ,24.2 ,2020-11-12 13:06 ,21.5 ,2020-11-12 00:09 ,17.4 ,72 ,61 ,2020-11-12 10:29 ,11.7 ,60 ,21.1 ,70 ,2020-11-12 08:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,9.2 ,9.05 ,15.8 ,2.9 ,... ,... ,7.7 
13,1007.8 ,1020.0 ,1009.2 ,2020-11-13 21:07 ,1006.3 ,2020-11-13 13:26 ,23.3 ,24.3 ,2020-11-13 19:34 ,22.3 ,2020-11-13 23:09 ,19.5 ,79 ,70 ,2020-11-13 19:50 ,11.6 ,40 ,23.7 ,70 ,2020-11-13 18:58 ,T ,0.3 ,T ,2020-11-13 20:06 ,T ,2020-11-13 20:06 ,0.0 ,0.0 ,5.65 ,10.8 ,-3.8 ,... ,... ,9.3 
14,1009.2 ,1021.5 ,1010.5 ,2020-11-14 09:19 ,1007.5 ,2020-11-14 03:22 ,22.7 ,24.3 ,2020-11-14 10:45 ,22.1 ,2020-11-14 04:41 ,17.4 ,72 ,58 ,2020-11-14 11:53 ,10.4 ,50 ,19.7 ,50 ,2020-11-14 03:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,25.9 ,12.10 ,14.2 ,3.5 ,... ,... ,8.3 
15,1008.4 ,1020.6 ,1010.0 ,2020-11-15 09:13 ,1007.1 ,2020-11-15 15:34 ,24.3 ,26.2 ,2020-11-15 11:46 ,22.7 ,2020-11-15 00:54 ,21.0 ,82 ,67 ,2020-11-15 10:14 ,7.5 ,60 ,15.4 ,70 ,2020-11-15 08:31 ,T ,0.1 ,T ,2020-11-15 23:30 ,T ,2020-11-15 23:30 ,5.8 ,53.6 ,13.50 ,22.5 ,-4.8 ,... ,... ,5.5 
16,1006.9 ,1019.0 ,1008.5 ,2020-11-16 09:42 ,1005.4 ,2020-11-16 15:08 ,25.2 ,27.1 ,2020-11-16 11:10 ,24.3 ,2020-11-16 02:28 ,20.6 ,76 ,65 ,2020-11-16 10:42 ,7.0 ,90 ,17.5 ,120 ,2020-11-16 16:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,66.7 ,13.95 ,32.5 ,3.6 ,... ,... ,4.0 
17,1005.0 ,1017.1 ,1006.6 ,2020-11-17 08:36 ,1003.2 ,2020-11-17 23:59 ,24.9 ,25.9 ,2020-11-17 12:39 ,23.3 ,2020-11-17 07:23 ,20.2 ,75 ,63 ,2020-11-17 13:27 ,8.9 ,120 ,17.8 ,100 ,2020-11-17 23:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,60.3 ,14.30 ,35.0 ,5.3 ,... ,... ,4.5 
18,1002.1 ,1014.2 ,1004.2 ,2020-11-18 09:03 ,1000.3 ,2020-11-18 14:53 ,24.2 ,26.0 ,2020-11-18 12:34 ,22.7 ,2020-11-18 06:00 ,21.9 ,88 ,76 ,2020-11-18 12:35 ,9.4 ,170 ,17.3 ,110 ,2020-11-18 00:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,91.1 ,16.12 ,29.2 ,3.6 ,... ,... ,1.7 
