ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.3 ,1018.4 ,1007.9 ,2019-11-01 09:30 ,1005.2 ,2019-11-01 15:17 ,23.6 ,25.6 ,2019-11-01 11:49 ,22.7 ,2019-11-01 17:44 ,18.0 ,71 ,63 ,2019-11-01 11:18 ,8.9 ,60 ,15.3 ,80 ,2019-11-01 04:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,50.6 ,16.81 ,16.7 ,5.5 ,... ,... ,5.7 
02,1004.1 ,1016.2 ,1005.9 ,2019-11-02 00:01 ,1002.4 ,2019-11-02 13:51 ,23.8 ,25.0 ,2019-11-02 13:49 ,23.1 ,2019-11-02 00:04 ,17.9 ,69 ,64 ,2019-11-02 03:37 ,8.3 ,60 ,16.2 ,50 ,2019-11-02 16:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,14.5 ,10.62 ,18.3 ,4.2 ,... ,... ,8.7 
03,1003.7 ,1015.8 ,1005.2 ,2019-11-03 21:04 ,1002.1 ,2019-11-03 03:31 ,23.8 ,25.8 ,2019-11-03 12:50 ,22.7 ,2019-11-03 23:40 ,18.8 ,73 ,66 ,2019-11-03 23:03 ,8.0 ,30 ,17.1 ,350 ,2019-11-03 23:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,34.4 ,13.39 ,15.0 ,4.9 ,... ,... ,8.0 
04,1004.8 ,1017.0 ,1006.6 ,2019-11-04 09:09 ,1003.4 ,2019-11-04 03:30 ,22.9 ,24.5 ,2019-11-04 13:04 ,22.2 ,2019-11-04 05:55 ,16.6 ,68 ,60 ,2019-11-04 13:36 ,9.2 ,20 ,19.0 ,30 ,2019-11-04 02:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,20.9 ,11.69 ,20.0 ,5.5 ,... ,... ,8.7 
05,1003.7 ,1015.9 ,1005.3 ,2019-11-05 09:01 ,1002.6 ,2019-11-05 13:36 ,22.5 ,24.0 ,2019-11-05 12:09 ,21.6 ,2019-11-05 22:35 ,15.1 ,63 ,57 ,2019-11-05 13:25 ,10.8 ,40 ,21.6 ,30 ,2019-11-05 01:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,31.8 ,12.49 ,14.2 ,4.0 ,... ,... ,9.2 
06,1001.6 ,1013.8 ,1003.3 ,2019-11-06 08:11 ,999.8 ,2019-11-06 15:32 ,22.8 ,25.0 ,2019-11-06 11:42 ,21.5 ,2019-11-06 02:46 ,14.6 ,60 ,55 ,2019-11-06 12:10 ,7.0 ,50 ,15.2 ,70 ,2019-11-06 01:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,54.7 ,15.06 ,29.2 ,4.3 ,... ,... ,3.8 
07,1002.6 ,1014.8 ,1005.4 ,2019-11-07 20:38 ,999.7 ,2019-11-07 02:25 ,23.0 ,25.5 ,2019-11-07 11:10 ,19.6 ,2019-11-07 23:29 ,16.5 ,67 ,60 ,2019-11-07 12:05 ,8.7 ,40 ,17.6 ,40 ,2019-11-07 16:00 ,0.8 ,1.4 ,0.4 ,2019-11-07 23:22 ,0.6 ,2019-11-07 22:48 ,4.9 ,44.7 ,14.75 ,36.7 ,-5.0 ,... ,... ,7.0 
08,1006.7 ,1019.0 ,1008.5 ,2019-11-08 21:38 ,1004.3 ,2019-11-08 01:15 ,21.7 ,24.4 ,2019-11-08 12:04 ,19.8 ,2019-11-08 20:43 ,14.9 ,65 ,52 ,2019-11-08 09:03 ,9.5 ,30 ,18.0 ,40 ,2019-11-08 21:39 ,0.3 ,0.7 ,0.2 ,2019-11-08 20:54 ,0.2 ,2019-11-08 20:54 ,6.0 ,54.9 ,13.36 ,37.5 ,-5.6 ,... ,... ,3.5 
09,1008.1 ,1020.5 ,1010.3 ,2019-11-09 08:22 ,1006.6 ,2019-11-09 14:37 ,20.7 ,23.0 ,2019-11-09 12:06 ,19.4 ,2019-11-09 04:17 ,12.0 ,58 ,48 ,2019-11-09 13:06 ,7.5 ,30 ,17.2 ,30 ,2019-11-09 01:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,72.4 ,17.95 ,50.0 ,5.7 ,... ,... ,3.0 
10,1004.5 ,1016.8 ,1006.9 ,2019-11-10 00:12 ,1001.8 ,2019-11-10 15:34 ,20.9 ,23.8 ,2019-11-10 11:31 ,16.9 ,2019-11-10 22:15 ,12.7 ,60 ,50 ,2019-11-10 11:09 ,3.5 ,60 ,11.4 ,50 ,2019-11-10 01:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,81.7 ,18.11 ,55.0 ,4.3 ,... ,... ,6.2 
11,1004.9 ,1017.2 ,1006.8 ,2019-11-11 23:06 ,1003.1 ,2019-11-11 00:01 ,21.7 ,24.8 ,2019-11-11 11:51 ,16.2 ,2019-11-11 01:22 ,12.5 ,57 ,46 ,2019-11-11 13:45 ,4.6 ,80 ,10.3 ,60 ,2019-11-11 11:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,93.7 ,18.60 ,45.0 ,5.3 ,... ,... ,0.8 
12,1006.6 ,1018.9 ,1008.5 ,2019-11-12 09:17 ,1005.3 ,2019-11-12 03:54 ,22.4 ,24.9 ,2019-11-12 12:31 ,20.9 ,2019-11-12 05:56 ,14.3 ,60 ,53 ,2019-11-12 12:31 ,5.4 ,80 ,12.1 ,120 ,2019-11-12 22:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,70.0 ,16.66 ,24.2 ,4.3 ,... ,... ,2.3 
13,1007.7 ,1019.9 ,1010.7 ,2019-11-13 22:43 ,1005.8 ,2019-11-13 02:28 ,23.1 ,26.4 ,2019-11-13 11:47 ,21.0 ,2019-11-13 23:29 ,17.2 ,70 ,52 ,2019-11-13 11:01 ,5.4 ,40 ,16.0 ,20 ,2019-11-13 22:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,85.7 ,17.54 ,32.5 ,5.7 ,... ,... ,1.3 
14,1009.3 ,1021.7 ,1011.1 ,2019-11-14 08:26 ,1007.3 ,2019-11-14 14:33 ,20.6 ,22.1 ,2019-11-14 11:42 ,19.6 ,2019-11-14 20:38 ,13.2 ,63 ,53 ,2019-11-14 12:11 ,9.7 ,20 ,19.9 ,30 ,2019-11-14 05:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,51.7 ,14.60 ,18.3 ,5.3 ,... ,... ,6.3 
15,1006.7 ,1019.0 ,1008.5 ,2019-11-15 00:01 ,1005.1 ,2019-11-15 14:16 ,21.1 ,23.2 ,2019-11-15 10:49 ,19.0 ,2019-11-15 05:14 ,13.4 ,61 ,51 ,2019-11-15 10:20 ,6.7 ,60 ,14.6 ,50 ,2019-11-15 03:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,78.6 ,16.59 ,43.3 ,4.5 ,... ,... ,2.0 
16,1004.8 ,1017.0 ,1006.4 ,2019-11-16 08:14 ,1003.3 ,2019-11-16 14:38 ,22.7 ,24.8 ,2019-11-16 11:43 ,21.3 ,2019-11-16 02:22 ,16.9 ,70 ,56 ,2019-11-16 12:21 ,5.6 ,110 ,12.8 ,100 ,2019-11-16 15:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,86.2 ,18.63 ,54.2 ,3.8 ,... ,... ,3.0 
17,1003.7 ,1015.9 ,1005.1 ,2019-11-17 09:16 ,1002.0 ,2019-11-17 14:48 ,23.3 ,26.1 ,2019-11-17 12:34 ,21.4 ,2019-11-17 04:15 ,19.4 ,79 ,61 ,2019-11-17 12:15 ,3.2 ,140 ,7.8 ,150 ,2019-11-17 18:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,55.7 ,13.85 ,25.0 ,-3.6 ,... ,... ,5.2 
18,1005.9 ,1018.2 ,1009.4 ,2019-11-18 21:05 ,1002.6 ,2019-11-18 03:28 ,20.9 ,23.2 ,2019-11-18 07:41 ,18.8 ,2019-11-18 18:05 ,18.0 ,84 ,74 ,2019-11-18 23:58 ,8.6 ,20 ,23.8 ,30 ,2019-11-18 18:17 ,0.1 ,0.1 ,0.1 ,2019-11-18 07:36 ,0.1 ,2019-11-18 07:36 ,0.0 ,0.0 ,2.22 ,19.3 ,3.3 ,... ,... ,10.0 
19,1009.9 ,1022.3 ,1011.5 ,2019-11-19 21:34 ,1007.7 ,2019-11-19 01:46 ,18.7 ,19.7 ,2019-11-19 00:30 ,17.7 ,2019-11-19 07:27 ,12.4 ,67 ,60 ,2019-11-19 15:28 ,11.9 ,30 ,22.1 ,30 ,2019-11-19 05:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,1.96 ,22.3 ,3.6 ,... ,... ,10.0 
20,1009.9 ,1022.3 ,1011.9 ,2019-11-20 08:16 ,1008.8 ,2019-11-20 14:26 ,19.8 ,20.7 ,2019-11-20 23:59 ,18.5 ,2019-11-20 02:20 ,13.0 ,65 ,58 ,2019-11-20 11:56 ,12.0 ,40 ,20.6 ,40 ,2019-11-20 09:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.59 ,23.5 ,-4.3 ,... ,... ,10.0 
21,1006.3 ,1018.6 ,1009.1 ,2019-11-21 00:06 ,1003.8 ,2019-11-21 23:49 ,20.9 ,21.8 ,2019-11-21 21:34 ,19.5 ,2019-11-21 08:39 ,18.1 ,84 ,65 ,2019-11-21 00:15 ,10.0 ,50 ,19.3 ,50 ,2019-11-21 00:28 ,28.5 ,10.9 ,2.7 ,2019-11-21 23:23 ,8.7 ,2019-11-21 22:32 ,0.0 ,0.0 ,2.52 ,14.0 ,-0.7 ,... ,... ,10.0 
