ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.3 ,1021.6 ,1010.6 ,2015-11-01 00:04 ,1008.0 ,2015-11-01 13:38 ,21.0 ,22.6 ,2015-11-01 10:13 ,19.9 ,2015-11-01 18:53 ,17.8 ,82 ,72 ,2015-11-01 10:57 ,7.4 ,50 ,16.5 ,60 ,2015-11-01 00:44 ,8.5 ,4.0 ,3.5 ,2015-11-01 23:42 ,6.6 ,2015-11-01 22:59 ,0.0 ,0.0 ,1.45 ,15.0 ,-0.9 ,... ,... ,10.0 
02,1009.5 ,1021.9 ,1011.0 ,2015-11-02 09:06 ,1008.1 ,2015-11-02 03:51 ,20.0 ,21.3 ,2015-11-02 02:27 ,18.9 ,2015-11-02 08:02 ,16.6 ,81 ,76 ,2015-11-02 16:09 ,9.1 ,10 ,18.2 ,360 ,2015-11-02 08:01 ,5.0 ,3.6 ,1.5 ,2015-11-02 00:10 ,4.5 ,2015-11-02 00:01 ,0.0 ,0.0 ,2.27 ,12.5 ,1.9 ,... ,... ,10.0 
03,1009.5 ,1021.8 ,1010.8 ,2015-11-03 08:11 ,1008.5 ,2015-11-03 23:55 ,22.1 ,24.0 ,2015-11-03 10:53 ,20.6 ,2015-11-03 00:11 ,18.5 ,80 ,76 ,2015-11-03 00:38 ,10.4 ,50 ,18.9 ,60 ,2015-11-03 15:55 ,1.5 ,0.4 ,1.5 ,2015-11-03 23:04 ,1.5 ,2015-11-03 23:04 ,1.0 ,9.1 ,7.94 ,14.2 ,-2.5 ,... ,... ,9.5 
04,1007.2 ,1019.4 ,1009.0 ,2015-11-04 08:41 ,1005.2 ,2015-11-04 14:15 ,23.7 ,24.4 ,2015-11-04 08:08 ,22.9 ,2015-11-04 14:38 ,21.6 ,88 ,83 ,2015-11-04 01:01 ,9.7 ,80 ,19.6 ,110 ,2015-11-04 14:51 ,3.5 ,4.0 ,1.5 ,2015-11-04 12:16 ,2.0 ,2015-11-04 11:26 ,0.0 ,0.0 ,5.79 ,9.7 ,-0.3 ,... ,... ,9.0 
05,1005.4 ,1017.6 ,1007.3 ,2015-11-05 09:44 ,1003.8 ,2015-11-05 15:23 ,24.1 ,27.2 ,2015-11-05 11:13 ,22.3 ,2015-11-05 19:41 ,22.4 ,90 ,83 ,2015-11-05 10:49 ,7.1 ,110 ,18.1 ,70 ,2015-11-05 15:59 ,0.2 ,1.4 ,0.2 ,2015-11-05 14:42 ,0.2 ,2015-11-05 14:42 ,5.5 ,50.0 ,15.86 ,34.2 ,-2.1 ,... ,... ,6.0 
06,1004.9 ,1017.1 ,1007.0 ,2015-11-06 08:51 ,1003.0 ,2015-11-06 14:52 ,24.7 ,26.8 ,2015-11-06 11:17 ,23.6 ,2015-11-06 00:40 ,22.5 ,88 ,83 ,2015-11-06 10:46 ,9.4 ,110 ,17.1 ,120 ,2015-11-06 21:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,80.2 ,18.73 ,23.5 ,2.8 ,... ,... ,4.2 
07,1005.2 ,1017.3 ,1006.7 ,2015-11-07 10:01 ,1003.9 ,2015-11-07 02:20 ,24.8 ,28.1 ,2015-11-07 13:25 ,23.3 ,2015-11-07 03:02 ,23.1 ,91 ,78 ,2015-11-07 10:58 ,7.1 ,160 ,15.4 ,150 ,2015-11-07 02:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,89.4 ,19.17 ,15.2 ,3.6 ,... ,... ,2.0 
08,1004.9 ,1017.1 ,1006.6 ,2015-11-08 09:05 ,1003.5 ,2015-11-08 14:29 ,23.8 ,26.4 ,2015-11-08 14:29 ,22.0 ,2015-11-08 18:32 ,22.3 ,92 ,83 ,2015-11-08 14:27 ,3.9 ,160 ,13.5 ,150 ,2015-11-08 00:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,67.7 ,17.14 ,6.0 ,2.1 ,... ,... ,3.8 
09,1006.1 ,1018.4 ,1008.8 ,2015-11-09 21:09 ,1003.9 ,2015-11-09 03:19 ,21.8 ,24.0 ,2015-11-09 08:03 ,19.9 ,2015-11-09 17:46 ,19.6 ,87 ,80 ,2015-11-09 19:54 ,6.0 ,20 ,17.4 ,30 ,2015-11-09 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,3.59 ,10.1 ,2.2 ,... ,... ,8.0 
10,1008.8 ,1021.1 ,1010.5 ,2015-11-10 09:16 ,1007.4 ,2015-11-10 04:26 ,20.8 ,22.2 ,2015-11-10 11:52 ,20.2 ,2015-11-10 00:57 ,15.6 ,72 ,64 ,2015-11-10 11:58 ,9.5 ,40 ,17.4 ,40 ,2015-11-10 04:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.3 ,8.81 ,12.3 ,4.5 ,... ,... ,10.0 
