ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.4 ,1016.8 ,1006.7 ,2014-02-01 09:06 ,1002.7 ,2014-02-01 17:24 ,17.9 ,20.6 ,2014-02-01 15:35 ,15.7 ,2014-02-01 06:37 ,15.0 ,83 ,63 ,2014-02-01 17:27 ,4.1 ,170 ,16.8 ,180 ,2014-02-01 00:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,67.7 ,17.02 ,7.0 ,1.7 ,... ,... ,3.7 
02,999.4 ,1011.7 ,1002.8 ,2014-02-02 00:02 ,996.9 ,2014-02-02 16:21 ,19.8 ,22.8 ,2014-02-02 10:47 ,15.5 ,2014-02-02 00:23 ,16.7 ,82 ,63 ,2014-02-02 13:06 ,1.7 ,360 ,4.6 ,360 ,2014-02-02 07:36 ,0.1 ,1.0 ,0.1 ,2014-02-02 21:01 ,0.1 ,2014-02-02 21:50 ,1.9 ,17.4 ,10.47 ,13.8 ,-1.6 ,... ,... ,7.5 
03,999.8 ,1012.1 ,1004.5 ,2014-02-03 23:22 ,996.9 ,2014-02-03 03:41 ,18.2 ,21.2 ,2014-02-03 13:05 ,15.9 ,2014-02-03 23:58 ,15.5 ,85 ,71 ,2014-02-03 12:34 ,6.4 ,50 ,17.8 ,50 ,2014-02-03 21:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,86.6 ,18.69 ,12.3 ,4.3 ,... ,... ,3.2 
04,1006.8 ,1019.4 ,1008.6 ,2014-02-04 09:20 ,1004.1 ,2014-02-04 00:13 ,13.7 ,16.0 ,2014-02-04 00:04 ,12.7 ,2014-02-04 23:27 ,11.1 ,84 ,78 ,2014-02-04 16:51 ,11.6 ,60 ,22.5 ,80 ,2014-02-04 22:07 ,1.0 ,1.2 ,0.5 ,2014-02-04 23:16 ,1.0 ,2014-02-04 22:50 ,0.0 ,0.0 ,0.00 ,6.7 ,-0.5 ,... ,... ,10.0 
05,1004.9 ,1017.4 ,1008.2 ,2014-02-05 07:14 ,1001.7 ,2014-02-05 23:57 ,16.3 ,18.8 ,2014-02-05 22:51 ,12.9 ,2014-02-05 00:18 ,14.8 ,91 ,83 ,2014-02-05 01:25 ,8.8 ,130 ,19.4 ,80 ,2014-02-05 00:25 ,27.0 ,22.1 ,2.0 ,2014-02-05 22:57 ,5.5 ,2014-02-05 22:11 ,0.0 ,0.0 ,3.04 ,4.7 ,-0.3 ,... ,... ,10.0 
06,1000.4 ,1012.8 ,1002.4 ,2014-02-06 09:19 ,998.6 ,2014-02-06 14:22 ,17.7 ,19.7 ,2014-02-06 04:17 ,16.1 ,2014-02-06 14:50 ,17.2 ,97 ,93 ,2014-02-06 04:48 ,6.2 ,330 ,16.4 ,140 ,2014-02-06 00:22 ,6.5 ,12.5 ,2.0 ,2014-02-06 22:56 ,2.0 ,2014-02-06 22:50 ,0.1 ,0.9 ,3.73 ,6.2 ,-0.6 ,... ,... ,10.0 
07,999.3 ,1011.7 ,1000.6 ,2014-02-07 09:46 ,997.3 ,2014-02-07 15:26 ,16.6 ,18.0 ,2014-02-07 14:32 ,14.2 ,2014-02-07 23:50 ,15.3 ,92 ,87 ,2014-02-07 09:54 ,6.2 ,360 ,15.8 ,10 ,2014-02-07 23:19 ,1.0 ,0.4 ,1.0 ,2014-02-07 00:53 ,1.0 ,2014-02-07 00:50 ,0.0 ,0.0 ,4.88 ,20.5 ,-1.3 ,... ,... ,10.0 
08,1003.0 ,1015.6 ,1005.3 ,2014-02-08 09:41 ,999.8 ,2014-02-08 00:10 ,13.0 ,14.5 ,2014-02-08 00:24 ,12.2 ,2014-02-08 16:50 ,11.1 ,88 ,81 ,2014-02-08 19:30 ,10.1 ,30 ,18.3 ,30 ,2014-02-08 01:40 ,3.0 ,6.7 ,0.5 ,2014-02-08 03:55 ,1.5 ,2014-02-08 22:34 ,0.0 ,0.0 ,0.55 ,11.8 ,-1.0 ,... ,... ,10.0 
09,1003.3 ,1015.9 ,1005.5 ,2014-02-09 22:26 ,1000.8 ,2014-02-09 14:33 ,12.1 ,13.1 ,2014-02-09 06:04 ,10.5 ,2014-02-09 23:27 ,10.8 ,92 ,87 ,2014-02-09 23:16 ,11.6 ,50 ,22.9 ,20 ,2014-02-09 23:49 ,77.0 ,24.0 ,2.5 ,2014-02-09 20:10 ,7.5 ,2014-02-09 20:00 ,0.0 ,0.0 ,0.58 ,3.0 ,-1.0 ,... ,... ,10.0 
10,1007.9 ,1020.8 ,1010.1 ,2014-02-10 09:51 ,1004.8 ,2014-02-10 00:01 ,9.1 ,11.1 ,2014-02-10 00:32 ,8.0 ,2014-02-10 15:39 ,7.1 ,87 ,79 ,2014-02-10 20:57 ,12.9 ,30 ,25.8 ,20 ,2014-02-10 06:46 ,12.0 ,21.4 ,1.5 ,2014-02-10 01:30 ,5.0 ,2014-02-10 01:30 ,0.0 ,0.0 ,0.30 ,6.2 ,-0.1 ,... ,... ,10.0 
