ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1001.2 ,1013.4 ,1003.5 ,2010-04-01 00:10 ,998.9 ,2010-04-01 13:48 ,22.2 ,25.7 ,2010-04-01 13:34 ,17.3 ,2010-04-01 23:58 ,18.1 ,78 ,69 ,2010-04-01 11:59 ,7.2 ,170 ,15.9 ,30 ,2010-04-01 23:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,72.9 ,21.80 ,13.3 ,-4.6 ,... ,... ,2.8 
02,1006.4 ,1018.9 ,1009.6 ,2010-04-02 20:26 ,1002.2 ,2010-04-02 02:39 ,14.9 ,17.3 ,2010-04-02 00:01 ,13.2 ,2010-04-02 16:12 ,12.5 ,86 ,78 ,2010-04-02 17:30 ,9.7 ,30 ,20.2 ,60 ,2010-04-02 02:58 ,2.2 ,9.2 ,0.3 ,2010-04-02 12:43 ,0.5 ,2010-04-02 12:01 ,0.0 ,0.0 ,0.11 ,6.3 ,-0.1 ,... ,... ,10.0 
03,1007.1 ,1019.6 ,1009.5 ,2010-04-03 08:27 ,1004.8 ,2010-04-03 23:34 ,16.8 ,19.0 ,2010-04-03 23:39 ,14.5 ,2010-04-03 02:25 ,14.5 ,87 ,75 ,2010-04-03 08:41 ,8.9 ,60 ,17.3 ,130 ,2010-04-03 21:58 ,31.3 ,13.2 ,2.5 ,2010-04-03 23:05 ,8.0 ,2010-04-03 22:21 ,0.0 ,0.0 ,1.67 ,9.8 ,-0.8 ,... ,... ,10.0 
04,1002.1 ,1014.5 ,1005.0 ,2010-04-04 00:07 ,1000.2 ,2010-04-04 14:48 ,18.7 ,23.5 ,2010-04-04 10:25 ,16.5 ,2010-04-04 21:14 ,17.1 ,91 ,80 ,2010-04-04 09:55 ,5.8 ,310 ,13.6 ,340 ,2010-04-04 12:07 ,13.0 ,6.2 ,2.8 ,2010-04-04 03:26 ,4.2 ,2010-04-04 02:55 ,2.2 ,17.7 ,6.73 ,16.0 ,-1.1 ,... ,... ,9.7 
05,1001.4 ,1013.7 ,1002.6 ,2010-04-05 08:25 ,1000.4 ,2010-04-05 15:33 ,19.3 ,22.3 ,2010-04-05 14:42 ,16.5 ,2010-04-05 00:48 ,16.0 ,81 ,72 ,2010-04-05 14:24 ,4.4 ,10 ,11.2 ,120 ,2010-04-05 22:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,28.1 ,16.48 ,28.3 ,-4.1 ,... ,... ,6.8 
06,1000.8 ,1013.1 ,1004.5 ,2010-04-06 23:33 ,998.8 ,2010-04-06 15:42 ,19.9 ,21.4 ,2010-04-06 07:05 ,16.4 ,2010-04-06 23:54 ,18.4 ,91 ,78 ,2010-04-06 00:01 ,5.6 ,20 ,16.8 ,40 ,2010-04-06 22:18 ,66.5 ,12.7 ,13.0 ,2010-04-06 10:03 ,19.0 ,2010-04-06 07:47 ,0.0 ,0.0 ,0.00 ,4.4 ,-0.1 ,... ,... ,10.0 
07,1008.2 ,1020.8 ,1010.8 ,2010-04-07 21:38 ,1004.2 ,2010-04-07 00:13 ,15.5 ,16.9 ,2010-04-07 12:02 ,14.5 ,2010-04-07 06:31 ,11.1 ,76 ,63 ,2010-04-07 15:17 ,9.9 ,20 ,21.5 ,60 ,2010-04-07 08:32 ,1.5 ,2.8 ,0.3 ,2010-04-07 02:01 ,1.0 ,2010-04-07 00:01 ,1.0 ,8.0 ,12.00 ,8.7 ,-3.6 ,... ,... ,8.8 
08,1003.8 ,1016.2 ,1009.4 ,2010-04-08 00:01 ,998.9 ,2010-04-08 17:31 ,17.5 ,19.4 ,2010-04-08 14:22 ,15.6 ,2010-04-08 00:01 ,14.5 ,83 ,68 ,2010-04-08 00:08 ,6.7 ,110 ,16.4 ,140 ,2010-04-08 10:19 ,35.3 ,15.6 ,2.8 ,2010-04-08 15:04 ,9.0 ,2010-04-08 14:24 ,0.0 ,0.0 ,2.21 ,9.5 ,-0.1 ,... ,... ,10.0 
09,1001.0 ,1013.4 ,1002.5 ,2010-04-09 09:01 ,999.7 ,2010-04-09 15:01 ,18.0 ,20.3 ,2010-04-09 14:18 ,16.8 ,2010-04-09 01:45 ,14.4 ,80 ,69 ,2010-04-09 12:09 ,6.7 ,320 ,15.7 ,340 ,2010-04-09 00:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,57.4 ,22.02 ,26.7 ,4.3 ,... ,... ,5.3 
10,1000.4 ,1012.6 ,1002.5 ,2010-04-10 08:09 ,998.6 ,2010-04-10 15:04 ,21.2 ,23.7 ,2010-04-10 11:44 ,17.9 ,2010-04-10 00:09 ,17.2 ,79 ,68 ,2010-04-10 11:43 ,4.3 ,150 ,16.2 ,170 ,2010-04-10 21:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,70.0 ,22.30 ,15.0 ,-3.5 ,... ,... ,6.8 
