ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,991.6 ,1003.4 ,993.5 ,2011-09-01 21:25 ,989.7 ,2011-09-01 02:37 ,27.5 ,30.7 ,2011-09-01 13:13 ,25.3 ,2011-09-01 00:09 ,25.5 ,89 ,79 ,2011-09-01 10:47 ,2.8 ,60 ,8.9 ,110 ,2011-09-01 03:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,81.9 ,21.19 ,6.5 ,4.8 ,... ,... ,2.2 
02,993.6 ,1005.5 ,995.5 ,2011-09-02 21:44 ,991.3 ,2011-09-02 02:19 ,25.8 ,29.8 ,2011-09-02 09:41 ,23.7 ,2011-09-02 23:18 ,23.8 ,89 ,80 ,2011-09-02 20:01 ,2.7 ,320 ,10.0 ,360 ,2011-09-02 10:02 ,3.0 ,1.8 ,1.5 ,2011-09-02 11:30 ,2.5 ,2011-09-02 11:20 ,3.0 ,23.9 ,9.66 ,9.5 ,-1.7 ,... ,... ,5.3 
03,996.4 ,1008.4 ,997.8 ,2011-09-03 09:50 ,994.8 ,2011-09-03 01:03 ,26.2 ,30.2 ,2011-09-03 13:04 ,22.7 ,2011-09-03 04:58 ,23.2 ,84 ,72 ,2011-09-03 11:34 ,2.3 ,360 ,6.1 ,360 ,2011-09-03 14:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,85.4 ,21.83 ,5.3 ,3.6 ,... ,... ,0.7 
04,996.8 ,1008.8 ,998.2 ,2011-09-04 09:33 ,995.8 ,2011-09-04 15:13 ,26.0 ,29.7 ,2011-09-04 11:04 ,23.3 ,2011-09-04 01:00 ,22.4 ,81 ,68 ,2011-09-04 08:49 ,1.8 ,30 ,6.6 ,30 ,2011-09-04 22:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,40.8 ,16.75 ,6.5 ,2.8 ,... ,... ,5.8 
05,997.0 ,1009.0 ,998.1 ,2011-09-05 08:57 ,995.9 ,2011-09-05 14:50 ,26.0 ,29.8 ,2011-09-05 12:07 ,23.7 ,2011-09-05 00:01 ,21.0 ,74 ,62 ,2011-09-05 11:44 ,4.2 ,10 ,9.0 ,10 ,2011-09-05 10:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,76.1 ,22.21 ,18.3 ,5.7 ,... ,... ,5.2 
06,997.1 ,1009.1 ,998.5 ,2011-09-06 08:40 ,995.8 ,2011-09-06 15:22 ,25.4 ,29.0 ,2011-09-06 11:45 ,21.1 ,2011-09-06 03:27 ,20.2 ,73 ,64 ,2011-09-06 11:41 ,2.6 ,60 ,6.3 ,50 ,2011-09-06 00:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,88.3 ,21.40 ,17.5 ,5.5 ,... ,... ,2.8 
07,996.6 ,1008.6 ,997.8 ,2011-09-07 20:50 ,995.2 ,2011-09-07 14:17 ,25.5 ,29.0 ,2011-09-07 11:57 ,21.6 ,2011-09-07 04:37 ,20.2 ,73 ,62 ,2011-09-07 11:53 ,2.0 ,80 ,7.0 ,120 ,2011-09-07 22:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,84.5 ,20.29 ,18.0 ,5.5 ,... ,... ,2.7 
08,997.7 ,1009.6 ,999.9 ,2011-09-08 22:36 ,995.7 ,2011-09-08 02:49 ,26.5 ,30.0 ,2011-09-08 13:24 ,24.0 ,2011-09-08 05:15 ,22.5 ,79 ,69 ,2011-09-08 09:57 ,4.2 ,110 ,10.5 ,110 ,2011-09-08 23:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,70.1 ,21.26 ,15.0 ,5.9 ,... ,... ,2.7 
09,1000.5 ,1012.5 ,1002.7 ,2011-09-09 22:41 ,999.1 ,2011-09-09 14:38 ,26.8 ,29.9 ,2011-09-09 11:08 ,24.8 ,2011-09-09 04:28 ,23.2 ,81 ,67 ,2011-09-09 22:22 ,4.3 ,80 ,14.0 ,100 ,2011-09-09 21:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,89.7 ,22.41 ,25.0 ,4.6 ,... ,... ,1.3 
10,1001.7 ,1013.7 ,1003.0 ,2011-09-10 08:59 ,1000.4 ,2011-09-10 16:23 ,27.6 ,30.9 ,2011-09-10 10:37 ,26.0 ,2011-09-10 03:25 ,25.3 ,87 ,77 ,2011-09-10 14:32 ,3.9 ,80 ,11.5 ,100 ,2011-09-10 22:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,71.2 ,21.77 ,13.2 ,5.4 ,... ,... ,3.8 
