ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,765.7 ,3174.3 ,767.4 ,2012-07-01 22:35 ,764.2 ,2012-07-01 16:50 ,15.4 ,20.5 ,2012-07-01 09:04 ,11.1 ,2012-07-01 05:41 ,14.0 ,92 ,74 ,2012-07-01 09:06 ,0.8 ,350 ,7.6 ,200 ,2012-07-01 21:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,39.9 ,17.60 ,8.3 ,1.9 ,... ,... ,5.0 
02,764.3 ,3158.6 ,766.6 ,2012-07-02 00:18 ,762.3 ,2012-07-02 17:06 ,15.5 ,21.9 ,2012-07-02 09:51 ,11.2 ,2012-07-02 04:41 ,11.8 ,80 ,36 ,2012-07-02 08:12 ,0.9 ,10 ,5.5 ,80 ,2012-07-02 00:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,45.1 ,18.06 ,12.8 ,2.5 ,... ,... ,2.3 
03,762.7 ,3141.7 ,764.4 ,2012-07-03 00:27 ,760.6 ,2012-07-03 16:09 ,16.2 ,21.8 ,2012-07-03 10:53 ,11.4 ,2012-07-03 04:36 ,11.6 ,76 ,38 ,2012-07-03 07:53 ,1.0 ,300 ,4.6 ,110 ,2012-07-03 05:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,68.8 ,22.29 ,15.8 ,3.3 ,... ,... ,2.0 
04,762.5 ,3140.4 ,764.9 ,2012-07-04 21:20 ,760.6 ,2012-07-04 16:36 ,16.2 ,21.4 ,2012-07-04 10:41 ,12.7 ,2012-07-04 05:44 ,13.7 ,86 ,54 ,2012-07-04 07:59 ,0.9 ,310 ,3.5 ,210 ,2012-07-04 03:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,39.3 ,15.70 ,10.4 ,1.8 ,... ,... ,3.8 
05,764.0 ,3156.9 ,767.0 ,2012-07-05 21:47 ,761.8 ,2012-07-05 03:09 ,16.2 ,21.7 ,2012-07-05 10:33 ,12.9 ,2012-07-05 04:28 ,14.3 ,89 ,65 ,2012-07-05 08:27 ,1.1 ,320 ,4.8 ,90 ,2012-07-05 17:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,40.0 ,16.72 ,13.4 ,2.2 ,... ,... ,6.2 
06,764.6 ,3161.2 ,766.3 ,2012-07-06 21:37 ,762.6 ,2012-07-06 05:22 ,15.3 ,18.2 ,2012-07-06 07:57 ,12.7 ,2012-07-06 02:05 ,14.0 ,92 ,75 ,2012-07-06 07:15 ,0.9 ,180 ,5.6 ,140 ,2012-07-06 22:30 ,1.0 ,0.1 ,1.0 ,2012-07-06 16:20 ,1.0 ,2012-07-06 16:20 ,2.8 ,20.8 ,10.46 ,7.9 ,-1.1 ,... ,... ,5.3 
07,764.0 ,3156.0 ,765.5 ,2012-07-07 21:03 ,762.5 ,2012-07-07 05:44 ,16.0 ,21.1 ,2012-07-07 11:04 ,11.9 ,2012-07-07 02:43 ,12.7 ,82 ,55 ,2012-07-07 07:35 ,1.1 ,150 ,5.9 ,150 ,2012-07-07 03:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,45.2 ,19.24 ,14.2 ,2.4 ,... ,... ,5.5 
08,764.2 ,3156.5 ,766.1 ,2012-07-08 22:20 ,762.3 ,2012-07-08 04:10 ,15.3 ,21.1 ,2012-07-08 10:45 ,12.0 ,2012-07-08 04:08 ,12.8 ,86 ,59 ,2012-07-08 09:02 ,1.0 ,200 ,5.1 ,280 ,2012-07-08 13:27 ,11.5 ,0.7 ,9.0 ,2012-07-08 13:50 ,11.5 ,2012-07-08 13:50 ,5.9 ,43.8 ,15.98 ,20.1 ,-2.3 ,... ,... ,2.0 
09,764.5 ,3159.1 ,766.5 ,2012-07-09 10:26 ,763.0 ,2012-07-09 03:43 ,15.3 ,22.4 ,2012-07-09 10:51 ,11.7 ,2012-07-09 04:44 ,13.1 ,88 ,52 ,2012-07-09 23:52 ,1.2 ,180 ,5.1 ,110 ,2012-07-09 15:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,34.9 ,13.84 ,25.3 ,2.7 ,... ,... ,5.5 
10,763.6 ,3149.4 ,765.6 ,2012-07-10 08:04 ,761.5 ,2012-07-10 18:01 ,14.6 ,19.5 ,2012-07-10 09:51 ,11.6 ,2012-07-10 21:24 ,11.4 ,82 ,51 ,2012-07-10 00:39 ,1.1 ,110 ,6.3 ,80 ,2012-07-10 15:31 ,7.0 ,3.1 ,1.4 ,2012-07-10 14:01 ,5.2 ,2012-07-10 14:00 ,4.5 ,33.4 ,12.95 ,20.4 ,-3.1 ,... ,... ,5.6 
