ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.3 ,1014.6 ,1011.0 ,2020-03-01 22:01 ,1007.9 ,2020-03-01 15:35 ,24.1 ,28.7 ,2020-03-01 12:28 ,22.0 ,2020-03-01 06:03 ,21.2 ,84 ,72 ,2020-03-01 12:06 ,4.4 ,30 ,13.2 ,20 ,2020-03-01 23:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,87.0 ,21.62 ,21.3 ,6.1 ,... ,... ,2.0 
02,1012.4 ,1017.7 ,1014.8 ,2020-03-02 22:16 ,1010.3 ,2020-03-02 03:07 ,21.3 ,23.0 ,2020-03-02 00:09 ,20.2 ,2020-03-02 19:31 ,17.5 ,79 ,76 ,2020-03-02 11:07 ,12.6 ,30 ,19.8 ,20 ,2020-03-02 08:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,56.8 ,19.00 ,17.5 ,7.0 ,... ,... ,6.0 
03,1013.2 ,1018.5 ,1015.2 ,2020-03-03 08:09 ,1010.6 ,2020-03-03 15:42 ,22.2 ,24.4 ,2020-03-03 12:00 ,20.4 ,2020-03-03 02:09 ,18.5 ,80 ,74 ,2020-03-03 12:00 ,9.9 ,30 ,16.3 ,10 ,2020-03-03 00:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,81.6 ,21.20 ,21.3 ,4.7 ,... ,... ,4.5 
04,1012.4 ,1017.7 ,1014.6 ,2020-03-04 09:10 ,1009.5 ,2020-03-04 15:16 ,21.4 ,23.3 ,2020-03-04 12:20 ,19.0 ,2020-03-04 23:29 ,18.2 ,82 ,79 ,2020-03-04 12:18 ,11.6 ,20 ,23.4 ,40 ,2020-03-04 22:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,12.0 ,11.42 ,13.5 ,-4.4 ,... ,... ,8.0 
05,1013.0 ,1018.3 ,1015.0 ,2020-03-05 09:32 ,1011.4 ,2020-03-05 16:10 ,19.6 ,21.1 ,2020-03-05 11:19 ,18.5 ,2020-03-05 05:54 ,15.9 ,79 ,75 ,2020-03-05 11:09 ,14.8 ,30 ,23.5 ,30 ,2020-03-05 02:30 ,1.2 ,1.3 ,0.2 ,2020-03-05 00:10 ,0.6 ,2020-03-05 00:02 ,1.1 ,9.4 ,9.58 ,15.0 ,5.6 ,... ,... ,9.0 
06,1012.2 ,1017.5 ,1014.7 ,2020-03-06 09:28 ,1009.8 ,2020-03-06 15:16 ,20.6 ,22.8 ,2020-03-06 10:37 ,19.6 ,2020-03-06 00:29 ,17.2 ,80 ,76 ,2020-03-06 04:10 ,7.5 ,30 ,17.6 ,50 ,2020-03-06 00:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,8.5 ,11.29 ,17.5 ,3.6 ,... ,... ,8.0 
07,1009.3 ,1014.6 ,1012.2 ,2020-03-07 00:02 ,1006.7 ,2020-03-07 15:54 ,23.1 ,25.3 ,2020-03-07 11:07 ,20.7 ,2020-03-07 00:09 ,19.8 ,81 ,78 ,2020-03-07 12:33 ,3.8 ,10 ,7.1 ,40 ,2020-03-07 05:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,89.5 ,22.34 ,21.3 ,4.5 ,... ,... ,2.0 
08,1007.0 ,1012.2 ,1009.2 ,2020-03-08 09:42 ,1005.0 ,2020-03-08 16:37 ,23.5 ,26.2 ,2020-03-08 11:36 ,21.9 ,2020-03-08 19:05 ,20.1 ,82 ,76 ,2020-03-08 11:14 ,5.8 ,30 ,10.0 ,20 ,2020-03-08 16:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,85.0 ,22.43 ,23.8 ,5.0 ,... ,... ,2.5 
09,1004.5 ,1009.7 ,1006.5 ,2020-03-09 22:15 ,1002.1 ,2020-03-09 15:11 ,24.7 ,27.9 ,2020-03-09 10:03 ,22.0 ,2020-03-09 01:54 ,21.6 ,83 ,76 ,2020-03-09 10:24 ,5.3 ,230 ,13.0 ,190 ,2020-03-09 12:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,86.6 ,20.90 ,20.8 ,-7.3 ,... ,... ,1.5 
10,1007.9 ,1013.2 ,1012.1 ,2020-03-10 21:59 ,1004.1 ,2020-03-10 05:04 ,22.8 ,25.3 ,2020-03-10 06:55 ,20.2 ,2020-03-10 22:10 ,19.1 ,80 ,71 ,2020-03-10 13:49 ,9.6 ,30 ,21.0 ,40 ,2020-03-10 23:51 ,14.8 ,1.6 ,6.5 ,2020-03-10 07:26 ,13.8 ,2020-03-10 07:13 ,4.8 ,40.7 ,16.03 ,22.5 ,6.5 ,... ,... ,6.5 
11,1012.8 ,1018.1 ,1014.8 ,2020-03-11 10:14 ,1011.3 ,2020-03-11 03:06 ,21.1 ,22.8 ,2020-03-11 10:52 ,20.0 ,2020-03-11 02:58 ,16.2 ,74 ,69 ,2020-03-11 07:56 ,10.2 ,30 ,19.5 ,30 ,2020-03-11 00:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,26.2 ,14.01 ,18.8 ,5.1 ,... ,... ,7.3 
