ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.9 ,1015.1 ,1011.5 ,2012-11-01 09:38 ,1008.1 ,2012-11-01 03:05 ,22.8 ,23.9 ,2012-11-01 10:56 ,22.2 ,2012-11-01 18:41 ,16.6 ,68 ,63 ,2012-11-01 10:15 ,13.2 ,10 ,22.0 ,20 ,2012-11-01 02:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,41.1 ,12.20 ,11.5 ,6.3 ,... ,... ,9.0 
02,1009.9 ,1015.2 ,1012.0 ,2012-11-02 09:02 ,1008.2 ,2012-11-02 16:31 ,24.2 ,26.6 ,2012-11-02 12:12 ,22.6 ,2012-11-02 00:04 ,18.4 ,70 ,64 ,2012-11-02 11:20 ,8.0 ,10 ,13.8 ,360 ,2012-11-02 04:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,67.2 ,14.03 ,19.3 ,5.4 ,... ,... ,5.3 
03,1009.8 ,1015.0 ,1011.3 ,2012-11-03 09:04 ,1008.4 ,2012-11-03 13:39 ,24.8 ,26.7 ,2012-11-03 09:55 ,23.5 ,2012-11-03 02:59 ,19.9 ,75 ,67 ,2012-11-03 15:20 ,4.8 ,360 ,9.4 ,350 ,2012-11-03 02:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,52.9 ,12.55 ,27.5 ,5.0 ,... ,... ,6.0 
04,1008.8 ,1014.0 ,1011.0 ,2012-11-04 09:17 ,1006.9 ,2012-11-04 15:24 ,24.5 ,26.3 ,2012-11-04 08:37 ,23.5 ,2012-11-04 05:23 ,19.6 ,74 ,67 ,2012-11-04 23:16 ,8.7 ,20 ,17.8 ,10 ,2012-11-04 19:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,81.8 ,14.41 ,30.0 ,6.2 ,... ,... ,6.3 
05,1009.3 ,1014.5 ,1010.9 ,2012-11-05 08:25 ,1007.8 ,2012-11-05 15:18 ,23.6 ,25.5 ,2012-11-05 10:28 ,22.9 ,2012-11-05 04:28 ,17.9 ,70 ,66 ,2012-11-05 11:31 ,11.5 ,10 ,18.3 ,350 ,2012-11-05 04:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,14.4 ,9.22 ,10.0 ,7.0 ,... ,... ,10.0 
06,1010.3 ,1015.5 ,1011.6 ,2012-11-06 09:09 ,1008.8 ,2012-11-06 14:09 ,23.6 ,25.7 ,2012-11-06 10:59 ,22.5 ,2012-11-06 17:42 ,16.8 ,66 ,60 ,2012-11-06 10:58 ,12.2 ,10 ,19.8 ,10 ,2012-11-06 17:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,87.5 ,15.70 ,15.0 ,6.3 ,... ,... ,0.5 
07,1010.2 ,1015.5 ,1011.8 ,2012-11-07 09:35 ,1008.3 ,2012-11-07 15:10 ,23.3 ,25.8 ,2012-11-07 11:28 ,22.0 ,2012-11-07 02:47 ,16.9 ,67 ,59 ,2012-11-07 13:16 ,8.4 ,20 ,16.7 ,20 ,2012-11-07 02:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,73.1 ,13.52 ,18.0 ,5.5 ,... ,... ,1.5 
08,1009.4 ,1014.7 ,1011.2 ,2012-11-08 08:53 ,1007.6 ,2012-11-08 15:43 ,24.1 ,26.9 ,2012-11-08 10:29 ,22.5 ,2012-11-08 05:33 ,17.8 ,68 ,59 ,2012-11-08 12:45 ,3.8 ,10 ,9.2 ,350 ,2012-11-08 02:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,83.2 ,15.04 ,15.8 ,5.6 ,... ,... ,0.8 
09,1009.0 ,1014.2 ,1010.4 ,2012-11-09 08:10 ,1007.5 ,2012-11-09 15:20 ,24.6 ,27.3 ,2012-11-09 12:38 ,22.7 ,2012-11-09 02:28 ,19.9 ,75 ,68 ,2012-11-09 12:38 ,3.0 ,30 ,7.3 ,40 ,2012-11-09 12:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,72.5 ,14.46 ,8.3 ,4.0 ,... ,... ,2.3 
10,1008.8 ,1014.0 ,1010.5 ,2012-11-10 09:24 ,1006.9 ,2012-11-10 15:15 ,25.9 ,29.8 ,2012-11-10 13:23 ,23.5 ,2012-11-10 02:11 ,20.3 ,72 ,56 ,2012-11-10 11:51 ,2.2 ,70 ,5.7 ,350 ,2012-11-10 23:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,74.4 ,14.68 ,12.0 ,-5.2 ,... ,... ,4.0 
