ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.8 ,1013.0 ,1009.3 ,2014-11-01 09:05 ,1005.8 ,2014-11-01 14:29 ,25.2 ,28.0 ,2014-11-01 12:54 ,23.1 ,2014-11-01 01:58 ,21.2 ,79 ,70 ,2014-11-01 12:37 ,4.5 ,360 ,8.9 ,30 ,2014-11-01 21:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,91.2 ,15.78 ,10.3 ,3.2 ,... ,... ,0.3 
02,1008.4 ,1013.6 ,1010.0 ,2014-11-02 08:13 ,1006.6 ,2014-11-02 14:47 ,24.7 ,27.3 ,2014-11-02 09:31 ,22.9 ,2014-11-02 23:50 ,20.3 ,77 ,69 ,2014-11-02 23:39 ,10.4 ,10 ,23.3 ,20 ,2014-11-02 23:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,48.4 ,11.19 ,11.3 ,7.7 ,... ,... ,4.0 
03,1009.7 ,1015.0 ,1011.9 ,2014-11-03 22:16 ,1007.9 ,2014-11-03 03:29 ,22.7 ,24.1 ,2014-11-03 09:40 ,21.6 ,2014-11-03 22:35 ,15.9 ,65 ,62 ,2014-11-03 10:18 ,15.6 ,10 ,25.0 ,10 ,2014-11-03 03:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,76.3 ,14.14 ,7.5 ,9.3 ,... ,... ,1.8 
04,1011.1 ,1016.4 ,1012.5 ,2014-11-04 23:32 ,1009.4 ,2014-11-04 15:30 ,23.1 ,25.1 ,2014-11-04 10:33 ,21.8 ,2014-11-04 00:01 ,16.2 ,65 ,61 ,2014-11-04 04:38 ,11.0 ,10 ,18.5 ,360 ,2014-11-04 00:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,87.2 ,15.19 ,18.8 ,5.9 ,... ,... ,1.8 
05,1012.1 ,1017.4 ,1013.9 ,2014-11-05 08:18 ,1010.4 ,2014-11-05 15:01 ,23.4 ,26.0 ,2014-11-05 12:30 ,21.9 ,2014-11-05 21:05 ,17.1 ,68 ,60 ,2014-11-05 14:08 ,5.8 ,360 ,11.3 ,20 ,2014-11-05 00:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,90.0 ,15.65 ,22.5 ,3.9 ,... ,... ,1.0 
06,1011.9 ,1017.1 ,1013.3 ,2014-11-06 09:45 ,1010.6 ,2014-11-06 02:55 ,24.0 ,27.0 ,2014-11-06 10:24 ,22.8 ,2014-11-06 00:01 ,17.7 ,68 ,57 ,2014-11-06 10:11 ,7.9 ,20 ,15.7 ,20 ,2014-11-06 20:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,79.3 ,15.27 ,25.0 ,7.0 ,... ,... ,3.0 
07,1011.9 ,1017.2 ,1013.6 ,2014-11-07 09:50 ,1010.5 ,2014-11-07 14:59 ,24.2 ,27.6 ,2014-11-07 11:37 ,23.0 ,2014-11-07 23:16 ,18.0 ,68 ,60 ,2014-11-07 13:55 ,8.0 ,10 ,15.3 ,350 ,2014-11-07 03:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,73.1 ,14.62 ,13.8 ,5.8 ,... ,... ,4.3 
08,1012.2 ,1017.4 ,1013.6 ,2014-11-08 09:46 ,1011.2 ,2014-11-08 04:20 ,23.8 ,26.9 ,2014-11-08 09:28 ,22.5 ,2014-11-08 05:42 ,18.8 ,74 ,66 ,2014-11-08 09:28 ,6.1 ,350 ,15.4 ,360 ,2014-11-08 21:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,32.6 ,10.58 ,11.3 ,4.7 ,... ,... ,7.5 
09,1012.4 ,1017.7 ,1015.6 ,2014-11-09 09:04 ,1010.1 ,2014-11-09 15:51 ,23.5 ,25.1 ,2014-11-09 11:43 ,23.0 ,2014-11-09 00:01 ,18.6 ,74 ,70 ,2014-11-09 11:40 ,11.0 ,10 ,18.9 ,360 ,2014-11-09 23:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,21.7 ,8.24 ,16.3 ,4.5 ,... ,... ,8.0 
10,1011.2 ,1016.5 ,1013.4 ,2014-11-10 09:37 ,1010.0 ,2014-11-10 13:40 ,23.7 ,25.8 ,2014-11-10 11:28 ,22.8 ,2014-11-10 01:15 ,18.0 ,71 ,67 ,2014-11-10 11:43 ,10.0 ,10 ,17.9 ,10 ,2014-11-10 00:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,49.0 ,11.70 ,20.0 ,6.0 ,... ,... ,3.3 
