ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.8 ,1015.1 ,1012.0 ,2014-03-01 10:12 ,1007.3 ,2014-03-01 16:29 ,21.7 ,24.4 ,2014-03-01 13:50 ,19.5 ,2014-03-01 04:13 ,17.7 ,78 ,69 ,2014-03-01 13:47 ,3.0 ,220 ,7.5 ,150 ,2014-03-01 14:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,40.5 ,10.43 ,10.0 ,-3.2 ,... ,... ,4.8 
02,1009.6 ,1015.0 ,1011.9 ,2014-03-02 22:03 ,1007.9 ,2014-03-02 03:17 ,18.2 ,21.6 ,2014-03-02 00:10 ,16.4 ,2014-03-02 17:23 ,14.8 ,81 ,75 ,2014-03-02 11:38 ,10.4 ,10 ,18.8 ,20 ,2014-03-02 17:56 ,1.0 ,1.0 ,0.5 ,2014-03-02 04:50 ,1.0 ,2014-03-02 04:50 ,0.2 ,1.7 ,6.23 ,13.0 ,4.6 ,... ,... ,10.0 
03,1012.0 ,1017.4 ,1013.6 ,2014-03-03 22:59 ,1010.3 ,2014-03-03 02:44 ,17.1 ,19.0 ,2014-03-03 14:05 ,15.5 ,2014-03-03 06:09 ,13.1 ,77 ,71 ,2014-03-03 14:05 ,10.7 ,10 ,19.3 ,360 ,2014-03-03 05:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,6.0 ,6.35 ,10.0 ,4.3 ,... ,... ,10.0 
04,1012.2 ,1017.6 ,1013.5 ,2014-03-04 00:02 ,1010.1 ,2014-03-04 16:21 ,18.7 ,22.0 ,2014-03-04 13:17 ,16.9 ,2014-03-04 03:34 ,14.7 ,78 ,72 ,2014-03-04 13:10 ,6.3 ,10 ,12.0 ,20 ,2014-03-04 23:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,9.4 ,9.64 ,10.0 ,3.6 ,... ,... ,10.0 
05,1012.8 ,1018.2 ,1014.4 ,2014-03-05 10:10 ,1011.3 ,2014-03-05 15:04 ,18.0 ,19.9 ,2014-03-05 11:52 ,17.0 ,2014-03-05 22:44 ,13.2 ,74 ,67 ,2014-03-05 11:51 ,12.5 ,20 ,19.5 ,20 ,2014-03-05 20:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,41.0 ,13.80 ,13.8 ,4.8 ,... ,... ,8.8 
06,1013.5 ,1018.9 ,1015.9 ,2014-03-06 23:56 ,1011.5 ,2014-03-06 14:27 ,16.9 ,18.9 ,2014-03-06 11:41 ,15.6 ,2014-03-06 20:51 ,12.8 ,77 ,72 ,2014-03-06 02:56 ,11.0 ,10 ,18.3 ,10 ,2014-03-06 20:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,2.65 ,10.0 ,5.3 ,... ,... ,10.0 
07,1015.3 ,1020.7 ,1016.7 ,2014-03-07 10:08 ,1013.8 ,2014-03-07 15:22 ,16.6 ,17.5 ,2014-03-07 09:08 ,15.7 ,2014-03-07 02:49 ,12.8 ,78 ,74 ,2014-03-07 09:08 ,11.8 ,10 ,19.5 ,20 ,2014-03-07 02:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.70 ,13.0 ,5.0 ,... ,... ,10.0 
08,1013.2 ,1018.6 ,1015.8 ,2014-03-08 00:01 ,1011.3 ,2014-03-08 14:32 ,16.6 ,18.7 ,2014-03-08 12:26 ,14.9 ,2014-03-08 17:30 ,13.2 ,81 ,77 ,2014-03-08 10:21 ,9.1 ,10 ,16.4 ,10 ,2014-03-08 23:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,3.56 ,10.0 ,4.0 ,... ,... ,10.0 
09,1014.5 ,1019.9 ,1016.5 ,2014-03-09 22:24 ,1013.2 ,2014-03-09 03:17 ,15.6 ,16.3 ,2014-03-09 10:27 ,14.8 ,2014-03-09 18:37 ,11.1 ,75 ,67 ,2014-03-09 11:15 ,13.6 ,10 ,20.9 ,360 ,2014-03-09 10:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.23 ,15.0 ,5.5 ,... ,... ,10.0 
10,1016.5 ,1021.9 ,1018.3 ,2014-03-10 22:33 ,1014.3 ,2014-03-10 04:53 ,16.4 ,18.0 ,2014-03-10 09:35 ,15.6 ,2014-03-10 23:35 ,11.8 ,74 ,68 ,2014-03-10 05:11 ,10.5 ,360 ,19.0 ,360 ,2014-03-10 03:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.7 ,4.22 ,10.0 ,5.1 ,... ,... ,10.0 
11,1015.8 ,1021.2 ,1018.2 ,2014-03-11 09:18 ,1013.8 ,2014-03-11 15:57 ,17.1 ,18.1 ,2014-03-11 11:11 ,15.7 ,2014-03-11 00:01 ,13.6 ,79 ,76 ,2014-03-11 00:28 ,6.7 ,20 ,12.4 ,350 ,2014-03-11 00:15 ,T ,0.2 ,T ,2014-03-11 16:15 ,T ,2014-03-11 16:15 ,0.0 ,0.0 ,2.72 ,8.3 ,-3.5 ,... ,... ,10.0 
12,1009.9 ,1015.2 ,1014.5 ,2014-03-12 00:01 ,1006.2 ,2014-03-12 17:09 ,20.4 ,23.2 ,2014-03-12 16:32 ,16.9 ,2014-03-12 02:44 ,16.9 ,80 ,73 ,2014-03-12 13:39 ,4.7 ,170 ,12.9 ,160 ,2014-03-12 16:30 ,4.8 ,0.8 ,4.0 ,2014-03-12 20:50 ,4.0 ,2014-03-12 20:50 ,2.2 ,18.6 ,10.32 ,3.8 ,-2.2 ,... ,... ,6.8 
13,1010.5 ,1015.8 ,1014.2 ,2014-03-13 23:58 ,1007.3 ,2014-03-13 03:48 ,20.0 ,22.2 ,2014-03-13 00:26 ,18.3 ,2014-03-13 22:25 ,16.2 ,79 ,60 ,2014-03-13 23:42 ,8.9 ,20 ,19.7 ,10 ,2014-03-13 23:05 ,0.2 ,0.3 ,0.2 ,2014-03-13 08:50 ,0.2 ,2014-03-13 08:50 ,5.4 ,45.5 ,12.72 ,15.8 ,-6.0 ,... ,... ,5.5 
14,1016.0 ,1021.4 ,1018.2 ,2014-03-14 22:52 ,1013.8 ,2014-03-14 01:57 ,17.2 ,18.9 ,2014-03-14 00:28 ,15.9 ,2014-03-14 18:41 ,10.0 ,62 ,55 ,2014-03-14 17:09 ,12.6 ,20 ,21.3 ,10 ,2014-03-14 13:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,75.6 ,16.50 ,8.0 ,7.2 ,... ,... ,1.3 
15,1016.7 ,1022.1 ,1018.4 ,2014-03-15 09:18 ,1015.0 ,2014-03-15 15:39 ,18.2 ,20.3 ,2014-03-15 12:32 ,16.4 ,2014-03-15 05:02 ,11.1 ,63 ,56 ,2014-03-15 03:14 ,6.4 ,360 ,11.7 ,360 ,2014-03-15 03:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,47.0 ,14.85 ,15.0 ,5.0 ,... ,... ,6.8 
16,1016.4 ,1021.8 ,1018.7 ,2014-03-16 09:58 ,1015.1 ,2014-03-16 15:25 ,19.7 ,22.3 ,2014-03-16 12:50 ,17.7 ,2014-03-16 03:18 ,12.8 ,65 ,52 ,2014-03-16 12:45 ,4.1 ,360 ,7.9 ,350 ,2014-03-16 15:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,45.2 ,12.68 ,16.5 ,3.2 ,... ,... ,3.8 
17,1014.2 ,1019.5 ,1016.7 ,2014-03-17 09:24 ,1011.9 ,2014-03-17 16:29 ,21.4 ,25.3 ,2014-03-17 13:57 ,18.8 ,2014-03-17 00:54 ,15.4 ,69 ,58 ,2014-03-17 13:56 ,2.7 ,10 ,5.4 ,350 ,2014-03-17 11:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,77.7 ,16.27 ,6.5 ,3.7 ,... ,... ,0.8 
18,1011.6 ,1016.9 ,1014.0 ,2014-03-18 08:45 ,1009.6 ,2014-03-18 18:55 ,22.0 ,24.6 ,2014-03-18 13:19 ,19.8 ,2014-03-18 05:42 ,18.3 ,80 ,73 ,2014-03-18 00:44 ,2.0 ,350 ,4.8 ,360 ,2014-03-18 12:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.5 ,37.5 ,12.61 ,5.0 ,2.3 ,... ,... ,4.8 
19,1008.9 ,1014.1 ,1010.9 ,2014-03-19 07:32 ,1006.5 ,2014-03-19 16:08 ,23.4 ,26.8 ,2014-03-19 13:24 ,21.3 ,2014-03-19 00:46 ,20.1 ,82 ,70 ,2014-03-19 13:24 ,2.5 ,190 ,10.1 ,170 ,2014-03-19 05:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,67.4 ,16.49 ,3.3 ,3.7 ,... ,... ,1.5 
