ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.0 ,1012.2 ,1008.5 ,2010-10-01 08:52 ,1005.4 ,2010-10-01 14:44 ,28.0 ,29.4 ,2010-10-01 13:03 ,27.2 ,2010-10-01 22:49 ,24.0 ,79 ,74 ,2010-10-01 12:23 ,9.3 ,20 ,16.3 ,30 ,2010-10-01 08:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,59.1 ,17.03 ,14.3 ,4.9 ,... ,... ,5.5 
02,1007.0 ,1012.1 ,1008.1 ,2010-10-02 09:19 ,1005.5 ,2010-10-02 04:25 ,28.4 ,31.5 ,2010-10-02 10:53 ,27.1 ,2010-10-02 04:32 ,24.6 ,80 ,73 ,2010-10-02 11:59 ,4.6 ,360 ,9.3 ,320 ,2010-10-02 13:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,77.0 ,19.71 ,13.5 ,4.8 ,... ,... ,1.3 
03,1007.6 ,1012.8 ,1008.8 ,2010-10-03 10:02 ,1005.9 ,2010-10-03 15:27 ,28.1 ,30.3 ,2010-10-03 14:26 ,26.7 ,2010-10-03 23:19 ,24.1 ,79 ,71 ,2010-10-03 14:19 ,5.5 ,30 ,17.2 ,30 ,2010-10-03 22:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,50.0 ,12.66 ,14.3 ,6.4 ,... ,... ,1.8 
04,1008.1 ,1013.3 ,1009.5 ,2010-10-04 21:13 ,1006.4 ,2010-10-04 14:55 ,26.4 ,28.1 ,2010-10-04 10:45 ,25.4 ,2010-10-04 22:25 ,19.8 ,67 ,57 ,2010-10-04 09:36 ,13.6 ,20 ,21.4 ,10 ,2010-10-04 12:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,66.3 ,17.43 ,8.0 ,7.9 ,... ,... ,4.3 
05,1008.4 ,1013.6 ,1009.6 ,2010-10-05 09:33 ,1007.0 ,2010-10-05 15:09 ,25.9 ,27.1 ,2010-10-05 08:50 ,25.3 ,2010-10-05 22:33 ,19.8 ,69 ,56 ,2010-10-05 00:50 ,11.4 ,20 ,18.6 ,20 ,2010-10-05 02:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,16.2 ,11.89 ,15.0 ,7.3 ,... ,... ,7.8 
06,1008.4 ,1013.6 ,1009.7 ,2010-10-06 20:44 ,1007.0 ,2010-10-06 14:21 ,26.0 ,27.7 ,2010-10-06 11:11 ,25.2 ,2010-10-06 04:07 ,20.9 ,73 ,69 ,2010-10-06 10:36 ,8.4 ,20 ,14.4 ,20 ,2010-10-06 05:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,17.9 ,11.87 ,14.8 ,5.1 ,... ,... ,8.8 
07,1007.8 ,1013.0 ,1009.4 ,2010-10-07 00:01 ,1006.3 ,2010-10-07 16:12 ,26.5 ,28.8 ,2010-10-07 09:41 ,25.0 ,2010-10-07 18:22 ,22.2 ,78 ,70 ,2010-10-07 11:20 ,7.7 ,20 ,15.3 ,10 ,2010-10-07 17:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,48.7 ,15.58 ,13.0 ,6.0 ,... ,... ,7.3 
08,1005.6 ,1010.8 ,1007.4 ,2010-10-08 00:24 ,1003.9 ,2010-10-08 17:33 ,26.0 ,27.2 ,2010-10-08 10:03 ,25.4 ,2010-10-08 22:42 ,22.9 ,83 ,79 ,2010-10-08 23:52 ,9.5 ,20 ,16.6 ,10 ,2010-10-08 15:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.86 ,20.5 ,5.4 ,... ,... ,10.0 
09,1004.1 ,1009.3 ,1005.7 ,2010-10-09 08:52 ,1002.4 ,2010-10-09 15:18 ,26.2 ,28.2 ,2010-10-09 10:19 ,25.1 ,2010-10-09 02:06 ,22.2 ,79 ,71 ,2010-10-09 10:17 ,9.8 ,20 ,15.6 ,30 ,2010-10-09 17:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,63.5 ,17.06 ,27.5 ,5.7 ,... ,... ,8.5 
10,1005.6 ,1010.7 ,1007.3 ,2010-10-10 22:15 ,1003.9 ,2010-10-10 03:24 ,26.5 ,28.9 ,2010-10-10 11:37 ,25.6 ,2010-10-10 01:03 ,23.1 ,82 ,74 ,2010-10-10 12:22 ,7.0 ,10 ,12.5 ,30 ,2010-10-10 00:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,66.2 ,17.28 ,20.0 ,6.2 ,... ,... ,7.8 
