ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,995.0 ,1000.1 ,996.8 ,2014-08-01 22:20 ,993.5 ,2014-08-01 17:17 ,28.8 ,30.5 ,2014-08-01 14:19 ,26.8 ,2014-08-01 04:53 ,25.7 ,83 ,78 ,2014-08-01 14:50 ,5.6 ,210 ,11.6 ,210 ,2014-08-01 23:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,66.1 ,19.59 ,11.3 ,3.5 ,... ,... ,2.0 
02,996.9 ,1002.0 ,999.0 ,2014-08-02 22:14 ,995.3 ,2014-08-02 16:32 ,29.2 ,30.9 ,2014-08-02 11:47 ,27.5 ,2014-08-02 05:55 ,25.8 ,82 ,78 ,2014-08-02 09:27 ,7.0 ,210 ,12.1 ,210 ,2014-08-02 00:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,83.0 ,21.35 ,13.5 ,5.5 ,... ,... ,1.5 
03,998.3 ,1003.4 ,999.7 ,2014-08-03 22:09 ,996.5 ,2014-08-03 16:01 ,29.3 ,31.5 ,2014-08-03 12:44 ,27.5 ,2014-08-03 05:47 ,25.5 ,80 ,74 ,2014-08-03 13:38 ,4.7 ,200 ,9.9 ,210 ,2014-08-03 00:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,87.7 ,22.98 ,30.0 ,-7.7 ,... ,... ,2.3 
04,999.0 ,1004.1 ,1000.6 ,2014-08-04 22:01 ,997.7 ,2014-08-04 17:54 ,29.0 ,31.8 ,2014-08-04 12:52 ,26.3 ,2014-08-04 04:04 ,24.6 ,77 ,73 ,2014-08-04 12:25 ,5.5 ,170 ,13.3 ,170 ,2014-08-04 04:02 ,0.4 ,0.1 ,0.4 ,2014-08-04 03:52 ,0.4 ,2014-08-04 03:52 ,6.7 ,51.1 ,16.90 ,35.0 ,5.5 ,... ,... ,7.5 
05,1000.0 ,1005.1 ,1001.4 ,2014-08-05 22:06 ,998.1 ,2014-08-05 02:16 ,29.0 ,31.3 ,2014-08-05 15:37 ,27.6 ,2014-08-05 23:55 ,24.3 ,76 ,71 ,2014-08-05 03:31 ,5.6 ,150 ,12.1 ,170 ,2014-08-05 05:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,16.8 ,10.85 ,26.3 ,-3.6 ,... ,... ,9.0 
06,999.8 ,1004.9 ,1001.2 ,2014-08-06 09:03 ,998.1 ,2014-08-06 15:51 ,29.3 ,32.1 ,2014-08-06 12:29 ,27.5 ,2014-08-06 02:44 ,25.2 ,79 ,73 ,2014-08-06 10:28 ,2.6 ,150 ,7.0 ,150 ,2014-08-06 04:57 ,T ,0.1 ,T ,2014-08-06 07:50 ,T ,2014-08-06 07:50 ,7.8 ,59.7 ,17.78 ,30.0 ,4.8 ,... ,... ,6.5 
07,998.8 ,1003.9 ,1000.4 ,2014-08-07 09:26 ,996.7 ,2014-08-07 15:52 ,29.2 ,32.6 ,2014-08-07 13:50 ,27.5 ,2014-08-07 23:27 ,25.3 ,80 ,72 ,2014-08-07 13:01 ,3.2 ,230 ,9.9 ,220 ,2014-08-07 17:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,83.5 ,22.86 ,28.8 ,-6.1 ,... ,... ,5.0 
08,998.3 ,1003.4 ,1000.0 ,2014-08-08 22:00 ,996.5 ,2014-08-08 17:02 ,29.1 ,32.2 ,2014-08-08 10:47 ,27.3 ,2014-08-08 06:59 ,25.5 ,81 ,77 ,2014-08-08 10:44 ,4.4 ,230 ,11.8 ,220 ,2014-08-08 18:00 ,2.0 ,0.4 ,1.0 ,2014-08-08 06:58 ,2.0 ,2014-08-08 06:48 ,7.7 ,59.1 ,18.29 ,21.3 ,5.8 ,... ,... ,5.0 
09,999.8 ,1004.9 ,1001.4 ,2014-08-09 21:10 ,998.5 ,2014-08-09 04:03 ,29.1 ,31.4 ,2014-08-09 10:07 ,28.0 ,2014-08-09 23:57 ,25.6 ,81 ,77 ,2014-08-09 10:03 ,4.8 ,240 ,11.6 ,220 ,2014-08-09 17:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,60.7 ,17.49 ,23.8 ,-5.9 ,... ,... ,6.0 
10,1000.3 ,1005.4 ,1001.8 ,2014-08-10 21:43 ,998.4 ,2014-08-10 15:33 ,28.3 ,30.4 ,2014-08-10 10:27 ,27.0 ,2014-08-10 03:05 ,25.1 ,83 ,79 ,2014-08-10 10:47 ,5.6 ,230 ,11.0 ,220 ,2014-08-10 09:16 ,2.1 ,1.6 ,1.0 ,2014-08-10 21:21 ,1.5 ,2014-08-10 21:15 ,2.4 ,18.5 ,9.16 ,18.8 ,/ ,... ,... ,9.3 
11,999.0 ,1004.1 ,1001.0 ,2014-08-11 08:04 ,997.0 ,2014-08-11 15:22 ,27.6 ,29.4 ,2014-08-11 13:32 ,24.8 ,2014-08-11 08:37 ,25.2 ,87 ,80 ,2014-08-11 16:30 ,5.6 ,190 ,15.9 ,250 ,2014-08-11 07:46 ,78.9 ,6.3 ,13.5 ,2014-08-11 07:57 ,36.0 ,2014-08-11 07:33 ,0.9 ,6.9 ,8.08 ,13.3 ,-0.1 ,... ,... ,9.0 
12,997.7 ,1002.8 ,999.3 ,2014-08-12 22:21 ,995.8 ,2014-08-12 15:48 ,26.8 ,27.9 ,2014-08-12 00:28 ,25.2 ,2014-08-12 07:16 ,23.9 ,84 ,79 ,2014-08-12 02:37 ,7.3 ,210 ,16.2 ,220 ,2014-08-12 23:28 ,12.5 ,4.3 ,4.5 ,2014-08-12 02:30 ,5.0 ,2014-08-12 02:30 ,0.0 ,0.0 ,4.78 ,12.8 ,-0.2 ,... ,... ,9.8 
13,1000.5 ,1005.6 ,1004.4 ,2014-08-13 23:15 ,997.8 ,2014-08-13 00:45 ,26.1 ,28.1 ,2014-08-13 10:51 ,24.6 ,2014-08-13 03:47 ,23.2 ,85 ,81 ,2014-08-13 11:19 ,7.2 ,190 ,17.2 ,220 ,2014-08-13 00:44 ,18.8 ,5.0 ,4.0 ,2014-08-13 11:06 ,8.2 ,2014-08-13 00:06 ,0.3 ,2.3 ,7.36 ,15.0 ,-4.3 ,... ,... ,9.5 
14,1005.1 ,1010.2 ,1007.3 ,2014-08-14 22:29 ,1003.2 ,2014-08-14 01:51 ,27.3 ,29.7 ,2014-08-14 13:49 ,25.7 ,2014-08-14 07:52 ,24.3 ,84 ,78 ,2014-08-14 10:05 ,5.8 ,170 ,15.2 ,210 ,2014-08-14 07:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.9 ,18.77 ,23.8 ,3.7 ,... ,... ,4.5 
15,1005.8 ,1011.0 ,1007.2 ,2014-08-15 08:51 ,1004.0 ,2014-08-15 18:12 ,27.3 ,29.3 ,2014-08-15 12:35 ,26.0 ,2014-08-15 19:18 ,25.1 ,88 ,84 ,2014-08-15 11:47 ,3.9 ,200 ,6.6 ,210 ,2014-08-15 01:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,92.3 ,22.84 ,8.3 ,2.7 ,... ,... ,1.8 
16,1003.7 ,1008.8 ,1005.2 ,2014-08-16 00:01 ,1002.2 ,2014-08-16 16:07 ,27.5 ,29.4 ,2014-08-16 12:54 ,26.2 ,2014-08-16 00:42 ,25.7 ,90 ,83 ,2014-08-16 16:05 ,3.6 ,190 ,7.7 ,190 ,2014-08-16 21:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,76.9 ,21.42 ,10.0 ,4.0 ,... ,... ,5.8 
17,1002.9 ,1008.0 ,1004.9 ,2014-08-17 22:35 ,1001.0 ,2014-08-17 16:34 ,27.8 ,30.2 ,2014-08-17 13:24 ,26.2 ,2014-08-17 05:19 ,24.9 ,84 ,79 ,2014-08-17 15:04 ,4.3 ,200 ,8.5 ,180 ,2014-08-17 21:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,63.8 ,18.83 ,14.3 ,4.8 ,... ,... ,5.8 
18,1004.5 ,1009.6 ,1006.2 ,2014-08-18 21:59 ,1002.9 ,2014-08-18 04:32 ,27.6 ,30.4 ,2014-08-18 12:28 ,25.6 ,2014-08-18 04:01 ,24.6 ,84 ,78 ,2014-08-18 17:09 ,4.1 ,140 ,13.6 ,160 ,2014-08-18 19:12 ,4.7 ,0.4 ,3.5 ,2014-08-18 19:06 ,3.6 ,2014-08-18 19:06 ,5.6 ,43.6 ,15.94 ,22.5 ,-3.8 ,... ,... ,5.8 
19,1005.3 ,1010.5 ,1006.9 ,2014-08-19 22:29 ,1003.6 ,2014-08-19 02:57 ,26.9 ,29.4 ,2014-08-19 13:07 ,24.6 ,2014-08-19 15:03 ,23.1 ,80 ,74 ,2014-08-19 10:56 ,8.8 ,170 ,16.5 ,210 ,2014-08-19 14:19 ,0.9 ,0.5 ,0.5 ,2014-08-19 14:46 ,0.9 ,2014-08-19 14:42 ,6.9 ,53.9 ,18.46 ,18.8 ,-5.1 ,... ,... ,5.8 
