日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2020-01-11,16.7,19.7,17.3,17.8,19.0,17.0,919.5,15.5,81,12.1,190.0,0.8,918.0,920.7,2020-01-11 14:23:00,12.0,2020-01-11 05:53:00,52,2020-01-11 11:29:00,0.0,2020-01-11 00:00:00,0.0,2020-01-11 00:00:00,220.0,5.9,2020-01-11 09:57:00,21.9,2020-01-11 13:05:00,1024.5,16.24,7.3,0.0
2020-01-12,16.6,19.6,17.2,17.7,19.0,16.9,918.9,14.6,83,11.6,200.0,0.8,917.4,920.4,2020-01-12 15:12:00,11.0,2020-01-12 06:42:00,60,2020-01-12 12:46:00,0.0,2020-01-12 00:00:00,0.0,2020-01-12 00:00:00,110.0,5.7,2020-01-12 09:50:00,19.7,2020-01-12 12:30:00,1023.8,17.65,9.0,0.0
2020-01-13,16.5,19.6,17.2,17.7,18.9,16.9,920.2,13.2,87,11.1,240.0,0.7,918.3,922.7,2020-01-13 20:26:00,10.6,2020-01-13 23:06:00,61,2020-01-13 15:31:00,0.0,2020-01-13 00:00:00,0.0,2020-01-13 00:00:00,250.0,5.0,2020-01-13 10:18:00,19.5,2020-01-13 15:13:00,1025.4,11.23,7.4,0.0
2020-01-14,16.2,19.5,17.0,17.6,18.9,16.6,922.5,14.5,71,8.3,180.0,0.9,920.8,924.4,2020-01-14 15:33:00,9.4,2020-01-14 06:58:00,22,2020-01-14 14:42:00,0.0,2020-01-14 00:00:00,0.0,2020-01-14 00:00:00,130.0,4.7,2020-01-14 08:11:00,22.6,2020-01-14 15:30:00,1027.8,19.04,9.2,0.0
2020-01-15,15.6,19.5,16.6,17.3,18.8,16.1,922.2,14.6,70,8.8,210.0,0.7,920.7,923.9,2020-01-15 15:06:00,10.8,2020-01-15 05:12:00,43,2020-01-15 10:41:00,0.0,2020-01-15 00:00:00,0.0,2020-01-15 00:00:00,120.0,4.6,2020-01-15 09:24:00,20.2,2020-01-15 14:17:00,1027.5,18.62,9.1,0.0
2020-01-16,15.7,19.5,16.4,17.1,18.6,16.1,921.7,15.2,73,10.2,210.0,0.7,919.5,923.3,2020-01-16 15:15:00,11.0,2020-01-16 03:53:00,45,2020-01-16 11:38:00,0.0,2020-01-16 00:00:00,0.0,2020-01-16 00:00:00,230.0,5.1,2020-01-16 09:46:00,22.0,2020-01-16 13:21:00,1027.0,18.51,8.2,0.0
2020-01-17,16.0,19.4,16.6,17.1,18.5,16.3,921.4,14.3,82,11.0,210.0,0.9,919.6,922.8,2020-01-17 15:04:00,10.5,2020-01-17 06:53:00,48,2020-01-17 11:18:00,0.0,2020-01-17 00:00:00,0.0,2020-01-17 00:00:00,260.0,5.1,2020-01-17 09:50:00,20.7,2020-01-17 12:33:00,1026.7,18.59,9.4,0.0
2020-01-18,16.3,19.4,16.8,17.2,18.5,16.5,921.6,13.4,86,11.0,220.0,0.8,919.6,922.7,2020-01-18 14:50:00,10.3,2020-01-18 05:53:00,61,2020-01-18 10:21:00,0.0,2020-01-18 00:00:00,0.0,2020-01-18 00:00:00,220.0,5.2,2020-01-18 23:21:00,19.3,2020-01-18 10:21:00,1026.9,17.83,8.4,0.0
2020-01-19,16.2,19.3,16.8,17.3,18.5,16.5,923.1,13.8,84,10.9,210.0,0.8,921.5,924.8,2020-01-19 15:04:00,10.4,2020-01-19 06:53:00,54,2020-01-19 14:39:00,0.0,2020-01-19 00:00:00,0.0,2020-01-19 00:00:00,130.0,5.4,2020-01-19 09:50:00,20.2,2020-01-19 13:40:00,1028.6,18.16,8.8,0.0
2020-01-20,15.8,19.3,16.6,17.2,18.5,16.3,924.7,14.9,66,7.8,270.0,0.4,923.2,926.9,2020-01-20 04:13:00,10.8,2020-01-20 04:29:00,31,2020-01-20 15:25:00,0.0,2020-01-20 00:00:00,0.0,2020-01-20 00:00:00,50.0,3.4,2020-01-20 10:29:00,21.3,2020-01-20 15:51:00,1030.4,12.93,8.2,0.0
2020-01-21,15.7,19.2,16.4,17.0,18.4,16.0,925.7,16.1,57,7.4,200.0,0.7,924.5,928.0,2020-01-21 04:40:00,11.1,2020-01-21 06:32:00,38,2020-01-21 11:53:00,0.0,2020-01-21 00:00:00,0.0,2020-01-21 00:00:00,130.0,4.5,2020-01-21 09:42:00,22.3,2020-01-21 14:38:00,1031.4,18.69,9.3,0.0
2020-01-22,16.7,19.2,16.8,17.2,18.4,16.7,924.1,17.3,67,11.0,220.0,1.0,922.4,925.6,2020-01-22 15:24:00,13.2,2020-01-22 06:18:00,45,2020-01-22 11:11:00,0.0,2020-01-22 00:00:00,0.0,2020-01-22 00:00:00,120.0,4.1,2020-01-22 09:10:00,24.5,2020-01-22 14:36:00,1029.5,16.74,9.1,0.0
2020-01-23,17.2,19.1,17.3,17.5,18.4,17.2,923.3,17.6,79,13.8,250.0,0.7,922.0,924.7,2020-01-23 15:24:00,13.9,2020-01-23 06:58:00,52,2020-01-23 11:47:00,0.0,2020-01-23 00:00:00,0.0,2020-01-23 00:00:00,110.0,4.3,2020-01-23 09:25:00,23.6,2020-01-23 11:17:00,1028.6,11.85,8.5,0.0
2020-01-24,17.9,19.1,17.8,17.8,18.5,17.8,923.6,17.6,83,14.5,220.0,0.8,921.9,925.2,2020-01-24 15:54:00,13.9,2020-01-24 06:57:00,51,2020-01-24 12:35:00,0.0,2020-01-24 00:00:00,0.0,2020-01-24 00:00:00,240.0,5.6,2020-01-24 10:02:00,24.2,2020-01-24 13:10:00,1029.0,18.79,8.3,0.0
2020-01-25,17.7,19.1,17.9,18.0,18.6,17.8,921.1,17.8,79,13.9,210.0,0.6,919.4,923.6,2020-01-25 17:31:00,13.4,2020-01-25 05:45:00,48,2020-01-25 12:37:00,0.0,2020-01-25 00:00:00,0.0,2020-01-25 00:00:00,320.0,5.5,2020-01-25 00:01:00,23.4,2020-01-25 14:03:00,1026.2,13.85,8.1,0.0
2020-01-26,17.8,19.1,18.1,18.2,18.7,17.9,916.4,15.1,98,14.8,250.0,0.7,914.9,919.5,2020-01-26 14:49:00,12.3,2020-01-26 20:53:00,86,2020-01-26 02:49:00,4.5,2020-01-26 07:49:00,2.0,2020-01-26 08:25:00,230.0,7.1,2020-01-26 00:03:00,17.9,2020-01-26 14:57:00,1021.0,5.77,5.6,11.0
2020-01-27,17.4,19.1,17.9,18.2,18.8,17.6,917.4,13.3,94,12.3,230.0,0.8,915.4,919.9,2020-01-27 05:54:00,11.9,2020-01-27 08:39:00,70,2020-01-27 14:20:00,0.0,2020-01-27 00:00:00,0.0,2020-01-27 00:00:00,130.0,5.0,2020-01-27 23:31:00,16.9,2020-01-27 15:24:00,1022.3,10.14,7.0,0.0
2020-01-28,16.2,19.1,17.3,17.9,18.8,16.8,918.9,11.0,91,9.7,250.0,1.1,916.7,921.3,2020-01-28 15:35:00,9.0,2020-01-28 23:46:00,69,2020-01-28 14:04:00,0.5,2020-01-28 19:04:00,0.5,2020-01-28 19:54:00,290.0,7.8,2020-01-29 00:00:00,15.1,2020-01-28 14:19:00,1024.0,4.94,5.0,0.5
2020-01-29,15.3,19.2,16.6,17.4,18.8,16.0,920.1,9.2,97,8.9,240.0,0.6,919.0,921.4,2020-01-29 16:13:00,8.2,2020-01-30 00:00:00,85,2020-01-29 11:17:00,0.0,2020-01-29 00:00:00,0.0,2020-01-29 00:00:00,210.0,3.9,2020-01-29 09:17:00,11.8,2020-01-29 11:14:00,1025.4,3.39,2.2,0.0
2020-01-30,14.8,19.2,16.1,17.0,18.6,15.6,920.6,8.7,80,5.3,220.0,0.9,918.7,922.3,2020-01-30 03:55:00,3.9,2020-01-30 23:11:00,49,2020-01-30 15:27:00,0.0,2020-01-30 00:00:00,0.0,2020-01-30 00:00:00,260.0,5.1,2020-01-30 21:54:00,15.9,2020-01-30 13:52:00,1026.0,18.60,8.7,0.0
2020-01-31,13.2,19.2,15.0,16.3,18.4,14.2,922.5,8.8,64,1.8,230.0,0.9,920.7,924.6,2020-01-31 04:17:00,3.0,2020-01-31 03:35:00,32,2020-01-31 12:03:00,0.0,2020-01-31 00:00:00,0.0,2020-01-31 00:00:00,240.0,7.1,2020-01-31 22:32:00,16.2,2020-01-31 13:04:00,1028.1,21.03,9.6,0.0
2020-02-01,13.2,19.1,14.6,15.8,18.1,14.0,924.4,10.4,68,4.3,190.0,0.7,922.7,925.7,2020-02-01 15:47:00,5.7,2020-02-01 03:09:00,39,2020-02-01 13:39:00,0.0,2020-02-01 00:00:00,0.0,2020-02-01 00:00:00,230.0,4.9,2020-02-01 09:34:00,17.5,2020-02-01 13:37:00,1030.1,19.83,9.3,0.0
2020-02-02,13.8,19.0,14.7,15.7,17.8,14.3,925.2,12.3,63,5.1,210.0,0.7,923.5,927.2,2020-02-02 14:49:00,7.6,2020-02-02 06:22:00,39,2020-02-02 10:21:00,0.0,2020-02-02 00:00:00,0.0,2020-02-02 00:00:00,290.0,7.0,2020-02-02 10:40:00,18.5,2020-02-02 13:40:00,1031.0,18.94,9.0,0.0
2020-02-03,14.8,18.9,15.3,15.9,17.6,15.0,924.0,13.9,68,7.7,200.0,0.6,922.3,925.3,2020-02-03 15:18:00,9.6,2020-02-03 06:41:00,43,2020-02-03 13:13:00,0.0,2020-02-03 00:00:00,0.0,2020-02-03 00:00:00,110.0,5.5,2020-02-03 10:26:00,19.8,2020-02-03 13:12:00,1029.6,19.50,9.2,0.0
2020-02-04,15.2,18.8,15.7,16.2,17.6,15.4,922.9,13.5,78,9.7,250.0,0.4,921.5,924.4,2020-02-04 16:44:00,10.8,2020-02-04 03:44:00,58,2020-02-04 10:33:00,0.0,2020-02-04 00:00:00,0.0,2020-02-04 00:00:00,240.0,3.3,2020-02-04 09:27:00,17.4,2020-02-04 10:32:00,1028.4,5.76,5.6,0.0
2020-02-05,16.0,18.7,16.2,16.5,17.6,16.1,922.8,14.9,81,11.6,210.0,1.0,921.3,924.0,2020-02-05 15:44:00,10.9,2020-02-05 06:19:00,58,2020-02-05 14:15:00,0.0,2020-02-05 00:00:00,0.0,2020-02-05 00:00:00,200.0,5.8,2020-02-05 23:29:00,20.9,2020-02-05 13:13:00,1028.3,19.99,9.3,0.0
2020-02-06,16.1,18.6,16.4,16.7,17.7,16.2,922.6,14.9,82,11.8,200.0,0.8,920.9,924.0,2020-02-06 16:06:00,11.2,2020-02-06 06:00:00,54,2020-02-06 10:49:00,0.0,2020-02-06 00:00:00,0.0,2020-02-06 00:00:00,240.0,5.5,2020-02-06 21:06:00,20.7,2020-02-06 11:41:00,1028.0,15.66,8.8,0.0
2020-02-07,16.7,18.6,16.9,17.0,17.8,16.8,923.7,15.6,85,13.0,220.0,0.7,922.2,925.6,2020-02-07 15:17:00,12.5,2020-02-07 05:07:00,56,2020-02-07 11:06:00,0.0,2020-02-07 00:00:00,0.0,2020-02-07 00:00:00,220.0,5.0,2020-02-07 09:29:00,21.6,2020-02-07 11:16:00,1029.2,13.62,8.9,0.0
2020-02-08,16.7,18.6,16.9,17.1,17.9,16.8,924.8,15.5,81,12.0,210.0,0.8,923.2,926.6,2020-02-08 14:17:00,12.2,2020-02-08 18:47:00,52,2020-02-08 13:25:00,0.0,2020-02-08 00:00:00,0.0,2020-02-08 00:00:00,220.0,5.0,2020-02-08 22:13:00,21.9,2020-02-08 13:24:00,1030.4,19.93,9.6,0.0
2020-02-09,16.5,18.5,16.9,17.2,18.0,16.7,925.8,13.4,87,11.2,220.0,0.4,924.0,927.7,2020-02-09 15:15:00,11.0,2020-02-09 05:22:00,66,2020-02-09 14:27:00,0.0,2020-02-09 00:00:00,0.0,2020-02-09 00:00:00,120.0,12.8,2020-02-09 09:50:00,18.5,2020-02-09 14:27:00,1031.6,10.22,7.8,0.0
2020-02-10,16.4,18.5,16.9,17.2,18.0,16.6,925.1,13.8,84,11.0,220.0,0.7,923.8,926.3,2020-02-10 15:03:00,10.1,2020-02-10 06:29:00,54,2020-02-10 10:47:00,0.0,2020-02-10 00:00:00,0.0,2020-02-10 00:00:00,240.0,5.6,2020-02-10 09:29:00,19.5,2020-02-10 11:27:00,1030.8,14.25,8.5,0.0
2020-02-11,16.5,18.5,16.8,17.1,18.0,16.7,925.3,14.3,81,10.9,270.0,0.7,922.7,927.2,2020-02-11 18:05:00,11.3,2020-02-11 06:57:00,57,2020-02-11 14:17:00,0.0,2020-02-11 00:00:00,0.0,2020-02-11 00:00:00,300.0,4.4,2020-02-11 11:12:00,18.3,2020-02-11 14:52:00,1031.0,7.47,6.9,0.0
2020-02-12,17.8,18.5,17.3,17.4,18.0,17.4,923.1,17.8,66,10.8,220.0,0.8,921.1,924.9,2020-02-12 16:07:00,13.3,2020-02-12 05:20:00,33,2020-02-12 11:48:00,0.0,2020-02-12 00:00:00,0.0,2020-02-12 00:00:00,230.0,6.8,2020-02-12 00:03:00,24.9,2020-02-12 13:02:00,1028.4,19.04,9.4,0.0
2020-02-13,17.8,18.5,17.3,17.4,18.0,17.4,923.1,17.8,66,10.8,220.0,0.8,921.1,924.9,2020-02-12 16:07:00,13.3,2020-02-12 05:20:00,33,2020-02-12 11:48:00,0.0,2020-02-12 00:00:00,0.0,2020-02-12 00:00:00,230.0,6.8,2020-02-12 00:03:00,24.9,2020-02-12 13:02:00,1028.4,19.04,9.4,0.0
2020-02-14,18.6,18.3,18.1,17.9,18.2,18.2,920.6,18.2,83,15.0,220.0,0.8,918.7,922.8,2020-02-14 13:02:00,14.4,2020-02-14 01:42:00,56,2020-02-14 13:07:00,0.0,2020-02-14 00:00:00,0.0,2020-02-14 00:00:00,240.0,6.2,2020-02-14 21:08:00,25.0,2020-02-14 13:18:00,1025.6,16.84,8.3,0.0
2020-02-15,19.1,18.3,18.6,18.3,18.3,18.8,920.5,19.0,87,16.6,140.0,0.5,917.9,922.9,2020-02-15 14:45:00,14.8,2020-02-15 06:01:00,58,2020-02-15 12:25:00,0.0,2020-02-15 00:00:00,0.0,2020-02-15 00:00:00,60.0,4.1,2020-02-15 08:39:00,25.7,2020-02-15 13:57:00,1025.4,16.91,8.6,0.0
2020-02-16,19.1,18.4,19.0,18.8,18.5,19.1,921.3,16.1,95,15.3,200.0,0.7,919.6,923.1,2020-02-16 14:38:00,11.0,2020-02-16 23:25:00,67,2020-02-16 09:56:00,0.0,2020-02-16 00:00:00,0.0,2020-02-16 00:00:00,230.0,10.1,2020-02-16 23:22:00,22.2,2020-02-16 10:36:00,1026.5,9.32,6.3,0.0
2020-02-17,16.3,18.5,17.7,18.2,18.7,17.2,924.7,9.8,99,9.8,230.0,0.7,922.2,927.0,2020-02-17 03:40:00,6.9,2020-02-17 11:53:00,98,2020-02-17 18:37:00,2.5,2020-02-17 03:58:00,1.0,2020-02-17 04:34:00,210.0,3.9,2020-02-17 20:14:00,12.9,2020-02-17 10:08:00,1030.5,3.94,3.8,3.5
2020-02-18,16.4,18.6,17.0,17.5,18.6,16.7,926.0,11.2,87,8.9,220.0,0.6,924.6,927.6,2020-02-18 15:03:00,8.0,2020-02-18 04:53:00,58,2020-02-18 14:27:00,0.5,2020-02-18 12:15:00,0.5,2020-02-18 13:05:00,240.0,5.2,2020-02-18 09:42:00,17.4,2020-02-18 13:16:00,1031.9,18.34,8.9,0.5
2020-02-19,16.0,18.6,16.7,17.3,18.5,16.4,926.5,12.5,75,7.9,210.0,0.8,925.5,927.3,2020-02-19 14:40:00,7.7,2020-02-19 04:14:00,43,2020-02-19 10:48:00,0.0,2020-02-19 00:00:00,0.0,2020-02-19 00:00:00,240.0,5.8,2020-02-19 10:13:00,18.4,2020-02-19 11:52:00,1032.4,18.79,8.9,0.0
2020-02-20,16.4,18.6,16.8,17.2,18.3,16.5,927.3,13.9,78,9.8,190.0,0.7,925.5,928.6,2020-02-20 04:26:00,9.4,2020-02-20 05:14:00,51,2020-02-20 10:03:00,0.0,2020-02-20 00:00:00,0.0,2020-02-20 00:00:00,230.0,5.5,2020-02-20 22:56:00,20.0,2020-02-20 13:18:00,1033.2,19.70,9.5,0.0
2020-02-21,17.3,18.6,17.3,17.4,18.3,17.2,929.0,15.1,84,12.2,200.0,0.8,927.7,930.4,2020-02-21 03:13:00,11.3,2020-02-21 04:50:00,60,2020-02-21 10:51:00,0.0,2020-02-21 00:00:00,0.0,2020-02-21 00:00:00,230.0,5.3,2020-02-21 09:58:00,20.4,2020-02-21 13:23:00,1035.1,20.37,9.6,0.0
2020-02-22,17.3,18.6,17.4,17.6,18.3,17.3,928.3,15.9,71,10.3,210.0,0.8,926.8,929.7,2020-02-22 15:56:00,11.1,2020-02-22 06:02:00,43,2020-02-22 11:01:00,0.0,2020-02-22 00:00:00,0.0,2020-02-22 00:00:00,230.0,7.0,2020-02-22 09:25:00,21.9,2020-02-22 13:37:00,1034.3,21.73,9.7,0.0
2020-02-23,18.1,18.5,17.8,17.8,18.3,17.8,927.0,16.6,79,12.6,200.0,0.9,925.1,929.0,2020-02-23 15:32:00,11.9,2020-02-23 03:07:00,48,2020-02-23 10:47:00,0.0,2020-02-23 00:00:00,0.0,2020-02-23 00:00:00,230.0,6.0,2020-02-23 09:34:00,23.1,2020-02-23 13:04:00,1032.8,22.19,9.8,0.0
2020-02-24,18.8,18.5,18.4,18.2,18.4,18.5,924.7,17.7,78,13.5,210.0,0.7,923.2,926.5,2020-02-24 17:31:00,12.8,2020-02-24 06:18:00,47,2020-02-24 13:04:00,0.0,2020-02-24 00:00:00,0.0,2020-02-24 00:00:00,230.0,5.7,2020-02-24 00:01:00,24.0,2020-02-24 14:27:00,1030.2,22.61,9.2,0.0
2020-02-25,19.5,18.5,18.9,18.6,18.6,19.1,923.2,18.9,72,13.4,210.0,0.9,921.7,924.8,2020-02-25 15:55:00,13.8,2020-02-25 02:59:00,44,2020-02-25 13:15:00,0.0,2020-02-25 00:00:00,0.0,2020-02-25 00:00:00,250.0,6.3,2020-02-25 09:37:00,25.3,2020-02-25 13:13:00,1028.5,23.48,10.1,0.0
2020-02-26,19.4,18.6,19.0,18.8,18.8,19.1,923.2,18.8,74,13.8,260.0,0.6,921.6,924.7,2020-02-26 15:11:00,14.5,2020-02-26 06:23:00,39,2020-02-26 11:40:00,0.0,2020-02-26 00:00:00,0.0,2020-02-26 00:00:00,320.0,5.7,2020-02-26 09:32:00,25.7,2020-02-26 13:14:00,1028.5,19.74,9.7,0.0
2020-02-27,19.5,18.6,19.2,19.0,18.9,19.3,923.1,18.0,79,14.2,220.0,1.0,922.0,924.6,2020-02-27 15:30:00,13.9,2020-02-27 06:26:00,55,2020-02-27 10:57:00,0.0,2020-02-27 00:00:00,0.0,2020-02-27 00:00:00,230.0,5.0,2020-02-27 09:57:00,24.7,2020-02-27 13:14:00,1028.4,21.36,9.6,0.0
2020-02-28,19.6,18.6,19.3,19.1,19.0,19.4,922.1,17.3,86,14.8,200.0,0.8,920.8,923.6,2020-02-28 15:48:00,13.9,2020-02-28 06:03:00,59,2020-02-28 11:27:00,0.0,2020-02-28 00:00:00,0.0,2020-02-28 00:00:00,230.0,5.9,2020-02-28 09:38:00,22.8,2020-02-28 11:26:00,1027.4,19.11,9.6,0.0
2020-02-29,19.4,18.7,19.3,19.2,19.2,19.3,920.1,17.8,83,14.7,220.0,0.6,918.1,921.9,2020-02-29 15:32:00,14.0,2020-02-29 02:53:00,59,2020-02-29 13:05:00,0.0,2020-02-29 00:00:00,0.0,2020-02-29 00:00:00,210.0,4.9,2020-02-29 09:31:00,23.5,2020-02-29 13:05:00,1025.1,12.31,9.2,0.0
2020-03-01,20.5,18.8,19.8,19.5,19.2,20.1,919.6,19.0,80,15.1,220.0,0.7,918.2,920.9,2020-03-01 15:10:00,15.3,2020-03-01 23:53:00,32,2020-03-01 10:19:00,0.0,2020-03-01 00:00:00,0.0,2020-03-01 00:00:00,240.0,6.1,2020-03-01 22:16:00,25.7,2020-03-01 10:47:00,1024.5,20.10,9.8,0.0
2020-03-02,20.2,18.8,19.8,19.6,19.4,19.9,921.3,17.8,80,14.1,210.0,0.9,919.6,923.2,2020-03-02 03:37:00,14.0,2020-03-02 05:53:00,56,2020-03-02 10:19:00,0.0,2020-03-02 00:00:00,0.0,2020-03-02 00:00:00,220.0,5.4,2020-03-03 00:00:00,23.6,2020-03-02 13:42:00,1026.4,23.10,10.0,0.0
2020-03-03,19.9,18.9,19.8,19.7,19.5,19.8,922.6,17.1,78,13.2,210.0,0.6,920.6,924.2,2020-03-03 16:28:00,13.4,2020-03-03 06:06:00,55,2020-03-03 13:52:00,0.0,2020-03-03 00:00:00,0.0,2020-03-03 00:00:00,230.0,6.8,2020-03-03 08:47:00,22.7,2020-03-03 12:52:00,1027.8,16.91,8.2,0.0
2020-03-04,20.4,19.0,20.0,19.8,19.6,20.1,921.5,17.8,77,13.8,210.0,0.7,919.3,923.3,2020-03-04 16:02:00,13.1,2020-03-04 23:48:00,60,2020-03-04 09:47:00,0.0,2020-03-04 00:00:00,0.0,2020-03-04 00:00:00,230.0,4.7,2020-03-04 08:29:00,22.8,2020-03-04 11:33:00,1026.6,16.28,9.0,0.0
2020-03-05,19.0,19.0,19.5,19.7,19.7,19.3,921.5,14.7,97,14.4,210.0,0.6,919.8,923.3,2020-03-05 14:51:00,13.5,2020-03-05 00:01:00,83,2020-03-05 13:48:00,4.5,2020-03-05 06:06:00,1.5,2020-03-05 06:31:00,220.0,4.1,2020-03-05 08:24:00,18.3,2020-03-05 11:39:00,1026.8,7.00,4.8,12.0
2020-03-06,19.3,19.1,19.4,19.4,19.7,19.3,921.1,16.1,92,14.8,220.0,0.5,919.1,923.0,2020-03-06 15:03:00,13.0,2020-03-06 06:12:00,71,2020-03-06 14:44:00,0.0,2020-03-06 00:00:00,0.0,2020-03-06 00:00:00,240.0,5.3,2020-03-06 09:18:00,20.8,2020-03-06 13:06:00,1026.3,11.83,8.7,0.0
2020-03-07,20.3,19.2,19.8,19.6,19.7,19.9,919.5,18.2,82,14.9,210.0,0.7,917.0,921.8,2020-03-07 15:07:00,13.5,2020-03-07 06:02:00,52,2020-03-07 13:32:00,0.0,2020-03-07 00:00:00,0.0,2020-03-07 00:00:00,260.0,6.5,2020-03-07 00:01:00,25.5,2020-03-07 13:32:00,1024.4,19.10,9.3,0.0
2020-03-08,20.9,19.2,20.4,20.0,19.8,20.6,917.1,18.9,86,16.3,210.0,0.8,915.2,919.1,2020-03-08 15:16:00,15.1,2020-03-08 06:25:00,55,2020-03-08 10:45:00,0.0,2020-03-08 00:00:00,0.0,2020-03-08 00:00:00,220.0,5.2,2020-03-08 09:31:00,24.9,2020-03-08 12:21:00,1021.7,19.00,9.4,0.0
