ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.1 ,1005.4 ,1006.4 ,2015-07-01 00:01 ,1003.3 ,2015-07-01 16:30 ,31.2 ,34.1 ,2015-07-01 12:19 ,29.1 ,2015-07-01 13:36 ,26.2 ,75 ,69 ,2015-07-01 11:10 ,1.9 ,270 ,13.0 ,310 ,2015-07-01 13:25 ,6.0 ,0.5 ,5.5 ,2015-07-01 13:24 ,6.0 ,2015-07-01 13:20 ,9.6 ,71.4 ,21.24 ,10.6 ,-4.8 ,9 ,2015-07-01 12:00 ,4.9 
02,1004.5 ,1004.8 ,1005.9 ,2015-07-02 22:29 ,1003.3 ,2015-07-02 16:14 ,31.5 ,34.2 ,2015-07-02 13:22 ,29.6 ,2015-07-02 06:38 ,26.5 ,75 ,69 ,2015-07-02 11:44 ,2.4 ,270 ,8.3 ,280 ,2015-07-02 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,69.2 ,22.70 ,13.4 ,7.0 ,9 ,2015-07-02 12:00 ,4.4 
03,1003.9 ,1004.2 ,1005.2 ,2015-07-03 08:41 ,1002.6 ,2015-07-03 16:38 ,31.1 ,33.9 ,2015-07-03 15:27 ,28.4 ,2015-07-03 05:38 ,25.8 ,74 ,69 ,2015-07-03 12:00 ,2.0 ,310 ,6.3 ,270 ,2015-07-03 14:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,80.3 ,25.19 ,12.5 ,7.1 ,10 ,2015-07-03 12:00 ,5.3 
04,1002.7 ,1003.0 ,1004.0 ,2015-07-04 09:22 ,1000.8 ,2015-07-04 16:09 ,31.2 ,34.3 ,2015-07-04 12:28 ,28.6 ,2015-07-04 04:49 ,25.5 ,72 ,63 ,2015-07-04 20:27 ,2.5 ,310 ,11.0 ,310 ,2015-07-04 15:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,75.9 ,22.32 ,10.8 ,5.5 ,8 ,2015-07-04 13:00 ,4.5 
05,1001.1 ,1001.4 ,1002.6 ,2015-07-05 00:01 ,999.6 ,2015-07-05 14:44 ,30.4 ,34.7 ,2015-07-05 12:57 ,27.8 ,2015-07-05 19:25 ,25.7 ,76 ,65 ,2015-07-05 12:08 ,2.3 ,300 ,7.4 ,300 ,2015-07-05 10:46 ,T ,1.4 ,T ,2015-07-05 19:06 ,T ,2015-07-05 18:45 ,7.6 ,56.6 ,19.50 ,5.9 ,-4.8 ,8 ,2015-07-05 13:00 ,5.6 
06,998.9 ,999.2 ,1000.5 ,2015-07-06 00:21 ,997.2 ,2015-07-06 16:26 ,29.7 ,32.6 ,2015-07-06 11:47 ,28.1 ,2015-07-06 03:48 ,25.5 ,79 ,71 ,2015-07-06 11:45 ,2.0 ,310 ,7.0 ,300 ,2015-07-06 14:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.7 ,20.1 ,14.17 ,5.5 ,-4.0 ,7 ,2015-07-06 13:00 ,6.4 
07,999.0 ,999.3 ,1000.6 ,2015-07-07 10:33 ,997.5 ,2015-07-07 03:20 ,28.3 ,30.3 ,2015-07-07 02:03 ,26.0 ,2015-07-07 21:04 ,24.2 ,79 ,65 ,2015-07-07 02:25 ,1.7 ,30 ,8.1 ,160 ,2015-07-07 01:22 ,19.5 ,8.7 ,1.5 ,2015-07-07 19:57 ,6.0 ,2015-07-07 19:00 ,0.1 ,0.7 ,6.65 ,7.4 ,-2.0 ,3 ,2015-07-07 14:00 ,9.1 
08,998.1 ,998.4 ,1000.1 ,2015-07-08 00:01 ,996.0 ,2015-07-08 15:07 ,27.4 ,31.3 ,2015-07-08 14:35 ,25.5 ,2015-07-08 02:11 ,24.4 ,84 ,70 ,2015-07-08 15:08 ,4.0 ,150 ,17.6 ,140 ,2015-07-08 21:01 ,39.0 ,12.8 ,3.5 ,2015-07-08 18:31 ,8.0 ,2015-07-08 04:57 ,0.4 ,3.0 ,7.63 ,8.4 ,-0.6 ,5 ,2015-07-08 12:00 ,9.3 
09,998.7 ,999.0 ,1000.5 ,2015-07-09 10:09 ,997.1 ,2015-07-09 16:36 ,29.7 ,32.1 ,2015-07-09 13:28 ,27.1 ,2015-07-09 05:36 ,25.7 ,79 ,72 ,2015-07-09 18:56 ,3.2 ,150 ,12.7 ,180 ,2015-07-09 02:45 ,1.0 ,0.9 ,0.5 ,2015-07-09 04:37 ,1.0 ,2015-07-09 04:30 ,6.7 ,50.0 ,20.54 ,9.1 ,4.2 ,9 ,2015-07-09 12:00 ,8.0 
10,995.7 ,996.0 ,998.1 ,2015-07-10 22:51 ,993.9 ,2015-07-10 15:24 ,30.1 ,33.1 ,2015-07-10 14:11 ,28.3 ,2015-07-10 03:18 ,25.3 ,76 ,64 ,2015-07-10 14:58 ,4.1 ,340 ,15.8 ,340 ,2015-07-10 18:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,59.7 ,18.24 ,8.6 ,-5.9 ,9 ,2015-07-10 13:00 ,6.6 
11,999.3 ,999.6 ,1002.0 ,2015-07-11 22:21 ,997.1 ,2015-07-11 03:57 ,29.7 ,32.2 ,2015-07-11 12:58 ,27.9 ,2015-07-11 03:30 ,25.8 ,79 ,76 ,2015-07-11 11:51 ,3.3 ,260 ,11.8 ,290 ,2015-07-11 01:25 ,1.0 ,0.3 ,1.0 ,2015-07-11 01:44 ,1.0 ,2015-07-11 01:40 ,2.8 ,20.9 ,13.51 ,10.5 ,-6.3 ,8 ,2015-07-11 13:00 ,6.6 
12,1002.0 ,1002.3 ,1004.2 ,2015-07-12 22:09 ,1000.6 ,2015-07-12 03:51 ,29.8 ,32.2 ,2015-07-12 13:28 ,28.1 ,2015-07-12 02:20 ,26.3 ,82 ,77 ,2015-07-12 01:59 ,2.7 ,210 ,8.8 ,200 ,2015-07-12 05:11 ,2.5 ,0.8 ,1.0 ,2015-07-12 01:50 ,2.0 ,2015-07-12 01:50 ,8.2 ,61.3 ,21.92 ,7.4 ,-6.0 ,9 ,2015-07-12 12:00 ,6.5 
13,1003.0 ,1003.3 ,1004.8 ,2015-07-13 22:08 ,1001.3 ,2015-07-13 16:36 ,29.4 ,32.1 ,2015-07-13 13:45 ,26.4 ,2015-07-13 08:29 ,26.0 ,82 ,76 ,2015-07-13 10:51 ,2.0 ,50 ,6.9 ,330 ,2015-07-13 08:07 ,27.0 ,1.6 ,10.0 ,2015-07-13 07:11 ,18.0 ,2015-07-13 07:03 ,8.1 ,60.6 ,21.39 ,10.3 ,5.0 ,10 ,2015-07-13 13:00 ,5.4 
14,1002.8 ,1003.1 ,1004.3 ,2015-07-14 00:01 ,1001.4 ,2015-07-14 15:05 ,29.6 ,32.6 ,2015-07-14 14:05 ,26.9 ,2015-07-14 00:05 ,25.5 ,79 ,73 ,2015-07-14 10:16 ,2.0 ,290 ,7.5 ,290 ,2015-07-14 14:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,80.1 ,23.71 ,9.3 ,5.4 ,8 ,2015-07-14 13:00 ,4.5 
15,1002.1 ,1002.4 ,1003.7 ,2015-07-15 00:05 ,1000.1 ,2015-07-15 17:17 ,29.6 ,32.3 ,2015-07-15 13:33 ,27.3 ,2015-07-15 05:02 ,25.5 ,79 ,72 ,2015-07-15 13:33 ,2.3 ,170 ,7.2 ,170 ,2015-07-15 23:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,75.7 ,24.01 ,11.0 ,6.3 ,9 ,2015-07-15 12:00 ,5.1 
16,1000.1 ,1000.4 ,1002.1 ,2015-07-16 23:09 ,997.7 ,2015-07-16 16:48 ,30.1 ,32.9 ,2015-07-16 13:38 ,28.2 ,2015-07-16 05:38 ,25.7 ,77 ,71 ,2015-07-16 13:38 ,2.5 ,320 ,10.8 ,310 ,2015-07-16 17:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,49.5 ,18.49 ,9.9 ,5.3 ,7 ,2015-07-16 13:00 ,6.4 
