ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1004.9 ,1005.3 ,1006.3 ,2017-08-01 22:08 ,1003.5 ,2017-08-01 03:12 ,27.8 ,30.9 ,2017-08-01 08:25 ,25.8 ,2017-08-01 14:06 ,24.6 ,83 ,77 ,2017-08-01 01:49 ,2.1 ,170 ,11.1 ,200 ,2017-08-01 01:41 ,67.5 ,7.5 ,10.0 ,2017-08-01 13:37 ,32.5 ,2017-08-01 13:14 ,1.3 ,9.9 ,5.69 ,6.2 ,/ ,3 ,2017-08-01 13:00 ,8.2 
02,1004.2 ,1004.6 ,1005.8 ,2017-08-02 08:27 ,1001.4 ,2017-08-02 16:26 ,27.3 ,30.1 ,2017-08-02 14:53 ,24.9 ,2017-08-02 06:04 ,24.3 ,84 ,76 ,2017-08-02 15:03 ,1.3 ,10 ,8.2 ,290 ,2017-08-02 03:34 ,120.5 ,8.7 ,12.5 ,2017-08-02 01:33 ,51.5 ,2017-08-02 02:09 ,0.1 ,0.8 ,7.88 ,8.2 ,-3.0 ,3 ,2017-08-02 15:00 ,8.3 
03,1003.0 ,1003.3 ,1004.9 ,2017-08-03 22:21 ,1000.9 ,2017-08-03 16:28 ,29.3 ,32.4 ,2017-08-03 11:08 ,26.5 ,2017-08-03 05:21 ,25.4 ,80 ,71 ,2017-08-03 11:06 ,1.4 ,250 ,7.3 ,230 ,2017-08-03 14:57 ,3.0 ,0.6 ,2.0 ,2017-08-03 20:39 ,2.5 ,2017-08-03 20:35 ,9.9 ,75.7 ,23.36 ,10.0 ,-3.1 ,11 ,2017-08-03 13:00 ,5.3 
04,1004.1 ,1004.5 ,1005.8 ,2017-08-04 21:50 ,1002.4 ,2017-08-04 03:30 ,29.8 ,33.1 ,2017-08-04 15:05 ,26.9 ,2017-08-04 04:23 ,25.6 ,79 ,71 ,2017-08-04 15:12 ,1.4 ,270 ,5.5 ,290 ,2017-08-04 14:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,77.3 ,23.71 ,9.7 ,9.8 ,11 ,2017-08-04 13:00 ,4.0 
05,1005.8 ,1006.1 ,1007.2 ,2017-08-05 23:04 ,1004.5 ,2017-08-05 02:20 ,30.4 ,33.0 ,2017-08-05 13:03 ,27.6 ,2017-08-05 05:15 ,25.9 ,77 ,70 ,2017-08-05 13:14 ,1.9 ,300 ,6.5 ,290 ,2017-08-05 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,75.9 ,23.07 ,11.0 ,7.5 ,11 ,2017-08-05 13:00 ,4.7 
06,1006.4 ,1006.7 ,1007.9 ,2017-08-06 09:29 ,1004.9 ,2017-08-06 17:54 ,30.7 ,33.6 ,2017-08-06 13:03 ,29.1 ,2017-08-06 02:51 ,26.1 ,76 ,69 ,2017-08-06 12:52 ,2.4 ,310 ,8.4 ,290 ,2017-08-06 13:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,71.4 ,23.58 ,11.5 ,6.5 ,11 ,2017-08-06 13:00 ,5.0 
07,1007.0 ,1007.3 ,1008.2 ,2017-08-07 09:22 ,1005.6 ,2017-08-07 02:51 ,30.8 ,33.4 ,2017-08-07 12:22 ,28.9 ,2017-08-07 06:21 ,26.2 ,77 ,71 ,2017-08-07 12:22 ,2.0 ,270 ,6.7 ,300 ,2017-08-07 13:18 ,T ,0.1 ,T ,2017-08-07 23:22 ,T ,2017-08-07 23:22 ,8.3 ,63.8 ,22.95 ,12.0 ,-5.2 ,12 ,2017-08-07 13:00 ,5.0 
08,1007.9 ,1008.2 ,1008.9 ,2017-08-08 21:46 ,1006.9 ,2017-08-08 16:03 ,30.2 ,33.4 ,2017-08-08 13:58 ,27.6 ,2017-08-08 03:26 ,25.8 ,78 ,70 ,2017-08-08 14:48 ,1.9 ,280 ,6.7 ,260 ,2017-08-08 13:00 ,1.5 ,0.7 ,1.0 ,2017-08-08 08:44 ,1.0 ,2017-08-08 08:40 ,7.9 ,60.8 ,20.91 ,11.7 ,-5.1 ,11 ,2017-08-08 13:00 ,3.8 
09,1007.4 ,1007.7 ,1008.5 ,2017-08-09 09:06 ,1006.2 ,2017-08-09 16:24 ,30.3 ,33.2 ,2017-08-09 11:32 ,27.3 ,2017-08-09 05:54 ,25.7 ,77 ,71 ,2017-08-09 11:32 ,1.9 ,290 ,10.6 ,290 ,2017-08-09 11:48 ,2.0 ,0.4 ,1.5 ,2017-08-09 04:07 ,1.5 ,2017-08-09 04:05 ,9.3 ,71.7 ,21.60 ,11.0 ,-5.2 ,10 ,2017-08-09 12:00 ,4.2 
10,1007.6 ,1007.9 ,1008.8 ,2017-08-10 08:57 ,1006.1 ,2017-08-10 16:09 ,31.0 ,34.1 ,2017-08-10 12:32 ,28.0 ,2017-08-10 06:01 ,26.1 ,75 ,69 ,2017-08-10 14:00 ,2.3 ,300 ,8.2 ,290 ,2017-08-10 12:58 ,0.5 ,0.3 ,0.5 ,2017-08-10 08:10 ,0.5 ,2017-08-10 08:10 ,9.6 ,74.1 ,22.82 ,10.3 ,6.9 ,12 ,2017-08-10 13:00 ,4.2 
