ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.9 ,1011.2 ,1012.8 ,2010-08-01 22:06 ,1009.4 ,2010-08-01 15:28 ,29.9 ,34.4 ,2010-08-01 12:23 ,26.8 ,2010-08-01 05:13 ,25.6 ,78 ,65 ,2010-08-01 10:31 ,2.4 ,180 ,9.6 ,180 ,2010-08-01 15:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,83.1 ,23.82 ,12.6 ,7.0 ,11 ,2010-08-01 13:00 ,3.6 
02,1010.2 ,1010.5 ,1012.2 ,2010-08-02 00:01 ,1008.0 ,2010-08-02 16:33 ,29.5 ,33.4 ,2010-08-02 13:07 ,26.7 ,2010-08-02 04:47 ,24.7 ,76 ,65 ,2010-08-02 08:55 ,2.0 ,60 ,7.2 ,310 ,2010-08-02 14:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,62.6 ,19.54 ,11.4 ,5.0 ,11 ,2010-08-02 13:00 ,3.6 
03,1006.4 ,1006.7 ,1008.8 ,2010-08-03 00:01 ,1005.0 ,2010-08-03 14:53 ,29.4 ,33.0 ,2010-08-03 09:25 ,26.5 ,2010-08-03 05:43 ,24.5 ,75 ,63 ,2010-08-03 09:54 ,2.3 ,290 ,8.9 ,270 ,2010-08-03 14:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,71.8 ,20.82 ,10.0 ,4.9 ,10 ,2010-08-03 13:00 ,4.5 
04,1003.9 ,1004.2 ,1005.3 ,2010-08-04 00:03 ,1001.8 ,2010-08-04 17:10 ,29.9 ,33.4 ,2010-08-04 14:26 ,26.0 ,2010-08-04 04:59 ,25.2 ,76 ,68 ,2010-08-04 14:25 ,1.7 ,290 ,6.2 ,280 ,2010-08-04 12:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,89.5 ,23.68 ,9.5 ,5.2 ,9 ,2010-08-04 13:00 ,3.1 
05,1004.5 ,1004.8 ,1006.3 ,2010-08-05 21:47 ,1002.6 ,2010-08-05 02:21 ,29.3 ,33.4 ,2010-08-05 11:00 ,26.7 ,2010-08-05 20:31 ,25.4 ,80 ,68 ,2010-08-05 11:00 ,1.4 ,290 ,8.3 ,40 ,2010-08-05 17:05 ,17.5 ,1.6 ,7.0 ,2010-08-05 11:48 ,16.5 ,2010-08-05 11:44 ,6.5 ,49.8 ,15.17 ,6.0 ,-2.9 ,7 ,2010-08-05 11:00 ,4.3 
06,1004.8 ,1005.2 ,1006.4 ,2010-08-06 08:25 ,1003.7 ,2010-08-06 16:11 ,29.7 ,33.8 ,2010-08-06 11:47 ,26.4 ,2010-08-06 04:44 ,24.7 ,75 ,62 ,2010-08-06 11:41 ,1.8 ,290 ,6.4 ,280 ,2010-08-06 12:02 ,0.2 ,0.2 ,0.2 ,2010-08-06 16:01 ,0.2 ,2010-08-06 16:01 ,8.7 ,66.8 ,20.59 ,8.0 ,-5.5 ,9 ,2010-08-06 13:00 ,3.9 
07,1002.8 ,1003.1 ,1005.1 ,2010-08-07 00:01 ,1000.4 ,2010-08-07 15:35 ,30.2 ,33.4 ,2010-08-07 15:34 ,27.8 ,2010-08-07 05:02 ,25.7 ,77 ,65 ,2010-08-07 13:31 ,1.5 ,320 ,6.2 ,300 ,2010-08-07 14:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,44.6 ,18.26 ,7.0 ,5.9 ,9 ,2010-08-07 14:00 ,5.3 
08,1001.5 ,1001.8 ,1002.7 ,2010-08-08 00:21 ,999.9 ,2010-08-08 16:37 ,30.3 ,32.9 ,2010-08-08 11:39 ,27.6 ,2010-08-08 23:36 ,26.2 ,79 ,72 ,2010-08-08 11:39 ,1.5 ,220 ,6.2 ,160 ,2010-08-08 23:59 ,3.5 ,1.1 ,2.5 ,2010-08-08 22:00 ,3.5 ,2010-08-08 21:10 ,4.6 ,35.4 ,16.61 ,9.8 ,-3.9 ,7 ,2010-08-08 12:00 ,7.6 
09,1002.5 ,1002.8 ,1006.7 ,2010-08-09 23:11 ,1000.2 ,2010-08-09 03:44 ,30.0 ,33.3 ,2010-08-09 13:20 ,27.5 ,2010-08-09 04:45 ,26.4 ,81 ,71 ,2010-08-09 14:56 ,1.9 ,310 ,9.7 ,330 ,2010-08-09 14:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,66.3 ,19.92 ,10.3 ,-5.0 ,8 ,2010-08-09 11:00 ,7.0 
10,1007.6 ,1008.0 ,1010.1 ,2010-08-10 21:19 ,1005.2 ,2010-08-10 02:34 ,28.1 ,29.8 ,2010-08-10 07:57 ,25.6 ,2010-08-10 10:25 ,25.6 ,87 ,81 ,2010-08-10 00:02 ,1.3 ,170 ,7.9 ,180 ,2010-08-10 11:34 ,67.0 ,8.6 ,9.5 ,2010-08-10 12:04 ,26.0 ,2010-08-10 11:26 ,1.5 ,11.6 ,7.26 ,7.6 ,/ ,3 ,2010-08-10 15:00 ,7.1 
11,1010.0 ,1010.3 ,1012.0 ,2010-08-11 23:15 ,1007.9 ,2010-08-11 02:40 ,29.7 ,33.3 ,2010-08-11 11:46 ,26.6 ,2010-08-11 00:01 ,26.2 ,82 ,71 ,2010-08-11 12:56 ,1.8 ,180 ,6.4 ,150 ,2010-08-11 06:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,61.8 ,19.76 ,11.6 ,-7.9 ,12 ,2010-08-11 12:00 ,6.4 
12,1010.2 ,1010.6 ,1011.3 ,2010-08-12 00:01 ,1008.6 ,2010-08-12 15:24 ,29.6 ,33.3 ,2010-08-12 12:58 ,26.8 ,2010-08-12 02:51 ,26.1 ,82 ,70 ,2010-08-12 13:14 ,1.3 ,60 ,6.3 ,210 ,2010-08-12 13:11 ,11.0 ,2.2 ,4.0 ,2010-08-12 02:34 ,10.5 ,2010-08-12 02:05 ,6.9 ,53.4 ,17.09 ,10.9 ,-4.6 ,11 ,2010-08-12 13:00 ,6.1 
13,1009.3 ,1009.7 ,1010.7 ,2010-08-13 09:12 ,1007.8 ,2010-08-13 16:40 ,30.2 ,33.5 ,2010-08-13 13:03 ,27.2 ,2010-08-13 06:31 ,25.6 ,77 ,66 ,2010-08-13 13:39 ,1.9 ,160 ,7.3 ,150 ,2010-08-13 08:24 ,2.0 ,0.3 ,2.0 ,2010-08-13 07:15 ,2.0 ,2010-08-13 07:15 ,10.2 ,79.0 ,23.02 ,11.3 ,4.6 ,11 ,2010-08-13 13:00 ,3.5 
14,1009.9 ,1010.3 ,1011.8 ,2010-08-14 23:51 ,1008.3 ,2010-08-14 03:06 ,30.8 ,33.4 ,2010-08-14 11:07 ,28.8 ,2010-08-14 06:09 ,25.7 ,75 ,67 ,2010-08-14 09:26 ,2.7 ,180 ,10.2 ,150 ,2010-08-14 00:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,83.0 ,22.49 ,15.3 ,5.3 ,11 ,2010-08-14 13:00 ,3.3 
15,1011.3 ,1011.7 ,1012.3 ,2010-08-15 21:53 ,1009.8 ,2010-08-15 14:28 ,29.7 ,33.7 ,2010-08-15 14:32 ,26.7 ,2010-08-15 18:36 ,25.1 ,77 ,63 ,2010-08-15 14:44 ,2.0 ,160 ,6.9 ,80 ,2010-08-15 15:51 ,0.5 ,1.0 ,0.5 ,2010-08-15 21:05 ,0.5 ,2010-08-15 21:05 ,6.6 ,51.3 ,17.93 ,11.1 ,-4.1 ,10 ,2010-08-15 13:00 ,5.6 
16,1011.1 ,1011.4 ,1012.3 ,2010-08-16 21:24 ,1009.9 ,2010-08-16 13:37 ,29.5 ,33.2 ,2010-08-16 11:40 ,26.4 ,2010-08-16 05:43 ,24.6 ,75 ,66 ,2010-08-16 15:51 ,1.8 ,190 ,6.2 ,190 ,2010-08-16 15:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,65.4 ,18.12 ,11.8 ,3.8 ,11 ,2010-08-16 12:00 ,4.3 
17,1010.5 ,1010.9 ,1012.7 ,2010-08-17 22:55 ,1008.8 ,2010-08-17 15:46 ,29.5 ,33.6 ,2010-08-17 11:40 ,26.7 ,2010-08-17 05:03 ,24.2 ,73 ,60 ,2010-08-17 09:46 ,1.8 ,40 ,6.0 ,320 ,2010-08-17 14:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,61.6 ,18.82 ,10.8 ,4.6 ,9 ,2010-08-17 12:00 ,5.3 
