ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.9 ,1014.3 ,1015.1 ,2010-02-01 09:44 ,1011.8 ,2010-02-01 14:21 ,23.6 ,27.5 ,2010-02-01 11:22 ,21.0 ,2010-02-01 04:44 ,18.7 ,74 ,59 ,2010-02-01 10:17 ,2.5 ,320 ,9.4 ,310 ,2010-02-01 14:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,80.3 ,15.64 ,7.6 ,3.5 ,6 ,2010-02-01 13:00 ,3.6 
02,1014.8 ,1015.2 ,1016.3 ,2010-02-02 09:25 ,1013.3 ,2010-02-02 14:02 ,22.2 ,26.2 ,2010-02-02 13:36 ,19.8 ,2010-02-02 23:03 ,17.3 ,74 ,65 ,2010-02-02 13:33 ,2.2 ,350 ,7.6 ,310 ,2010-02-02 15:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,81.1 ,14.97 ,3.1 ,4.7 ,6 ,2010-02-02 13:00 ,2.0 
03,1015.7 ,1016.1 ,1017.7 ,2010-02-03 22:11 ,1014.0 ,2010-02-03 14:57 ,21.3 ,25.9 ,2010-02-03 11:45 ,18.4 ,2010-02-03 05:38 ,15.6 ,70 ,57 ,2010-02-03 11:45 ,3.0 ,350 ,11.0 ,20 ,2010-02-03 05:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,82.8 ,15.37 ,3.8 ,3.4 ,6 ,2010-02-03 13:00 ,3.1 
04,1016.3 ,1016.7 ,1018.1 ,2010-02-04 08:55 ,1014.4 ,2010-02-04 15:16 ,21.1 ,25.6 ,2010-02-04 13:37 ,17.9 ,2010-02-04 06:47 ,15.9 ,72 ,62 ,2010-02-04 15:30 ,2.8 ,350 ,7.5 ,340 ,2010-02-04 04:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,85.3 ,15.02 ,4.3 ,4.6 ,5 ,2010-02-04 13:00 ,1.0 
05,1016.5 ,1016.9 ,1018.1 ,2010-02-05 07:28 ,1014.8 ,2010-02-05 14:45 ,21.2 ,26.1 ,2010-02-05 12:05 ,17.3 ,2010-02-05 04:40 ,16.2 ,74 ,63 ,2010-02-05 11:37 ,2.2 ,20 ,7.1 ,30 ,2010-02-05 02:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,46.6 ,11.69 ,4.3 ,3.0 ,5 ,2010-02-05 13:00 ,3.5 
06,1016.4 ,1016.8 ,1018.1 ,2010-02-06 09:23 ,1014.8 ,2010-02-06 05:01 ,22.0 ,27.3 ,2010-02-06 12:21 ,19.1 ,2010-02-06 06:27 ,16.9 ,73 ,62 ,2010-02-06 12:13 ,2.3 ,350 ,9.6 ,340 ,2010-02-06 14:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,60.0 ,12.35 ,4.6 ,3.4 ,5 ,2010-02-06 13:00 ,4.9 
07,1016.2 ,1016.6 ,1017.7 ,2010-02-07 06:44 ,1014.6 ,2010-02-07 15:48 ,22.4 ,27.6 ,2010-02-07 11:56 ,18.6 ,2010-02-07 06:06 ,17.2 ,73 ,61 ,2010-02-07 09:49 ,2.3 ,10 ,11.2 ,300 ,2010-02-07 14:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,68.8 ,14.63 ,5.5 ,2.4 ,5 ,2010-02-07 12:00 ,3.6 
08,1015.8 ,1016.2 ,1018.1 ,2010-02-08 09:16 ,1014.1 ,2010-02-08 16:31 ,22.5 ,27.4 ,2010-02-08 13:06 ,19.6 ,2010-02-08 02:17 ,17.7 ,74 ,61 ,2010-02-08 13:02 ,1.0 ,10 ,5.4 ,310 ,2010-02-08 13:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,53.6 ,12.20 ,5.9 ,2.3 ,6 ,2010-02-08 14:00 ,3.5 
09,1015.6 ,1016.0 ,1017.5 ,2010-02-09 09:12 ,1013.6 ,2010-02-09 16:02 ,23.9 ,28.5 ,2010-02-09 13:42 ,19.9 ,2010-02-09 06:17 ,20.1 ,80 ,68 ,2010-02-09 13:41 ,0.9 ,270 ,4.4 ,240 ,2010-02-09 15:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,84.7 ,16.42 ,5.4 ,3.1 ,7 ,2010-02-09 13:00 ,5.1 
10,1014.7 ,1015.1 ,1016.6 ,2010-02-10 09:32 ,1012.9 ,2010-02-10 14:37 ,25.3 ,29.3 ,2010-02-10 12:58 ,21.2 ,2010-02-10 06:09 ,21.2 ,79 ,63 ,2010-02-10 08:50 ,1.8 ,180 ,6.4 ,180 ,2010-02-10 13:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,89.0 ,16.48 ,11.1 ,3.1 ,7 ,2010-02-10 13:00 ,0.9 
