ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.3 ,1013.7 ,1015.4 ,2010-04-01 00:01 ,1011.4 ,2010-04-01 15:32 ,25.1 ,30.0 ,2010-04-01 12:23 ,20.8 ,2010-04-01 03:26 ,19.3 ,71 ,56 ,2010-04-01 09:56 ,1.8 ,180 ,8.9 ,200 ,2010-04-01 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,87.8 ,21.00 ,8.5 ,4.0 ,9 ,2010-04-01 12:00 ,0.4 
02,1013.5 ,1013.9 ,1016.2 ,2010-04-02 23:16 ,1010.6 ,2010-04-02 02:58 ,25.1 ,29.0 ,2010-04-02 12:06 ,22.6 ,2010-04-02 23:59 ,20.0 ,74 ,67 ,2010-04-02 12:06 ,2.2 ,340 ,8.1 ,310 ,2010-04-02 13:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,34.9 ,10.99 ,6.6 ,3.4 ,6 ,2010-04-02 12:00 ,7.8 
03,1016.0 ,1016.4 ,1017.8 ,2010-04-03 08:20 ,1014.3 ,2010-04-03 15:25 ,23.5 ,27.2 ,2010-04-03 13:51 ,20.5 ,2010-04-03 04:26 ,17.8 ,70 ,65 ,2010-04-03 09:51 ,1.9 ,310 ,6.6 ,310 ,2010-04-03 14:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,33.2 ,15.25 ,3.8 ,3.9 ,6 ,2010-04-03 11:00 ,6.1 
04,1013.3 ,1013.7 ,1016.1 ,2010-04-04 00:01 ,1010.5 ,2010-04-04 17:01 ,24.4 ,28.6 ,2010-04-04 14:37 ,20.9 ,2010-04-04 05:17 ,19.0 ,72 ,64 ,2010-04-04 12:35 ,2.1 ,310 ,7.3 ,300 ,2010-04-04 12:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,58.2 ,17.27 ,3.8 ,3.5 ,7 ,2010-04-04 12:00 ,2.8 
05,1011.6 ,1012.0 ,1013.5 ,2010-04-05 08:00 ,1010.0 ,2010-04-05 14:42 ,24.6 ,28.9 ,2010-04-05 10:24 ,21.9 ,2010-04-05 05:09 ,19.7 ,74 ,60 ,2010-04-05 10:22 ,2.6 ,310 ,10.5 ,310 ,2010-04-05 13:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,68.6 ,17.12 ,4.9 ,4.7 ,6 ,2010-04-05 13:00 ,3.6 
06,1011.8 ,1012.2 ,1013.4 ,2010-04-06 23:08 ,1009.7 ,2010-04-06 15:39 ,26.0 ,30.8 ,2010-04-06 13:44 ,23.3 ,2010-04-06 05:23 ,20.9 ,74 ,62 ,2010-04-06 13:44 ,2.1 ,350 ,9.2 ,330 ,2010-04-06 20:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,68.5 ,17.70 ,4.8 ,-5.0 ,7 ,2010-04-06 13:00 ,5.6 
07,1015.2 ,1015.6 ,1017.4 ,2010-04-07 21:26 ,1012.6 ,2010-04-07 03:28 ,23.7 ,26.5 ,2010-04-07 14:13 ,21.9 ,2010-04-07 23:29 ,19.2 ,76 ,67 ,2010-04-07 23:19 ,2.3 ,350 ,10.1 ,340 ,2010-04-07 01:11 ,0.5 ,1.3 ,0.5 ,2010-04-07 04:35 ,0.5 ,2010-04-07 04:05 ,1.6 ,12.9 ,10.53 ,3.8 ,1.7 ,3 ,2010-04-07 15:00 ,7.6 
08,1013.8 ,1014.2 ,1016.8 ,2010-04-08 00:04 ,1011.0 ,2010-04-08 15:50 ,22.1 ,24.6 ,2010-04-08 12:03 ,19.9 ,2010-04-08 19:46 ,17.3 ,74 ,69 ,2010-04-08 00:01 ,1.9 ,310 ,7.5 ,300 ,2010-04-08 14:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.63 ,3.6 ,-3.2 ,3 ,2010-04-08 12:00 ,9.8 
09,1011.4 ,1011.8 ,1013.2 ,2010-04-09 00:01 ,1008.7 ,2010-04-09 16:23 ,23.8 ,28.8 ,2010-04-09 14:24 ,19.7 ,2010-04-09 01:31 ,17.8 ,70 ,55 ,2010-04-09 14:33 ,3.0 ,320 ,10.0 ,330 ,2010-04-09 14:45 ,T ,0.3 ,T ,2010-04-09 01:20 ,T ,2010-04-09 01:20 ,11.3 ,90.5 ,22.69 ,9.4 ,5.0 ,9 ,2010-04-09 13:00 ,3.5 
10,1011.4 ,1011.8 ,1013.1 ,2010-04-10 07:41 ,1009.0 ,2010-04-10 16:04 ,24.8 ,31.3 ,2010-04-10 10:20 ,20.4 ,2010-04-10 04:17 ,19.4 ,72 ,45 ,2010-04-10 10:20 ,2.4 ,350 ,6.8 ,190 ,2010-04-10 14:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,86.4 ,21.97 ,7.1 ,4.6 ,8 ,2010-04-10 13:00 ,2.1 
