日期,平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量起始時間,最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2014-02-01,18.9,18.0,18.1,,18.1,1009.0,18.4,72,12.5,360.0,1.5,1006.4,1011.6,2014-02-01 16:00:00,11.2,2014-02-01 07:00:00,39,2014-02-01 14:00:00,,,337.5,7.2,2014-02-01 10:00:00,27.1,2014-02-01 16:00:00,16.61,9.9,3.5,0.0
2014-02-02,19.0,18.7,18.6,,18.9,1003.9,21.4,70,15.1,157.5,1.3,1000.8,1006.9,2014-02-02 15:00:00,15.3,2014-02-02 06:00:00,43,2014-02-02 14:00:00,,,337.5,7.0,2014-02-02 01:00:00,28.7,2014-02-02 15:00:00,10.98,6.0,2.4,0.0
2014-02-03,19.2,19.9,19.6,,20.2,1003.0,22.7,78,18.5,360.0,1.8,1000.8,1005.0,2014-02-03 14:00:00,18.5,2014-02-03 23:59:59,60,2014-02-03 13:00:00,,,315.0,7.5,2014-02-03 23:59:59,29.8,2014-02-03 14:00:00,15.92,8.8,4.1,0.0
2014-02-04,19.6,20.1,20.0,,20.2,1005.7,18.9,79,14.9,315.0,2.1,1003.6,1007.6,2014-02-04 15:00:00,15.5,2014-02-04 21:00:00,57,2014-02-04 15:00:00,,,315.0,6.6,2014-02-04 23:00:00,24.6,2014-02-04 14:00:00,11.46,5.6,2.9,3.0
2014-02-05,19.9,20.1,20.0,,20.2,1006.9,18.5,90,16.7,360.0,1.6,1004.9,1008.7,2014-02-05 16:00:00,15.3,2014-02-05 01:00:00,74,2014-02-05 15:00:00,,,337.5,5.5,2014-02-05 09:00:00,24.2,2014-02-05 15:00:00,10.53,4.0,0.9,3.5
2014-02-06,20.0,20.3,20.2,,20.5,1004.9,20.7,87,18.3,360.0,1.2,1002.9,1006.9,2014-02-06 17:00:00,17.1,2014-02-06 03:00:00,71,2014-02-06 14:00:00,,,337.5,4.5,2014-02-06 09:00:00,24.9,2014-02-06 14:00:00,7.11,1.8,1.3,0.0
2014-02-07,20.2,20.5,20.4,,20.6,1003.9,20.4,89,18.5,360.0,1.7,1001.5,1005.5,2014-02-07 17:00:00,17.5,2014-02-07 23:59:59,76,2014-02-07 17:00:00,,,337.5,5.8,2014-02-07 10:00:00,23.6,2014-02-07 17:00:00,5.20,1.8,1.1,0.0
2014-02-08,20.4,20.0,20.2,,20.0,1004.4,17.6,85,15.0,360.0,2.3,1002.5,1006.4,2014-02-08 17:00:00,15.1,2014-02-08 23:00:00,74,2014-02-08 13:00:00,,,292.5,8.4,2014-02-08 09:00:00,21.0,2014-02-08 12:00:00,8.18,4.5,1.8,0.0
2014-02-09,20.4,19.2,19.6,,19.0,1005.0,14.8,93,13.7,360.0,2.4,1003.0,1006.5,2014-02-09 15:00:00,12.4,2014-02-09 23:00:00,88,2014-02-09 21:00:00,,,360.0,8.8,2014-02-09 23:00:00,16.4,2014-02-09 14:00:00,2.25,0.0,0.1,8.5
2014-02-10,20.3,17.8,18.5,,17.5,1009.0,11.1,85,8.6,360.0,4.1,1006.8,1011.0,2014-02-10 01:00:00,9.3,2014-02-10 23:59:59,81,2014-02-10 13:00:00,,,360.0,9.2,2014-02-10 23:00:00,13.2,2014-02-10 01:00:00,2.93,0.0,1.1,1.5
2014-02-11,19.9,16.5,17.3,,16.2,1010.6,10.0,81,6.9,360.0,3.0,1009.3,1012.1,2014-02-11 16:00:00,9.0,2014-02-11 05:00:00,75,2014-02-11 13:00:00,,,360.0,6.7,2014-02-11 10:00:00,11.4,2014-02-11 12:00:00,4.20,0.0,1.6,0.5
2014-02-12,19.5,16.7,17.1,,16.7,1009.8,13.9,80,10.4,360.0,2.0,1007.8,1011.4,2014-02-12 15:00:00,10.2,2014-02-12 01:00:00,64,2014-02-12 14:00:00,,,360.0,7.6,2014-02-12 10:00:00,19.7,2014-02-12 14:00:00,12.43,4.5,2.3,0.0
2014-02-13,19.2,17.3,17.6,,17.3,1010.8,14.8,89,13.0,360.0,2.7,1008.9,1012.5,2014-02-13 16:00:00,12.9,2014-02-13 23:00:00,78,2014-02-13 14:00:00,,,360.0,8.5,2014-02-13 10:00:00,18.8,2014-02-13 14:00:00,6.88,1.4,1.3,2.0
2014-02-14,19.1,17.1,17.5,,17.0,1012.0,13.3,84,10.6,360.0,3.6,1010.5,1014.2,2014-02-14 15:00:00,11.9,2014-02-14 04:00:00,73,2014-02-14 14:00:00,,,360.0,9.3,2014-02-14 10:00:00,17.0,2014-02-14 14:00:00,8.82,3.4,2.1,1.0
2014-02-15,19.0,17.0,17.3,,16.9,1012.3,14.4,80,11.0,360.0,1.3,1011.0,1014.1,2014-02-15 03:00:00,12.5,2014-02-15 07:00:00,71,2014-02-15 18:00:00,,,337.5,5.0,2014-02-15 11:00:00,17.5,2014-02-15 16:00:00,5.03,0.2,0.8,0.5
2014-02-16,18.9,17.7,17.7,,17.9,1012.2,17.1,84,14.3,22.5,1.6,1010.6,1013.6,2014-02-16 16:00:00,13.4,2014-02-16 03:00:00,59,2014-02-16 14:00:00,,,315.0,6.1,2014-02-16 10:00:00,23.1,2014-02-16 15:00:00,14.61,7.0,1.4,0.5
2014-02-17,18.9,18.5,18.3,,18.7,1011.8,20.0,79,15.7,270.0,1.5,1009.3,1014.1,2014-02-17 15:00:00,13.3,2014-02-17 05:00:00,49,2014-02-17 14:00:00,,,315.0,6.8,2014-02-17 09:00:00,27.8,2014-02-17 14:00:00,18.52,10.0,2.7,0.0
2014-02-18,19.1,19.3,19.2,,19.5,1009.0,19.6,83,16.6,360.0,2.4,1007.2,1010.6,2014-02-18 16:00:00,15.6,2014-02-18 22:00:00,62,2014-02-18 12:00:00,,,337.5,8.6,2014-02-18 01:00:00,26.6,2014-02-18 13:00:00,12.22,5.5,3.3,0.0
2014-02-19,19.4,18.2,18.7,,18.0,1011.2,12.8,87,10.6,360.0,4.1,1008.4,1014.7,2014-02-19 05:00:00,10.8,2014-02-19 14:00:00,81,2014-02-19 12:00:00,,,22.5,11.7,2014-02-19 23:59:59,16.0,2014-02-19 01:00:00,1.26,0.0,1.0,8.0
2014-02-20,19.3,17.1,17.6,,17.0,1016.1,12.7,73,7.6,360.0,3.6,1014.1,1017.9,2014-02-20 01:00:00,7.4,2014-02-20 23:59:59,51,2014-02-20 14:00:00,,,360.0,9.8,2014-02-20 22:00:00,18.4,2014-02-20 15:00:00,18.53,9.0,3.3,0.0
2014-02-21,19.1,16.7,17.2,,16.6,1016.5,13.1,76,8.5,112.5,1.4,1014.5,1019.1,2014-02-21 16:00:00,6.2,2014-02-21 05:00:00,49,2014-02-21 15:00:00,,,337.5,6.6,2014-02-21 09:00:00,20.9,2014-02-21 15:00:00,18.36,9.2,2.3,0.0
2014-02-22,18.9,17.2,17.4,,17.2,1016.1,15.5,77,10.9,360.0,1.6,1014.2,1017.8,2014-02-22 16:00:00,9.9,2014-02-22 04:00:00,45,2014-02-22 13:00:00,,,337.5,7.9,2014-02-22 10:00:00,22.1,2014-02-22 13:00:00,18.93,9.6,3.1,0.0
2014-02-23,18.9,17.5,17.7,,17.6,1015.2,16.5,81,12.7,360.0,2.0,1013.8,1016.5,2014-02-23 16:00:00,10.4,2014-02-23 06:00:00,48,2014-02-23 12:00:00,,,360.0,7.5,2014-02-23 11:00:00,23.0,2014-02-23 13:00:00,19.96,10.5,3.5,0.0
2014-02-24,18.9,18.3,18.3,,18.5,1014.1,16.7,84,13.9,360.0,1.5,1012.7,1016.0,2014-02-24 17:00:00,12.9,2014-02-24 03:00:00,67,2014-02-24 14:00:00,,,337.5,8.7,2014-02-24 10:00:00,22.4,2014-02-24 14:00:00,18.74,10.0,2.7,0.0
2014-02-25,19.1,18.5,18.5,,18.6,1012.4,18.0,78,13.7,360.0,1.7,1009.5,1014.4,2014-02-25 16:00:00,11.5,2014-02-25 07:00:00,49,2014-02-25 14:00:00,,,337.5,6.8,2014-02-25 09:00:00,26.2,2014-02-25 14:00:00,19.62,10.6,3.5,0.0
2014-02-26,19.2,19.2,19.1,,19.4,1011.7,20.6,74,15.3,360.0,1.8,1009.8,1013.4,2014-02-26 15:00:00,15.6,2014-02-26 04:00:00,49,2014-02-26 15:00:00,,,360.0,7.8,2014-02-26 10:00:00,27.8,2014-02-26 15:00:00,15.90,9.0,3.7,0.0
2014-02-27,19.4,19.6,19.5,,19.8,1012.0,20.3,79,16.2,360.0,1.7,1009.8,1014.3,2014-02-27 16:00:00,14.6,2014-02-27 07:00:00,54,2014-02-27 14:00:00,,,337.5,7.4,2014-02-27 10:00:00,27.3,2014-02-27 14:00:00,19.03,9.8,3.8,0.0
2014-02-28,19.7,20.4,20.1,,20.6,1010.5,20.6,81,16.9,360.0,1.8,1008.2,1012.8,2014-02-28 14:00:00,17.2,2014-02-28 04:00:00,51,2014-02-28 13:00:00,,,315.0,10.7,2014-02-28 09:00:00,28.4,2014-02-28 13:00:00,16.99,7.4,3.7,0.0
2014-03-01,20.0,20.7,20.5,,21.0,1008.1,21.8,78,17.5,202.5,1.6,1005.1,1010.0,2014-03-01 16:00:00,17.3,2014-03-01 02:00:00,57,2014-03-01 16:00:00,,,315.0,6.4,2014-03-01 09:00:00,27.6,2014-03-01 16:00:00,13.17,6.6,2.6,0.0
2014-03-02,20.2,21.0,20.9,,21.1,1007.7,18.6,81,15.3,360.0,3.0,1006.1,1009.5,2014-03-02 16:00:00,16.1,2014-03-02 22:00:00,69,2014-03-02 16:00:00,,,360.0,8.2,2014-03-02 23:59:59,21.9,2014-03-02 16:00:00,9.63,3.2,3.3,0.0
2014-03-03,20.5,20.2,20.4,,20.3,1010.1,17.1,80,13.6,360.0,2.4,1008.6,1011.5,2014-03-03 17:00:00,14.8,2014-03-03 08:00:00,70,2014-03-03 17:00:00,,,22.5,7.2,2014-03-03 10:00:00,20.8,2014-03-03 17:00:00,7.56,1.9,1.9,0.0
2014-03-04,20.5,20.3,20.3,,20.5,1010.5,18.7,82,15.5,315.0,2.0,1008.4,1012.1,2014-03-04 16:00:00,15.9,2014-03-04 07:00:00,65,2014-03-04 13:00:00,,,315.0,8.1,2014-03-04 23:59:59,25.4,2014-03-04 13:00:00,10.38,3.4,2.2,0.5
2014-03-05,20.5,20.5,20.5,,20.7,1010.9,18.1,80,14.3,360.0,2.8,1008.8,1012.1,2014-03-05 15:00:00,14.9,2014-03-05 07:00:00,61,2014-03-05 15:00:00,,,337.5,8.1,2014-03-05 23:00:00,23.9,2014-03-05 15:00:00,18.75,9.5,3.3,3.0
2014-03-06,20.6,19.9,20.2,,19.9,1011.7,16.1,81,12.8,360.0,2.3,1009.9,1013.8,2014-03-06 15:00:00,14.7,2014-03-06 08:00:00,74,2014-03-06 13:00:00,,,22.5,6.9,2014-03-06 23:00:00,18.9,2014-03-06 14:00:00,3.75,0.1,1.9,0.0
2014-03-07,20.6,19.4,19.7,,19.5,1013.4,16.7,83,13.7,360.0,2.2,1011.5,1015.0,2014-03-07 15:00:00,14.2,2014-03-07 07:00:00,69,2014-03-07 14:00:00,,,337.5,7.7,2014-03-07 11:00:00,21.9,2014-03-07 14:00:00,9.05,2.8,0.6,0.0
2014-03-08,20.5,19.3,19.6,,19.3,1011.6,15.8,90,14.2,360.0,2.2,1010.1,1013.8,2014-03-08 16:00:00,13.5,2014-03-08 22:00:00,83,2014-03-08 11:00:00,,,67.5,7.2,2014-03-08 01:00:00,19.1,2014-03-08 11:00:00,3.05,0.0,0.4,4.0
2014-03-09,20.4,18.7,19.1,,18.7,1012.5,15.3,81,12.0,360.0,3.2,1011.4,1014.3,2014-03-09 16:00:00,13.7,2014-03-09 05:00:00,69,2014-03-09 15:00:00,,,360.0,7.9,2014-03-09 22:00:00,18.4,2014-03-09 15:00:00,9.57,2.0,0.1,0.0
2014-03-10,20.2,18.7,19.0,,18.8,1014.4,16.9,82,13.8,270.0,1.4,1013.4,1016.0,2014-03-10 05:00:00,13.5,2014-03-10 07:00:00,69,2014-03-10 15:00:00,,,157.5,5.2,2014-03-10 23:59:59,21.1,2014-03-10 14:00:00,5.35,0.6,0.5,0.0
2014-03-11,20.1,19.2,19.2,,19.3,1014.2,17.8,87,15.6,360.0,1.5,1012.6,1016.2,2014-03-11 20:00:00,16.0,2014-03-11 23:00:00,75,2014-03-11 12:00:00,,,292.5,7.2,2014-03-11 01:00:00,21.0,2014-03-11 13:00:00,7.30,0.6,1.4,0.0
2014-03-12,20.1,19.5,19.5,,19.7,1008.4,19.2,89,17.2,360.0,1.8,1004.7,1012.3,2014-03-12 17:00:00,15.7,2014-03-12 01:00:00,68,2014-03-12 14:00:00,,,337.5,6.7,2014-03-12 01:00:00,25.0,2014-03-12 14:00:00,7.12,1.5,0.7,12.0
2014-03-13,20.1,19.9,19.9,,20.0,1008.8,19.2,87,16.9,360.0,2.4,1006.4,1012.2,2014-03-13 03:00:00,16.0,2014-03-13 23:59:59,70,2014-03-13 22:00:00,,,360.0,8.7,2014-03-13 23:59:59,21.3,2014-03-13 15:00:00,6.75,2.4,1.2,5.0
2014-03-14,20.2,19.7,19.8,,19.8,1013.9,17.2,65,10.4,360.0,2.4,1012.1,1015.8,2014-03-14 03:00:00,14.0,2014-03-14 07:00:00,52,2014-03-14 12:00:00,,,337.5,9.6,2014-03-14 22:00:00,21.6,2014-03-14 14:00:00,18.30,8.7,4.2,0.0
2014-03-15,20.3,19.7,19.7,,19.8,1014.7,18.0,73,13.0,270.0,1.6,1013.0,1015.9,2014-03-15 16:00:00,13.6,2014-03-15 07:00:00,58,2014-03-15 15:00:00,,,270.0,6.3,2014-03-15 11:00:00,24.0,2014-03-15 15:00:00,12.97,6.1,2.8,0.0
2014-03-16,20.3,19.9,19.9,,20.0,1014.7,18.4,77,14.1,292.5,1.3,1013.1,1016.6,2014-03-16 16:00:00,16.2,2014-03-16 05:00:00,56,2014-03-16 15:00:00,,,315.0,5.2,2014-03-16 10:00:00,23.2,2014-03-16 15:00:00,9.28,4.0,2.4,0.0
2014-03-17,20.4,20.2,20.1,,20.4,1012.6,20.7,78,16.4,360.0,1.1,1010.0,1014.7,2014-03-17 17:00:00,14.6,2014-03-17 05:00:00,57,2014-03-17 15:00:00,,,270.0,4.7,2014-03-17 10:00:00,27.2,2014-03-17 15:00:00,14.99,8.5,1.9,0.0
2014-03-18,20.5,20.9,20.7,,21.1,1010.0,22.1,82,18.6,292.5,1.4,1008.2,1012.5,2014-03-18 17:00:00,16.7,2014-03-18 07:00:00,59,2014-03-18 13:00:00,,,337.5,6.0,2014-03-18 09:00:00,27.9,2014-03-18 14:00:00,14.92,7.7,3.0,0.0
2014-03-19,20.7,22.0,21.5,,22.5,1007.1,24.6,80,20.6,270.0,1.4,1004.3,1009.0,2014-03-19 17:00:00,20.5,2014-03-19 04:00:00,56,2014-03-19 14:00:00,,,315.0,6.9,2014-03-19 09:00:00,30.7,2014-03-19 14:00:00,17.02,8.5,3.4,0.0
2014-03-20,21.0,22.6,22.3,,22.8,1007.2,21.6,79,17.7,360.0,3.5,1005.1,1010.1,2014-03-20 16:00:00,14.3,2014-03-20 23:59:59,69,2014-03-20 14:00:00,,,360.0,9.1,2014-03-20 22:00:00,27.6,2014-03-20 12:00:00,16.30,7.4,5.2,0.5
2014-03-21,21.3,20.9,21.3,,20.7,1011.2,15.4,72,10.4,360.0,2.6,1009.4,1012.9,2014-03-21 04:00:00,13.0,2014-03-21 07:00:00,62,2014-03-21 18:00:00,,,22.5,8.3,2014-03-21 22:00:00,18.4,2014-03-21 16:00:00,4.46,0.0,0.5,2.0
2014-03-22,21.3,20.4,20.6,,20.5,1012.7,17.9,75,13.3,315.0,1.6,1011.3,1015.5,2014-03-22 16:00:00,14.1,2014-03-22 02:00:00,61,2014-03-22 17:00:00,,,360.0,5.9,2014-03-22 23:59:59,22.1,2014-03-22 13:00:00,11.42,3.4,2.2,0.0
2014-03-23,21.2,20.9,20.8,,21.1,1014.5,19.7,77,15.3,315.0,1.6,1013.2,1015.8,2014-03-23 16:00:00,16.3,2014-03-23 23:59:59,59,2014-03-23 13:00:00,,,360.0,6.7,2014-03-23 09:00:00,24.7,2014-03-23 15:00:00,16.13,8.3,3.3,0.0
2014-03-24,21.2,21.0,21.0,,21.1,1012.3,19.8,81,16.3,135.0,1.4,1009.9,1014.6,2014-03-24 17:00:00,15.3,2014-03-24 07:00:00,63,2014-03-24 16:00:00,,,337.5,7.0,2014-03-24 01:00:00,25.2,2014-03-24 13:00:00,15.35,7.9,3.5,0.0
2014-03-25,21.2,21.3,21.2,,21.6,1009.1,21.7,75,16.7,315.0,1.5,1006.8,1011.2,2014-03-25 16:00:00,16.0,2014-03-25 07:00:00,51,2014-03-25 13:00:00,,,315.0,6.6,2014-03-25 01:00:00,28.6,2014-03-25 13:00:00,17.34,7.3,3.6,0.0
