ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,978.5 ,1016.0 ,980.4 ,2010-05-01 10:14 ,976.5 ,2010-05-01 17:14 ,22.0 ,24.3 ,2010-05-01 13:14 ,20.6 ,2010-05-01 00:01 ,18.7 ,82 ,71 ,2010-05-01 13:30 ,7.0 ,40 ,17.0 ,50 ,2010-05-01 20:13 ,1.0 ,0.4 ,0.5 ,2010-05-01 07:05 ,0.5 ,2010-05-01 07:05 ,3.2 ,24.8 ,13.96 ,10.0 ,-3.6 ,6 ,2010-05-01 12:00 ,7.5 
02,975.6 ,1013.0 ,977.7 ,2010-05-02 00:02 ,973.8 ,2010-05-02 16:19 ,22.3 ,24.5 ,2010-05-02 15:13 ,21.1 ,2010-05-02 06:35 ,20.4 ,89 ,83 ,2010-05-02 09:11 ,6.9 ,40 ,19.2 ,40 ,2010-05-02 08:28 ,0.7 ,0.5 ,0.5 ,2010-05-02 22:15 ,0.5 ,2010-05-02 22:15 ,1.4 ,10.8 ,10.70 ,10.8 ,-2.9 ,5 ,2010-05-02 12:00 ,8.5 
03,975.7 ,1013.0 ,976.8 ,2010-05-03 09:41 ,974.5 ,2010-05-03 17:45 ,22.7 ,25.5 ,2010-05-03 12:07 ,20.9 ,2010-05-03 02:49 ,19.6 ,83 ,76 ,2010-05-03 12:21 ,6.1 ,60 ,15.7 ,70 ,2010-05-03 02:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,57.2 ,19.23 ,13.3 ,3.0 ,7 ,2010-05-03 13:00 ,3.8 
04,974.4 ,1011.7 ,975.9 ,2010-05-04 08:47 ,972.4 ,2010-05-04 16:23 ,22.8 ,24.8 ,2010-05-04 12:50 ,21.4 ,2010-05-04 04:42 ,19.5 ,82 ,75 ,2010-05-04 12:49 ,5.9 ,70 ,13.2 ,70 ,2010-05-04 00:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.7 ,19.98 ,16.7 ,-4.5 ,7 ,2010-05-04 12:00 ,5.8 
05,972.7 ,1009.7 ,974.2 ,2010-05-05 09:01 ,971.0 ,2010-05-05 15:33 ,24.2 ,25.8 ,2010-05-05 08:49 ,21.5 ,2010-05-05 01:08 ,23.6 ,96 ,87 ,2010-05-05 00:05 ,6.9 ,240 ,14.6 ,250 ,2010-05-05 21:39 ,3.5 ,1.0 ,1.5 ,2010-05-05 04:40 ,2.0 ,2010-05-05 01:20 ,0.6 ,4.6 ,7.32 ,5.9 ,1.1 ,3 ,2010-05-05 13:00 ,9.8 
06,972.6 ,1009.6 ,974.1 ,2010-05-06 08:35 ,971.6 ,2010-05-06 01:53 ,24.8 ,27.2 ,2010-05-06 11:24 ,23.7 ,2010-05-06 07:28 ,23.3 ,92 ,81 ,2010-05-06 10:49 ,7.4 ,240 ,14.1 ,250 ,2010-05-06 00:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,45.4 ,15.94 ,9.2 ,4.6 ,7 ,2010-05-06 12:00 ,7.2 
07,970.7 ,1007.6 ,972.7 ,2010-05-07 00:02 ,968.2 ,2010-05-07 16:30 ,24.7 ,26.8 ,2010-05-07 13:44 ,23.3 ,2010-05-07 23:00 ,23.2 ,91 ,82 ,2010-05-07 13:41 ,11.0 ,240 ,22.0 ,240 ,2010-05-07 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,10.8 ,8.38 ,9.3 ,-2.2 ,5 ,2010-05-07 14:00 ,9.2 
08,971.3 ,1008.3 ,973.1 ,2010-05-08 09:33 ,969.7 ,2010-05-08 15:42 ,23.6 ,25.4 ,2010-05-08 09:49 ,22.8 ,2010-05-08 05:05 ,22.8 ,95 ,89 ,2010-05-08 09:47 ,4.7 ,40 ,14.3 ,20 ,2010-05-08 00:05 ,1.5 ,0.6 ,0.5 ,2010-05-08 04:01 ,0.5 ,2010-05-08 04:01 ,0.9 ,6.9 ,5.27 ,8.5 ,-1.5 ,3 ,2010-05-08 10:00 ,9.3 
09,968.6 ,1005.4 ,970.8 ,2010-05-09 22:07 ,965.8 ,2010-05-09 14:44 ,25.2 ,27.0 ,2010-05-09 13:20 ,23.4 ,2010-05-09 00:44 ,23.4 ,90 ,76 ,2010-05-09 16:28 ,10.9 ,250 ,24.2 ,230 ,2010-05-09 14:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,65.1 ,19.64 ,10.8 ,4.6 ,8 ,2010-05-09 13:00 ,4.5 
10,971.1 ,1008.1 ,975.1 ,2010-05-10 22:53 ,968.6 ,2010-05-10 03:30 ,23.9 ,27.8 ,2010-05-10 09:44 ,21.5 ,2010-05-10 19:21 ,22.9 ,94 ,81 ,2010-05-10 09:42 ,5.6 ,30 ,18.6 ,250 ,2010-05-10 07:03 ,6.0 ,3.8 ,1.0 ,2010-05-10 18:31 ,3.0 ,2010-05-10 18:12 ,1.5 ,11.5 ,6.24 ,7.7 ,-1.3 ,5 ,2010-05-10 10:00 ,8.2 
