ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,981.9 ,1020.1 ,983.7 ,2012-04-01 08:33 ,980.0 ,2012-04-01 03:08 ,18.2 ,20.6 ,2012-04-01 12:50 ,17.1 ,2012-04-01 01:50 ,14.2 ,78 ,69 ,2012-04-01 10:14 ,7.5 ,20 ,23.2 ,30 ,2012-04-01 02:38 ,1.5 ,1.0 ,0.5 ,2012-04-01 22:06 ,1.0 ,2012-04-01 21:54 ,1.1 ,8.9 ,12.90 ,10.0 ,-2.3 ,8 ,2012-04-01 13:00 ,9.8 
02,979.3 ,1016.9 ,981.4 ,2012-04-02 00:01 ,977.1 ,2012-04-02 15:48 ,21.2 ,25.1 ,2012-04-02 13:48 ,17.3 ,2012-04-02 00:06 ,20.6 ,96 ,86 ,2012-04-02 13:46 ,6.1 ,20 ,15.9 ,40 ,2012-04-02 04:00 ,4.0 ,2.4 ,0.5 ,2012-04-02 04:20 ,2.0 ,2012-04-02 05:25 ,1.4 ,11.4 ,13.70 ,8.8 ,1.0 ,9 ,2012-04-02 14:00 ,9.3 
03,978.7 ,1016.3 ,982.9 ,2012-04-03 23:19 ,976.6 ,2012-04-03 15:00 ,22.3 ,25.9 ,2012-04-03 11:15 ,18.1 ,2012-04-03 23:18 ,20.7 ,91 ,77 ,2012-04-03 23:10 ,10.5 ,20 ,25.2 ,40 ,2012-04-03 18:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,22.7 ,14.30 ,9.7 ,5.4 ,7 ,2012-04-03 12:00 ,8.3 
04,980.7 ,1018.7 ,983.2 ,2012-04-04 10:29 ,978.2 ,2012-04-04 16:10 ,18.4 ,20.8 ,2012-04-04 13:29 ,17.4 ,2012-04-04 04:35 ,14.5 ,78 ,70 ,2012-04-04 13:26 ,6.3 ,20 ,21.8 ,30 ,2012-04-04 00:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,25.1 ,12.94 ,10.0 ,1.8 ,7 ,2012-04-04 14:00 ,6.5 
05,976.8 ,1014.4 ,979.4 ,2012-04-05 00:01 ,974.2 ,2012-04-05 14:58 ,20.9 ,23.9 ,2012-04-05 12:31 ,18.8 ,2012-04-05 00:01 ,18.9 ,89 ,81 ,2012-04-05 12:55 ,4.7 ,240 ,15.4 ,40 ,2012-04-05 21:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.0 ,7.19 ,9.2 ,1.2 ,5 ,2012-04-05 13:00 ,10.0 
06,978.6 ,1016.4 ,981.2 ,2012-04-06 23:04 ,976.4 ,2012-04-06 03:23 ,19.6 ,20.9 ,2012-04-06 10:00 ,17.9 ,2012-04-06 12:22 ,17.5 ,88 ,70 ,2012-04-06 22:37 ,7.3 ,20 ,27.3 ,20 ,2012-04-06 11:32 ,2.5 ,1.5 ,0.5 ,2012-04-06 11:17 ,1.5 ,2012-04-06 11:12 ,0.0 ,0.0 ,2.88 ,10.0 ,-2.2 ,3 ,2012-04-06 13:00 ,10.0 
07,980.6 ,1018.5 ,982.5 ,2012-04-07 21:59 ,978.7 ,2012-04-07 04:09 ,20.2 ,22.6 ,2012-04-07 12:27 ,17.7 ,2012-04-07 00:22 ,15.3 ,73 ,62 ,2012-04-07 07:29 ,7.1 ,20 ,19.1 ,30 ,2012-04-07 09:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,54.7 ,22.02 ,10.0 ,5.4 ,9 ,2012-04-07 12:00 ,7.0 
08,980.8 ,1018.7 ,982.0 ,2012-04-08 08:52 ,979.7 ,2012-04-08 16:20 ,20.3 ,22.0 ,2012-04-08 10:35 ,19.7 ,2012-04-08 03:38 ,16.7 ,79 ,73 ,2012-04-08 10:07 ,7.9 ,40 ,18.9 ,50 ,2012-04-08 06:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,24.9 ,16.67 ,10.0 ,3.7 ,8 ,2012-04-08 13:00 ,8.3 
09,979.8 ,1017.5 ,981.1 ,2012-04-09 09:35 ,978.4 ,2012-04-09 15:19 ,21.0 ,21.8 ,2012-04-09 10:47 ,19.9 ,2012-04-09 00:18 ,19.4 ,91 ,84 ,2012-04-09 00:06 ,6.4 ,50 ,14.1 ,60 ,2012-04-09 00:53 ,1.0 ,0.5 ,0.5 ,2012-04-09 21:11 ,1.0 ,2012-04-09 21:11 ,0.0 ,0.0 ,4.17 ,7.8 ,-1.3 ,3 ,2012-04-09 12:00 ,9.8 
10,978.3 ,1015.7 ,980.4 ,2012-04-10 00:09 ,976.3 ,2012-04-10 16:23 ,23.2 ,26.0 ,2012-04-10 13:35 ,21.6 ,2012-04-10 00:01 ,22.0 ,93 ,85 ,2012-04-10 13:34 ,5.9 ,180 ,12.4 ,70 ,2012-04-10 02:42 ,2.0 ,1.1 ,1.0 ,2012-04-10 03:44 ,2.0 ,2012-04-10 02:55 ,4.0 ,32.0 ,19.09 ,10.0 ,4.0 ,9 ,2012-04-10 13:00 ,7.0 
11,974.8 ,1011.9 ,977.1 ,2012-04-11 00:01 ,971.6 ,2012-04-11 16:03 ,23.8 ,25.8 ,2012-04-11 11:28 ,22.4 ,2012-04-11 02:08 ,22.1 ,90 ,84 ,2012-04-11 12:10 ,8.4 ,230 ,17.9 ,230 ,2012-04-11 16:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,41.6 ,20.67 ,10.8 ,3.2 ,10 ,2012-04-11 12:00 ,6.8 
12,974.5 ,1011.6 ,976.2 ,2012-04-12 08:52 ,972.9 ,2012-04-12 16:25 ,24.3 ,26.8 ,2012-04-12 12:23 ,22.9 ,2012-04-12 04:28 ,22.9 ,92 ,83 ,2012-04-12 11:46 ,5.2 ,190 ,11.4 ,190 ,2012-04-12 23:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,51.1 ,22.56 ,10.0 ,2.4 ,10 ,2012-04-12 13:00 ,5.3 
13,973.7 ,1010.8 ,975.7 ,2012-04-13 08:34 ,971.6 ,2012-04-13 16:34 ,24.4 ,26.6 ,2012-04-13 12:33 ,23.5 ,2012-04-13 23:57 ,22.7 ,91 ,71 ,2012-04-13 22:34 ,10.5 ,250 ,23.1 ,260 ,2012-04-13 17:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,8.0 ,12.90 ,10.0 ,4.1 ,7 ,2012-04-13 13:00 ,8.3 
14,975.2 ,1012.4 ,977.1 ,2012-04-14 09:20 ,973.8 ,2012-04-14 01:45 ,23.7 ,26.2 ,2012-04-14 11:51 ,22.2 ,2012-04-14 23:57 ,21.7 ,89 ,77 ,2012-04-14 00:27 ,5.6 ,30 ,13.8 ,20 ,2012-04-14 08:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,31.0 ,17.16 ,10.0 ,2.4 ,10 ,2012-04-14 12:00 ,5.8 
15,972.6 ,1009.7 ,975.4 ,2012-04-15 08:21 ,969.4 ,2012-04-15 17:41 ,23.6 ,25.5 ,2012-04-15 10:34 ,22.1 ,2012-04-15 00:54 ,21.8 ,90 ,80 ,2012-04-15 15:27 ,9.6 ,250 ,23.9 ,250 ,2012-04-15 18:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,33.3 ,15.95 ,10.0 ,4.0 ,5 ,2012-04-15 15:00 ,8.2 
16,972.3 ,1009.5 ,974.8 ,2012-04-16 22:08 ,968.6 ,2012-04-16 02:53 ,22.5 ,26.1 ,2012-04-16 08:25 ,19.5 ,2012-04-16 23:34 ,21.1 ,92 ,81 ,2012-04-16 06:28 ,7.1 ,10 ,22.8 ,230 ,2012-04-16 01:29 ,8.0 ,3.6 ,1.5 ,2012-04-16 23:00 ,3.0 ,2012-04-16 22:22 ,0.9 ,7.1 ,6.50 ,10.0 ,-0.9 ,4 ,2012-04-16 14:00 ,8.8 
17,974.3 ,1012.0 ,976.3 ,2012-04-17 08:44 ,972.4 ,2012-04-17 04:24 ,19.5 ,20.5 ,2012-04-17 22:42 ,18.6 ,2012-04-17 04:59 ,18.3 ,93 ,84 ,2012-04-17 18:28 ,6.6 ,20 ,15.6 ,20 ,2012-04-17 11:09 ,9.5 ,2.8 ,1.0 ,2012-04-17 08:48 ,4.0 ,2012-04-17 08:30 ,0.0 ,0.0 ,2.60 ,8.8 ,-2.1 ,2 ,2012-04-17 14:00 ,10.0 
