ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,986.2 ,1024.9 ,987.6 ,2016-03-01 00:14 ,984.2 ,2016-03-01 15:08 ,15.8 ,18.0 ,2016-03-01 11:33 ,14.6 ,2016-03-01 05:32 ,8.4 ,61 ,55 ,2016-03-01 22:15 ,5.4 ,20 ,20.3 ,30 ,2016-03-01 01:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,52.4 ,17.61 ,10.8 ,5.0 ,7 ,2016-03-01 12:00 ,6.5 
02,985.6 ,1024.0 ,987.4 ,2016-03-02 10:16 ,984.0 ,2016-03-02 15:20 ,16.9 ,20.1 ,2016-03-02 13:01 ,14.7 ,2016-03-02 05:57 ,9.6 ,62 ,56 ,2016-03-02 10:33 ,4.5 ,20 ,18.8 ,30 ,2016-03-02 02:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,54.1 ,18.86 ,16.7 ,2.8 ,8 ,2016-03-02 13:00 ,7.0 
03,983.7 ,1021.9 ,985.6 ,2016-03-03 10:00 ,981.8 ,2016-03-03 15:48 ,18.3 ,21.3 ,2016-03-03 12:03 ,16.3 ,2016-03-03 02:42 ,13.4 ,73 ,63 ,2016-03-03 06:50 ,4.4 ,20 ,12.4 ,50 ,2016-03-03 08:55 ,2.0 ,0.2 ,0.5 ,2016-03-03 23:12 ,1.6 ,2016-03-03 22:49 ,0.5 ,4.3 ,8.64 ,14.2 ,-1.4 ,5 ,2016-03-03 12:00 ,9.3 
04,981.3 ,1019.3 ,983.2 ,2016-03-04 09:06 ,979.6 ,2016-03-04 14:56 ,19.3 ,20.5 ,2016-03-04 15:21 ,17.2 ,2016-03-04 00:20 ,17.4 ,89 ,84 ,2016-03-04 22:05 ,5.6 ,110 ,12.6 ,30 ,2016-03-04 04:30 ,1.6 ,0.9 ,0.5 ,2016-03-04 03:20 ,0.9 ,2016-03-04 03:15 ,0.0 ,0.0 ,5.63 ,9.7 ,-0.9 ,3 ,2016-03-04 13:00 ,9.8 
05,979.1 ,1016.9 ,981.1 ,2016-03-05 00:01 ,976.7 ,2016-03-05 15:35 ,19.8 ,20.8 ,2016-03-05 13:46 ,19.2 ,2016-03-05 05:18 ,18.7 ,94 ,85 ,2016-03-05 00:19 ,5.9 ,110 ,14.7 ,70 ,2016-03-05 17:02 ,138.3 ,10.8 ,9.0 ,2016-03-05 11:49 ,39.5 ,2016-03-05 11:34 ,0.0 ,0.0 ,2.57 ,3.0 ,/ ,2 ,2016-03-05 13:00 ,10.0 
06,978.2 ,1015.8 ,979.6 ,2016-03-06 00:22 ,976.5 ,2016-03-06 15:16 ,20.8 ,25.0 ,2016-03-06 14:02 ,19.2 ,2016-03-06 02:58 ,18.9 ,89 ,80 ,2016-03-06 16:40 ,3.1 ,80 ,10.6 ,110 ,2016-03-06 02:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,19.6 ,13.30 ,16.7 ,2.1 ,6 ,2016-03-06 13:00 ,7.2 
07,978.3 ,1016.0 ,980.1 ,2016-03-07 09:59 ,976.9 ,2016-03-07 15:19 ,21.0 ,23.7 ,2016-03-07 10:44 ,19.8 ,2016-03-07 04:17 ,17.8 ,82 ,76 ,2016-03-07 10:28 ,4.2 ,110 ,7.5 ,110 ,2016-03-07 20:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,56.1 ,17.08 ,18.3 ,3.4 ,7 ,2016-03-07 12:00 ,6.8 
08,976.8 ,1014.4 ,979.5 ,2016-03-08 09:55 ,974.6 ,2016-03-08 17:02 ,21.6 ,24.5 ,2016-03-08 12:27 ,19.9 ,2016-03-08 05:58 ,18.3 ,81 ,73 ,2016-03-08 12:08 ,4.3 ,130 ,10.8 ,210 ,2016-03-08 21:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,55.2 ,17.27 ,17.5 ,-3.7 ,7 ,2016-03-08 13:00 ,6.3 
09,975.6 ,1013.2 ,978.9 ,2016-03-09 22:27 ,973.4 ,2016-03-09 03:31 ,21.0 ,24.2 ,2016-03-09 12:43 ,18.3 ,2016-03-09 23:43 ,18.8 ,87 ,78 ,2016-03-09 12:50 ,11.4 ,30 ,26.0 ,50 ,2016-03-09 14:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,19.5 ,11.46 ,10.5 ,1.0 ,7 ,2016-03-09 12:00 ,9.0 
10,979.4 ,1017.6 ,981.9 ,2016-03-10 23:47 ,977.5 ,2016-03-10 15:15 ,17.3 ,20.3 ,2016-03-10 08:27 ,14.6 ,2016-03-10 22:47 ,14.8 ,85 ,81 ,2016-03-10 12:32 ,10.8 ,20 ,19.2 ,10 ,2016-03-10 20:02 ,8.1 ,5.8 ,1.0 ,2016-03-10 19:50 ,1.5 ,2016-03-10 19:36 ,0.0 ,0.0 ,4.26 ,12.0 ,-1.3 ,2 ,2016-03-10 14:00 ,9.5 
