ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,975.7 ,1012.7 ,977.0 ,2010-10-01 08:56 ,974.2 ,2010-10-01 14:37 ,25.2 ,27.6 ,2010-10-01 12:19 ,22.4 ,2010-10-01 21:07 ,23.7 ,92 ,82 ,2010-10-01 11:44 ,5.6 ,30 ,23.5 ,90 ,2010-10-01 20:57 ,12.5 ,2.4 ,7.0 ,2010-10-01 20:51 ,10.5 ,2010-10-01 20:10 ,5.3 ,44.7 ,18.04 ,16.7 ,-4.3 ,8 ,2010-10-01 13:00 ,6.7 
02,975.9 ,1012.9 ,977.4 ,2010-10-02 21:48 ,974.4 ,2010-10-02 15:06 ,25.3 ,28.0 ,2010-10-02 12:49 ,22.3 ,2010-10-02 03:22 ,24.2 ,94 ,87 ,2010-10-02 14:56 ,4.8 ,70 ,19.0 ,70 ,2010-10-02 02:59 ,1.5 ,2.4 ,0.3 ,2010-10-02 00:19 ,0.8 ,2010-10-02 00:26 ,4.9 ,41.4 ,15.17 ,14.2 ,-4.2 ,8 ,2010-10-02 13:00 ,7.5 
03,976.1 ,1013.1 ,977.3 ,2010-10-03 08:26 ,974.3 ,2010-10-03 15:38 ,25.7 ,27.7 ,2010-10-03 11:08 ,24.5 ,2010-10-03 20:23 ,23.5 ,88 ,81 ,2010-10-03 12:40 ,4.0 ,70 ,10.9 ,40 ,2010-10-03 23:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,76.2 ,23.33 ,17.5 ,4.1 ,10 ,2010-10-03 13:00 ,4.0 
04,975.7 ,1012.9 ,977.1 ,2010-10-04 20:02 ,974.0 ,2010-10-04 14:22 ,24.2 ,25.2 ,2010-10-04 08:39 ,23.3 ,2010-10-04 23:56 ,22.2 ,89 ,84 ,2010-10-04 16:04 ,9.6 ,20 ,28.9 ,50 ,2010-10-04 18:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,18.7 ,11.78 ,9.5 ,-3.2 ,6 ,2010-10-04 11:00 ,8.7 
05,976.0 ,1013.2 ,977.6 ,2010-10-05 21:20 ,974.2 ,2010-10-05 13:46 ,23.3 ,24.3 ,2010-10-05 11:16 ,22.2 ,2010-10-05 05:36 ,22.2 ,94 ,84 ,2010-10-05 01:01 ,9.8 ,30 ,26.9 ,30 ,2010-10-05 05:51 ,12.5 ,2.9 ,5.5 ,2010-10-05 20:55 ,6.5 ,2010-10-05 20:05 ,0.5 ,4.2 ,1.99 ,7.0 ,/ ,X ,2010-10-05 10:00 ,9.8 
06,976.8 ,1014.2 ,978.3 ,2010-10-06 21:00 ,975.6 ,2010-10-06 00:58 ,22.4 ,23.4 ,2010-10-06 00:44 ,21.2 ,2010-10-06 03:35 ,22.4 ,100 ,96 ,2010-10-06 00:04 ,7.9 ,50 ,19.8 ,70 ,2010-10-06 00:57 ,163.5 ,19.0 ,23.0 ,2010-10-06 15:30 ,42.0 ,2010-10-06 12:00 ,0.0 ,0.0 ,0.00 ,3.2 ,/ ,X ,2010-10-06 10:00 ,9.8 
07,976.2 ,1013.6 ,977.9 ,2010-10-07 08:51 ,973.6 ,2010-10-07 15:38 ,22.9 ,24.0 ,2010-10-07 11:00 ,21.8 ,2010-10-07 21:00 ,22.3 ,97 ,89 ,2010-10-07 05:00 ,6.6 ,40 ,X ,X ,... ,97.5 ,10.3 ,15.0 ,2010-10-07 16:40 ,29.0 ,2010-10-07 17:00 ,0.0 ,0.0 ,X ,4.6 ,/ ,X ,2010-10-07 10:00 ,8.4 
08,974.0 ,1011.3 ,975.6 ,2010-10-08 09:00 ,972.6 ,2010-10-08 14:38 ,22.4 ,24.0 ,2010-10-08 12:00 ,21.3 ,2010-10-08 18:09 ,22.3 ,99 ,93 ,2010-10-08 05:00 ,4.5 ,30 ,8.6 ,30 ,2010-10-08 22:15 ,75.0 ,9.2 ,9.0 ,2010-10-08 14:45 ,23.5 ,2010-10-08 14:00 ,0.0 ,0.0 ,0.00 ,7.8 ,-1.2 ,X ,2010-10-08 10:00 ,9.8 
09,972.3 ,1009.5 ,973.9 ,2010-10-09 09:43 ,970.5 ,2010-10-09 15:06 ,23.2 ,24.7 ,2010-10-09 13:56 ,21.8 ,2010-10-09 04:28 ,22.8 ,98 ,88 ,2010-10-09 09:22 ,7.4 ,20 ,16.6 ,40 ,2010-10-09 21:51 ,8.5 ,1.7 ,3.5 ,2010-10-09 09:24 ,5.0 ,2010-10-09 09:05 ,0.7 ,6.0 ,7.73 ,8.9 ,-1.1 ,X ,2010-10-09 10:00 ,9.2 
10,973.8 ,1010.9 ,975.9 ,2010-10-10 21:10 ,971.7 ,2010-10-10 03:11 ,24.3 ,26.3 ,2010-10-10 10:03 ,22.9 ,2010-10-10 02:25 ,22.9 ,92 ,88 ,2010-10-10 17:15 ,5.7 ,10 ,18.6 ,30 ,2010-10-10 04:28 ,1.5 ,1.5 ,0.4 ,2010-10-10 12:45 ,1.0 ,2010-10-10 12:40 ,0.6 ,5.1 ,10.16 ,15.8 ,-1.7 ,X ,2010-10-10 10:00 ,8.0 
