ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,977.6 ,1015.4 ,980.2 ,2014-03-01 08:35 ,975.2 ,2014-03-01 17:05 ,19.8 ,23.3 ,2014-03-01 13:20 ,18.1 ,2014-03-01 04:14 ,16.9 ,84 ,75 ,2014-03-01 09:25 ,3.0 ,60 ,6.6 ,60 ,2014-03-01 06:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,55.9 ,15.16 ,10.3 ,3.8 ,6 ,2014-03-01 14:00 ,5.0 
02,976.7 ,1014.6 ,978.6 ,2014-03-02 23:33 ,975.0 ,2014-03-02 03:13 ,18.1 ,22.0 ,2014-03-02 09:36 ,16.7 ,2014-03-02 17:44 ,17.0 ,94 ,81 ,2014-03-02 09:20 ,6.1 ,360 ,23.7 ,30 ,2014-03-02 10:44 ,1.5 ,2.8 ,0.5 ,2014-03-02 10:13 ,0.5 ,2014-03-02 10:13 ,1.1 ,9.4 ,4.29 ,6.0 ,-1.4 ,2 ,2014-03-02 10:00 ,9.5 
03,978.7 ,1017.0 ,980.2 ,2014-03-03 09:20 ,976.9 ,2014-03-03 03:00 ,17.2 ,18.0 ,2014-03-03 15:20 ,16.6 ,2014-03-03 08:20 ,15.9 ,92 ,87 ,2014-03-03 07:08 ,7.1 ,360 ,21.0 ,10 ,2014-03-03 08:19 ,1.5 ,0.8 ,0.5 ,2014-03-03 01:20 ,0.5 ,2014-03-03 01:20 ,0.1 ,0.9 ,3.26 ,10.0 ,-1.9 ,2 ,2014-03-03 11:00 ,10.0 
04,979.0 ,1017.0 ,980.9 ,2014-03-04 07:54 ,977.2 ,2014-03-04 14:49 ,18.7 ,20.4 ,2014-03-04 15:20 ,17.2 ,2014-03-04 03:09 ,16.2 ,86 ,79 ,2014-03-04 22:44 ,3.7 ,40 ,13.9 ,10 ,2014-03-04 00:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.4 ,6.21 ,10.0 ,-1.3 ,3 ,2014-03-04 12:00 ,9.5 
05,980.1 ,1018.4 ,981.8 ,2014-03-05 21:39 ,977.9 ,2014-03-05 02:09 ,16.8 ,19.0 ,2014-03-05 00:04 ,15.4 ,2014-03-05 21:46 ,15.6 ,93 ,85 ,2014-03-05 04:29 ,5.4 ,360 ,21.6 ,10 ,2014-03-05 09:17 ,4.5 ,2.6 ,1.0 ,2014-03-05 04:25 ,1.5 ,2014-03-05 04:25 ,0.0 ,0.0 ,2.26 ,5.7 ,-1.0 ,2 ,2014-03-05 14:00 ,10.0 
06,980.6 ,1018.9 ,982.3 ,2014-03-06 09:01 ,978.6 ,2014-03-06 15:22 ,16.9 ,20.6 ,2014-03-06 12:32 ,14.9 ,2014-03-06 04:38 ,15.1 ,89 ,76 ,2014-03-06 14:34 ,4.3 ,360 ,15.2 ,10 ,2014-03-06 01:56 ,6.0 ,3.1 ,1.5 ,2014-03-06 04:05 ,3.0 ,2014-03-06 04:05 ,4.5 ,38.3 ,13.63 ,8.0 ,-1.3 ,8 ,2014-03-06 13:00 ,9.3 
07,981.6 ,1019.9 ,983.3 ,2014-03-07 08:31 ,980.1 ,2014-03-07 14:19 ,17.1 ,18.2 ,2014-03-07 16:00 ,16.1 ,2014-03-07 04:28 ,15.5 ,90 ,84 ,2014-03-07 08:02 ,10.1 ,360 ,26.1 ,360 ,2014-03-07 07:56 ,3.5 ,1.9 ,1.0 ,2014-03-07 21:31 ,2.5 ,2014-03-07 21:30 ,0.4 ,3.4 ,5.31 ,10.3 ,-0.8 ,3 ,2014-03-07 14:00 ,9.7 
08,978.7 ,1016.6 ,982.1 ,2014-03-08 00:04 ,976.0 ,2014-03-08 15:27 ,19.3 ,21.9 ,2014-03-08 10:53 ,17.0 ,2014-03-08 00:01 ,16.8 ,86 ,75 ,2014-03-08 21:00 ,6.3 ,240 ,21.7 ,240 ,2014-03-08 20:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,58.6 ,15.53 ,9.3 ,-3.3 ,6 ,2014-03-08 13:00 ,6.8 
09,980.7 ,1019.1 ,983.6 ,2014-03-09 23:17 ,977.5 ,2014-03-09 01:48 ,16.0 ,19.8 ,2014-03-09 00:01 ,15.0 ,2014-03-09 19:31 ,15.1 ,94 ,84 ,2014-03-09 18:23 ,7.1 ,350 ,25.5 ,20 ,2014-03-09 01:06 ,0.5 ,0.8 ,0.5 ,2014-03-09 09:49 ,0.5 ,2014-03-09 09:49 ,0.0 ,0.0 ,1.95 ,9.2 ,-1.7 ,1 ,2014-03-09 12:00 ,9.8 
10,984.4 ,1023.0 ,986.1 ,2014-03-10 21:21 ,982.4 ,2014-03-10 03:20 ,16.1 ,17.3 ,2014-03-10 13:47 ,14.9 ,2014-03-10 00:38 ,11.5 ,75 ,64 ,2014-03-10 06:24 ,4.9 ,350 ,18.2 ,30 ,2014-03-10 02:24 ,0.5 ,0.2 ,0.5 ,2014-03-10 23:05 ,0.5 ,2014-03-10 23:05 ,0.0 ,0.0 ,3.14 ,8.2 ,-0.9 ,2 ,2014-03-10 12:00 ,9.8 
