ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,976.5 ,1013.9 ,977.8 ,2010-02-01 23:56 ,975.4 ,2010-02-01 14:50 ,22.2 ,25.8 ,2010-02-01 12:42 ,20.4 ,2010-02-01 23:26 ,19.9 ,87 ,73 ,2010-02-01 13:03 ,9.6 ,250 ,22.6 ,250 ,2010-02-01 09:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,84.6 ,16.55 ,11.7 ,4.3 ,7 ,2010-02-01 13:00 ,3.8 
02,978.4 ,1016.1 ,980.3 ,2010-02-02 09:30 ,977.1 ,2010-02-02 15:05 ,21.0 ,23.7 ,2010-02-02 14:22 ,19.6 ,2010-02-02 04:16 ,19.2 ,90 ,82 ,2010-02-02 14:50 ,4.4 ,30 ,17.5 ,50 ,2010-02-02 01:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,28.8 ,10.68 ,10.0 ,2.5 ,5 ,2010-02-02 14:00 ,6.5 
03,978.9 ,1016.6 ,980.3 ,2010-02-03 20:23 ,977.2 ,2010-02-03 02:45 ,20.9 ,23.4 ,2010-02-03 08:52 ,19.9 ,2010-02-03 22:46 ,19.0 ,89 ,79 ,2010-02-03 06:36 ,4.2 ,40 ,14.6 ,40 ,2010-02-03 09:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,20.6 ,6.08 ,12.5 ,1.4 ,2 ,2010-02-03 12:00 ,6.0 
04,979.3 ,1017.0 ,981.2 ,2010-02-04 09:33 ,977.6 ,2010-02-04 15:18 ,21.0 ,24.3 ,2010-02-04 13:02 ,19.5 ,2010-02-04 04:05 ,18.9 ,88 ,81 ,2010-02-04 12:58 ,4.3 ,40 ,9.0 ,40 ,2010-02-04 08:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,42.1 ,11.09 ,14.2 ,1.9 ,5 ,2010-02-04 13:00 ,3.3 
05,979.8 ,1017.5 ,981.8 ,2010-02-05 09:28 ,978.3 ,2010-02-05 14:50 ,21.1 ,24.2 ,2010-02-05 11:57 ,19.8 ,2010-02-05 04:16 ,19.1 ,88 ,79 ,2010-02-05 12:31 ,4.2 ,60 ,8.6 ,60 ,2010-02-05 05:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,52.8 ,13.06 ,13.3 ,3.6 ,6 ,2010-02-05 13:00 ,3.3 
06,979.8 ,1017.4 ,981.9 ,2010-02-06 09:20 ,977.9 ,2010-02-06 15:01 ,22.1 ,24.9 ,2010-02-06 15:42 ,20.4 ,2010-02-06 03:36 ,20.2 ,89 ,82 ,2010-02-06 15:56 ,3.2 ,60 ,7.4 ,50 ,2010-02-06 03:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,35.7 ,10.42 ,11.7 ,1.7 ,5 ,2010-02-06 13:00 ,5.3 
07,979.7 ,1017.2 ,981.6 ,2010-02-07 08:11 ,977.8 ,2010-02-07 14:56 ,22.7 ,26.9 ,2010-02-07 11:25 ,20.7 ,2010-02-07 21:57 ,20.0 ,85 ,73 ,2010-02-07 11:54 ,2.3 ,240 ,7.1 ,250 ,2010-02-07 14:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,75.8 ,15.61 ,12.5 ,2.7 ,8 ,2010-02-07 12:00 ,2.0 
08,979.6 ,1017.2 ,981.6 ,2010-02-08 09:37 ,978.2 ,2010-02-08 14:48 ,22.2 ,25.2 ,2010-02-08 12:37 ,20.2 ,2010-02-08 04:43 ,20.1 ,88 ,77 ,2010-02-08 12:50 ,4.1 ,230 ,8.4 ,240 ,2010-02-08 14:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,90.0 ,16.61 ,10.0 ,3.3 ,8 ,2010-02-08 13:00 ,1.3 
09,979.4 ,1016.8 ,981.4 ,2010-02-09 10:01 ,977.9 ,2010-02-09 15:49 ,23.2 ,26.1 ,2010-02-09 13:22 ,21.8 ,2010-02-09 01:17 ,21.8 ,92 ,84 ,2010-02-09 11:02 ,7.6 ,200 ,14.9 ,240 ,2010-02-09 16:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,28.5 ,11.75 ,13.3 ,3.0 ,5 ,2010-02-09 13:00 ,6.3 
10,978.4 ,1015.8 ,980.4 ,2010-02-10 09:19 ,976.8 ,2010-02-10 15:07 ,23.7 ,26.3 ,2010-02-10 12:11 ,22.6 ,2010-02-10 00:15 ,22.6 ,94 ,86 ,2010-02-10 11:55 ,9.7 ,210 ,18.2 ,220 ,2010-02-10 22:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,15.1 ,10.45 ,10.0 ,2.3 ,5 ,2010-02-10 13:00 ,7.0 
11,978.4 ,1015.8 ,980.3 ,2010-02-11 09:32 ,976.9 ,2010-02-11 15:33 ,23.8 ,25.8 ,2010-02-11 13:04 ,22.8 ,2010-02-11 01:07 ,22.4 ,92 ,83 ,2010-02-11 14:17 ,12.1 ,220 ,18.8 ,240 ,2010-02-11 23:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,40.8 ,11.60 ,11.0 ,-4.3 ,6 ,2010-02-11 14:00 ,6.0 
