ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,974.6 ,1011.5 ,975.7 ,2011-07-01 09:13 ,973.0 ,2011-07-01 16:03 ,25.3 ,28.0 ,2011-07-01 12:14 ,23.3 ,2011-07-01 01:26 ,23.2 ,88 ,82 ,2011-07-01 19:47 ,2.5 ,70 ,9.7 ,60 ,2011-07-01 01:04 ,2.0 ,0.9 ,1.5 ,2011-07-01 01:07 ,2.0 ,2011-07-01 00:54 ,6.5 ,48.4 ,15.29 ,18.3 ,2.8 ,9 ,2011-07-01 13:00 ,3.2 
02,972.9 ,1009.8 ,974.4 ,2011-07-02 00:01 ,971.5 ,2011-07-02 16:52 ,25.8 ,28.4 ,2011-07-02 12:19 ,24.5 ,2011-07-02 01:49 ,23.7 ,88 ,83 ,2011-07-02 11:57 ,4.9 ,210 ,10.1 ,190 ,2011-07-02 23:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,68.6 ,22.30 ,19.2 ,3.2 ,10 ,2011-07-02 12:00 ,5.2 
03,973.1 ,1009.9 ,974.9 ,2011-07-03 22:16 ,971.8 ,2011-07-03 03:42 ,25.6 ,27.5 ,2011-07-03 13:31 ,24.6 ,2011-07-03 23:47 ,23.4 ,88 ,84 ,2011-07-03 09:48 ,6.8 ,200 ,12.0 ,190 ,2011-07-03 04:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,36.5 ,18.59 ,18.3 ,4.5 ,7 ,2011-07-03 11:00 ,6.2 
04,974.1 ,1011.0 ,975.2 ,2011-07-04 23:23 ,973.0 ,2011-07-04 04:00 ,25.6 ,28.7 ,2011-07-04 12:56 ,24.2 ,2011-07-04 03:59 ,23.0 ,86 ,79 ,2011-07-04 23:13 ,4.2 ,210 ,9.3 ,210 ,2011-07-04 00:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.5 ,93.3 ,27.04 ,18.3 ,3.1 ,11 ,2011-07-04 12:00 ,2.2 
05,972.7 ,1009.5 ,974.9 ,2011-07-05 00:01 ,971.3 ,2011-07-05 16:30 ,26.1 ,29.5 ,2011-07-05 12:21 ,24.3 ,2011-07-05 02:05 ,23.6 ,86 ,78 ,2011-07-05 15:46 ,2.7 ,70 ,6.5 ,200 ,2011-07-05 12:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,81.4 ,26.19 ,18.3 ,4.9 ,10 ,2011-07-05 13:00 ,3.8 
06,969.3 ,1006.0 ,971.8 ,2011-07-06 00:01 ,967.3 ,2011-07-06 17:04 ,26.0 ,28.6 ,2011-07-06 09:33 ,24.6 ,2011-07-06 05:05 ,23.9 ,88 ,77 ,2011-07-06 20:02 ,2.8 ,50 ,7.0 ,30 ,2011-07-06 21:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,57.5 ,19.66 ,18.3 ,-3.8 ,8 ,2011-07-06 11:00 ,1.8 
07,967.9 ,1004.5 ,969.6 ,2011-07-07 21:59 ,965.9 ,2011-07-07 14:48 ,26.2 ,28.0 ,2011-07-07 09:32 ,24.2 ,2011-07-07 02:15 ,23.9 ,87 ,78 ,2011-07-07 14:55 ,4.6 ,250 ,19.1 ,250 ,2011-07-07 14:42 ,4.0 ,0.6 ,1.5 ,2011-07-07 00:35 ,2.5 ,2011-07-07 00:35 ,9.6 ,71.7 ,25.11 ,16.7 ,4.6 ,11 ,2011-07-07 12:00 ,2.5 
08,967.5 ,1004.1 ,969.7 ,2011-07-08 21:25 ,964.6 ,2011-07-08 13:06 ,25.9 ,28.1 ,2011-07-08 12:30 ,24.8 ,2011-07-08 04:45 ,23.4 ,86 ,65 ,2011-07-08 16:40 ,9.1 ,250 ,27.1 ,230 ,2011-07-08 11:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,30.7 ,17.59 ,10.0 ,3.6 ,10 ,2011-07-08 12:00 ,8.2 
09,966.5 ,1003.1 ,968.2 ,2011-07-09 00:01 ,964.4 ,2011-07-09 18:30 ,25.6 ,26.3 ,2011-07-09 14:29 ,25.0 ,2011-07-09 02:03 ,23.5 ,88 ,79 ,2011-07-09 12:57 ,12.1 ,250 ,29.6 ,250 ,2011-07-09 06:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.03 ,10.0 ,3.2 ,3 ,2011-07-09 11:00 ,9.5 
10,965.7 ,1002.4 ,968.6 ,2011-07-10 22:47 ,963.5 ,2011-07-10 03:35 ,24.6 ,26.3 ,2011-07-10 12:45 ,22.5 ,2011-07-10 18:02 ,22.9 ,91 ,81 ,2011-07-10 08:03 ,12.5 ,250 ,25.0 ,260 ,2011-07-10 03:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,9.0 ,8.82 ,10.0 ,2.0 ,6 ,2011-07-10 12:00 ,9.3 
11,968.3 ,1005.1 ,970.0 ,2011-07-11 21:55 ,967.0 ,2011-07-11 02:40 ,24.8 ,28.8 ,2011-07-11 12:37 ,23.2 ,2011-07-11 05:24 ,23.3 ,92 ,82 ,2011-07-11 12:35 ,3.7 ,190 ,10.6 ,210 ,2011-07-11 02:13 ,0.3 ,0.2 ,0.3 ,2011-07-11 13:10 ,0.3 ,2011-07-11 13:10 ,4.7 ,35.2 ,20.00 ,13.3 ,-3.4 ,10 ,2011-07-11 12:00 ,6.5 
12,969.0 ,1005.8 ,970.4 ,2011-07-12 22:40 ,968.0 ,2011-07-12 04:31 ,24.5 ,28.3 ,2011-07-12 12:17 ,23.0 ,2011-07-12 22:29 ,23.5 ,95 ,81 ,2011-07-12 14:45 ,4.2 ,240 ,12.4 ,250 ,2011-07-12 21:19 ,30.0 ,2.2 ,10.0 ,2011-07-12 21:15 ,24.5 ,2011-07-12 20:54 ,3.5 ,26.2 ,23.57 ,16.7 ,-2.7 ,11 ,2011-07-12 12:00 ,6.0 
13,970.2 ,1007.2 ,972.1 ,2011-07-13 22:27 ,969.1 ,2011-07-13 02:05 ,23.7 ,25.7 ,2011-07-13 13:07 ,22.4 ,2011-07-13 19:46 ,23.4 ,99 ,91 ,2011-07-13 10:49 ,8.3 ,220 ,19.3 ,200 ,2011-07-13 18:42 ,41.5 ,11.8 ,8.5 ,2011-07-13 02:36 ,12.0 ,2011-07-13 02:28 ,0.1 ,0.8 ,7.30 ,7.5 ,-0.7 ,4 ,2011-07-13 13:00 ,9.4 
14,971.5 ,1008.5 ,973.5 ,2011-07-14 22:27 ,969.8 ,2011-07-14 15:44 ,24.3 ,27.8 ,2011-07-14 11:25 ,22.4 ,2011-07-14 17:36 ,23.5 ,95 ,83 ,2011-07-14 12:56 ,6.2 ,200 ,19.9 ,250 ,2011-07-14 17:18 ,83.5 ,8.2 ,9.0 ,2011-07-14 17:10 ,33.0 ,2011-07-14 16:24 ,4.5 ,33.8 ,17.59 ,10.0 ,/ ,10 ,2011-07-14 12:00 ,6.3 
15,972.1 ,1009.1 ,973.1 ,2011-07-15 22:54 ,971.3 ,2011-07-15 15:41 ,24.4 ,26.7 ,2011-07-15 13:14 ,22.4 ,2011-07-15 00:37 ,23.6 ,95 ,88 ,2011-07-15 15:00 ,8.6 ,240 ,20.2 ,250 ,2011-07-15 18:02 ,0.4 ,0.5 ,0.3 ,2011-07-15 02:26 ,0.4 ,2011-07-15 02:20 ,0.2 ,1.5 ,11.76 ,8.4 ,2.2 ,6 ,2011-07-15 14:00 ,8.8 
16,969.5 ,1006.3 ,972.4 ,2011-07-16 00:01 ,967.4 ,2011-07-16 16:29 ,25.0 ,27.3 ,2011-07-16 11:05 ,23.5 ,2011-07-16 18:04 ,23.9 ,94 ,86 ,2011-07-16 16:48 ,10.1 ,240 ,19.9 ,250 ,2011-07-16 19:00 ,0.5 ,0.1 ,0.5 ,2011-07-16 13:50 ,0.5 ,2011-07-16 13:50 ,3.0 ,22.6 ,14.82 ,11.7 ,-2.3 ,7 ,2011-07-16 11:00 ,6.8 
17,966.1 ,1002.8 ,967.9 ,2011-07-17 00:02 ,964.0 ,2011-07-17 17:14 ,25.0 ,26.9 ,2011-07-17 11:06 ,23.6 ,2011-07-17 22:03 ,23.2 ,90 ,81 ,2011-07-17 15:06 ,10.9 ,250 ,26.0 ,270 ,2011-07-17 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,38.4 ,19.79 ,10.0 ,-1.8 ,10 ,2011-07-17 11:00 ,6.2 
18,963.7 ,1000.3 ,965.3 ,2011-07-18 01:11 ,961.9 ,2011-07-18 13:26 ,24.7 ,25.8 ,2011-07-18 15:51 ,23.1 ,2011-07-18 08:47 ,24.1 ,96 ,83 ,2011-07-18 00:01 ,15.5 ,250 ,32.5 ,260 ,2011-07-18 13:09 ,49.5 ,2.6 ,10.0 ,2011-07-18 03:55 ,31.0 ,2011-07-18 07:48 ,0.9 ,6.8 ,7.38 ,8.2 ,-1.5 ,4 ,2011-07-18 11:00 ,10.0 
19,963.8 ,1000.3 ,966.6 ,2011-07-19 22:45 ,961.5 ,2011-07-19 05:03 ,25.4 ,26.6 ,2011-07-19 10:35 ,24.2 ,2011-07-19 00:43 ,24.1 ,93 ,87 ,2011-07-19 13:58 ,18.0 ,250 ,30.3 ,240 ,2011-07-19 07:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,17.3 ,12.40 ,10.0 ,2.7 ,6 ,2011-07-19 11:00 ,9.0 
20,968.3 ,1005.0 ,971.0 ,2011-07-20 21:34 ,965.5 ,2011-07-20 02:38 ,25.8 ,26.6 ,2011-07-20 11:24 ,25.3 ,2011-07-20 00:04 ,24.6 ,93 ,89 ,2011-07-20 10:38 ,15.1 ,240 ,27.0 ,250 ,2011-07-20 01:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,15.8 ,10.83 ,10.0 ,2.3 ,6 ,2011-07-20 12:00 ,8.5 
21,970.1 ,1006.9 ,971.5 ,2011-07-21 21:53 ,968.6 ,2011-07-21 03:03 ,25.8 ,27.2 ,2011-07-21 11:42 ,25.1 ,2011-07-21 03:04 ,24.6 ,93 ,89 ,2011-07-21 10:57 ,12.9 ,250 ,22.8 ,240 ,2011-07-21 18:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,24.2 ,14.86 ,15.0 ,3.5 ,8 ,2011-07-21 12:00 ,6.0 
22,970.6 ,1007.4 ,972.1 ,2011-07-22 22:46 ,969.4 ,2011-07-22 17:16 ,25.7 ,27.3 ,2011-07-22 14:06 ,25.0 ,2011-07-22 03:03 ,24.5 ,93 ,87 ,2011-07-22 14:06 ,10.3 ,250 ,17.1 ,240 ,2011-07-22 00:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,24.2 ,17.67 ,10.0 ,3.5 ,7 ,2011-07-22 12:00 ,7.2 
23,971.1 ,1007.9 ,972.6 ,2011-07-23 22:45 ,969.9 ,2011-07-23 04:46 ,25.6 ,27.3 ,2011-07-23 11:09 ,24.7 ,2011-07-23 03:39 ,24.4 ,93 ,88 ,2011-07-23 10:19 ,8.5 ,240 ,14.0 ,250 ,2011-07-23 10:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,25.7 ,15.32 ,18.3 ,2.3 ,7 ,2011-07-23 11:00 ,6.5 
24,971.6 ,1008.4 ,972.9 ,2011-07-24 22:20 ,970.5 ,2011-07-24 03:52 ,26.0 ,28.2 ,2011-07-24 10:59 ,24.3 ,2011-07-24 04:45 ,24.7 ,93 ,77 ,2011-07-24 05:34 ,4.5 ,240 ,9.6 ,240 ,2011-07-24 09:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,26.5 ,15.50 ,10.0 ,2.4 ,5 ,2011-07-24 14:00 ,5.7 
25,972.7 ,1009.4 ,974.5 ,2011-07-25 22:01 ,971.0 ,2011-07-25 03:42 ,26.4 ,29.2 ,2011-07-25 13:49 ,24.7 ,2011-07-25 02:25 ,24.3 ,88 ,78 ,2011-07-25 14:11 ,4.1 ,200 ,7.9 ,220 ,2011-07-25 04:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,77.3 ,27.67 ,22.5 ,4.2 ,10 ,2011-07-25 12:00 ,4.3 
26,973.2 ,1010.0 ,974.3 ,2011-07-26 09:14 ,971.3 ,2011-07-26 16:07 ,26.3 ,29.3 ,2011-07-26 12:00 ,25.1 ,2011-07-26 02:07 ,24.5 ,90 ,81 ,2011-07-26 15:01 ,5.0 ,30 ,13.9 ,70 ,2011-07-26 22:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,40.2 ,19.60 ,20.0 ,-2.3 ,9 ,2011-07-26 12:00 ,4.8 
27,972.1 ,1008.9 ,973.4 ,2011-07-27 00:20 ,970.6 ,2011-07-27 15:40 ,25.5 ,28.8 ,2011-07-27 11:25 ,23.2 ,2011-07-27 23:11 ,24.6 ,95 ,89 ,2011-07-27 03:45 ,5.9 ,20 ,19.8 ,50 ,2011-07-27 13:20 ,20.1 ,4.2 ,4.0 ,2011-07-27 13:22 ,6.5 ,2011-07-27 12:40 ,3.3 ,25.1 ,15.77 ,10.5 ,-0.4 ,8 ,2011-07-27 12:00 ,7.8 
28,971.5 ,1008.4 ,973.4 ,2011-07-28 21:39 ,969.9 ,2011-07-28 04:21 ,25.2 ,27.0 ,2011-07-28 09:52 ,23.1 ,2011-07-28 01:46 ,24.7 ,97 ,90 ,2011-07-28 10:20 ,7.1 ,50 ,18.0 ,70 ,2011-07-28 00:16 ,13.2 ,4.0 ,2.0 ,2011-07-28 06:40 ,2.5 ,2011-07-28 06:25 ,0.5 ,3.8 ,10.34 ,5.6 ,-0.6 ,4 ,2011-07-28 10:00 ,9.0 
29,971.1 ,1007.9 ,972.7 ,2011-07-29 00:02 ,969.7 ,2011-07-29 16:17 ,25.7 ,27.6 ,2011-07-29 13:30 ,23.8 ,2011-07-29 01:30 ,24.7 ,94 ,87 ,2011-07-29 16:24 ,4.6 ,50 ,14.0 ,60 ,2011-07-29 01:26 ,3.1 ,0.9 ,1.0 ,2011-07-29 01:23 ,1.5 ,2011-07-29 01:20 ,2.8 ,21.3 ,16.96 ,12.5 ,4.2 ,7 ,2011-07-29 11:00 ,7.0 
30,969.8 ,1006.5 ,971.3 ,2011-07-30 00:08 ,968.4 ,2011-07-30 15:22 ,26.1 ,28.9 ,2011-07-30 11:54 ,24.5 ,2011-07-30 01:59 ,24.2 ,90 ,80 ,2011-07-30 14:03 ,3.5 ,20 ,8.2 ,40 ,2011-07-30 07:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,76.2 ,27.68 ,18.3 ,5.7 ,10 ,2011-07-30 13:00 ,4.2 
31,969.2 ,1005.8 ,970.4 ,2011-07-31 22:07 ,967.8 ,2011-07-31 16:01 ,26.4 ,29.0 ,2011-07-31 14:03 ,24.6 ,2011-07-31 03:50 ,24.4 ,89 ,81 ,2011-07-31 12:27 ,3.6 ,30 ,7.8 ,20 ,2011-07-31 16:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,81.6 ,28.33 ,20.0 ,-5.7 ,11 ,2011-07-31 13:00 ,4.3 
