2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,9.78,8.57,11.23,3.02,10.50,19.67,23.64,14.29,/,17.25,17.68,14.93
2,6.30,/,19.40,20.55,3.98,26.16,16.94,/,25.90,21.54,18.28,13.88
3,8.20,13.53,4.86,13.78,11.05,10.92,4.61,19.27,22.81,20.71,16.57,/
4,9.79,/,21.90,7.40,22.05,8.33,11.70,26.32,19.90,20.24,12.93,7.38
5,12.28,14.64,14.32,18.34,11.29,27.67,13.75,20.32,18.54,19.39,18.31,1.86
6,/,/,18.78,24.72,4.82,26.18,12.71,22.76,21.23,10.80,17.81,3.52
7,12.72,19.54,1.52,22.30,9.01,27.77,24.58,21.86,22.94,20.04,18.15,12.67
8,8.13,18.95,8.72,21.22,8.67,19.90,23.23,18.60,25.19,21.00,18.67,17.19
9,15.30,/,4.94,23.57,12.05,16.69,19.54,14.49,23.42,17.76,18.37,15.42
10,6.27,12.23,7.70,23.26,14.59,10.90,12.41,11.73,16.49,20.55,18.21,/
11,7.02,15.48,5.53,21.16,24.78,5.24,11.03,15.02,23.53,21.33,17.29,10.87
12,13.46,13.53,23.20,20.37,24.88,2.95,27.63,10.71,16.40,18.40,18.08,16.23
13,15.82,20.03,15.17,16.15,25.98,12.90,24.26,3.94,18.36,19.29,15.77,16.65
14,15.06,17.27,18.65,23.92,27.20,15.23,25.02,25.15,23.60,19.33,15.37,16.54
15,10.87,17.93,7.40,12.89,23.15,28.73,26.84,10.70,20.92,20.06,16.87,16.26
16,/,13.35,10.77,4.36,15.82,20.45,25.73,13.85,/,18.27,16.40,15.93
17,/,15.34,15.06,25.28,15.04,20.52,26.68,17.54,20.62,20.35,17.53,15.25
18,17.39,11.27,11.60,25.37,16.73,20.18,16.70,10.02,23.88,20.68,10.77,15.66
19,9.55,11.41,21.28,12.28,22.82,27.73,10.53,7.62,22.19,18.44,7.67,6.86
20,9.02,17.75,17.81,12.78,6.82,27.50,7.35,16.49,13.16,19.99,13.57,8.33
21,6.56,15.93,22.36,10.96,14.09,26.09,18.07,11.21,19.62,16.35,16.12,8.20
22,12.84,7.72,18.10,24.03,14.47,21.08,19.34,25.94,22.41,19.98,10.07,14.93
23,17.26,15.11,6.91,24.09,7.36,9.99,/,/,22.20,19.69,11.08,14.99
24,17.27,4.51,2.27,26.53,19.56,7.18,24.67,3.69,22.74,16.59,16.43,7.58
25,15.14,10.60,6.82,26.49,20.91,13.78,24.48,10.05,22.19,18.03,15.51,14.74
26,17.01,18.33,23.62,22.27,19.52,6.50,25.77,24.40,22.92,18.92,14.07,15.07
27,14.31,17.60,21.49,16.85,9.26,12.34,24.20,24.28,20.88,19.41,11.83,11.46
28,18.12,13.81,21.49,17.77,8.24,27.89,25.71,25.87,22.58,8.97,13.60,8.85
29,17.93,,22.55,24.80,16.60,17.82,27.89,20.66,13.87,9.75,15.46,0.98
30,/,,18.52,/,26.45,20.26,24.53,22.32,16.76,17.79,15.66,4.23
31,/,,22.33,,26.92,,26.06,24.72,,15.04,,9.43
平均,12.4,14.4,14.4,18.8,16,18,20.2,17,20.9,18.3,15.5,11.6
