2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 09:57:00,2020-02-01 09:51:00,2020-03-01 23:30:00,2020-04-01 22:54:00,2020-05-01 09:00:00,2020-06-01 11:44:00,2020-07-01 21:59:00,2020-08-01 21:39:00,2020-09-01 21:42:00,2020-10-01 21:41:00,2020-11-01 09:13:00,2020-12-01 08:05:00
2,2020-01-02 09:51:00,2020-02-02 09:51:00,2020-03-02 23:26:00,2020-04-02 09:25:00,2020-05-02 07:28:00,2020-06-02 00:08:00,2020-07-02 21:55:00,2020-08-02 00:25:00,2020-09-02 22:16:00,2020-10-02 21:57:00,2020-11-02 09:29:00,2020-12-02 08:35:00
3,2020-01-03 09:28:00,2020-02-03 10:05:00,2020-03-03 09:34:00,2020-04-03 07:34:00,2020-05-03 22:41:00,2020-06-03 22:55:00,2020-07-03 21:54:00,2020-08-03 00:06:00,2020-09-03 22:29:00,2020-10-03 08:54:00,2020-11-03 09:45:00,2020-12-03 09:11:00
4,2020-01-04 09:32:00,2020-02-04 23:55:00,2020-03-04 09:47:00,2020-04-04 21:10:00,2020-05-04 08:59:00,2020-06-04 09:22:00,2020-07-04 00:01:00,2020-08-04 21:54:00,2020-09-04 00:01:00,2020-10-04 00:01:00,2020-11-04 21:17:00,2020-12-04 09:04:00
5,2020-01-05 09:40:00,2020-02-05 09:36:00,2020-03-05 10:06:00,2020-04-05 10:55:00,2020-05-05 00:05:00,2020-06-05 22:23:00,2020-07-05 00:01:00,2020-08-05 22:50:00,2020-09-05 00:01:00,2020-10-05 21:43:00,2020-11-05 09:35:00,2020-12-05 09:13:00
6,2020-01-06 09:44:00,2020-02-06 00:05:00,2020-03-06 09:51:00,2020-04-06 00:08:00,2020-05-06 20:39:00,2020-06-06 22:33:00,2020-07-06 22:54:00,2020-08-06 00:02:00,2020-09-06 23:58:00,2020-10-06 20:58:00,2020-11-06 00:02:00,2020-12-06 09:24:00
7,2020-01-07 10:50:00,2020-02-07 09:18:00,2020-03-07 00:06:00,2020-04-07 21:49:00,2020-05-07 10:08:00,/,2020-07-07 08:40:00,2020-08-07 00:04:00,2020-09-07 22:22:00,2020-10-07 09:00:00,2020-11-07 20:22:00,2020-12-07 09:14:00
8,2020-01-08 08:56:00,2020-02-08 23:06:00,2020-03-08 09:24:00,2020-04-08 21:22:00,2020-05-08 08:43:00,2020-06-08 17:14:00,2020-07-08 00:01:00,2020-08-08 00:02:00,2020-09-08 21:38:00,2020-10-08 22:11:00,2020-11-08 09:09:00,2020-12-08 08:38:00
9,2020-01-09 09:33:00,2020-02-09 09:56:00,2020-03-09 00:01:00,2020-04-09 09:25:00,2020-05-09 09:49:00,2020-06-09 22:11:00,2020-07-09 00:24:00,2020-08-09 23:40:00,2020-09-09 08:33:00,2020-10-09 09:42:00,2020-11-09 09:53:00,2020-12-09 09:11:00
10,2020-01-10 09:20:00,2020-02-10 09:14:00,2020-03-10 22:55:00,2020-04-10 09:39:00,2020-05-10 08:13:00,2020-06-10 08:59:00,2020-07-10 22:42:00,2020-08-10 22:13:00,2020-09-10 09:19:00,2020-10-10 08:36:00,2020-11-10 09:17:00,2020-12-10 08:49:00
11,2020-01-11 09:30:00,2020-02-11 11:24:00,2020-03-11 09:03:00,2020-04-11 00:03:00,2020-05-11 09:54:00,2020-06-11 00:04:00,2020-07-11 08:52:00,2020-08-11 23:29:00,2020-09-11 23:27:00,2020-10-11 07:51:00,2020-11-11 09:14:00,2020-12-11 09:08:00
12,2020-01-12 10:26:00,2020-02-12 00:05:00,2020-03-12 09:22:00,2020-04-12 21:09:00,2020-05-12 22:15:00,2020-06-12 08:51:00,2020-07-12 07:10:00,2020-08-12 21:57:00,2020-09-12 21:09:00,2020-10-12 23:35:00,2020-11-12 00:12:00,2020-12-12 09:38:00
13,2020-01-13 10:00:00,2020-02-13 00:01:00,2020-03-13 10:02:00,2020-04-13 22:20:00,2020-05-13 22:41:00,2020-06-13 22:10:00,2020-07-13 07:51:00,2020-08-13 00:01:00,2020-09-13 09:04:00,2020-10-13 21:58:00,2020-11-13 10:41:00,2020-12-13 10:03:00
14,2020-01-14 09:49:00,2020-02-14 22:26:00,2020-03-14 22:45:00,2020-04-14 08:37:00,2020-05-14 09:38:00,2020-06-14 23:58:00,2020-07-14 07:36:00,2020-08-14 09:07:00,2020-09-14 00:01:00,2020-10-14 08:45:00,2020-11-14 21:30:00,2020-12-14 23:21:00
15,2020-01-15 10:16:00,2020-02-15 08:55:00,2020-03-15 09:12:00,2020-04-15 09:11:00,2020-05-15 00:01:00,2020-06-15 00:01:00,2020-07-15 21:50:00,2020-08-15 21:58:00,2020-09-15 00:01:00,2020-10-15 09:43:00,2020-11-15 10:05:00,2020-12-15 09:13:00
16,2020-01-16 09:45:00,2020-02-16 23:19:00,2020-03-16 10:18:00,2020-04-16 10:21:00,2020-05-16 10:31:00,2020-06-16 00:32:00,2020-07-16 07:35:00,2020-08-16 00:01:00,2020-09-16 09:25:00,2020-10-16 09:23:00,2020-11-16 09:28:00,2020-12-16 09:51:00
17,2020-01-17 21:33:00,2020-02-17 22:52:00,2020-03-17 10:22:00,2020-04-17 10:45:00,2020-05-17 00:01:00,2020-06-17 09:46:00,2020-07-17 09:00:00,2020-08-17 00:01:00,2020-09-17 23:27:00,2020-10-17 21:23:00,2020-11-17 09:18:00,2020-12-17 10:11:00
18,2020-01-18 09:49:00,2020-02-18 09:42:00,2020-03-18 08:50:00,2020-04-18 09:23:00,2020-05-18 17:18:00,2020-06-18 09:49:00,2020-07-18 09:17:00,2020-08-18 23:06:00,2020-09-18 22:44:00,2020-10-18 09:27:00,2020-11-18 09:22:00,2020-12-18 22:00:00
19,2020-01-19 10:04:00,2020-02-19 09:21:00,2020-03-19 10:42:00,2020-04-19 07:30:00,2020-05-19 07:47:00,2020-06-19 11:37:00,2020-07-19 21:55:00,2020-08-19 22:50:00,2020-09-19 08:39:00,2020-10-19 21:07:00,2020-11-19 09:20:00,2020-12-19 10:01:00
20,2020-01-20 10:10:00,2020-02-20 10:00:00,2020-03-20 10:18:00,2020-04-20 08:44:00,2020-05-20 10:57:00,2020-06-20 07:48:00,2020-07-20 22:48:00,2020-08-20 22:34:00,2020-09-20 00:02:00,2020-10-20 00:01:00,2020-11-20 22:10:00,2020-12-20 08:49:00
21,2020-01-21 09:51:00,2020-02-21 10:12:00,2020-03-21 09:05:00,2020-04-21 21:27:00,2020-05-21 00:01:00,2020-06-21 09:35:00,2020-07-21 09:18:00,2020-08-21 00:01:00,2020-09-21 00:04:00,2020-10-21 00:05:00,2020-11-21 22:08:00,2020-12-21 09:33:00
22,2020-01-22 09:32:00,2020-02-22 09:54:00,2020-03-22 09:44:00,2020-04-22 23:39:00,2020-05-22 06:59:00,2020-06-22 22:02:00,2020-07-22 09:15:00,2020-08-22 23:09:00,2020-09-22 09:32:00,2020-10-22 22:21:00,2020-11-22 09:25:00,2020-12-22 08:56:00
23,2020-01-23 09:44:00,2020-02-23 10:02:00,2020-03-23 10:05:00,2020-04-23 21:21:00,2020-05-23 22:26:00,2020-06-23 10:13:00,2020-07-23 09:36:00,2020-08-23 09:28:00,2020-09-23 21:06:00,2020-10-23 09:45:00,2020-11-23 08:43:00,2020-12-23 08:54:00
24,2020-01-24 10:10:00,2020-02-24 09:11:00,2020-03-24 09:49:00,2020-04-24 22:29:00,2020-05-24 22:59:00,2020-06-24 08:18:00,2020-07-24 08:59:00,2020-08-24 00:01:00,2020-09-24 08:50:00,2020-10-24 09:07:00,2020-11-24 09:09:00,2020-12-24 23:57:00
25,2020-01-25 00:01:00,2020-02-25 09:40:00,2020-03-25 08:51:00,2020-04-25 09:03:00,2020-05-25 08:53:00,2020-06-25 23:19:00,2020-07-25 09:35:00,2020-08-25 21:52:00,2020-09-25 00:04:00,2020-10-25 08:53:00,2020-11-25 09:04:00,2020-12-25 23:41:00
26,2020-01-26 00:05:00,2020-02-26 10:02:00,2020-03-26 10:14:00,2020-04-26 08:53:00,2020-05-26 00:24:00,2020-06-26 22:55:00,2020-07-26 08:53:00,2020-08-26 11:00:00,2020-09-26 21:58:00,2020-10-26 08:21:00,2020-11-26 09:13:00,2020-12-26 09:06:00
27,2020-01-27 23:00:00,2020-02-27 09:02:00,2020-03-27 09:18:00,2020-04-27 22:34:00,2020-05-27 22:33:00,2020-06-27 10:05:00,2020-07-27 22:42:00,2020-08-27 20:33:00,2020-09-27 10:07:00,2020-10-27 22:05:00,2020-11-27 08:53:00,2020-12-27 08:43:00
28,2020-01-28 22:10:00,2020-02-28 09:47:00,2020-03-28 20:27:00,2020-04-28 09:52:00,2020-05-28 21:29:00,2020-06-28 06:15:00,2020-07-28 23:10:00,2020-08-28 21:33:00,2020-09-28 09:46:00,2020-10-28 22:58:00,2020-11-28 09:37:00,2020-12-28 00:01:00
29,2020-01-29 09:28:00,2020-02-29 09:24:00,2020-03-29 08:04:00,2020-04-29 09:26:00,2020-05-29 22:31:00,2020-06-29 09:13:00,2020-07-29 21:44:00,2020-08-29 09:09:00,2020-09-29 00:05:00,2020-10-29 09:03:00,2020-11-29 09:22:00,2020-12-29 09:11:00
30,2020-01-30 21:52:00,,2020-03-30 08:01:00,2020-04-30 09:08:00,2020-05-30 09:28:00,2020-06-30 22:24:00,2020-07-30 09:05:00,2020-08-30 10:05:00,2020-09-30 09:03:00,2020-10-30 10:07:00,2020-11-30 09:18:00,2020-12-30 23:14:00
31,2020-01-31 22:57:00,,2020-03-31 08:19:00,,2020-05-31 10:03:00,,2020-07-31 23:55:00,2020-08-31 09:42:00,,2020-10-31 09:52:00,,2020-12-31 09:05:00
平均, , , , , , , , , , , , 
