2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.4,18.0,22.9,20.9,26.5,30.7,33.1,32.4,/,31.4,29.2,24.4
2,20.3,/,24.8,25.3,22.9,32.3,32.0,/,32.2,32.5,28.6,20.9
3,21.7,26.1,25.9,25.0,25.8,31.5,26.2,32.3,31.9,31.4,28.4,/
4,21.3,/,23.7,23.4,28.7,30.1,32.5,32.8,31.8,30.2,26.3,20.5
5,24.9,23.8,25.5,25.5,27.2,32.4,30.9,32.8,31.8,30.3,26.3,17.0
6,/,/,26.5,27.1,23.6,33.0,32.5,33.5,31.9,29.3,28.1,16.4
7,22.6,30.3,19.4,28.4,23.4,33.1,33.5,33.6,32.0,30.9,27.8,18.5
8,21.7,23.3,19.8,28.3,25.4,32.5,33.8,33.8,32.4,30.6,26.2,21.4
9,22.2,/,20.0,30.2,26.4,33.3,32.3,32.5,32.3,30.4,25.7,22.6
10,20.8,23.2,23.6,29.1,27.7,32.8,31.4,32.3,32.2,31.3,26.1,/
11,20.9,21.9,19.9,29.8,28.7,27.3,31.0,32.8,32.6,30.3,26.3,22.0
12,22.9,23.6,25.0,25.8,29.4,26.5,32.6,32.0,32.3,30.1,26.4,24.0
13,21.7,25.2,24.9,27.1,29.1,32.2,32.9,27.6,32.5,30.9,26.7,22.6
14,21.9,25.4,24.5,28.5,30.7,29.3,33.1,33.4,33.0,30.3,24.8,24.2
15,21.8,23.8,20.8,25.5,31.0,30.7,32.8,31.3,32.4,29.4,26.0,23.8
16,/,24.7,24.0,21.8,31.3,30.9,32.2,31.2,/,29.0,26.3,24.0
17,/,22.7,25.3,27.5,31.2,30.9,33.7,31.7,31.9,29.2,27.0,28.5
18,20.9,23.1,25.4,27.2,31.1,33.4,33.2,31.3,30.9,29.2,26.0,25.4
19,20.8,25.2,27.2,28.3,32.0,32.9,32.9,28.5,29.8,28.0,21.9,23.1
20,21.8,25.1,28.5,28.0,30.9,32.6,29.5,30.3,27.5,28.3,25.1,21.6
21,17.4,25.6,29.2,29.3,27.6,32.9,30.9,30.1,29.1,28.6,26.8,23.0
22,17.3,21.9,27.2,30.1,28.9,33.8,31.5,31.9,29.9,28.8,25.9,24.7
23,19.8,20.7,20.4,29.7,27.0,30.8,/,/,30.7,29.5,26.5,23.3
24,20.9,18.8,18.5,30.2,29.3,28.2,32.6,32.1,30.8,29.2,27.0,22.0
25,20.5,22.4,21.7,30.9,29.9,30.2,32.8,31.1,30.5,29.0,27.0,24.6
26,18.0,23.6,25.2,30.3,31.6,27.2,33.8,32.4,30.7,28.6,26.5,26.7
27,19.0,24.3,26.4,29.0,29.1,30.9,33.7,31.1,31.1,29.1,25.5,19.1
28,20.4,23.5,28.3,28.3,29.8,33.1,32.6,31.9,31.0,27.8,22.6,21.3
29,21.1,,28.2,30.4,28.5,32.4,32.8,32.0,30.5,25.5,24.0,19.6
30,/,,26.0,/,29.2,33.1,33.0,31.9,32.5,27.4,23.9,21.3
31,/,,28.0,,30.8,,32.8,31.9,,28.1,,19.3
平均,20.9,23.6,24.4,27.6,28.5,31.4,32.3,31.8,31.4,29.5,26.2,22.3
