日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,22.8,24.0,23.0,23.3,24.2,23.0,1017.9,19.4,78,15.4,360.0,3.5,1015.4,1019.7,2021-03-08 14:44:00,16.5,2021-03-08 02:53:00,57,2021-03-08 14:25:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,20.0,8.9,2021-03-08 09:33:00,25.6,2021-03-08 14:25:00,1019.1,17.87,9.0,0,0.0
2021-03-09,23.0,24.1,23.4,23.6,24.2,23.3,1018.1,19.3,82,15.9,360.0,2.8,1015.8,1020.2,2021-03-09 14:57:00,15.5,2021-03-09 03:53:00,51,2021-03-09 12:57:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,20.0,9.5,2021-03-09 08:39:00,27.5,2021-03-09 12:56:00,1019.3,19.28,8.6,0,0.0
2021-03-10,23.7,24.1,23.7,23.8,24.3,23.8,1018.4,20.0,80,16.2,360.0,2.6,1016.1,1020.0,2021-03-10 15:40:00,15.6,2021-03-10 06:29:00,54,2021-03-10 12:16:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,320.0,8.6,2021-03-10 22:43:00,26.5,2021-03-10 12:16:00,1019.6,20.10,9.8,0,0.0
2021-03-11,23.8,24.2,24.0,24.2,24.5,24.1,1018.4,19.9,82,16.5,320.0,1.9,1016.2,1020.4,2021-03-11 16:01:00,15.5,2021-03-11 06:31:00,58,2021-03-11 14:07:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,310.0,8.5,2021-03-11 09:25:00,25.6,2021-03-11 14:17:00,1019.5,21.14,9.9,0,0.0
2021-03-12,24.7,24.3,24.4,24.4,24.6,24.5,1017.2,21.3,78,16.8,360.0,2.3,1014.9,1019.1,2021-03-12 15:52:00,15.6,2021-03-12 05:53:00,44,2021-03-12 11:56:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,330.0,11.6,2021-03-12 08:37:00,29.3,2021-03-12 11:56:00,1018.3,21.83,10.0,0,0.0
2021-03-13,24.2,24.4,24.4,24.6,24.8,24.5,1016.5,20.1,76,15.6,350.0,2.6,1014.6,1018.3,2021-03-13 15:58:00,16.5,2021-03-13 05:53:00,50,2021-03-13 13:40:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,10.0,10.1,2021-03-13 08:23:00,27.2,2021-03-13 13:40:00,1017.6,21.12,9.9,0,0.0
2021-03-14,24.5,24.5,24.6,24.7,24.9,24.7,1014.9,20.3,73,15.0,360.0,2.8,1012.9,1016.7,2021-03-14 15:16:00,16.2,2021-03-14 05:53:00,43,2021-03-14 13:39:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,320.0,9.0,2021-03-14 09:02:00,27.2,2021-03-14 14:07:00,1016.1,23.40,10.1,0,0.0
2021-03-15,24.5,24.6,24.7,24.8,25.1,24.8,1013.7,20.5,77,15.9,330.0,1.8,1012.1,1015.6,2021-03-15 16:28:00,15.0,2021-03-15 05:06:00,49,2021-03-15 16:38:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,300.0,8.2,2021-03-15 08:45:00,26.1,2021-03-15 11:20:00,1014.8,23.06,9.9,0,0.0
2021-03-16,26.4,24.7,25.5,25.3,25.3,25.9,1012.2,23.0,70,16.5,340.0,2.3,1010.3,1013.7,2021-03-16 15:59:00,16.3,2021-03-16 05:42:00,43,2021-03-16 12:03:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,300.0,8.1,2021-03-16 00:01:00,30.2,2021-03-16 12:42:00,1013.3,24.32,10.3,0,0.0
2021-03-17,26.6,24.8,26.0,25.8,25.6,26.3,1012.1,23.2,76,18.2,350.0,2.3,1010.2,1013.5,2021-03-17 15:34:00,17.5,2021-03-17 05:53:00,47,2021-03-17 13:51:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,20.0,8.3,2021-03-17 09:46:00,30.4,2021-03-17 13:51:00,1013.2,22.12,10.1,0,0.0
2021-03-18,26.6,24.9,26.4,26.2,25.9,26.7,1012.0,22.3,82,18.6,360.0,2.7,1010.1,1014.0,2021-03-18 16:41:00,18.5,2021-03-18 23:53:00,49,2021-03-18 15:01:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,10.0,7.3,2021-03-18 08:54:00,29.9,2021-03-18 13:57:00,1013.2,21.69,9.2,0,0.0
2021-03-19,26.5,25.1,26.5,26.4,26.1,26.6,1011.4,22.6,82,19.0,330.0,1.9,1009.0,1013.9,2021-03-19 15:46:00,18.5,2021-03-19 00:53:00,52,2021-03-19 14:33:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,290.0,7.7,2021-03-19 09:31:00,29.1,2021-03-19 12:57:00,1012.5,20.34,8.9,0,0.0
2021-03-20,27.0,25.3,26.6,26.5,26.3,26.9,1010.0,23.5,80,19.5,340.0,2.0,1008.1,1011.7,2021-03-20 15:08:00,19.2,2021-03-20 03:33:00,50,2021-03-20 13:52:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,290.0,7.9,2021-03-20 08:20:00,29.4,2021-03-20 13:57:00,1011.1,21.11,9.9,0,0.0
2021-03-21,24.1,25.4,25.8,26.3,26.4,25.4,1013.9,20.1,75,15.5,360.0,4.3,1010.7,1018.5,2021-03-21 01:52:00,15.2,2021-03-21 23:53:00,54,2021-03-21 14:34:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,10.0,13.5,2021-03-21 23:26:00,25.6,2021-03-21 12:21:00,1015.0,15.51,8.5,0,0.0
2021-03-22,18.5,25.5,22.3,24.0,26.1,21.1,1019.7,15.1,73,10.3,20.0,4.0,1017.5,1021.5,2021-03-22 02:07:00,13.3,2021-03-22 18:53:00,66,2021-03-22 03:04:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,20.0,10.7,2021-03-22 21:59:00,16.8,2021-03-22 14:09:00,1020.9,3.33,2.3,0,0.0
2021-03-23,21.2,25.5,21.9,22.8,25.2,21.7,1018.1,18.1,73,13.1,350.0,1.7,1015.4,1020.8,2021-03-23 15:43:00,14.0,2021-03-23 00:06:00,54,2021-03-23 13:04:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,340.0,6.4,2021-03-23 09:57:00,23.2,2021-03-23 14:08:00,1019.2,9.05,7.3,0,0.0
2021-03-24,19.9,25.3,21.6,22.8,24.8,21.1,1015.3,18.3,88,16.3,30.0,3.1,1012.8,1018.4,2021-03-24 17:51:00,15.5,2021-03-24 23:53:00,63,2021-03-24 16:29:00,1.5,2021-03-24 04:07:00,1.0,2021-03-24 04:57:00,20.0,9.6,2021-03-24 09:57:00,22.8,2021-03-24 16:26:00,1016.4,8.22,5.8,0,4.0
2021-03-25,21.3,25.1,21.5,22.2,24.3,21.3,1015.0,18.9,69,12.8,360.0,2.7,1013.3,1017.7,2021-03-25 16:04:00,12.2,2021-03-25 04:46:00,43,2021-03-25 12:34:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,40.0,8.3,2021-03-25 10:25:00,26.4,2021-03-25 13:28:00,1016.2,24.55,10.5,0,0.0
2021-03-26,24.0,24.9,23.3,23.4,24.3,23.6,1013.9,20.8,79,16.8,360.0,2.4,1011.8,1016.4,2021-03-26 16:20:00,15.2,2021-03-26 04:39:00,53,2021-03-26 13:33:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,300.0,8.1,2021-03-26 09:20:00,27.6,2021-03-26 13:33:00,1015.1,22.87,10.1,0,0.0
2021-03-27,26.4,24.8,25.1,24.8,24.8,25.6,1010.8,23.5,75,18.4,320.0,1.9,1008.0,1013.4,2021-03-27 16:36:00,18.7,2021-03-27 02:28:00,48,2021-03-27 13:17:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,290.0,7.4,2021-03-27 07:52:00,29.4,2021-03-27 13:06:00,1012.0,21.98,10.0,0,0.0
2021-03-28,27.3,24.9,26.3,25.8,25.4,26.7,1008.1,24.5,77,20.1,290.0,2.2,1006.1,1010.0,2021-03-28 14:54:00,20.1,2021-03-28 05:28:00,53,2021-03-28 16:16:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,280.0,10.0,2021-03-28 00:01:00,30.6,2021-03-28 12:34:00,1009.2,21.27,10.1,0,0.0
2021-03-29,27.7,25.0,26.6,26.3,25.8,27.1,1007.2,24.7,80,20.8,270.0,2.0,1004.3,1009.0,2021-03-29 16:24:00,19.4,2021-03-29 05:53:00,53,2021-03-29 13:03:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,290.0,7.5,2021-03-29 09:52:00,29.7,2021-03-29 13:19:00,1008.3,20.76,10.2,0,0.0
2021-03-30,28.4,25.2,27.3,26.9,26.2,27.8,1006.3,25.9,81,22.3,250.0,2.0,1005.0,1007.9,2021-03-30 15:50:00,23.2,2021-03-30 23:38:00,59,2021-03-30 10:47:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,280.0,7.6,2021-03-30 23:51:00,30.1,2021-03-30 13:15:00,1007.4,15.91,8.8,0,0.0
2021-03-31,28.8,25.4,27.7,27.2,26.6,28.2,1006.6,25.8,82,22.2,290.0,2.0,1005.4,1008.2,2021-03-31 15:21:00,21.0,2021-03-31 05:56:00,52,2021-03-31 11:00:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,260.0,8.9,2021-03-31 01:18:00,31.5,2021-03-31 11:01:00,1007.8,21.04,10.2,0,0.0
2021-04-01,28.1,25.6,27.7,27.4,26.9,28.0,1007.4,25.6,82,22.1,250.0,1.7,1005.6,1009.6,2021-04-01 15:37:00,21.7,2021-04-01 06:07:00,52,2021-04-01 13:04:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,270.0,9.4,2021-04-01 09:30:00,32.1,2021-04-01 13:04:00,1008.5,15.68,8.8,0,0.0
2021-04-02,29.2,25.8,28.1,27.6,27.0,28.6,1009.1,25.9,80,21.7,310.0,1.7,1007.6,1011.1,2021-04-02 02:58:00,20.8,2021-04-02 05:59:00,48,2021-04-02 13:28:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,290.0,7.8,2021-04-02 08:42:00,31.4,2021-04-02 11:54:00,1010.2,23.83,10.5,0,0.0
2021-04-03,29.0,26.0,28.4,28.1,27.4,28.7,1010.4,25.7,78,21.4,350.0,2.7,1008.6,1011.6,2021-04-03 15:29:00,22.1,2021-04-03 01:06:00,51,2021-04-03 11:59:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,300.0,9.1,2021-04-03 08:05:00,31.3,2021-04-03 11:59:00,1011.5,21.35,10.2,0,0.0
2021-04-04,28.1,26.2,28.2,28.1,27.6,28.3,1011.9,24.2,74,19.3,360.0,3.0,1010.4,1013.9,2021-04-04 15:35:00,19.6,2021-04-04 23:53:00,55,2021-04-04 12:36:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,10.0,8.4,2021-04-04 23:35:00,30.2,2021-04-04 12:36:00,1013.0,19.87,10.0,0,0.0
2021-04-05,25.5,26.4,26.6,27.1,27.6,26.3,1015.1,21.7,56,12.4,10.0,3.3,1013.3,1017.2,2021-04-05 15:25:00,18.3,2021-04-06 00:00:00,41,2021-04-05 13:05:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,40.0,8.3,2021-04-05 09:17:00,28.0,2021-04-05 14:47:00,1016.2,16.86,9.2,0,0.0
2021-04-06,26.2,26.5,26.6,26.8,27.3,26.6,1015.4,21.8,60,13.7,360.0,2.9,1013.4,1017.5,2021-04-06 15:24:00,16.6,2021-04-06 05:53:00,42,2021-04-06 12:05:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,360.0,9.7,2021-04-06 21:49:00,28.8,2021-04-06 12:02:00,1016.6,22.98,10.4,0,0.0
2021-04-07,25.1,26.5,26.0,26.5,27.3,25.8,1014.1,21.6,69,15.7,360.0,1.8,1012.0,1016.8,2021-04-07 17:12:00,17.0,2021-04-07 04:53:00,54,2021-04-07 12:13:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,270.0,6.5,2021-04-07 00:07:00,26.9,2021-04-07 12:12:00,1015.2,12.02,9.9,0,0.0
2021-04-08,26.0,26.5,26.0,26.2,27.0,26.1,1012.6,22.2,75,17.3,10.0,3.4,1010.5,1014.8,2021-04-08 16:13:00,18.0,2021-04-08 01:53:00,54,2021-04-08 12:37:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,30.0,12.5,2021-04-08 22:15:00,28.7,2021-04-08 12:37:00,1013.7,19.50,10.4,0,0.0
2021-04-09,24.0,26.5,25.6,26.2,27.0,25.3,1014.8,20.1,70,14.5,10.0,3.9,1012.8,1016.7,2021-04-09 03:06:00,16.4,2021-04-09 23:53:00,48,2021-04-09 14:09:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,360.0,9.8,2021-04-09 22:47:00,27.3,2021-04-09 14:09:00,1015.9,17.62,9.7,0,0.0
2021-04-10,25.9,26.5,26.2,26.3,26.9,26.2,1016.9,21.0,73,15.8,360.0,2.9,1014.9,1018.2,2021-04-10 15:27:00,16.3,2021-04-10 00:26:00,50,2021-04-10 12:56:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,300.0,10.0,2021-04-10 07:59:00,28.2,2021-04-10 12:56:00,1018.0,23.99,10.5,0,0.0
2021-04-11,27.1,26.5,27.1,27.0,27.1,27.3,1017.1,22.3,77,17.8,350.0,2.3,1015.6,1019.0,2021-04-11 17:11:00,17.3,2021-04-11 03:53:00,49,2021-04-11 12:16:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,30.0,9.2,2021-04-11 08:52:00,29.5,2021-04-11 12:48:00,1018.2,24.99,10.6,0,0.0
2021-04-12,28.1,26.5,27.8,27.6,27.4,28.1,1015.0,23.4,77,18.9,320.0,1.8,1012.7,1017.5,2021-04-12 16:20:00,18.2,2021-04-12 02:53:00,42,2021-04-12 14:25:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,280.0,8.1,2021-04-12 08:22:00,29.9,2021-04-12 13:59:00,1016.1,25.02,10.6,0,0.0
2021-04-13,29.1,26.6,28.4,28.1,27.7,28.8,1012.9,24.7,76,19.9,320.0,2.3,1011.0,1014.5,2021-04-13 16:31:00,19.1,2021-04-13 05:19:00,49,2021-04-13 11:00:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,330.0,8.9,2021-04-13 09:05:00,30.4,2021-04-13 12:55:00,1014.0,23.45,10.6,0,0.0
2021-04-14,28.4,26.8,28.6,28.5,28.0,28.8,1012.4,24.1,74,19.0,360.0,3.9,1010.4,1014.0,2021-04-14 16:05:00,20.3,2021-04-14 23:53:00,53,2021-04-14 13:49:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,330.0,9.8,2021-04-14 10:11:00,29.9,2021-04-14 13:49:00,1013.5,22.32,9.9,0,0.0
2021-04-15,27.5,26.9,28.1,28.3,28.2,28.1,1011.8,23.0,75,18.2,360.0,3.0,1009.3,1013.6,2021-04-15 15:24:00,18.6,2021-04-15 05:53:00,53,2021-04-15 12:13:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,320.0,9.4,2021-04-15 08:49:00,29.4,2021-04-15 14:03:00,1012.9,22.52,10.8,0,0.0
2021-04-16,29.1,27.1,28.7,28.5,28.2,29.0,1012.0,24.2,76,19.2,350.0,2.0,1010.3,1013.5,2021-04-16 15:22:00,19.2,2021-04-16 03:53:00,48,2021-04-16 12:38:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,290.0,8.5,2021-04-16 22:53:00,31.0,2021-04-16 12:31:00,1013.2,24.89,10.5,0,0.0
2021-04-17,29.5,27.2,29.3,29.0,28.5,29.5,1012.8,24.9,67,18.1,360.0,3.3,1011.0,1014.6,2021-04-17 15:30:00,20.9,2021-04-17 01:35:00,46,2021-04-17 12:33:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,30.0,10.6,2021-04-17 08:44:00,31.6,2021-04-17 12:33:00,1014.0,25.79,10.5,0,0.0
2021-04-18,28.4,27.3,28.7,28.9,28.7,28.8,1011.9,24.5,62,16.8,280.0,2.2,1009.4,1013.1,2021-04-18 16:02:00,19.7,2021-04-18 23:48:00,46,2021-04-18 13:41:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,250.0,9.8,2021-04-18 09:02:00,31.3,2021-04-18 13:06:00,1013.0,18.19,10.5,0,0.0
2021-04-19,27.7,27.5,28.0,28.2,28.6,28.0,1011.0,23.4,64,16.1,330.0,2.1,1009.2,1012.5,2021-04-19 15:05:00,18.2,2021-04-19 05:53:00,45,2021-04-19 12:46:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,290.0,9.2,2021-04-19 00:01:00,29.0,2021-04-19 12:42:00,1012.1,16.49,9.9,0,0.0
2021-04-20,29.3,27.5,28.8,28.6,28.5,29.2,1010.5,24.8,69,18.5,290.0,1.8,1008.8,1012.1,2021-04-20 14:54:00,21.3,2021-04-20 05:53:00,45,2021-04-20 14:12:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,300.0,9.1,2021-04-20 09:36:00,30.4,2021-04-20 14:12:00,1011.6,22.48,10.3,0,0.0
2021-04-21,30.0,27.6,29.4,29.1,28.7,29.7,1009.3,25.2,74,19.9,330.0,2.1,1007.2,1011.3,2021-04-21 14:54:00,20.9,2021-04-21 01:53:00,50,2021-04-21 10:56:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,290.0,10.0,2021-04-21 07:42:00,30.8,2021-04-21 12:46:00,1010.5,23.33,10.7,0,0.0
2021-04-22,29.3,27.7,29.2,29.2,28.9,29.4,1006.6,24.6,82,21.2,330.0,2.1,1004.2,1008.6,2021-04-22 17:17:00,20.9,2021-04-22 05:25:00,57,2021-04-22 15:20:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,310.0,8.7,2021-04-22 08:11:00,29.8,2021-04-22 15:20:00,1007.7,19.77,10.0,0,0.0
2021-04-23,29.2,27.8,29.2,29.1,29.0,29.3,1005.9,25.4,78,21.2,360.0,3.4,1003.8,1007.5,2021-04-23 16:07:00,21.3,2021-04-23 23:04:00,53,2021-04-23 14:24:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,330.0,11.3,2021-04-23 22:30:00,31.2,2021-04-23 12:51:00,1007.0,20.72,10.1,0,0.0
2021-04-24,30.0,27.8,29.5,29.3,29.1,29.8,1008.6,25.1,76,20.2,340.0,2.4,1006.7,1010.2,2021-04-24 14:09:00,20.8,2021-04-24 04:53:00,48,2021-04-24 13:12:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,260.0,10.6,2021-04-24 09:43:00,32.9,2021-04-24 13:20:00,1009.7,23.08,10.3,0,0.0
2021-04-25,25.3,27.9,27.2,28.2,29.1,26.6,1010.7,23.2,88,21.0,140.0,1.4,1008.4,1012.9,2021-04-25 02:55:00,21.0,2021-04-25 01:12:00,63,2021-04-25 10:37:00,4.5,2021-04-25 11:28:00,2.0,2021-04-25 11:54:00,100.0,6.1,2021-04-25 22:06:00,27.4,2021-04-25 08:48:00,1011.8,4.80,4.0,0,6.5
2021-04-26,26.3,28.0,26.1,26.8,28.4,26.1,1012.4,24.1,81,20.4,220.0,1.9,1011.0,1014.7,2021-04-26 02:21:00,20.2,2021-04-26 05:53:00,54,2021-04-26 11:29:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,240.0,9.3,2021-04-26 22:18:00,28.9,2021-04-26 11:43:00,1013.5,18.79,10.3,0,0.0
2021-04-27,25.0,27.8,25.6,26.4,28.0,25.3,1014.3,23.5,84,20.6,310.0,1.9,1013.1,1015.8,2021-04-27 03:11:00,21.6,2021-04-27 02:12:00,67,2021-04-27 10:41:00,3.0,2021-04-27 00:38:00,2.5,2021-04-27 01:09:00,30.0,5.8,2021-04-27 22:20:00,26.5,2021-04-27 10:40:00,1015.4,8.89,8.8,0,3.0
2021-04-28,26.5,27.7,25.8,26.2,27.6,26.0,1013.7,24.4,77,20.0,350.0,1.5,1011.9,1015.7,2021-04-28 16:23:00,20.4,2021-04-28 04:53:00,48,2021-04-28 12:47:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,300.0,9.0,2021-04-28 00:01:00,30.8,2021-04-28 12:47:00,1014.8,15.30,7.7,0,0.0
2021-04-29,23.9,27.5,24.9,25.9,27.5,24.6,1011.4,22.2,90,20.5,10.0,1.7,1010.1,1012.8,2021-04-29 16:35:00,19.3,2021-04-29 23:53:00,73,2021-04-29 16:38:00,1.5,2021-04-29 07:20:00,1.0,2021-04-29 08:10:00,20.0,5.3,2021-04-29 09:03:00,24.6,2021-04-29 13:54:00,1012.5,6.23,6.6,0,3.5
2021-04-30,26.7,27.4,25.5,25.7,27.1,25.9,1011.0,23.6,78,19.2,300.0,1.5,1009.6,1012.5,2021-04-30 16:23:00,18.5,2021-04-30 04:53:00,46,2021-04-30 15:41:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,290.0,7.5,2021-04-30 09:30:00,28.9,2021-04-30 12:24:00,1012.2,25.64,11.0,0,0.0
2021-05-01,27.3,27.2,26.3,26.5,27.2,26.6,1011.5,24.8,72,19.0,250.0,1.8,1010.0,1012.9,2021-05-01 03:06:00,20.1,2021-05-01 05:53:00,45,2021-05-01 13:07:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,290.0,8.0,2021-05-01 08:58:00,30.1,2021-05-01 13:04:00,1012.6,20.89,10.3,0,0.0
2021-05-02,28.6,27.2,27.2,27.1,27.4,27.7,1013.1,25.2,77,20.5,340.0,2.1,1011.4,1014.7,2021-05-02 01:33:00,19.8,2021-05-02 05:53:00,48,2021-05-02 11:38:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,300.0,8.9,2021-05-02 10:34:00,31.5,2021-05-02 11:38:00,1014.2,23.82,11.1,0,0.0
2021-05-03,26.9,27.2,26.9,27.2,27.7,26.9,1012.6,25.2,83,22.0,360.0,1.5,1010.8,1014.4,2021-05-03 15:35:00,22.6,2021-05-03 23:53:00,58,2021-05-03 17:16:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,360.0,5.7,2021-05-03 07:37:00,28.4,2021-05-03 13:33:00,1013.7,8.22,8.8,0,0.0
2021-05-04,29.4,27.2,27.5,27.2,27.6,28.0,1010.5,27.7,72,21.6,200.0,2.6,1007.8,1012.3,2021-05-04 16:11:00,21.9,2021-05-04 05:35:00,44,2021-05-04 16:22:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,240.0,11.4,2021-05-04 07:53:00,34.4,2021-05-04 14:50:00,1011.6,20.35,10.2,0,0.0
2021-05-05,29.8,27.2,28.6,28.3,27.9,29.1,1012.0,26.8,72,21.3,300.0,3.5,1010.2,1014.4,2021-05-05 02:32:00,21.5,2021-05-05 23:53:00,53,2021-05-05 10:13:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,10.0,10.2,2021-05-05 22:24:00,32.3,2021-05-05 10:43:00,1013.1,21.07,11.0,0,0.0
2021-05-06,30.7,27.3,29.3,28.8,28.3,29.8,1013.7,25.8,70,19.8,340.0,2.2,1012.0,1015.3,2021-05-06 16:11:00,19.8,2021-05-06 05:53:00,53,2021-05-06 11:56:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,330.0,8.1,2021-05-06 08:52:00,31.8,2021-05-06 13:34:00,1014.9,26.55,11.2,0,0.0
2021-05-07,31.3,27.5,30.1,29.7,28.8,30.6,1011.7,27.4,73,22.0,280.0,1.5,1009.2,1014.2,2021-05-07 16:58:00,22.9,2021-05-07 01:53:00,50,2021-05-07 13:03:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,280.0,8.9,2021-05-07 09:13:00,33.0,2021-05-07 12:34:00,1012.9,23.61,10.0,0,0.0
2021-05-08,31.9,27.7,30.8,30.2,29.2,31.3,1009.0,28.4,74,22.9,250.0,2.7,1007.0,1010.7,2021-05-08 15:44:00,24.6,2021-05-08 23:45:00,44,2021-05-08 12:15:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,270.0,12.1,2021-05-08 07:14:00,35.2,2021-05-08 12:15:00,1010.1,27.24,10.9,0,0.0
2021-05-09,31.7,27.9,30.8,30.4,29.6,31.3,1008.6,27.9,75,22.7,290.0,2.0,1006.3,1011.0,2021-05-09 16:17:00,23.9,2021-05-09 02:02:00,55,2021-05-09 14:55:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,250.0,9.0,2021-05-09 21:29:00,32.4,2021-05-09 12:50:00,1009.8,25.11,11.3,0,0.0
2021-05-10,31.7,28.1,30.8,30.5,29.8,31.2,1008.3,28.2,74,22.9,250.0,2.4,1006.4,1010.5,2021-05-10 01:49:00,24.6,2021-05-10 04:32:00,49,2021-05-10 10:11:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,270.0,9.6,2021-05-10 08:46:00,33.5,2021-05-10 10:10:00,1009.4,22.96,10.4,0,0.0
2021-05-11,32.2,28.3,31.2,30.8,30.0,31.7,1008.2,28.8,72,22.9,220.0,3.2,1006.7,1009.9,2021-05-11 14:55:00,24.9,2021-05-11 04:53:00,45,2021-05-11 10:33:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,250.0,11.9,2021-05-11 08:12:00,34.4,2021-05-11 10:32:00,1009.4,27.66,10.5,0,0.0
2021-05-12,33.1,28.5,31.7,31.1,30.3,32.3,1008.3,29.3,69,22.7,250.0,2.5,1006.2,1009.9,2021-05-12 16:45:00,24.9,2021-05-12 01:18:00,45,2021-05-12 11:12:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,260.0,9.7,2021-05-12 09:26:00,34.6,2021-05-12 11:38:00,1009.4,28.48,11.4,0,0.0
2021-05-13,33.3,28.7,32.0,31.5,30.6,32.5,1008.5,29.7,69,23.1,240.0,2.7,1007.2,1010.3,2021-05-13 16:28:00,25.3,2021-05-13 02:29:00,44,2021-05-13 12:04:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,260.0,8.9,2021-05-13 08:23:00,34.8,2021-05-13 12:04:00,1009.6,24.91,11.2,0,0.0
2021-05-14,33.6,28.9,32.5,31.9,30.9,33.0,1009.0,29.6,69,23.1,250.0,3.3,1007.7,1010.1,2021-05-14 16:22:00,25.9,2021-05-14 23:53:00,48,2021-05-14 10:22:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,280.0,10.2,2021-05-14 22:01:00,34.8,2021-05-14 11:12:00,1010.1,27.90,11.3,0,0.0
