ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.5 ,1011.3 ,1010.0 ,2016-07-01 00:01 ,1007.0 ,2016-07-01 16:09 ,30.3 ,33.5 ,2016-07-01 12:58 ,27.8 ,2016-07-01 05:07 ,26.3 ,80 ,67 ,2016-07-01 14:27 ,2.4 ,110 ,9.3 ,100 ,2016-07-01 09:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,80.5 ,22.20 ,15.0 ,-4.8 ,10 ,2016-07-01 13:00 ,5.8 
02,1008.8 ,1011.5 ,1010.3 ,2016-07-02 21:50 ,1006.8 ,2016-07-02 16:29 ,30.3 ,33.9 ,2016-07-02 12:53 ,27.6 ,2016-07-02 04:30 ,26.7 ,81 ,68 ,2016-07-02 13:03 ,2.2 ,100 ,6.8 ,190 ,2016-07-02 15:32 ,0.5 ,0.5 ,0.5 ,2016-07-02 08:02 ,0.5 ,2016-07-02 07:52 ,9.5 ,70.8 ,21.34 ,17.5 ,-4.5 ,9 ,2016-07-02 14:00 ,4.2 
03,1008.7 ,1011.4 ,1010.1 ,2016-07-03 08:36 ,1007.1 ,2016-07-03 16:23 ,30.2 ,34.0 ,2016-07-03 12:46 ,27.3 ,2016-07-03 00:47 ,26.7 ,82 ,66 ,2016-07-03 10:25 ,1.7 ,110 ,8.0 ,100 ,2016-07-03 12:36 ,1.0 ,0.1 ,1.0 ,2016-07-03 02:06 ,1.0 ,2016-07-03 02:06 ,8.4 ,62.7 ,21.89 ,16.8 ,6.7 ,11 ,2016-07-03 12:00 ,6.5 
04,1007.3 ,1010.1 ,1008.9 ,2016-07-04 00:08 ,1005.5 ,2016-07-04 16:12 ,30.5 ,33.6 ,2016-07-04 14:35 ,27.8 ,2016-07-04 00:33 ,26.3 ,79 ,67 ,2016-07-04 11:31 ,3.1 ,90 ,12.3 ,100 ,2016-07-04 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,85.1 ,24.24 ,16.8 ,-5.7 ,11 ,2016-07-04 12:00 ,3.8 
05,1007.0 ,1009.8 ,1009.1 ,2016-07-05 10:17 ,1005.5 ,2016-07-05 04:34 ,30.1 ,32.5 ,2016-07-05 15:07 ,26.2 ,2016-07-05 07:50 ,25.4 ,77 ,65 ,2016-07-05 13:11 ,3.5 ,70 ,12.7 ,40 ,2016-07-05 14:05 ,9.0 ,1.8 ,3.5 ,2016-07-05 08:25 ,5.0 ,2016-07-05 06:19 ,5.4 ,40.3 ,15.56 ,17.2 ,-5.7 ,9 ,2016-07-05 12:00 ,6.8 
06,1006.0 ,1008.7 ,1007.5 ,2016-07-06 09:02 ,1004.3 ,2016-07-06 16:50 ,30.0 ,32.7 ,2016-07-06 13:48 ,27.2 ,2016-07-06 06:11 ,26.1 ,80 ,71 ,2016-07-06 09:49 ,3.7 ,70 ,14.4 ,10 ,2016-07-06 00:38 ,15.0 ,4.4 ,4.5 ,2016-07-06 03:17 ,7.5 ,2016-07-06 04:03 ,7.9 ,59.0 ,18.93 ,17.2 ,-4.7 ,9 ,2016-07-06 14:00 ,5.2 
07,999.7 ,1002.4 ,1004.8 ,2016-07-07 00:05 ,993.5 ,2016-07-07 23:47 ,29.1 ,32.8 ,2016-07-07 10:16 ,26.6 ,2016-07-07 21:57 ,25.6 ,82 ,64 ,2016-07-07 10:41 ,1.0 ,340 ,6.6 ,360 ,2016-07-07 08:43 ,13.5 ,4.5 ,2.5 ,2016-07-07 21:43 ,5.5 ,2016-07-07 20:54 ,2.5 ,18.7 ,10.83 ,11.5 ,/ ,7 ,2016-07-07 11:00 ,8.2 
08,991.3 ,994.0 ,996.6 ,2016-07-08 22:41 ,982.7 ,2016-07-08 05:58 ,27.8 ,29.8 ,2016-07-08 20:28 ,26.3 ,2016-07-08 23:05 ,26.9 ,95 ,88 ,2016-07-08 15:56 ,5.4 ,280 ,26.1 ,280 ,2016-07-08 05:40 ,225.0 ,19.9 ,15.0 ,2016-07-08 22:40 ,40.0 ,2016-07-08 22:34 ,0.0 ,0.0 ,0.47 ,7.2 ,... ,1 ,2016-07-08 11:00 ,10.0 
09,998.4 ,1001.1 ,1001.1 ,2016-07-09 21:59 ,995.1 ,2016-07-09 02:20 ,29.2 ,31.8 ,2016-07-09 14:07 ,26.7 ,2016-07-09 09:37 ,26.7 ,86 ,80 ,2016-07-09 14:20 ,3.0 ,190 ,10.9 ,240 ,2016-07-09 00:51 ,26.5 ,0.9 ,10.5 ,2016-07-09 09:17 ,22.5 ,2016-07-09 08:38 ,2.0 ,15.0 ,7.70 ,14.0 ,-0.1 ,8 ,2016-07-09 12:00 ,8.3 
10,1001.5 ,1004.3 ,1003.6 ,2016-07-10 22:34 ,1000.0 ,2016-07-10 03:39 ,28.3 ,30.6 ,2016-07-10 13:01 ,26.1 ,2016-07-10 10:21 ,26.0 ,87 ,79 ,2016-07-10 13:00 ,2.2 ,200 ,10.7 ,250 ,2016-07-10 08:11 ,33.0 ,3.8 ,7.5 ,2016-07-10 08:26 ,19.0 ,2016-07-10 08:01 ,0.4 ,3.0 ,3.11 ,13.3 ,-5.5 ,7 ,2016-07-10 13:00 ,9.0 
