ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1015.3 ,1018.2 ,1017.1 ,2011-01-01 09:52 ,1013.3 ,2011-01-01 02:00 ,16.6 ,19.1 ,2011-01-01 13:48 ,15.4 ,2011-01-01 02:45 ,9.8 ,64 ,57 ,2011-01-01 12:33 ,7.3 ,40 ,20.0 ,30 ,2011-01-01 07:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,44.6 ,14.43 ,15.0 ,5.1 ,5 ,2011-01-01 13:00 ,6.3 
02,1016.3 ,1019.2 ,1017.9 ,2011-01-02 09:02 ,1014.6 ,2011-01-02 15:03 ,18.3 ,21.3 ,2011-01-02 12:51 ,16.2 ,2011-01-02 00:01 ,10.5 ,60 ,54 ,2011-01-02 10:15 ,6.3 ,40 ,20.2 ,50 ,2011-01-02 03:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,58.5 ,15.66 ,15.8 ,5.1 ,5 ,2011-01-02 13:00 ,4.8 
03,1014.9 ,1017.7 ,1016.7 ,2011-01-03 09:39 ,1013.1 ,2011-01-03 14:30 ,20.0 ,23.4 ,2011-01-03 14:05 ,17.3 ,2011-01-03 06:32 ,13.5 ,66 ,53 ,2011-01-03 14:05 ,2.9 ,40 ,15.9 ,60 ,2011-01-03 21:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,73.3 ,15.58 ,15.4 ,3.8 ,4 ,2011-01-03 13:00 ,2.9 
04,1015.2 ,1018.1 ,1017.5 ,2011-01-04 08:52 ,1013.9 ,2011-01-04 14:54 ,19.5 ,21.5 ,2011-01-04 15:26 ,18.1 ,2011-01-04 06:03 ,13.7 ,70 ,64 ,2011-01-04 14:55 ,4.8 ,30 ,19.7 ,50 ,2011-01-04 19:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,24.1 ,11.00 ,16.9 ,2.0 ,3 ,2011-01-04 11:00 ,5.8 
05,1014.2 ,1017.1 ,1016.2 ,2011-01-05 09:06 ,1012.4 ,2011-01-05 14:50 ,20.5 ,23.0 ,2011-01-05 10:26 ,18.7 ,2011-01-05 00:55 ,15.6 ,74 ,62 ,2011-01-05 11:23 ,3.9 ,30 ,12.5 ,40 ,2011-01-05 15:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,13.9 ,9.58 ,15.5 ,3.6 ,3 ,2011-01-05 11:00 ,6.1 
06,1014.9 ,1017.8 ,1016.7 ,2011-01-06 23:36 ,1013.2 ,2011-01-06 02:26 ,18.9 ,21.2 ,2011-01-06 10:10 ,15.9 ,2011-01-06 23:55 ,15.9 ,83 ,75 ,2011-01-06 10:02 ,4.9 ,40 ,21.8 ,30 ,2011-01-06 22:56 ,1.5 ,0.2 ,1.0 ,2011-01-06 10:47 ,1.0 ,2011-01-06 09:57 ,0.0 ,0.0 ,6.01 ,11.8 ,-2.4 ,2 ,2011-01-06 13:00 ,9.1 
07,1016.4 ,1019.3 ,1018.5 ,2011-01-07 08:46 ,1015.0 ,2011-01-07 16:25 ,17.2 ,18.5 ,2011-01-07 12:37 ,15.6 ,2011-01-07 04:39 ,11.8 ,71 ,62 ,2011-01-07 12:30 ,7.1 ,30 ,20.9 ,20 ,2011-01-07 03:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.9 ,7.89 ,13.0 ,2.8 ,3 ,2011-01-07 11:00 ,8.3 
08,1014.8 ,1017.7 ,1017.3 ,2011-01-08 09:05 ,1013.0 ,2011-01-08 14:44 ,19.9 ,23.4 ,2011-01-08 12:45 ,16.2 ,2011-01-08 05:31 ,13.5 ,67 ,58 ,2011-01-08 12:45 ,3.3 ,20 ,14.1 ,20 ,2011-01-08 00:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,53.6 ,15.17 ,18.8 ,3.3 ,5 ,2011-01-08 12:00 ,5.0 
09,1013.2 ,1016.0 ,1014.5 ,2011-01-09 08:29 ,1011.8 ,2011-01-09 14:42 ,20.6 ,22.9 ,2011-01-09 09:54 ,18.7 ,2011-01-09 21:53 ,15.2 ,72 ,67 ,2011-01-09 09:10 ,5.4 ,50 ,23.3 ,40 ,2011-01-09 18:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.66 ,14.1 ,3.5 ,3 ,2011-01-09 13:00 ,7.5 
10,1012.9 ,1015.8 ,1015.1 ,2011-01-10 08:51 ,1011.1 ,2011-01-10 15:08 ,19.1 ,20.9 ,2011-01-10 13:41 ,17.9 ,2011-01-10 04:03 ,12.7 ,67 ,60 ,2011-01-10 11:11 ,8.0 ,40 ,23.5 ,60 ,2011-01-10 02:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,25.8 ,13.36 ,16.1 ,6.9 ,5 ,2011-01-10 12:00 ,7.6 
11,1011.3 ,1014.2 ,1013.0 ,2011-01-11 20:49 ,1009.4 ,2011-01-11 15:31 ,18.2 ,20.1 ,2011-01-11 09:37 ,15.6 ,2011-01-11 23:58 ,14.2 ,78 ,66 ,2011-01-11 00:20 ,3.6 ,10 ,17.3 ,20 ,2011-01-11 22:24 ,4.0 ,9.4 ,1.0 ,2011-01-11 19:14 ,2.0 ,2011-01-11 18:42 ,0.0 ,0.0 ,5.56 ,12.8 ,-1.6 ,2 ,2011-01-11 14:00 ,10.0 
12,1012.5 ,1015.4 ,1014.2 ,2011-01-12 09:32 ,1010.4 ,2011-01-12 02:42 ,16.0 ,17.1 ,2011-01-12 23:15 ,14.7 ,2011-01-12 03:56 ,12.2 ,78 ,68 ,2011-01-12 23:15 ,7.6 ,40 ,22.8 ,30 ,2011-01-12 22:09 ,1.5 ,4.5 ,0.5 ,2011-01-12 00:31 ,1.0 ,2011-01-12 00:01 ,0.0 ,0.0 ,7.49 ,11.8 ,3.0 ,3 ,2011-01-12 13:00 ,10.0 
13,1013.2 ,1016.1 ,1015.4 ,2011-01-13 09:20 ,1011.2 ,2011-01-13 14:27 ,19.0 ,20.7 ,2011-01-13 16:10 ,16.3 ,2011-01-13 00:40 ,12.6 ,66 ,60 ,2011-01-13 10:29 ,6.5 ,40 ,22.0 ,40 ,2011-01-13 03:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.7 ,7.23 ,13.5 ,1.6 ,3 ,2011-01-13 11:00 ,8.1 
14,1011.6 ,1014.4 ,1014.1 ,2011-01-14 10:01 ,1009.4 ,2011-01-14 14:53 ,21.2 ,24.4 ,2011-01-14 12:33 ,19.1 ,2011-01-14 01:43 ,16.4 ,74 ,61 ,2011-01-14 14:06 ,2.6 ,10 ,8.8 ,30 ,2011-01-14 13:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.8 ,8.84 ,13.1 ,2.7 ,4 ,2011-01-14 13:00 ,6.6 
