ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1017.1 ,1019.9 ,1019.1 ,2011-02-01 08:59 ,1014.7 ,2011-02-01 15:49 ,19.3 ,23.5 ,2011-02-01 12:36 ,16.4 ,2011-02-01 23:59 ,13.5 ,70 ,58 ,2011-02-01 11:14 ,3.1 ,40 ,16.3 ,40 ,2011-02-01 01:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,61.2 ,15.89 ,16.1 ,2.9 ,6 ,2011-02-01 13:00 ,3.3 
02,1015.4 ,1018.3 ,1017.1 ,2011-02-02 09:30 ,1013.5 ,2011-02-02 14:44 ,19.0 ,24.6 ,2011-02-02 10:37 ,14.2 ,2011-02-02 06:41 ,15.4 ,81 ,61 ,2011-02-02 10:37 ,1.1 ,350 ,6.7 ,170 ,2011-02-02 10:18 ,1.0 ,0.7 ,0.5 ,2011-02-02 22:40 ,1.0 ,2011-02-02 22:29 ,3.9 ,35.1 ,11.11 ,13.6 ,-1.6 ,3 ,2011-02-02 14:00 ,5.6 
03,1014.3 ,1017.1 ,1016.2 ,2011-02-03 00:01 ,1012.3 ,2011-02-03 14:40 ,20.6 ,24.8 ,2011-02-03 11:34 ,17.9 ,2011-02-03 05:26 ,15.6 ,75 ,51 ,2011-02-03 14:32 ,1.6 ,10 ,8.4 ,30 ,2011-02-03 10:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,49.4 ,15.29 ,14.1 ,2.0 ,5 ,2011-02-03 12:00 ,4.6 
04,1012.1 ,1014.9 ,1013.9 ,2011-02-04 00:01 ,1010.2 ,2011-02-04 14:44 ,21.1 ,25.6 ,2011-02-04 14:13 ,16.3 ,2011-02-04 06:52 ,16.6 ,77 ,54 ,2011-02-04 13:14 ,2.1 ,70 ,11.4 ,60 ,2011-02-04 22:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,60.9 ,16.95 ,15.3 ,3.2 ,6 ,2011-02-04 13:00 ,4.8 
05,1012.9 ,1015.7 ,1014.1 ,2011-02-05 09:54 ,1011.3 ,2011-02-05 14:41 ,21.9 ,25.3 ,2011-02-05 13:00 ,19.2 ,2011-02-05 02:40 ,15.5 ,67 ,59 ,2011-02-05 10:25 ,4.5 ,50 ,16.4 ,40 ,2011-02-05 15:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,85.0 ,19.25 ,15.3 ,5.3 ,6 ,2011-02-05 13:00 ,3.1 
06,1012.5 ,1015.3 ,1014.1 ,2011-02-06 09:49 ,1010.8 ,2011-02-06 15:16 ,21.3 ,25.9 ,2011-02-06 12:31 ,16.8 ,2011-02-06 07:01 ,13.8 ,63 ,48 ,2011-02-06 12:31 ,2.7 ,20 ,11.7 ,60 ,2011-02-06 23:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,55.4 ,16.31 ,15.0 ,4.9 ,5 ,2011-02-06 12:00 ,1.8 
07,1009.5 ,1012.3 ,1012.6 ,2011-02-07 00:01 ,1007.6 ,2011-02-07 15:13 ,22.3 ,25.4 ,2011-02-07 14:38 ,20.5 ,2011-02-07 05:23 ,14.5 ,62 ,49 ,2011-02-07 14:29 ,4.0 ,50 ,16.5 ,40 ,2011-02-07 02:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,86.5 ,20.35 ,16.4 ,4.0 ,6 ,2011-02-07 13:00 ,2.3 
08,1005.9 ,1008.7 ,1008.1 ,2011-02-08 00:02 ,1003.4 ,2011-02-08 14:58 ,22.6 ,28.5 ,2011-02-08 11:45 ,18.7 ,2011-02-08 23:09 ,15.8 ,67 ,39 ,2011-02-08 11:44 ,1.6 ,340 ,11.4 ,340 ,2011-02-08 10:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,68.6 ,18.78 ,15.3 ,8.8 ,7 ,2011-02-08 13:00 ,4.1 
09,1007.0 ,1009.8 ,1008.7 ,2011-02-09 21:47 ,1005.2 ,2011-02-09 03:12 ,22.8 ,27.5 ,2011-02-09 11:42 ,18.6 ,2011-02-09 00:18 ,17.8 ,74 ,58 ,2011-02-09 10:44 ,2.2 ,40 ,9.8 ,60 ,2011-02-09 09:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,44.5 ,12.99 ,16.0 ,3.4 ,6 ,2011-02-09 12:00 ,2.9 
10,1008.2 ,1011.0 ,1010.0 ,2011-02-10 09:29 ,1006.4 ,2011-02-10 14:14 ,22.7 ,27.5 ,2011-02-10 13:50 ,19.2 ,2011-02-10 23:59 ,18.4 ,78 ,62 ,2011-02-10 13:46 ,1.3 ,350 ,5.8 ,330 ,2011-02-10 17:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,26.6 ,12.71 ,12.8 ,3.7 ,5 ,2011-02-10 11:00 ,3.3 
