ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.9 ,1012.7 ,1011.5 ,2013-11-01 21:30 ,1007.8 ,2013-11-01 03:03 ,27.2 ,30.2 ,2013-11-01 12:02 ,24.9 ,2013-11-01 00:13 ,22.6 ,76 ,69 ,2013-11-01 04:53 ,6.1 ,60 ,22.5 ,30 ,2013-11-01 01:49 ,4.5 ,1.3 ,1.5 ,2013-11-01 05:59 ,2.5 ,2013-11-01 05:57 ,4.3 ,38.3 ,12.41 ,14.0 ,-3.1 ,7 ,2013-11-01 13:00 ,5.9 
02,1011.1 ,1013.9 ,1012.9 ,2013-11-02 21:58 ,1009.1 ,2013-11-02 02:35 ,25.4 ,27.6 ,2013-11-02 11:13 ,24.1 ,2013-11-02 21:42 ,23.0 ,87 ,76 ,2013-11-02 01:23 ,2.8 ,80 ,12.2 ,60 ,2013-11-02 02:36 ,42.5 ,10.5 ,5.0 ,2013-11-02 04:47 ,11.0 ,2013-11-02 20:49 ,1.9 ,16.9 ,9.19 ,13.5 ,-1.4 ,5 ,2013-11-02 14:00 ,7.9 
03,1011.8 ,1014.6 ,1013.4 ,2013-11-03 09:54 ,1010.3 ,2013-11-03 03:44 ,26.0 ,28.2 ,2013-11-03 15:24 ,24.4 ,2013-11-03 03:55 ,22.7 ,83 ,76 ,2013-11-03 15:01 ,1.8 ,80 ,9.9 ,60 ,2013-11-03 15:57 ,2.5 ,1.4 ,1.0 ,2013-11-03 11:51 ,2.0 ,2013-11-03 11:40 ,1.9 ,17.0 ,8.55 ,15.3 ,-1.9 ,4 ,2013-11-03 11:00 ,5.3 
04,1013.4 ,1016.2 ,1014.8 ,2013-11-04 19:54 ,1012.2 ,2013-11-04 14:09 ,26.5 ,28.8 ,2013-11-04 11:58 ,25.3 ,2013-11-04 22:43 ,21.1 ,73 ,66 ,2013-11-04 11:25 ,6.9 ,30 ,24.5 ,40 ,2013-11-04 21:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,38.5 ,14.96 ,15.1 ,6.6 ,8 ,2013-11-04 12:00 ,5.8 
05,1014.7 ,1017.5 ,1016.1 ,2013-11-05 11:20 ,1013.1 ,2013-11-05 04:00 ,26.1 ,28.5 ,2013-11-05 11:27 ,24.6 ,2013-11-05 06:39 ,20.8 ,73 ,66 ,2013-11-05 09:38 ,5.3 ,40 ,24.1 ,30 ,2013-11-05 02:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,47.5 ,13.22 ,14.9 ,-7.7 ,6 ,2013-11-05 11:00 ,4.5 
06,1014.9 ,1017.7 ,1016.7 ,2013-11-06 09:03 ,1013.2 ,2013-11-06 14:58 ,26.2 ,29.7 ,2013-11-06 13:47 ,23.8 ,2013-11-06 03:56 ,22.0 ,78 ,66 ,2013-11-06 13:02 ,2.3 ,10 ,10.1 ,30 ,2013-11-06 10:44 ,0.5 ,0.4 ,0.5 ,2013-11-06 08:10 ,0.5 ,2013-11-06 08:10 ,3.4 ,30.5 ,11.86 ,14.0 ,5.9 ,6 ,2013-11-06 11:00 ,5.0 
07,1014.3 ,1017.1 ,1015.9 ,2013-11-07 08:54 ,1012.7 ,2013-11-07 15:24 ,25.6 ,27.7 ,2013-11-07 10:55 ,24.0 ,2013-11-07 15:10 ,21.5 ,78 ,71 ,2013-11-07 11:13 ,4.1 ,40 ,18.5 ,30 ,2013-11-07 21:21 ,1.0 ,1.1 ,0.5 ,2013-11-07 14:04 ,1.0 ,2013-11-07 13:52 ,3.6 ,32.3 ,8.46 ,12.4 ,-1.7 ,4 ,2013-11-07 10:00 ,6.0 
08,1014.0 ,1016.8 ,1016.0 ,2013-11-08 08:37 ,1012.1 ,2013-11-08 15:16 ,26.5 ,29.3 ,2013-11-08 12:24 ,24.8 ,2013-11-08 03:29 ,21.1 ,72 ,62 ,2013-11-08 12:14 ,5.6 ,40 ,18.6 ,40 ,2013-11-08 16:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,77.4 ,17.43 ,13.1 ,-6.2 ,6 ,2013-11-08 12:00 ,4.1 
09,1013.5 ,1016.3 ,1015.4 ,2013-11-09 09:38 ,1012.3 ,2013-11-09 14:28 ,26.4 ,28.1 ,2013-11-09 13:52 ,24.6 ,2013-11-09 05:25 ,23.1 ,82 ,71 ,2013-11-09 02:04 ,5.9 ,50 ,20.4 ,10 ,2013-11-09 07:26 ,3.0 ,1.8 ,0.5 ,2013-11-09 04:05 ,1.5 ,2013-11-09 18:36 ,1.3 ,11.7 ,10.43 ,12.3 ,-1.1 ,4 ,2013-11-09 11:00 ,6.5 
10,1013.7 ,1016.5 ,1015.7 ,2013-11-10 08:14 ,1012.4 ,2013-11-10 14:30 ,27.1 ,28.6 ,2013-11-10 11:32 ,26.1 ,2013-11-10 06:28 ,24.9 ,88 ,82 ,2013-11-10 12:14 ,3.0 ,60 ,13.6 ,30 ,2013-11-10 01:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.5 ,7.55 ,13.1 ,2.0 ,5 ,2013-11-10 12:00 ,6.1 
