ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.8 ,1014.6 ,1013.5 ,2012-11-01 22:22 ,1010.3 ,2012-11-01 02:34 ,23.2 ,24.2 ,2012-11-01 10:21 ,22.2 ,2012-11-01 15:23 ,18.2 ,74 ,69 ,2012-11-01 10:30 ,7.1 ,30 ,23.1 ,60 ,2012-11-01 13:19 ,2.5 ,4.8 ,0.5 ,2012-11-01 12:42 ,1.0 ,2012-11-01 13:50 ,0.0 ,0.0 ,3.71 ,12.4 ,-1.3 ,2 ,2012-11-01 10:00 ,9.3 
02,1012.0 ,1014.8 ,1014.4 ,2012-11-02 09:43 ,1010.3 ,2012-11-02 15:03 ,24.0 ,25.0 ,2012-11-02 12:43 ,23.0 ,2012-11-02 05:01 ,18.5 ,71 ,66 ,2012-11-02 12:09 ,6.1 ,40 ,20.5 ,50 ,2012-11-02 01:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,7.29 ,14.6 ,3.6 ,3 ,2012-11-02 13:00 ,9.6 
03,1012.5 ,1015.3 ,1013.7 ,2012-11-03 09:56 ,1011.1 ,2012-11-03 14:29 ,24.6 ,28.0 ,2012-11-03 12:39 ,22.9 ,2012-11-03 04:16 ,19.4 ,73 ,63 ,2012-11-03 10:18 ,3.2 ,30 ,16.8 ,20 ,2012-11-03 07:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,19.6 ,11.62 ,15.0 ,-3.9 ,5 ,2012-11-03 13:00 ,7.4 
04,1011.0 ,1013.8 ,1012.7 ,2012-11-04 08:57 ,1009.0 ,2012-11-04 15:30 ,25.2 ,29.1 ,2012-11-04 12:55 ,21.6 ,2012-11-04 03:27 ,20.4 ,75 ,64 ,2012-11-04 12:55 ,2.9 ,10 ,15.1 ,40 ,2012-11-04 20:32 ,2.5 ,2.0 ,1.0 ,2012-11-04 03:07 ,2.0 ,2012-11-04 02:35 ,7.0 ,62.6 ,16.29 ,16.8 ,4.2 ,6 ,2012-11-04 13:00 ,6.1 
05,1011.5 ,1014.3 ,1013.2 ,2012-11-05 09:07 ,1010.0 ,2012-11-05 14:02 ,24.9 ,27.2 ,2012-11-05 12:31 ,23.2 ,2012-11-05 23:32 ,19.1 ,71 ,63 ,2012-11-05 12:31 ,5.3 ,30 ,18.6 ,40 ,2012-11-05 23:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,59.1 ,14.90 ,15.1 ,6.0 ,6 ,2012-11-05 13:00 ,5.0 
06,1012.8 ,1015.6 ,1014.1 ,2012-11-06 09:24 ,1011.1 ,2012-11-06 14:08 ,24.1 ,26.7 ,2012-11-06 12:26 ,22.6 ,2012-11-06 04:40 ,17.4 ,66 ,61 ,2012-11-06 11:59 ,7.1 ,30 ,20.5 ,70 ,2012-11-06 19:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,91.5 ,20.14 ,15.4 ,4.8 ,7 ,2012-11-06 12:00 ,4.0 
07,1013.1 ,1015.9 ,1014.4 ,2012-11-07 08:48 ,1011.5 ,2012-11-07 15:00 ,23.7 ,26.4 ,2012-11-07 12:20 ,22.3 ,2012-11-07 03:38 ,16.9 ,66 ,60 ,2012-11-07 12:20 ,5.7 ,30 ,17.7 ,20 ,2012-11-07 01:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,88.0 ,18.34 ,16.6 ,5.2 ,6 ,2012-11-07 12:00 ,3.4 
08,1012.0 ,1014.8 ,1013.4 ,2012-11-08 00:04 ,1009.9 ,2012-11-08 14:44 ,24.7 ,27.6 ,2012-11-08 12:23 ,22.6 ,2012-11-08 02:27 ,18.1 ,67 ,59 ,2012-11-08 09:35 ,3.4 ,60 ,12.8 ,60 ,2012-11-08 10:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,83.7 ,18.36 ,14.5 ,3.0 ,7 ,2012-11-08 12:00 ,2.5 
09,1011.4 ,1014.2 ,1013.2 ,2012-11-09 21:45 ,1009.7 ,2012-11-09 14:05 ,25.9 ,29.4 ,2012-11-09 12:27 ,23.1 ,2012-11-09 06:04 ,20.3 ,72 ,60 ,2012-11-09 10:01 ,2.7 ,80 ,10.8 ,40 ,2012-11-09 10:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,92.8 ,19.23 ,16.8 ,3.9 ,7 ,2012-11-09 12:00 ,2.0 
10,1011.3 ,1014.1 ,1013.0 ,2012-11-10 08:37 ,1009.3 ,2012-11-10 14:17 ,26.4 ,29.8 ,2012-11-10 14:01 ,24.4 ,2012-11-10 05:20 ,22.9 ,81 ,73 ,2012-11-10 14:01 ,1.8 ,100 ,7.1 ,60 ,2012-11-10 10:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,29.8 ,11.16 ,15.8 ,1.0 ,4 ,2012-11-10 11:00 ,3.9 
