ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1016.0 ,1018.8 ,1017.7 ,2012-04-01 08:02 ,1014.8 ,2012-04-01 03:03 ,21.9 ,24.7 ,2012-04-01 11:30 ,20.3 ,2012-04-01 00:11 ,15.1 ,66 ,56 ,2012-04-01 10:33 ,5.5 ,40 ,20.6 ,50 ,2012-04-01 03:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,25.2 ,15.68 ,12.5 ,7.3 ,7 ,2012-04-01 12:00 ,7.6 
02,1013.1 ,1015.9 ,1015.4 ,2012-04-02 00:02 ,1010.6 ,2012-04-02 15:17 ,25.0 ,29.8 ,2012-04-02 12:40 ,21.0 ,2012-04-02 00:06 ,20.7 ,77 ,62 ,2012-04-02 12:06 ,2.5 ,90 ,13.5 ,40 ,2012-04-02 01:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,33.3 ,20.69 ,13.5 ,-3.1 ,10 ,2012-04-02 13:00 ,8.0 
03,1013.5 ,1016.3 ,1016.1 ,2012-04-03 22:50 ,1011.7 ,2012-04-03 02:56 ,25.3 ,29.7 ,2012-04-03 12:03 ,21.4 ,2012-04-03 23:37 ,22.2 ,84 ,67 ,2012-04-03 15:54 ,3.9 ,40 ,22.0 ,20 ,2012-04-03 20:30 ,5.5 ,1.6 ,4.5 ,2012-04-03 05:34 ,5.5 ,2012-04-03 05:30 ,2.4 ,19.4 ,16.68 ,12.0 ,4.6 ,8 ,2012-04-03 13:00 ,6.9 
04,1014.5 ,1017.3 ,1016.9 ,2012-04-04 08:41 ,1012.1 ,2012-04-04 15:16 ,22.2 ,24.8 ,2012-04-04 15:00 ,20.5 ,2012-04-04 04:43 ,16.9 ,72 ,65 ,2012-04-04 11:36 ,4.7 ,70 ,19.0 ,20 ,2012-04-04 02:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.8 ,22.6 ,16.12 ,11.9 ,4.4 ,6 ,2012-04-04 12:00 ,6.4 
05,1011.1 ,1013.9 ,1013.8 ,2012-04-05 00:01 ,1008.5 ,2012-04-05 15:05 ,24.3 ,28.3 ,2012-04-05 12:24 ,20.3 ,2012-04-05 05:33 ,20.1 ,78 ,65 ,2012-04-05 12:30 ,1.2 ,300 ,10.6 ,70 ,2012-04-05 23:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,42.0 ,18.92 ,9.8 ,3.5 ,6 ,2012-04-05 13:00 ,6.9 
06,1012.4 ,1015.2 ,1015.0 ,2012-04-06 23:07 ,1010.2 ,2012-04-06 02:39 ,23.2 ,24.2 ,2012-04-06 01:23 ,21.3 ,2012-04-06 21:59 ,18.2 ,74 ,57 ,2012-04-06 15:49 ,5.3 ,30 ,20.5 ,30 ,2012-04-06 17:12 ,0.2 ,0.4 ,0.2 ,2012-04-06 13:50 ,0.2 ,2012-04-06 13:50 ,0.2 ,1.6 ,9.20 ,12.3 ,-4.7 ,4 ,2012-04-06 12:00 ,8.6 
07,1014.3 ,1017.1 ,1016.4 ,2012-04-07 10:41 ,1012.3 ,2012-04-07 04:34 ,23.0 ,25.6 ,2012-04-07 13:10 ,21.0 ,2012-04-07 02:40 ,16.1 ,65 ,57 ,2012-04-07 12:21 ,6.3 ,40 ,18.0 ,40 ,2012-04-07 18:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,29.0 ,18.87 ,12.0 ,6.7 ,8 ,2012-04-07 12:00 ,7.5 
08,1014.1 ,1016.9 ,1015.4 ,2012-04-08 22:38 ,1012.7 ,2012-04-08 15:57 ,23.8 ,26.3 ,2012-04-08 13:20 ,21.8 ,2012-04-08 05:59 ,18.0 ,70 ,64 ,2012-04-08 09:35 ,6.4 ,60 ,18.8 ,50 ,2012-04-08 02:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,54.6 ,24.10 ,12.9 ,5.4 ,9 ,2012-04-08 12:00 ,6.1 
09,1013.2 ,1016.0 ,1014.4 ,2012-04-09 00:02 ,1011.5 ,2012-04-09 15:46 ,25.3 ,28.7 ,2012-04-09 13:32 ,22.8 ,2012-04-09 01:35 ,20.0 ,73 ,57 ,2012-04-09 12:06 ,4.5 ,60 ,14.9 ,60 ,2012-04-09 12:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,73.0 ,26.38 ,13.0 ,4.2 ,9 ,2012-04-09 13:00 ,4.0 
10,1011.8 ,1014.6 ,1013.9 ,2012-04-10 00:01 ,1009.4 ,2012-04-10 15:49 ,26.3 ,30.2 ,2012-04-10 13:56 ,23.6 ,2012-04-10 04:53 ,23.4 ,84 ,69 ,2012-04-10 13:54 ,2.9 ,90 ,9.4 ,50 ,2012-04-10 01:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,37.6 ,18.43 ,13.3 ,4.4 ,8 ,2012-04-10 11:00 ,5.4 
11,1008.9 ,1011.6 ,1010.9 ,2012-04-11 07:26 ,1006.4 ,2012-04-11 16:42 ,27.1 ,31.5 ,2012-04-11 12:06 ,23.6 ,2012-04-11 05:43 ,23.8 ,83 ,64 ,2012-04-11 11:49 ,1.8 ,170 ,7.4 ,180 ,2012-04-11 10:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,79.9 ,27.52 ,13.3 ,2.2 ,10 ,2012-04-11 13:00 ,3.4 
12,1008.0 ,1010.8 ,1009.4 ,2012-04-12 08:18 ,1006.5 ,2012-04-12 15:55 ,26.9 ,31.7 ,2012-04-12 10:33 ,22.4 ,2012-04-12 05:24 ,23.6 ,83 ,63 ,2012-04-12 10:33 ,1.8 ,180 ,9.1 ,180 ,2012-04-12 11:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,73.4 ,25.71 ,14.4 ,3.0 ,8 ,2012-04-12 13:00 ,3.9 
13,1008.4 ,1011.1 ,1009.9 ,2012-04-13 08:08 ,1006.7 ,2012-04-13 15:43 ,27.6 ,31.9 ,2012-04-13 11:43 ,24.9 ,2012-04-13 00:14 ,24.5 ,84 ,63 ,2012-04-13 12:40 ,2.0 ,280 ,11.9 ,280 ,2012-04-13 15:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,69.3 ,26.20 ,13.9 ,2.8 ,9 ,2012-04-13 13:00 ,4.5 
14,1009.3 ,1012.0 ,1011.1 ,2012-04-14 07:52 ,1007.7 ,2012-04-14 14:50 ,27.0 ,31.5 ,2012-04-14 10:19 ,23.0 ,2012-04-14 05:47 ,22.4 ,77 ,55 ,2012-04-14 09:40 ,1.4 ,340 ,7.5 ,330 ,2012-04-14 00:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,59.6 ,21.10 ,13.1 ,3.7 ,7 ,2012-04-14 11:00 ,3.8 
15,1007.2 ,1010.0 ,1009.5 ,2012-04-15 08:16 ,1004.8 ,2012-04-15 16:16 ,26.8 ,30.6 ,2012-04-15 13:20 ,22.4 ,2012-04-15 05:17 ,22.8 ,80 ,65 ,2012-04-15 10:11 ,2.1 ,280 ,10.0 ,280 ,2012-04-15 17:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,86.5 ,26.60 ,13.1 ,6.5 ,8 ,2012-04-15 13:00 ,3.1 
16,1006.5 ,1009.3 ,1008.4 ,2012-04-16 23:10 ,1004.4 ,2012-04-16 02:34 ,27.1 ,31.5 ,2012-04-16 13:10 ,23.8 ,2012-04-16 23:58 ,22.2 ,75 ,57 ,2012-04-16 10:26 ,2.7 ,300 ,11.4 ,10 ,2012-04-16 20:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,58.7 ,24.00 ,13.3 ,-5.3 ,9 ,2012-04-16 12:00 ,4.4 
17,1007.9 ,1010.7 ,1010.2 ,2012-04-17 09:22 ,1005.6 ,2012-04-17 04:07 ,22.8 ,24.1 ,2012-04-17 00:07 ,21.6 ,2012-04-17 08:04 ,19.8 ,83 ,75 ,2012-04-17 03:20 ,3.3 ,50 ,12.0 ,60 ,2012-04-17 04:03 ,19.0 ,7.8 ,2.0 ,2012-04-17 07:15 ,7.0 ,2012-04-17 06:54 ,0.0 ,0.0 ,5.11 ,12.0 ,-2.4 ,3 ,2012-04-17 12:00 ,8.1 
18,1007.2 ,1010.0 ,1008.9 ,2012-04-18 22:21 ,1005.6 ,2012-04-18 16:19 ,25.5 ,29.6 ,2012-04-18 15:49 ,22.3 ,2012-04-18 03:20 ,20.5 ,74 ,63 ,2012-04-18 11:22 ,3.0 ,80 ,9.6 ,50 ,2012-04-18 11:56 ,1.5 ,0.8 ,1.0 ,2012-04-18 23:39 ,1.5 ,2012-04-18 23:14 ,5.2 ,41.1 ,22.21 ,13.0 ,-4.4 ,7 ,2012-04-18 13:00 ,7.3 
19,1007.2 ,1010.0 ,1008.9 ,2012-04-19 09:08 ,1005.6 ,2012-04-19 14:25 ,26.5 ,30.7 ,2012-04-19 12:12 ,22.7 ,2012-04-19 03:54 ,22.7 ,81 ,63 ,2012-04-19 13:45 ,1.4 ,290 ,7.5 ,330 ,2012-04-19 17:14 ,0.5 ,0.3 ,0.5 ,2012-04-19 00:01 ,0.5 ,2012-04-19 00:01 ,7.7 ,60.7 ,22.29 ,13.1 ,3.5 ,9 ,2012-04-19 13:00 ,5.8 
20,1007.0 ,1009.8 ,1008.4 ,2012-04-20 08:10 ,1005.0 ,2012-04-20 15:58 ,27.3 ,31.8 ,2012-04-20 13:10 ,24.2 ,2012-04-20 04:38 ,22.1 ,74 ,59 ,2012-04-20 13:06 ,1.8 ,90 ,10.1 ,100 ,2012-04-20 09:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,25.2 ,19.75 ,14.1 ,3.8 ,8 ,2012-04-20 13:00 ,7.0 
