ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.4 ,1012.2 ,1010.4 ,2015-08-01 21:38 ,1008.3 ,2015-08-01 16:11 ,29.2 ,33.8 ,2015-08-01 11:34 ,24.8 ,2015-08-01 05:51 ,23.3 ,71 ,58 ,2015-08-01 10:53 ,1.7 ,80 ,6.2 ,110 ,2015-08-01 20:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,80.2 ,24.26 ,17.3 ,6.6 ,9 ,2015-08-01 12:00 ,2.3 
02,1009.5 ,1012.2 ,1010.8 ,2015-08-02 09:30 ,1008.1 ,2015-08-02 16:45 ,29.4 ,33.3 ,2015-08-02 12:00 ,26.0 ,2015-08-02 05:35 ,23.3 ,70 ,61 ,2015-08-02 10:41 ,1.5 ,80 ,7.8 ,60 ,2015-08-02 16:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,53.6 ,16.40 ,17.3 ,6.7 ,6 ,2015-08-02 12:00 ,3.4 
03,1008.5 ,1011.2 ,1009.8 ,2015-08-03 00:03 ,1006.8 ,2015-08-03 14:30 ,29.6 ,33.8 ,2015-08-03 13:41 ,26.4 ,2015-08-03 05:24 ,23.5 ,70 ,58 ,2015-08-03 14:54 ,1.5 ,80 ,7.3 ,120 ,2015-08-03 10:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,76.6 ,21.40 ,15.1 ,5.5 ,9 ,2015-08-03 13:00 ,2.3 
04,1006.2 ,1009.0 ,1008.6 ,2015-08-04 00:03 ,1004.2 ,2015-08-04 16:12 ,28.9 ,33.3 ,2015-08-04 14:24 ,25.3 ,2015-08-04 05:12 ,23.4 ,72 ,60 ,2015-08-04 10:32 ,1.4 ,80 ,6.0 ,300 ,2015-08-04 12:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.3 ,21.21 ,15.4 ,5.7 ,9 ,2015-08-04 13:00 ,3.5 
05,1004.2 ,1007.0 ,1005.8 ,2015-08-05 00:01 ,1002.5 ,2015-08-05 17:41 ,28.3 ,33.1 ,2015-08-05 13:14 ,24.7 ,2015-08-05 05:43 ,22.9 ,73 ,59 ,2015-08-05 13:14 ,1.6 ,330 ,11.1 ,30 ,2015-08-05 23:30 ,9.5 ,0.3 ,7.0 ,2015-08-05 15:12 ,9.5 ,2015-08-05 14:30 ,7.6 ,58.4 ,17.71 ,13.1 ,-5.3 ,9 ,2015-08-05 12:00 ,5.1 
06,1001.7 ,1004.5 ,1003.7 ,2015-08-06 00:01 ,999.7 ,2015-08-06 23:57 ,28.9 ,32.9 ,2015-08-06 13:26 ,24.4 ,2015-08-06 05:04 ,23.0 ,71 ,61 ,2015-08-06 10:05 ,1.3 ,330 ,6.7 ,330 ,2015-08-06 14:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,79.2 ,23.25 ,12.5 ,5.4 ,9 ,2015-08-06 12:00 ,3.4 
07,993.7 ,996.4 ,1000.0 ,2015-08-07 00:07 ,982.8 ,2015-08-07 23:54 ,29.2 ,32.9 ,2015-08-07 11:20 ,25.7 ,2015-08-07 05:42 ,24.0 ,74 ,63 ,2015-08-07 11:20 ,1.2 ,310 ,6.3 ,310 ,2015-08-07 23:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,31.6 ,14.86 ,11.3 ,-1.9 ,8 ,2015-08-07 12:00 ,6.8 
08,986.9 ,989.6 ,996.7 ,2015-08-08 23:00 ,976.4 ,2015-08-08 03:30 ,28.7 ,29.9 ,2015-08-08 12:54 ,26.6 ,2015-08-08 17:28 ,23.7 ,75 ,65 ,2015-08-08 12:54 ,7.1 ,270 ,34.9 ,280 ,2015-08-08 05:04 ,13.0 ,9.7 ,3.0 ,2015-08-08 11:42 ,7.5 ,2015-08-08 10:52 ,0.0 ,0.0 ,1.34 ,10.8 ,-2.3 ,2 ,2015-08-08 13:00 ,9.6 
09,1001.2 ,1003.9 ,1005.2 ,2015-08-09 21:49 ,996.0 ,2015-08-09 00:27 ,29.8 ,31.5 ,2015-08-09 11:42 ,28.7 ,2015-08-09 23:40 ,24.7 ,74 ,70 ,2015-08-09 11:40 ,3.2 ,200 ,14.3 ,220 ,2015-08-09 00:10 ,T ,0.1 ,T ,2015-08-09 05:55 ,T ,2015-08-09 05:55 ,0.1 ,0.8 ,9.73 ,13.1 ,-4.4 ,4 ,2015-08-09 12:00 ,8.6 
10,1006.0 ,1008.7 ,1008.5 ,2015-08-10 22:17 ,1003.7 ,2015-08-10 02:55 ,29.5 ,32.8 ,2015-08-10 11:52 ,26.3 ,2015-08-10 04:46 ,24.8 ,76 ,67 ,2015-08-10 11:20 ,1.5 ,240 ,6.8 ,250 ,2015-08-10 15:27 ,0.5 ,0.2 ,0.5 ,2015-08-10 03:50 ,0.5 ,2015-08-10 03:50 ,10.2 ,78.9 ,20.78 ,14.6 ,4.8 ,9 ,2015-08-10 12:00 ,6.1 
