2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
11,2013-01-11 00:00:00,2013-02-11 00:00:00,/,/,/,/,/,2013-08-11 11:00:00,2013-09-11 15:00:00,2013-10-11 12:00:00,2013-11-11 14:00:00,2013-12-11 16:00:00
12,2013-01-12 00:00:00,2013-02-12 00:00:00,/,/,/,/,2013-07-12 14:00:00,2013-08-12 12:00:00,2013-09-12 10:00:00,2013-10-12 12:00:00,2013-11-12 15:00:00,2013-12-12 13:00:00
13,2013-01-13 00:00:00,2013-02-13 00:00:00,/,/,/,/,2013-07-13 01:00:00,2013-08-13 13:00:00,2013-09-13 12:00:00,2013-10-13 14:00:00,2013-11-13 13:00:00,2013-12-13 14:00:00
14,2013-01-14 00:00:00,2013-02-14 00:00:00,/,/,/,/,2013-07-14 11:00:00,2013-08-14 10:00:00,2013-09-14 14:00:00,2013-10-14 15:00:00,2013-11-14 13:00:00,2013-12-14 13:00:00
15,2013-01-15 00:00:00,2013-02-15 00:00:00,/,/,/,/,2013-07-15 11:00:00,2013-08-15 11:00:00,2013-09-15 14:00:00,2013-10-15 12:00:00,2013-11-15 14:00:00,2013-12-15 14:00:00
16,2013-01-16 00:00:00,2013-02-16 00:00:00,/,/,/,/,2013-07-16 13:00:00,2013-08-16 14:00:00,2013-09-16 16:00:00,2013-10-16 13:00:00,2013-11-16 13:00:00,2013-12-16 13:00:00
17,2013-01-17 00:00:00,2013-02-17 00:00:00,/,/,/,/,2013-07-17 12:00:00,2013-08-17 11:00:00,2013-09-17 11:00:00,2013-10-17 11:00:00,2013-11-17 13:00:00,2013-12-17 11:00:00
18,2013-01-18 00:00:00,2013-02-18 00:00:00,/,/,/,/,2013-07-18 12:00:00,2013-08-18 16:00:00,2013-09-18 15:00:00,2013-10-18 15:00:00,2013-11-18 11:00:00,2013-12-18 11:00:00
19,2013-01-19 00:00:00,2013-02-19 00:00:00,/,/,/,/,2013-07-19 13:00:00,2013-08-19 16:00:00,2013-09-19 14:00:00,2013-10-19 15:00:00,2013-11-19 12:00:00,2013-12-19 15:00:00
20,2013-01-20 00:00:00,2013-02-20 00:00:00,/,/,/,/,2013-07-20 13:00:00,2013-08-20 10:00:00,2013-09-20 13:00:00,2013-10-20 12:00:00,2013-11-20 15:00:00,2013-12-20 12:00:00
21,2013-01-21 00:00:00,/,2013-03-21 00:00:00,/,/,/,2013-07-21 15:00:00,2013-08-21 10:00:00,2013-09-21 23:59:59,2013-10-21 14:00:00,2013-11-21 14:00:00,2013-12-21 12:00:00
22,2013-01-22 00:00:00,/,2013-03-22 00:00:00,/,/,/,2013-07-22 09:00:00,2013-08-22 12:00:00,2013-09-22 03:00:00,2013-10-22 12:00:00,2013-11-22 12:00:00,2013-12-22 13:00:00
23,2013-01-23 00:00:00,/,2013-03-23 00:00:00,/,/,/,2013-07-23 14:00:00,2013-08-23 12:00:00,2013-09-23 09:00:00,2013-10-23 12:00:00,2013-11-23 14:00:00,2013-12-23 12:00:00
24,2013-01-24 00:00:00,/,2013-03-24 00:00:00,/,/,/,2013-07-24 14:00:00,2013-08-24 10:00:00,2013-09-24 12:00:00,2013-10-24 13:00:00,2013-11-24 13:00:00,2013-12-24 12:00:00
25,2013-01-25 00:00:00,/,2013-03-25 00:00:00,/,/,/,2013-07-25 10:00:00,2013-08-25 11:00:00,2013-09-25 13:00:00,2013-10-25 11:00:00,2013-11-25 11:00:00,2013-12-25 13:00:00
26,2013-01-26 00:00:00,/,2013-03-26 00:00:00,/,/,/,2013-07-26 13:00:00,2013-08-26 14:00:00,2013-09-26 10:00:00,2013-10-26 12:00:00,2013-11-26 12:00:00,2013-12-26 12:00:00
27,2013-01-27 00:00:00,/,2013-03-27 00:00:00,/,/,/,2013-07-27 14:00:00,2013-08-27 12:00:00,2013-09-27 10:00:00,2013-10-27 14:00:00,2013-11-27 11:00:00,2013-12-27 16:00:00
28,2013-01-28 00:00:00,/,2013-03-28 00:00:00,/,/,/,2013-07-28 11:00:00,2013-08-28 12:00:00,2013-09-28 14:00:00,2013-10-28 14:00:00,2013-11-28 01:00:00,2013-12-28 15:00:00
29,2013-01-29 00:00:00,,2013-03-29 00:00:00,/,/,/,2013-07-29 17:00:00,2013-08-29 01:00:00,2013-09-29 11:00:00,2013-10-29 14:00:00,2013-11-29 14:00:00,2013-12-29 15:00:00
30,2013-01-30 00:00:00,,2013-03-30 00:00:00,/,/,/,2013-07-30 12:00:00,2013-08-30 09:00:00,2013-09-30 12:00:00,2013-10-30 13:00:00,2013-11-30 14:00:00,2013-12-30 11:00:00
31,2013-01-31 00:00:00,,2013-03-31 00:00:00,,/,,2013-07-31 13:00:00,2013-08-31 10:00:00,,2013-10-31 14:00:00,,2013-12-31 13:00:00
平均, , , , , , , , , , , , 
