2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 10:50:00,2019-02-01 10:46:00,2019-03-01 10:52:00,2019-04-01 06:28:00,2019-05-01 01:14:00,2019-06-01 12:45:00,2019-07-01 09:29:00,2019-08-01 10:10:00,2019-09-01 10:27:00,2019-10-01 14:31:00,2019-11-01 10:25:00,2019-12-01 12:56:00
2,2019-01-02 12:55:00,2019-02-02 12:33:00,2019-03-02 10:01:00,2019-04-02 12:45:00,2019-05-02 10:01:00,2019-06-02 14:27:00,2019-07-02 11:36:00,/,2019-09-02 11:22:00,2019-10-02 13:12:00,2019-11-02 14:21:00,2019-12-02 10:32:00
3,2019-01-03 16:10:00,2019-02-03 12:17:00,2019-03-03 10:10:00,2019-04-03 11:07:00,2019-05-03 10:25:00,2019-06-03 11:15:00,2019-07-03 15:05:00,2019-08-03 09:31:00,2019-09-03 09:58:00,2019-10-03 14:28:00,2019-11-03 13:35:00,2019-12-03 15:16:00
4,2019-01-04 13:39:00,2019-02-04 10:28:00,2019-03-04 12:37:00,2019-04-04 11:27:00,2019-05-04 14:20:00,2019-06-04 11:25:00,2019-07-04 11:19:00,2019-08-04 10:08:00,2019-09-04 11:00:00,2019-10-04 11:15:00,2019-11-04 12:03:00,2019-12-04 11:56:00
5,2019-01-05 12:38:00,2019-02-05 15:35:00,/,2019-04-05 10:53:00,2019-05-05 10:41:00,2019-06-05 10:43:00,2019-07-05 10:47:00,2019-08-05 12:56:00,2019-09-05 10:10:00,2019-10-05 12:04:00,2019-11-05 13:25:00,2019-12-05 10:39:00
6,2019-01-06 12:54:00,2019-02-06 10:56:00,2019-03-06 15:13:00,2019-04-06 10:08:00,2019-05-06 13:04:00,2019-06-06 12:01:00,2019-07-06 09:20:00,2019-08-06 09:55:00,2019-09-06 11:24:00,2019-10-06 11:42:00,2019-11-06 12:24:00,2019-12-06 10:41:00
7,2019-01-07 11:09:00,2019-02-07 15:35:00,2019-03-07 16:12:00,2019-04-07 10:47:00,2019-05-07 10:58:00,2019-06-07 09:43:00,2019-07-07 09:53:00,2019-08-07 10:14:00,2019-09-07 14:30:00,2019-10-07 09:51:00,2019-11-07 12:12:00,2019-12-07 11:49:00
8,2019-01-08 12:23:00,2019-02-08 10:24:00,/,2019-04-08 13:22:00,2019-05-08 13:48:00,2019-06-08 10:52:00,2019-07-08 12:46:00,2019-08-08 14:19:00,2019-09-08 14:28:00,2019-10-08 10:30:00,2019-11-08 13:06:00,2019-12-08 15:41:00
9,2019-01-09 13:44:00,/,2019-03-09 23:59:00,2019-04-09 11:39:00,2019-05-09 11:39:00,2019-06-09 10:03:00,2019-07-09 09:19:00,2019-08-09 23:11:00,2019-09-09 10:15:00,2019-10-09 14:04:00,2019-11-09 12:14:00,2019-12-09 12:38:00
10,2019-01-10 10:40:00,2019-02-10 12:08:00,2019-03-10 11:37:00,/,2019-05-10 10:32:00,2019-06-10 10:33:00,2019-07-10 12:14:00,2019-08-10 15:08:00,2019-09-10 12:14:00,2019-10-10 13:58:00,2019-11-10 12:36:00,/
11,2019-01-11 11:09:00,2019-02-11 11:19:00,2019-03-11 06:58:00,/,2019-05-11 15:05:00,2019-06-11 02:12:00,2019-07-11 12:26:00,2019-08-11 15:43:00,2019-09-11 10:00:00,2019-10-11 13:47:00,2019-11-11 12:25:00,2019-12-11 11:31:00
12,2019-01-12 11:30:00,2019-02-12 10:51:00,2019-03-12 14:40:00,/,/,2019-06-12 00:11:00,2019-07-12 09:27:00,2019-08-12 11:42:00,2019-09-12 10:40:00,2019-10-12 13:36:00,2019-11-12 12:27:00,2019-12-12 10:51:00
13,2019-01-13 14:22:00,2019-02-13 10:42:00,2019-03-13 13:17:00,/,2019-05-13 09:10:00,2019-06-13 14:37:00,2019-07-13 12:34:00,2019-08-13 15:20:00,2019-09-13 09:01:00,2019-10-13 12:13:00,2019-11-13 12:53:00,2019-12-13 13:35:00
14,2019-01-14 16:09:00,2019-02-14 14:00:00,2019-03-14 14:12:00,/,2019-05-14 11:54:00,2019-06-14 16:28:00,2019-07-14 10:34:00,2019-08-14 12:31:00,2019-09-14 13:25:00,2019-10-14 10:00:00,2019-11-14 09:48:00,2019-12-14 13:31:00
15,2019-01-15 10:44:00,2019-02-15 11:09:00,2019-03-15 12:28:00,2019-04-15 09:36:00,2019-05-15 10:35:00,2019-06-15 14:47:00,2019-07-15 15:17:00,2019-08-15 15:31:00,2019-09-15 12:47:00,2019-10-15 10:14:00,2019-11-15 12:29:00,2019-12-15 12:41:00
16,2019-01-16 11:05:00,2019-02-16 12:39:00,2019-03-16 10:13:00,/,2019-05-16 11:05:00,2019-06-16 10:28:00,2019-07-16 09:33:00,2019-08-16 15:56:00,2019-09-16 13:56:00,2019-10-16 09:27:00,2019-11-16 11:13:00,2019-12-16 15:30:00
17,2019-01-17 15:27:00,2019-02-17 10:56:00,2019-03-17 11:10:00,2019-04-17 10:06:00,2019-05-17 23:08:00,2019-06-17 12:37:00,2019-07-17 10:39:00,2019-08-17 13:24:00,2019-09-17 11:57:00,2019-10-17 12:18:00,2019-11-17 11:24:00,2019-12-17 13:52:00
18,2019-01-18 10:38:00,2019-02-18 14:04:00,2019-03-18 13:25:00,2019-04-18 10:48:00,2019-05-18 00:42:00,2019-06-18 10:51:00,2019-07-18 14:33:00,2019-08-18 09:40:00,2019-09-18 11:07:00,2019-10-18 10:38:00,2019-11-18 10:19:00,2019-12-18 13:20:00
19,2019-01-19 11:18:00,2019-02-19 15:49:00,2019-03-19 14:38:00,/,2019-05-19 10:17:00,2019-06-19 11:42:00,2019-07-19 10:21:00,2019-08-19 13:11:00,2019-09-19 14:35:00,2019-10-19 10:21:00,2019-11-19 14:39:00,2019-12-19 11:42:00
20,2019-01-20 11:34:00,2019-02-20 13:03:00,2019-03-20 12:38:00,/,2019-05-20 09:15:00,2019-06-20 09:44:00,2019-07-20 13:03:00,2019-08-20 10:36:00,2019-09-20 12:14:00,2019-10-20 13:50:00,2019-11-20 12:54:00,2019-12-20 08:15:00
21,2019-01-21 15:33:00,2019-02-21 10:37:00,2019-03-21 10:54:00,2019-04-21 14:21:00,2019-05-21 09:49:00,2019-06-21 10:48:00,2019-07-21 14:57:00,2019-08-21 12:16:00,2019-09-21 16:18:00,2019-10-21 10:11:00,2019-11-21 12:48:00,2019-12-21 11:53:00
22,2019-01-22 10:44:00,2019-02-22 12:00:00,2019-03-22 09:35:00,/,2019-05-22 13:58:00,2019-06-22 14:31:00,2019-07-22 10:13:00,2019-08-22 11:26:00,2019-09-22 10:01:00,2019-10-22 11:04:00,2019-11-22 13:17:00,2019-12-22 11:18:00
23,2019-01-23 12:03:00,2019-02-23 09:56:00,2019-03-23 14:31:00,/,2019-05-23 15:31:00,2019-06-23 10:06:00,2019-07-23 09:51:00,2019-08-23 10:39:00,2019-09-23 11:11:00,2019-10-23 14:55:00,2019-11-23 13:13:00,2019-12-23 10:10:00
24,2019-01-24 12:04:00,2019-02-24 11:18:00,2019-03-24 14:26:00,2019-04-24 12:49:00,2019-05-24 13:26:00,2019-06-24 23:24:00,2019-07-24 14:47:00,2019-08-24 19:46:00,2019-09-24 10:25:00,2019-10-24 11:54:00,2019-11-24 15:28:00,2019-12-24 12:18:00
25,2019-01-25 12:19:00,2019-02-25 15:50:00,/,2019-04-25 10:54:00,2019-05-25 09:47:00,2019-06-25 10:00:00,2019-07-25 14:25:00,2019-08-25 13:28:00,2019-09-25 14:06:00,2019-10-25 14:21:00,2019-11-25 14:54:00,2019-12-25 12:08:00
26,2019-01-26 13:27:00,2019-02-26 15:07:00,2019-03-26 09:44:00,/,2019-05-26 13:25:00,2019-06-26 13:45:00,2019-07-26 13:59:00,2019-08-26 09:57:00,2019-09-26 10:04:00,2019-10-26 12:56:00,2019-11-26 13:22:00,2019-12-26 12:23:00
27,2019-01-27 12:26:00,2019-02-27 13:34:00,2019-03-27 13:59:00,2019-04-27 12:53:00,2019-05-27 09:04:00,2019-06-27 08:36:00,2019-07-27 10:42:00,2019-08-27 11:12:00,2019-09-27 11:34:00,2019-10-27 10:00:00,2019-11-27 12:17:00,2019-12-27 11:34:00
28,2019-01-28 12:59:00,2019-02-28 10:49:00,2019-03-28 11:37:00,2019-04-28 13:42:00,2019-05-28 10:03:00,2019-06-28 12:58:00,2019-07-28 10:05:00,2019-08-28 10:09:00,2019-09-28 11:21:00,2019-10-28 10:43:00,2019-11-28 10:34:00,2019-12-28 11:37:00
29,2019-01-29 14:45:00,,2019-03-29 11:32:00,2019-04-29 12:47:00,2019-05-29 09:58:00,2019-06-29 10:56:00,2019-07-29 11:50:00,2019-08-29 12:55:00,2019-09-29 09:47:00,2019-10-29 12:46:00,2019-11-29 11:03:00,2019-12-29 00:09:00
30,2019-01-30 13:22:00,,2019-03-30 13:49:00,2019-04-30 12:02:00,2019-05-30 12:08:00,2019-06-30 09:58:00,2019-07-30 14:12:00,2019-08-30 10:41:00,2019-09-30 09:14:00,2019-10-30 10:21:00,2019-11-30 13:55:00,2019-12-30 15:16:00
31,2019-01-31 13:25:00,,2019-03-31 11:11:00,,2019-05-31 09:16:00,,2019-07-31 10:22:00,2019-08-31 10:50:00,,2019-10-31 14:16:00,,2019-12-31 13:46:00
平均, , , , , , , , , , , , 
