2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 13:24:00,2019-05-01 06:52:00,2019-06-01 18:05:00,2019-07-01 05:15:00,2019-08-01 15:39:00,2019-09-01 16:26:00,2019-10-01 04:23:00,2019-11-01 00:00:00,2019-12-01 00:00:00
2,2019-01-02 06:51:00,2019-02-02 00:00:00,2019-03-02 00:00:00,2019-04-02 00:00:00,2019-05-02 18:19:00,2019-06-02 03:21:00,2019-07-02 14:09:00,/,2019-09-02 00:00:00,2019-10-02 00:00:00,2019-11-02 00:00:00,2019-12-02 00:00:00
3,2019-01-03 00:00:00,2019-02-03 19:02:00,2019-03-03 12:20:00,2019-04-03 00:00:00,2019-05-03 02:50:00,2019-06-03 00:00:00,2019-07-03 03:48:00,2019-08-03 00:00:00,2019-09-03 00:00:00,2019-10-03 00:00:00,2019-11-03 00:00:00,2019-12-03 00:00:00
4,2019-01-04 00:00:00,2019-02-04 00:00:00,2019-03-04 00:00:00,2019-04-04 00:00:00,2019-05-04 02:01:00,2019-06-04 12:18:00,2019-07-04 13:22:00,2019-08-04 19:27:00,2019-09-04 13:40:00,2019-10-04 00:00:00,2019-11-04 00:00:00,2019-12-04 17:10:00
5,2019-01-05 00:00:00,2019-02-05 00:00:00,/,2019-04-05 00:00:00,2019-05-05 18:20:00,2019-06-05 00:00:00,2019-07-05 11:24:00,2019-08-05 01:59:00,2019-09-05 15:04:00,2019-10-05 00:00:00,2019-11-05 00:00:00,2019-12-05 16:01:00
6,2019-01-06 00:00:00,2019-02-06 00:00:00,2019-03-06 01:48:00,2019-04-06 00:00:00,2019-05-06 06:45:00,2019-06-06 14:30:00,2019-07-06 20:34:00,2019-08-06 00:00:00,2019-09-06 14:39:00,2019-10-06 00:00:00,2019-11-06 00:00:00,2019-12-06 00:00:00
7,2019-01-07 00:00:00,2019-02-07 00:00:00,2019-03-07 10:57:00,2019-04-07 00:00:00,2019-05-07 11:44:00,2019-06-07 15:14:00,2019-07-07 00:00:00,2019-08-07 00:00:00,2019-09-07 17:15:00,2019-10-07 00:00:00,2019-11-07 00:00:00,2019-12-07 04:10:00
8,2019-01-08 00:00:00,2019-02-08 00:00:00,/,2019-04-08 00:00:00,2019-05-08 07:05:00,2019-06-08 00:00:00,2019-07-08 00:00:00,2019-08-08 15:44:00,2019-09-08 00:00:00,2019-10-08 00:00:00,2019-11-08 00:00:00,2019-12-08 00:00:00
9,2019-01-09 00:00:00,/,2019-03-09 00:25:00,2019-04-09 00:00:00,2019-05-09 19:49:00,2019-06-09 00:00:00,2019-07-09 09:58:00,2019-08-09 18:52:00,2019-09-09 00:00:00,2019-10-09 00:00:00,2019-11-09 00:00:00,2019-12-09 00:00:00
10,2019-01-10 00:00:00,2019-02-10 00:00:00,2019-03-10 01:24:00,/,2019-05-10 00:09:00,2019-06-10 13:29:00,2019-07-10 12:42:00,2019-08-10 00:38:00,2019-09-10 00:00:00,2019-10-10 00:00:00,2019-11-10 00:00:00,/
11,2019-01-11 00:00:00,2019-02-11 00:00:00,2019-03-11 00:00:00,/,2019-05-11 00:00:00,2019-06-11 13:09:00,2019-07-11 12:05:00,2019-08-11 06:21:00,2019-09-11 00:00:00,2019-10-11 00:00:00,2019-11-11 00:00:00,2019-12-11 00:00:00
12,2019-01-12 00:00:00,2019-02-12 00:00:00,2019-03-12 09:11:00,/,/,2019-06-12 16:14:00,2019-07-12 16:12:00,2019-08-12 04:41:00,2019-09-12 00:00:00,2019-10-12 00:00:00,2019-11-12 00:00:00,2019-12-12 00:00:00
13,2019-01-13 00:00:00,2019-02-13 00:00:00,2019-03-13 00:00:00,/,2019-05-13 00:00:00,2019-06-13 13:59:00,2019-07-13 00:00:00,2019-08-13 08:29:00,2019-09-13 00:00:00,2019-10-13 00:00:00,2019-11-13 00:00:00,2019-12-13 00:00:00
14,2019-01-14 00:00:00,2019-02-14 00:00:00,2019-03-14 00:00:00,/,2019-05-14 00:00:00,2019-06-14 04:09:00,2019-07-14 00:00:00,2019-08-14 16:13:00,2019-09-14 00:00:00,2019-10-14 00:00:00,2019-11-14 00:00:00,2019-12-14 00:00:00
