2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 20:53:00,2020-02-01 03:09:00,2020-03-01 23:53:00,2020-04-01 20:39:00,2020-05-01 05:42:00,2020-06-01 04:53:00,2020-07-01 03:53:00,2020-08-01 19:53:00,2020-09-01 02:53:00,2020-10-01 00:53:00,2020-11-01 23:53:00,2020-12-01 05:53:00
2,2020-01-02 05:23:00,2020-02-02 06:22:00,2020-03-02 05:53:00,2020-04-02 07:56:00,2020-05-02 04:50:00,2020-06-02 02:53:00,2020-07-02 20:53:00,2020-08-02 04:53:00,2020-09-02 16:53:00,2020-10-02 05:53:00,2020-11-02 05:53:00,2020-12-02 06:53:00
3,2020-01-03 05:53:00,2020-02-03 06:41:00,2020-03-03 06:06:00,2020-04-03 05:10:00,2020-05-03 05:39:00,2020-06-03 02:53:00,2020-07-03 00:53:00,2020-08-03 23:53:00,2020-09-03 23:53:00,2020-10-03 04:53:00,2020-11-03 23:53:00,2020-12-03 23:53:00
4,2020-01-04 03:18:00,2020-02-04 03:44:00,2020-03-04 23:48:00,2020-04-04 01:12:00,2020-05-04 04:53:00,2020-06-04 04:53:00,2020-07-04 01:53:00,2020-08-04 02:53:00,2020-09-04 04:53:00,2020-10-04 04:53:00,2020-11-04 00:53:00,2020-12-04 00:53:00
5,2020-01-05 06:01:00,2020-02-05 06:19:00,2020-03-05 00:01:00,2020-04-05 22:33:00,2020-05-05 05:53:00,2020-06-05 04:53:00,2020-07-05 22:53:00,2020-08-05 01:53:00,2020-09-05 05:53:00,2020-10-05 05:53:00,2020-11-05 06:53:00,2020-12-05 02:53:00
6,2020-01-06 03:24:00,2020-02-06 06:00:00,2020-03-06 06:12:00,2020-04-06 02:28:00,2020-05-06 22:53:00,2020-06-06 21:53:00,2020-07-06 03:53:00,2020-08-06 05:53:00,2020-09-06 22:53:00,2020-10-06 22:53:00,2020-11-06 01:53:00,2020-12-06 01:53:00
7,2020-01-07 05:48:00,2020-02-07 05:07:00,2020-03-07 06:02:00,2020-04-07 06:26:00,2020-05-07 00:53:00,2020-06-07 19:53:00,2020-07-07 04:53:00,2020-08-07 05:53:00,2020-09-07 04:53:00,2020-10-07 23:53:00,2020-11-07 05:53:00,2020-12-07 04:53:00
8,2020-01-08 07:18:00,2020-02-08 18:47:00,2020-03-08 06:25:00,2020-04-08 05:14:00,2020-05-08 23:53:00,2020-06-08 22:53:00,2020-07-08 04:53:00,2020-08-08 04:53:00,2020-09-08 04:53:00,2020-10-08 00:53:00,2020-11-08 22:53:00,2020-12-08 20:53:00
9,2020-01-09 05:13:00,2020-02-09 05:22:00,2020-03-09 06:34:00,2020-04-09 05:53:00,2020-05-09 03:53:00,2020-06-09 02:53:00,2020-07-09 04:53:00,2020-08-09 05:53:00,2020-09-09 02:53:00,2020-10-09 04:53:00,2020-11-09 20:53:00,2020-12-09 20:53:00
10,2020-01-10 04:04:00,2020-02-10 06:29:00,2020-03-10 23:53:00,2020-04-10 06:06:00,2020-05-10 23:53:00,2020-06-10 00:29:00,2020-07-10 15:53:00,2020-08-10 03:53:00,2020-09-10 23:53:00,2020-10-10 05:53:00,2020-11-10 00:53:00,2020-12-10 02:53:00
11,2020-01-11 05:53:00,2020-02-11 06:57:00,2020-03-11 06:10:00,2020-04-11 04:53:00,2020-05-11 15:41:00,2020-06-11 05:53:00,2020-07-11 18:53:00,2020-08-11 23:53:00,2020-09-11 03:53:00,2020-10-11 04:53:00,2020-11-11 05:53:00,2020-12-11 05:00:00
12,2020-01-12 06:42:00,2020-02-12 05:20:00,2020-03-12 04:53:00,2020-04-12 23:32:00,2020-05-12 23:53:00,2020-06-12 04:53:00,2020-07-12 00:53:00,2020-08-12 22:53:00,2020-09-12 05:53:00,2020-10-12 04:53:00,2020-11-12 05:53:00,2020-12-12 04:53:00
13,2020-01-13 23:06:00,/,2020-03-13 03:32:00,2020-04-13 06:00:00,2020-05-13 04:53:00,2020-06-13 21:53:00,2020-07-13 03:53:00,2020-08-13 23:53:00,2020-09-13 05:53:00,2020-10-13 04:53:00,2020-11-13 02:53:00,2020-12-13 23:53:00
14,2020-01-14 06:58:00,2020-02-14 01:42:00,2020-03-14 23:06:00,2020-04-14 01:14:00,2020-05-14 05:53:00,2020-06-14 04:53:00,2020-07-14 04:53:00,2020-08-14 05:53:00,2020-09-14 05:53:00,2020-10-14 06:53:00,2020-11-14 20:53:00,2020-12-14 23:53:00
15,2020-01-15 05:12:00,2020-02-15 06:01:00,2020-03-15 06:36:00,2020-04-15 23:53:00,2020-05-15 02:53:00,2020-06-15 03:53:00,2020-07-15 03:53:00,2020-08-15 19:53:00,2020-09-15 20:53:00,2020-10-15 04:53:00,2020-11-15 05:53:00,2020-12-15 03:53:00
16,2020-01-16 03:53:00,2020-02-16 23:25:00,2020-03-16 05:22:00,2020-04-16 03:23:00,2020-05-16 23:57:00,2020-06-16 04:53:00,2020-07-16 21:53:00,2020-08-16 03:53:00,2020-09-16 04:53:00,2020-10-16 05:53:00,2020-11-16 23:53:00,2020-12-16 03:53:00
17,2020-01-17 06:53:00,2020-02-17 11:53:00,2020-03-17 00:38:00,2020-04-17 03:53:00,2020-05-17 04:53:00,2020-06-17 23:53:00,2020-07-17 04:53:00,2020-08-17 02:53:00,2020-09-17 05:53:00,2020-10-17 23:53:00,2020-11-17 05:53:00,2020-12-17 23:53:00
18,2020-01-18 05:53:00,2020-02-18 04:53:00,2020-03-18 03:47:00,2020-04-18 05:53:00,2020-05-18 23:53:00,2020-06-18 04:53:00,2020-07-18 05:53:00,2020-08-18 19:53:00,2020-09-18 23:53:00,2020-10-18 03:53:00,2020-11-18 03:53:00,2020-12-18 01:53:00
19,2020-01-19 06:53:00,2020-02-19 04:14:00,2020-03-19 05:30:00,2020-04-19 04:53:00,2020-05-19 22:53:00,2020-06-19 04:53:00,2020-07-19 19:53:00,2020-08-19 05:00:00,2020-09-19 05:53:00,2020-10-19 03:53:00,2020-11-19 02:53:00,2020-12-19 23:53:00
20,2020-01-20 04:29:00,2020-02-20 05:14:00,2020-03-20 03:28:00,2020-04-20 05:53:00,2020-05-20 03:53:00,2020-06-20 05:53:00,2020-07-20 01:53:00,2020-08-20 04:53:00,2020-09-20 04:53:00,2020-10-20 03:53:00,2020-11-20 05:53:00,2020-12-20 00:53:00
21,2020-01-21 06:32:00,2020-02-21 04:50:00,2020-03-21 06:18:00,2020-04-21 05:53:00,2020-05-21 02:53:00,2020-06-21 05:53:00,2020-07-21 04:53:00,2020-08-21 04:53:00,2020-09-21 05:53:00,2020-10-21 05:53:00,2020-11-21 02:53:00,2020-12-21 23:53:00
22,2020-01-22 06:18:00,2020-02-22 06:02:00,2020-03-22 05:53:00,2020-04-22 23:09:00,2020-05-22 02:53:00,2020-06-22 03:53:00,2020-07-22 05:53:00,2020-08-22 15:53:00,2020-09-22 05:53:00,2020-10-22 23:53:00,2020-11-22 05:53:00,2020-12-22 05:53:00
23,2020-01-23 06:58:00,2020-02-23 03:07:00,2020-03-23 03:10:00,2020-04-23 01:53:00,2020-05-23 00:53:00,2020-06-23 04:53:00,2020-07-23 19:53:00,2020-08-23 05:53:00,2020-09-23 05:53:00,2020-10-23 02:53:00,2020-11-23 06:53:00,2020-12-23 03:53:00
24,2020-01-24 06:57:00,2020-02-24 06:18:00,2020-03-24 23:04:00,2020-04-24 07:37:00,2020-05-24 03:53:00,2020-06-24 04:53:00,2020-07-24 04:53:00,2020-08-24 05:53:00,2020-09-24 05:53:00,2020-10-24 05:53:00,2020-11-24 06:53:00,2020-12-24 00:53:00
25,2020-01-25 05:45:00,2020-02-25 02:59:00,2020-03-25 06:09:00,2020-04-25 05:53:00,2020-05-25 22:53:00,2020-06-25 04:53:00,2020-07-25 23:53:00,2020-08-25 05:53:00,2020-09-25 23:53:00,2020-10-25 05:53:00,2020-11-25 05:53:00,2020-12-25 21:53:00
26,2020-01-26 20:53:00,2020-02-26 06:23:00,2020-03-26 06:18:00,2020-04-26 05:38:00,2020-05-26 03:53:00,2020-06-26 16:53:00,2020-07-26 22:53:00,2020-08-26 19:53:00,2020-09-26 03:53:00,2020-10-26 04:53:00,2020-11-26 05:53:00,2020-12-26 05:53:00
27,2020-01-27 08:39:00,2020-02-27 06:26:00,2020-03-27 15:14:00,2020-04-27 03:51:00,2020-05-27 04:53:00,2020-06-27 00:53:00,2020-07-27 04:27:00,2020-08-27 23:53:00,2020-09-27 04:53:00,2020-10-27 05:53:00,2020-11-27 04:53:00,2020-12-27 05:53:00
28,2020-01-28 23:46:00,2020-02-28 06:03:00,2020-03-28 05:53:00,2020-04-28 05:22:00,2020-05-28 18:53:00,2020-06-28 18:53:00,2020-07-28 20:53:00,2020-08-28 01:53:00,2020-09-28 19:53:00,2020-10-28 01:53:00,2020-11-28 05:53:00,2020-12-28 01:53:00
29,2020-01-30 00:00:00,2020-02-29 02:53:00,2020-03-29 04:25:00,2020-04-29 05:53:00,2020-05-29 04:53:00,2020-06-29 02:53:00,2020-07-29 04:53:00,2020-08-29 05:53:00,2020-09-29 05:53:00,2020-10-29 05:53:00,2020-11-29 05:53:00,2020-12-29 06:53:00
30,2020-01-30 23:11:00,,2020-03-30 05:12:00,2020-04-30 04:25:00,2020-05-30 05:53:00,2020-06-30 04:53:00,2020-07-30 03:53:00,2020-08-30 04:53:00,2020-09-30 23:53:00,2020-10-30 22:53:00,2020-11-30 01:53:00,2020-12-30 21:53:00
31,2020-01-31 03:35:00,,2020-03-31 03:53:00,,2020-05-31 05:53:00,,2020-07-31 05:53:00,2020-08-31 04:53:00,,2020-10-31 05:53:00,,2020-12-31 02:53:00
平均, , , , , , , , , , , , 
