2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 10:47:00,2021-02-01 13:43:00,2021-03-01 10:23:00,2021-04-01 13:52:00,2021-05-01 11:45:00,2021-06-01 11:46:00,2021-07-01 09:54:00,,,,,
2,2021-01-02 12:57:00,2021-02-02 13:57:00,2021-03-02 10:09:00,2021-04-02 11:35:00,2021-05-02 10:24:00,2021-06-02 10:43:00,2021-07-02 10:33:00,,,,,
3,2021-01-03 12:46:00,2021-02-03 13:01:00,2021-03-03 12:30:00,2021-04-03 11:52:00,2021-05-03 11:06:00,2021-06-03 10:26:00,2021-07-03 12:34:00,,,,,
4,2021-01-04 13:06:00,2021-02-04 11:03:00,2021-03-04 13:43:00,2021-04-04 10:42:00,2021-05-04 11:02:00,2021-06-04 10:09:00,2021-07-04 14:26:00,,,,,
5,2021-01-05 10:49:00,2021-02-05 12:00:00,2021-03-05 13:43:00,2021-04-05 14:16:00,2021-05-05 11:44:00,2021-06-05 13:23:00,2021-07-05 10:10:00,,,,,
6,2021-01-06 11:45:00,2021-02-06 12:07:00,2021-03-06 12:22:00,2021-04-06 13:44:00,2021-05-06 12:47:00,2021-06-06 23:53:00,2021-07-06 11:37:00,,,,,
7,2021-01-07 13:44:00,2021-02-07 12:25:00,2021-03-07 10:39:00,2021-04-07 12:43:00,2021-05-07 13:27:00,2021-06-07 14:06:00,,,,,,
8,2021-01-08 06:53:00,2021-02-08 10:48:00,2021-03-08 10:53:00,2021-04-08 15:08:00,2021-05-08 10:24:00,2021-06-08 10:38:00,,,,,,
9,2021-01-09 19:57:00,2021-02-09 10:45:00,2021-03-09 14:24:00,2021-04-09 14:27:00,2021-05-09 12:33:00,2021-06-09 10:59:00,,,,,,
10,2021-01-10 12:15:00,2021-02-10 12:28:00,2021-03-10 13:17:00,2021-04-10 12:23:00,2021-05-10 11:49:00,2021-06-10 13:46:00,,,,,,
11,2021-01-11 00:40:00,2021-02-11 14:46:00,2021-03-11 14:56:00,2021-04-11 11:32:00,2021-05-11 10:55:00,2021-06-11 10:43:00,,,,,,
12,2021-01-12 14:26:00,2021-02-12 11:38:00,2021-03-12 10:57:00,2021-04-12 10:52:00,2021-05-12 11:42:00,2021-06-12 12:17:00,,,,,,
13,2021-01-13 13:46:00,2021-02-13 13:45:00,2021-03-13 10:29:00,2021-04-13 10:08:00,2021-05-13 11:57:00,2021-06-13 13:16:00,,,,,,
14,2021-01-14 13:03:00,2021-02-14 10:17:00,2021-03-14 13:35:00,2021-04-14 13:02:00,2021-05-14 10:27:00,2021-06-14 14:22:00,,,,,,
15,2021-01-15 14:17:00,2021-02-15 11:50:00,2021-03-15 12:59:00,2021-04-15 12:46:00,2021-05-15 11:30:00,2021-06-15 12:23:00,,,,,,
16,2021-01-16 12:06:00,2021-02-16 13:13:00,2021-03-16 11:55:00,2021-04-16 09:43:00,2021-05-16 11:15:00,2021-06-16 07:38:00,,,,,,
17,2021-01-17 13:44:00,2021-02-17 10:31:00,2021-03-17 12:57:00,2021-04-17 13:51:00,2021-05-17 10:59:00,2021-06-17 09:22:00,,,,,,
18,2021-01-18 13:17:00,2021-02-18 16:01:00,2021-03-18 12:15:00,2021-04-18 10:02:00,2021-05-18 11:25:00,2021-06-18 13:18:00,,,,,,
19,2021-01-19 14:40:00,2021-02-19 11:55:00,2021-03-19 13:00:00,2021-04-19 16:22:00,2021-05-19 11:47:00,2021-06-19 09:53:00,,,,,,
20,2021-01-20 11:53:00,2021-02-20 15:11:00,2021-03-20 11:20:00,2021-04-20 11:58:00,2021-05-20 09:29:00,2021-06-20 08:01:00,,,,,,
21,2021-01-21 16:06:00,2021-02-21 14:57:00,2021-03-21 10:53:00,2021-04-21 13:17:00,2021-05-21 10:05:00,2021-06-21 14:31:00,,,,,,
22,2021-01-22 11:10:00,2021-02-22 14:27:00,2021-03-22 00:58:00,2021-04-22 10:59:00,2021-05-22 11:47:00,2021-06-22 06:42:00,,,,,,
23,2021-01-23 11:37:00,2021-02-23 11:37:00,2021-03-23 13:35:00,2021-04-23 13:47:00,2021-05-23 13:02:00,2021-06-23 11:56:00,,,,,,
24,2021-01-24 11:26:00,2021-02-24 12:44:00,2021-03-24 14:24:00,2021-04-24 09:36:00,2021-05-24 12:15:00,2021-06-24 09:56:00,,,,,,
25,2021-01-25 13:04:00,2021-02-25 10:26:00,2021-03-25 14:41:00,2021-04-25 13:02:00,2021-05-25 12:23:00,2021-06-25 10:22:00,,,,,,
26,2021-01-26 11:24:00,2021-02-26 12:29:00,2021-03-26 12:27:00,2021-04-26 12:56:00,2021-05-26 09:55:00,2021-06-26 14:08:00,,,,,,
27,2021-01-27 11:02:00,2021-02-27 15:47:00,2021-03-27 10:52:00,2021-04-27 11:30:00,2021-05-27 11:17:00,2021-06-27 10:50:00,,,,,,
28,2021-01-28 12:06:00,2021-02-28 11:20:00,2021-03-28 12:34:00,2021-04-28 12:19:00,2021-05-28 10:29:00,2021-06-28 13:05:00,,,,,,
29,2021-01-29 13:08:00,,2021-03-29 13:52:00,2021-04-29 21:43:00,2021-05-29 09:16:00,2021-06-29 02:35:00,,,,,,
30,2021-01-30 15:05:00,,2021-03-30 11:54:00,2021-04-30 13:08:00,2021-05-30 04:44:00,2021-06-30 09:12:00,,,,,,
31,2021-01-31 14:12:00,,2021-03-31 11:11:00,,2021-05-31 11:04:00,,,,,,,
平均, , , , , , , , , , , , 
