ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.1 ,1016.7 ,1013.2 ,2021-03-01 08:49 ,1009.4 ,2021-03-01 17:07 ,22.4 ,27.8 ,2021-03-01 15:12 ,16.9 ,2021-03-01 05:20 ,17.4 ,76 ,52 ,2021-03-01 14:41 ,1.7 ,330 ,6.9 ,330 ,2021-03-01 10:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,59.5 ,17.63 ,15.0 ,-4.4 ,7 ,2021-03-01 13:00 ,4.8 
02,1012.5 ,1018.2 ,1015.3 ,2021-03-02 22:31 ,1010.3 ,2021-03-02 01:54 ,19.6 ,22.9 ,2021-03-02 14:11 ,15.9 ,2021-03-02 20:23 ,15.1 ,76 ,54 ,2021-03-02 14:31 ,3.0 ,350 ,11.3 ,340 ,2021-03-02 17:33 ,T ,0.3 ,T ,2021-03-02 07:01 ,T ,2021-03-02 07:01 ,3.8 ,32.7 ,12.76 ,25.0 ,2.8 ,5 ,2021-03-02 12:00 ,5.3 
03,1014.6 ,1020.4 ,1016.1 ,2021-03-03 08:11 ,1013.1 ,2021-03-03 15:34 ,17.5 ,20.7 ,2021-03-03 11:36 ,15.6 ,2021-03-03 00:16 ,13.8 ,79 ,63 ,2021-03-03 11:37 ,1.8 ,340 ,5.9 ,330 ,2021-03-03 13:13 ,T ,0.3 ,T ,2021-03-03 16:42 ,T ,2021-03-03 16:42 ,0.4 ,3.4 ,7.47 ,21.3 ,-2.9 ,5 ,2021-03-03 12:00 ,9.0 
04,1013.7 ,1019.4 ,1015.8 ,2021-03-04 01:36 ,1011.8 ,2021-03-04 13:30 ,19.6 ,27.7 ,2021-03-04 13:40 ,15.2 ,2021-03-04 05:54 ,16.1 ,82 ,47 ,2021-03-04 13:40 ,2.0 ,360 ,9.1 ,300 ,2021-03-04 14:35 ,T ,1.8 ,T ,2021-03-04 16:54 ,T ,2021-03-04 16:54 ,5.7 ,48.9 ,14.48 ,11.5 ,-3.2 ,7 ,2021-03-04 13:00 ,4.8 
05,1011.3 ,1017.0 ,1014.2 ,2021-03-05 00:03 ,1009.5 ,2021-03-05 14:05 ,21.4 ,28.3 ,2021-03-05 13:05 ,18.1 ,2021-03-05 06:32 ,18.5 ,85 ,55 ,2021-03-05 13:03 ,1.7 ,320 ,6.6 ,330 ,2021-03-05 14:36 ,0.5 ,0.9 ,0.5 ,2021-03-05 19:27 ,0.5 ,2021-03-05 19:27 ,5.1 ,43.6 ,15.16 ,11.8 ,-2.1 ,7 ,2021-03-05 13:00 ,7.0 
06,1011.9 ,1017.5 ,1014.0 ,2021-03-06 22:54 ,1010.0 ,2021-03-06 14:55 ,20.8 ,27.9 ,2021-03-06 14:01 ,17.0 ,2021-03-06 04:32 ,18.1 ,86 ,60 ,2021-03-06 13:15 ,2.2 ,340 ,8.9 ,320 ,2021-03-06 15:50 ,T ,0.5 ,T ,2021-03-06 00:14 ,T ,2021-03-06 00:14 ,3.8 ,32.5 ,16.06 ,13.0 ,-5.4 ,9 ,2021-03-06 13:00 ,7.5 
07,1013.0 ,1018.8 ,1015.3 ,2021-03-07 23:13 ,1011.3 ,2021-03-07 02:51 ,18.8 ,22.7 ,2021-03-07 12:46 ,16.7 ,2021-03-07 23:34 ,16.5 ,87 ,72 ,2021-03-07 12:46 ,2.8 ,340 ,9.0 ,340 ,2021-03-07 15:45 ,T ,0.1 ,T ,2021-03-07 00:35 ,T ,2021-03-07 00:35 ,1.0 ,8.5 ,12.50 ,13.8 ,3.8 ,6 ,2021-03-07 13:00 ,9.5 
08,1014.0 ,1019.7 ,1015.8 ,2021-03-08 09:26 ,1011.5 ,2021-03-08 14:40 ,19.3 ,25.7 ,2021-03-08 14:59 ,16.2 ,2021-03-08 02:30 ,16.0 ,82 ,60 ,2021-03-08 14:58 ,2.2 ,340 ,8.1 ,330 ,2021-03-08 15:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,30.6 ,15.38 ,14.5 ,3.0 ,7 ,2021-03-08 14:00 ,7.8 
09,1014.2 ,1019.9 ,1016.2 ,2021-03-09 08:10 ,1012.1 ,2021-03-09 14:52 ,19.3 ,25.5 ,2021-03-09 13:29 ,16.3 ,2021-03-09 04:13 ,16.6 ,85 ,61 ,2021-03-09 12:25 ,2.0 ,330 ,8.4 ,340 ,2021-03-09 15:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,67.9 ,18.14 ,11.5 ,4.8 ,8 ,2021-03-09 12:00 ,2.5 
10,1014.4 ,1020.1 ,1016.0 ,2021-03-10 08:31 ,1011.9 ,2021-03-10 15:09 ,20.0 ,26.0 ,2021-03-10 13:00 ,16.1 ,2021-03-10 06:48 ,16.8 ,84 ,59 ,2021-03-10 13:00 ,1.7 ,330 ,8.4 ,340 ,2021-03-10 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,82.1 ,19.16 ,13.0 ,4.8 ,7 ,2021-03-10 12:00 ,0.0 
