ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.7 ,1014.2 ,1010.7 ,2020-11-01 09:16 ,1006.8 ,2020-11-01 14:40 ,24.0 ,29.8 ,2020-11-01 12:47 ,20.3 ,2020-11-01 02:12 ,19.3 ,76 ,48 ,2020-11-01 12:46 ,1.2 ,290 ,5.7 ,300 ,2020-11-01 14:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,61.0 ,16.09 ,17.5 ,3.9 ,8 ,2020-11-01 12:00 ,4.5 
02,1007.5 ,1013.1 ,1009.0 ,2020-11-02 08:28 ,1005.0 ,2020-11-02 14:36 ,24.3 ,30.0 ,2020-11-02 13:48 ,20.2 ,2020-11-02 04:14 ,19.1 ,74 ,50 ,2020-11-02 13:01 ,1.9 ,330 ,8.3 ,330 ,2020-11-02 15:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,74.5 ,16.56 ,19.0 ,3.7 ,8 ,2020-11-02 12:00 ,6.8 
03,1009.2 ,1014.7 ,1010.7 ,2020-11-03 08:56 ,1006.9 ,2020-11-03 14:45 ,23.4 ,28.9 ,2020-11-03 13:16 ,21.1 ,2020-11-03 06:24 ,16.5 ,66 ,45 ,2020-11-03 14:38 ,2.3 ,340 ,9.9 ,360 ,2020-11-03 16:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,68.4 ,15.91 ,23.8 ,6.8 ,8 ,2020-11-03 12:00 ,3.3 
04,1010.3 ,1015.9 ,1011.9 ,2020-11-04 21:35 ,1008.4 ,2020-11-04 14:31 ,22.8 ,27.4 ,2020-11-04 13:39 ,19.9 ,2020-11-04 04:17 ,15.2 ,63 ,49 ,2020-11-04 14:19 ,1.5 ,330 ,6.6 ,350 ,2020-11-04 14:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,12.6 ,11.01 ,21.3 ,3.9 ,7 ,2020-11-04 12:00 ,6.8 
05,1010.2 ,1015.8 ,1012.3 ,2020-11-05 08:52 ,1008.3 ,2020-11-05 15:09 ,23.6 ,29.3 ,2020-11-05 13:29 ,19.9 ,2020-11-05 06:01 ,17.7 ,71 ,46 ,2020-11-05 13:29 ,1.4 ,330 ,7.9 ,340 ,2020-11-05 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,70.4 ,15.83 ,20.0 ,3.5 ,8 ,2020-11-05 12:00 ,3.8 
06,1006.2 ,1011.8 ,1009.8 ,2020-11-06 00:03 ,1003.2 ,2020-11-06 15:44 ,24.0 ,28.8 ,2020-11-06 13:27 ,19.7 ,2020-11-06 05:44 ,21.9 ,89 ,68 ,2020-11-06 12:04 ,1.4 ,330 ,6.2 ,320 ,2020-11-06 12:14 ,T ,1.0 ,T ,2020-11-06 16:20 ,T ,2020-11-06 15:30 ,2.7 ,24.4 ,11.62 ,17.5 ,-2.1 ,8 ,2020-11-06 12:00 ,7.3 
07,1009.0 ,1014.6 ,1011.1 ,2020-11-07 19:43 ,1005.8 ,2020-11-07 00:18 ,24.9 ,28.6 ,2020-11-07 11:51 ,22.3 ,2020-11-07 23:43 ,23.5 ,92 ,75 ,2020-11-07 11:51 ,1.9 ,340 ,6.3 ,180 ,2020-11-07 04:34 ,0.5 ,2.7 ,0.5 ,2020-11-07 20:39 ,0.5 ,2020-11-07 20:39 ,0.0 ,0.0 ,6.25 ,14.0 ,-2.8 ,5 ,2020-11-07 11:00 ,9.5 
08,1010.6 ,1016.3 ,1012.9 ,2020-11-08 09:07 ,1009.4 ,2020-11-08 15:43 ,21.9 ,25.2 ,2020-11-08 16:14 ,19.1 ,2020-11-08 23:36 ,18.7 ,83 ,66 ,2020-11-08 15:59 ,2.6 ,350 ,8.6 ,330 ,2020-11-08 01:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.4 ,7.64 ,20.0 ,2.8 ,5 ,2020-11-08 13:00 ,8.3 
09,1010.8 ,1016.4 ,1012.1 ,2020-11-09 08:49 ,1009.0 ,2020-11-09 03:55 ,21.0 ,24.3 ,2020-11-09 12:01 ,18.9 ,2020-11-09 00:39 ,17.5 ,80 ,66 ,2020-11-09 11:40 ,1.1 ,360 ,5.3 ,330 ,2020-11-09 18:12 ,T ,4.7 ,T ,2020-11-09 14:10 ,T ,2020-11-09 14:01 ,0.2 ,1.8 ,5.29 ,21.3 ,-1.1 ,4 ,2020-11-09 11:00 ,9.3 
10,1012.5 ,1018.2 ,1013.9 ,2020-11-10 09:11 ,1010.6 ,2020-11-10 00:38 ,20.6 ,23.4 ,2020-11-10 14:45 ,19.1 ,2020-11-10 00:23 ,18.2 ,86 ,74 ,2020-11-10 11:52 ,1.2 ,340 ,4.4 ,330 ,2020-11-10 08:26 ,0.5 ,3.7 ,0.5 ,2020-11-10 12:50 ,0.5 ,2020-11-10 12:25 ,0.0 ,0.0 ,6.70 ,18.8 ,-1.1 ,6 ,2020-11-10 12:00 ,9.8 
