日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,19.5,24.2,20.8,22.5,23.7,19.6,1019.3,18.5,92,17.2,50.0,2.0,1017.2,1021.0,2021-03-08 15:44:00,16.6,2021-03-08 01:53:00,68,2021-03-08 13:29:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,60.0,11.1,2021-03-08 10:11:00,23.3,2021-03-08 12:55:00,1020.7,15.91,9.2,0,0.0
2021-03-09,19.9,24.1,21.6,23.2,23.8,20.2,1019.4,18.7,93,17.6,40.0,1.5,1017.7,1021.2,2021-03-09 15:15:00,16.9,2021-03-09 01:53:00,70,2021-03-09 11:38:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,40.0,10.2,2021-03-09 08:58:00,22.7,2021-03-09 11:37:00,1020.8,15.97,8.1,0,0.0
2021-03-10,20.5,24.2,22.0,23.7,24.1,20.7,1019.7,19.5,91,17.8,40.0,1.3,1017.7,1021.2,2021-03-10 15:36:00,17.5,2021-03-10 01:53:00,68,2021-03-10 13:10:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,60.0,10.3,2021-03-10 09:35:00,23.1,2021-03-10 13:10:00,1021.1,19.90,9.7,0,0.0
2021-03-11,19.6,24.2,21.6,23.7,24.4,19.9,1019.6,18.6,95,17.8,10.0,1.1,1017.8,1021.7,2021-03-11 16:21:00,16.6,2021-03-11 22:44:00,75,2021-03-11 13:06:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,320.0,7.0,2021-03-11 09:24:00,21.9,2021-03-11 13:03:00,1021.0,18.87,9.7,0,0.0
2021-03-12,20.8,24.3,22.5,24.0,24.4,21.1,1018.4,19.8,94,18.7,360.0,1.0,1016.3,1020.1,2021-03-12 16:03:00,16.2,2021-03-12 06:17:00,65,2021-03-12 15:33:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,320.0,7.4,2021-03-12 08:08:00,24.5,2021-03-12 15:20:00,1019.8,21.11,9.8,0,0.0
2021-03-13,20.5,24.4,22.3,24.2,24.7,20.7,1017.8,19.3,86,16.8,40.0,1.5,1016.2,1019.6,2021-03-13 16:12:00,17.6,2021-03-13 19:22:00,59,2021-03-13 11:36:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,320.0,8.8,2021-03-13 09:05:00,23.9,2021-03-13 12:33:00,1019.2,21.02,9.7,0,0.0
2021-03-14,20.4,24.5,22.5,24.4,24.8,20.8,1016.2,19.3,90,17.5,20.0,1.3,1014.6,1018.0,2021-03-14 14:54:00,17.1,2021-03-14 05:01:00,67,2021-03-14 12:21:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,60.0,8.7,2021-03-14 09:01:00,23.1,2021-03-14 13:26:00,1017.6,22.97,9.8,0,0.0
2021-03-15,20.2,24.6,22.4,24.5,24.9,20.6,1014.9,18.9,93,17.7,330.0,0.9,1013.4,1016.9,2021-03-15 16:22:00,15.6,2021-03-15 05:04:00,74,2021-03-15 13:19:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,320.0,6.2,2021-03-15 09:37:00,22.1,2021-03-15 11:39:00,1016.2,22.41,9.8,0,0.0
2021-03-16,22.3,24.7,24.3,25.5,25.2,22.7,1013.5,21.2,87,18.6,330.0,0.8,1011.8,1015.0,2021-03-16 16:46:00,17.1,2021-03-16 05:47:00,64,2021-03-16 13:30:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,340.0,6.3,2021-03-16 10:22:00,25.3,2021-03-16 10:05:00,1014.9,23.68,9.9,0,0.0
2021-03-17,22.8,24.8,24.7,26.0,25.8,23.1,1013.4,21.6,93,20.4,20.0,1.1,1011.8,1014.9,2021-03-17 16:03:00,19.1,2021-03-17 00:20:00,68,2021-03-17 13:52:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,70.0,6.6,2021-03-17 10:03:00,26.6,2021-03-17 13:51:00,1014.8,20.25,9.6,0,0.0
2021-03-18,21.9,25.0,24.0,26.0,26.1,22.2,1013.4,20.4,95,19.6,20.0,1.3,1011.8,1015.2,2021-03-18 17:00:00,18.5,2021-03-18 04:00:00,77,2021-03-18 13:00:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,67.5,8.0,2021-03-18 09:00:00,24.4,2021-03-18 15:00:00,1014.0,19.51,9.1,0,0.0
2021-03-19,21.8,25.2,23.9,25.8,26.1,22.1,1012.6,20.5,97,20.0,340.0,1.0,1010.4,1015.0,2021-03-19 16:35:00,18.8,2021-03-19 23:29:00,81,2021-03-19 12:51:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,310.0,6.2,2021-03-19 08:36:00,23.8,2021-03-19 13:15:00,1013.9,17.93,8.5,0,0.0
2021-03-20,23.0,25.3,24.9,26.2,26.2,23.4,1011.2,22.0,94,20.9,330.0,0.9,1009.5,1012.5,2021-03-20 14:51:00,18.7,2021-03-20 03:54:00,62,2021-03-20 10:15:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,330.0,5.8,2021-03-20 07:54:00,27.1,2021-03-20 10:14:00,1012.5,18.68,9.4,0,0.0
2021-03-21,20.6,25.4,22.6,25.7,26.4,20.8,1015.4,19.4,87,17.0,40.0,2.0,1011.8,1019.8,2021-03-21 01:48:00,15.9,2021-03-21 20:54:00,66,2021-03-21 12:37:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,60.0,15.6,2021-03-21 23:48:00,23.1,2021-03-21 12:32:00,1016.8,17.03,9.0,0,0.0
2021-03-22,15.9,25.5,17.6,22.1,25.5,16.1,1021.0,15.3,79,11.7,60.0,2.5,1018.9,1022.7,2021-03-22 02:31:00,13.5,2021-03-22 17:06:00,66,2021-03-22 12:51:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,40.0,13.5,2021-03-22 10:22:00,17.5,2021-03-22 13:03:00,1022.4,6.08,4.8,0,0.0
2021-03-23,18.3,25.3,19.5,21.5,24.1,18.4,1019.2,17.5,82,14.3,20.0,1.1,1017.0,1021.9,2021-03-23 15:08:00,14.4,2021-03-23 06:03:00,66,2021-03-23 11:16:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,290.0,6.2,2021-03-23 09:32:00,20.6,2021-03-23 11:57:00,1020.6,8.57,7.4,0,0.0
2021-03-24,17.6,25.0,18.2,20.6,23.6,17.6,1016.5,17.6,95,16.7,60.0,1.1,1014.3,1019.4,2021-03-24 17:48:00,16.4,2021-03-24 22:54:00,56,2021-03-24 23:38:00,2.5,2021-03-24 05:09:00,1.5,2021-03-24 05:44:00,60.0,9.3,2021-03-24 09:54:00,20.1,2021-03-24 16:45:00,1017.9,6.11,4.3,0,6.0
2021-03-25,19.9,24.7,20.2,21.1,22.7,19.9,1016.3,19.3,74,14.3,50.0,1.5,1014.9,1019.1,2021-03-25 16:11:00,16.0,2021-03-25 00:38:00,56,2021-03-25 03:34:00,0.5,2021-03-25 08:12:00,0.5,2021-03-25 09:02:00,60.0,9.4,2021-03-25 10:29:00,23.7,2021-03-25 13:37:00,1017.7,25.27,10.2,0,0.5
2021-03-26,21.1,24.4,22.3,23.3,23.4,21.3,1015.2,20.1,93,18.9,10.0,1.1,1013.2,1017.7,2021-03-26 18:36:00,16.4,2021-03-26 02:33:00,72,2021-03-26 12:26:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,320.0,7.3,2021-03-26 09:36:00,24.1,2021-03-26 13:53:00,1016.6,21.56,9.9,0,0.0
2021-03-27,22.9,24.4,24.4,25.2,24.4,23.2,1011.9,21.9,92,20.4,320.0,0.8,1008.9,1014.6,2021-03-27 16:59:00,18.2,2021-03-27 03:14:00,71,2021-03-27 13:08:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,300.0,5.1,2021-03-27 00:05:00,25.8,2021-03-27 13:07:00,1013.3,21.71,9.9,0,0.0
2021-03-28,24.7,24.6,26.0,26.7,25.5,24.9,1009.1,23.8,92,22.4,270.0,0.7,1007.3,1010.7,2021-03-28 15:49:00,20.0,2021-03-28 05:25:00,73,2021-03-28 13:38:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,220.0,5.8,2021-03-28 09:17:00,28.5,2021-03-28 11:53:00,1010.5,21.96,10.0,0,0.0
2021-03-29,25.0,24.9,26.3,27.2,26.3,25.2,1008.1,24.1,95,23.2,280.0,0.7,1005.1,1010.2,2021-03-29 15:58:00,20.7,2021-03-29 05:46:00,76,2021-03-29 16:02:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,290.0,4.5,2021-03-29 10:00:00,28.3,2021-03-29 13:48:00,1009.5,19.73,10.0,0,0.0
2021-03-30,25.7,25.3,26.6,27.4,26.8,25.8,1007.2,25.1,98,24.7,240.0,0.7,1005.5,1009.1,2021-03-30 16:21:00,23.2,2021-03-30 02:54:00,84,2021-03-30 13:50:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,270.0,5.0,2021-03-30 23:52:00,28.5,2021-03-30 11:00:00,1008.6,10.80,7.8,0,0.0
2021-03-31,26.0,25.5,27.5,28.2,27.0,26.3,1007.7,25.0,96,24.3,280.0,0.8,1006.5,1009.3,2021-03-31 15:36:00,21.8,2021-03-31 05:39:00,77,2021-03-31 13:04:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,260.0,5.4,2021-03-31 00:54:00,29.0,2021-03-31 13:01:00,1009.0,21.76,10.2,0,0.0
2021-04-01,25.3,25.8,26.4,27.6,27.5,25.4,1008.3,24.7,98,24.5,250.0,0.5,1006.3,1010.7,2021-04-01 03:45:00,22.5,2021-04-01 23:03:00,80,2021-04-01 11:34:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,230.0,5.0,2021-04-01 08:58:00,28.7,2021-04-01 11:35:00,1009.7,10.14,9.5,0,0.0
2021-04-02,26.0,26.0,27.5,28.2,27.3,26.2,1010.1,25.1,90,23.3,280.0,0.7,1008.6,1012.0,2021-04-02 03:04:00,21.1,2021-04-02 06:08:00,69,2021-04-02 13:08:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,250.0,4.5,2021-04-02 09:00:00,29.4,2021-04-02 14:00:00,1011.5,23.40,10.3,0,0.0
2021-04-03,25.9,26.1,27.6,28.6,27.9,26.2,1011.5,24.8,94,23.7,350.0,1.1,1009.9,1012.7,2021-04-03 15:52:00,22.7,2021-04-03 21:39:00,65,2021-04-03 11:09:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,330.0,6.7,2021-04-03 08:44:00,29.0,2021-04-03 11:14:00,1012.9,20.48,9.9,0,0.0
2021-04-04,24.4,26.3,25.9,27.8,28.0,24.6,1013.2,23.4,87,21.1,40.0,1.6,1011.6,1015.2,2021-04-04 04:06:00,20.0,2021-04-04 23:23:00,66,2021-04-04 23:48:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,70.0,9.8,2021-04-04 23:56:00,27.4,2021-04-04 12:28:00,1014.6,17.17,10.0,0,0.0
2021-04-05,22.7,26.5,24.4,26.5,27.5,22.9,1016.4,21.5,63,14.2,60.0,2.0,1014.7,1018.5,2021-04-05 01:34:00,19.3,2021-04-05 06:21:00,48,2021-04-05 12:15:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,50.0,13.5,2021-04-05 09:22:00,25.4,2021-04-05 13:57:00,1017.8,20.06,10.0,0,0.0
2021-04-06,22.9,26.5,24.7,26.4,27.2,23.3,1016.7,21.9,64,14.8,50.0,1.8,1015.0,1018.5,2021-04-06 16:40:00,18.5,2021-04-06 05:09:00,41,2021-04-06 09:03:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,70.0,9.2,2021-04-06 21:54:00,26.2,2021-04-06 12:59:00,1018.0,23.70,10.4,0,0.0
2021-04-07,22.8,26.4,24.5,26.3,27.1,23.0,1015.3,21.8,72,16.6,50.0,1.6,1013.4,1017.9,2021-04-07 17:39:00,18.5,2021-04-07 05:54:00,57,2021-04-07 13:15:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,50.0,9.7,2021-04-07 00:01:00,27.0,2021-04-07 13:15:00,1016.6,17.24,10.0,0,0.0
2021-04-08,22.4,26.4,24.1,26.1,27.0,22.7,1013.9,21.6,88,19.4,40.0,1.4,1012.1,1015.7,2021-04-08 16:48:00,18.6,2021-04-08 23:54:00,68,2021-04-08 13:22:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,50.0,12.1,2021-04-08 21:20:00,26.4,2021-04-08 13:00:00,1015.3,15.36,9.3,0,0.0
2021-04-09,20.5,26.4,22.2,25.1,26.6,20.7,1016.0,19.5,81,16.0,60.0,2.7,1014.0,1017.7,2021-04-09 03:07:00,17.6,2021-04-09 06:06:00,61,2021-04-09 12:06:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,80.0,13.0,2021-04-09 10:26:00,24.0,2021-04-09 12:06:00,1017.4,16.29,9.2,0,0.0
2021-04-10,21.9,26.3,23.4,25.0,26.2,22.2,1018.1,20.9,83,17.8,50.0,1.7,1016.5,1019.3,2021-04-10 15:39:00,17.1,2021-04-10 01:54:00,64,2021-04-10 11:12:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,70.0,10.2,2021-04-10 09:15:00,25.5,2021-04-10 11:45:00,1019.5,20.74,9.8,0,0.0
2021-04-11,22.8,26.2,24.5,25.9,26.3,23.0,1018.3,21.7,91,20.1,360.0,1.3,1016.9,1020.2,2021-04-11 15:54:00,18.6,2021-04-11 06:02:00,71,2021-04-11 13:51:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,70.0,7.1,2021-04-11 08:31:00,25.3,2021-04-11 13:47:00,1019.7,21.31,10.3,0,0.0
2021-04-12,24.0,26.2,25.9,26.9,26.7,24.4,1016.1,22.8,88,20.6,300.0,0.8,1014.0,1018.5,2021-04-12 17:26:00,20.7,2021-04-12 03:54:00,65,2021-04-12 13:13:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,330.0,5.3,2021-04-12 09:21:00,26.5,2021-04-12 13:12:00,1017.5,24.06,10.3,0,0.0
2021-04-13,25.0,26.3,26.7,27.5,27.2,25.3,1014.1,23.8,93,22.7,330.0,1.1,1012.4,1015.6,2021-04-13 16:33:00,19.8,2021-04-13 05:19:00,74,2021-04-13 12:48:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,320.0,7.2,2021-04-13 09:27:00,28.3,2021-04-13 12:46:00,1015.5,24.34,10.5,0,0.0
2021-04-14,24.3,26.4,26.2,27.9,27.7,24.5,1013.7,23.0,86,20.6,40.0,1.3,1012.0,1015.3,2021-04-14 16:01:00,20.7,2021-04-14 23:54:00,66,2021-04-14 14:03:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,110.0,8.7,2021-04-14 09:56:00,27.3,2021-04-14 11:27:00,1015.1,21.31,9.4,0,0.0
2021-04-15,22.9,26.6,24.3,26.5,27.6,23.1,1013.0,22.4,92,21.1,20.0,1.3,1010.9,1014.8,2021-04-15 16:05:00,20.3,2021-04-15 03:54:00,76,2021-04-15 14:00:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,310.0,8.2,2021-04-15 09:48:00,25.6,2021-04-15 14:22:00,1014.5,14.88,8.6,0,0.0
2021-04-16,24.5,26.7,25.8,27.0,27.3,24.7,1013.2,0,0,0,30.0,1.3,1011.8,1014.6,2021-04-16 16:39:00,0,0,0,0,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,320.0,7.5,2021-04-16 22:56:00,0,0,1014.6,25.33,10.5,0,0.0
2021-04-17,25.0,26.7,25.8,26.5,27.2,25.1,1014.1,0,0,0,50.0,1.5,1012.5,1016.0,2021-04-17 15:52:00,0,0,0,0,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,60.0,10.9,2021-04-17 09:23:00,0,0,1015.5,23.62,9.8,0,0.0
2021-04-18,24.2,26.7,25.2,26.1,27.0,24.3,1013.1,0,0,0,40.0,1.4,1010.7,1014.5,2021-04-18 15:40:00,0,0,0,0,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,50.0,10.7,2021-04-18 10:27:00,0,0,1014.5,21.64,10.6,0,0.0
2021-04-19,24.0,26.7,25.2,26.2,26.9,24.2,1012.1,0,0,0,30.0,1.5,1009.8,1013.4,2021-04-19 15:39:00,0,0,0,0,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,330.0,9.5,2021-04-19 09:44:00,0,0,1013.4,21.66,9.7,0,0.0
2021-04-20,25.1,26.7,26.5,27.4,27.3,25.3,1011.4,0,0,0,310.0,1.0,1009.7,1013.3,2021-04-20 15:59:00,0,0,0,0,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,340.0,6.3,2021-04-20 10:44:00,0,0,1012.7,24.02,10.4,0,0.0
2021-04-21,24.4,26.7,24.9,26.1,27.7,24.4,1011.1,0,0,0,0,0.9,1010.5,1012.1,2021-04-21 05:00:00,0,0,0,0,0,0,0,0,0.0,6.0,2021-04-21 10:00:00,0,0,0,9.10,4.3,0,0.0
2021-04-22,24.8,27.0,26.5,28.7,28.1,25.0,1006.6,24.2,83,21.2,350.0,1.3,1005.8,1007.5,2021-04-22 17:00:00,22.9,2021-04-22 21:54:00,67,2021-04-22 14:00:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,310.0,7.3,2021-04-22 23:00:00,28.2,2021-04-22 14:07:00,1008.0,9.53,4.4,0,0.0
2021-04-23,25.2,27.1,26.4,27.7,28.0,25.3,1007.1,24.6,83,21.6,10.0,1.3,1005.4,1008.9,2021-04-23 16:24:00,22.8,2021-04-24 00:00:00,68,2021-04-23 13:26:00,0.5,2021-04-23 07:23:00,0.5,2021-04-23 08:13:00,90.0,9.3,2021-04-23 10:22:00,28.6,2021-04-23 11:57:00,1008.5,18.09,8.8,0,0.5
2021-04-24,25.5,27.1,27.0,28.0,28.0,25.7,1009.8,24.6,78,20.5,30.0,1.6,1008.0,1011.6,2021-04-24 00:22:00,21.4,2021-04-24 05:12:00,61,2021-04-24 13:00:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,320.0,9.8,2021-04-24 09:48:00,30.2,2021-04-24 13:00:00,1011.1,26.00,10.5,0,0.0
2021-04-25,23.6,27.2,24.5,26.5,28.0,23.7,1011.7,23.3,84,20.4,50.0,0.4,1009.3,1013.9,2021-04-25 02:54:00,20.7,2021-04-26 00:00:00,72,2021-04-25 16:23:00,0.0,2021-04-25 00:00:00,0.0,2021-04-25 00:00:00,40.0,5.9,2021-04-25 22:28:00,25.5,2021-04-25 15:12:00,1013.0,4.42,3.5,0,0.0
2021-04-26,25.0,27.2,26.6,27.2,27.4,25.2,1013.3,24.0,77,19.7,300.0,0.9,1012.0,1015.7,2021-04-26 02:26:00,19.9,2021-04-26 05:39:00,59,2021-04-26 13:11:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,320.0,5.1,2021-04-26 22:26:00,28.6,2021-04-26 14:33:00,1014.7,21.90,10.3,0,0.0
2021-04-27,24.7,27.1,26.0,27.5,27.9,24.8,1015.3,23.9,80,20.2,330.0,1.0,1014.0,1016.8,2021-04-27 03:16:00,22.4,2021-04-27 05:45:00,66,2021-04-27 10:02:00,0.0,2021-04-27 00:00:00,0.0,2021-04-27 00:00:00,290.0,5.8,2021-04-27 23:20:00,27.4,2021-04-27 10:02:00,1016.7,12.20,9.0,0,0.0
2021-04-28,25.3,27.1,26.7,27.7,27.8,25.4,1014.8,24.3,79,20.4,30.0,1.2,1013.3,1016.7,2021-04-28 16:15:00,21.7,2021-04-28 04:51:00,62,2021-04-28 10:00:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,320.0,6.6,2021-04-28 09:10:00,28.6,2021-04-28 11:58:00,1016.2,17.04,8.5,0,0.0
2021-04-29,22.0,27.2,22.4,24.8,27.4,21.9,1012.5,21.7,89,19.8,50.0,0.9,1011.1,1014.1,2021-04-29 18:49:00,19.5,2021-04-29 23:10:00,75,2021-04-29 14:58:00,20.5,2021-04-29 03:34:00,5.0,2021-04-29 04:24:00,50.0,7.9,2021-04-29 10:22:00,23.6,2021-04-29 15:16:00,1013.9,6.98,7.4,0,37.5
2021-04-30,23.2,27.0,23.3,24.3,25.9,23.1,1012.0,23.0,79,18.9,290.0,0.7,1010.5,1013.6,2021-04-30 16:37:00,18.7,2021-04-30 05:27:00,50,2021-04-30 15:45:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,260.0,5.4,2021-04-30 09:29:00,27.2,2021-04-30 14:58:00,1013.4,26.66,11.1,0,0.0
2021-05-01,24.1,26.7,24.1,24.8,25.9,24.0,1012.4,24.0,80,20.0,250.0,0.6,1010.9,1013.8,2021-05-01 02:17:00,19.8,2021-05-01 05:22:00,54,2021-05-01 13:24:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,280.0,6.3,2021-05-01 09:11:00,29.3,2021-05-01 13:38:00,1013.8,21.27,10.6,0,0.0
2021-05-02,24.8,26.5,24.8,25.3,26.0,24.7,1014.2,24.4,84,21.5,340.0,1.0,1012.5,1016.1,2021-05-02 01:32:00,20.2,2021-05-02 05:28:00,65,2021-05-02 10:07:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,310.0,7.1,2021-05-02 10:29:00,28.2,2021-05-02 12:57:00,1015.6,20.90,10.7,0,0.0
2021-05-03,24.5,26.4,24.3,25.2,26.2,24.3,1013.6,24.3,87,22.1,350.0,1.0,1012.0,1015.6,2021-05-03 16:37:00,22.9,2021-05-03 22:54:00,76,2021-05-03 12:32:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,40.0,6.4,2021-05-03 09:34:00,26.1,2021-05-03 11:50:00,1015.0,7.78,9.1,0,0.0
2021-05-04,26.4,26.4,25.8,25.8,26.0,26.2,1011.5,26.3,82,23.0,220.0,1.0,1009.0,1013.1,2021-05-04 16:00:00,22.3,2021-05-04 04:34:00,64,2021-05-04 13:27:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,220.0,9.0,2021-05-04 07:41:00,31.5,2021-05-04 14:09:00,1012.9,16.62,10.2,0,0.0
2021-05-05,26.2,26.4,26.4,26.9,26.6,26.1,1013.2,25.8,82,22.5,20.0,1.2,1011.0,1015.4,2021-05-05 02:29:00,22.1,2021-05-05 23:54:00,68,2021-05-05 14:57:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,50.0,9.6,2021-05-05 22:19:00,30.8,2021-05-05 10:41:00,1014.6,20.19,10.4,0,0.0
2021-05-06,25.7,26.5,26.7,27.2,26.9,25.8,1014.9,24.9,79,21.1,10.0,1.5,1013.5,1016.4,2021-05-06 16:14:00,21.2,2021-05-06 05:13:00,66,2021-05-06 10:40:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,300.0,6.8,2021-05-06 09:44:00,29.0,2021-05-06 12:47:00,1016.3,26.95,11.2,0,0.0
2021-05-07,26.7,26.7,28.1,28.6,27.8,26.8,1012.8,26.0,84,23.0,280.0,0.8,1010.3,1015.2,2021-05-07 17:50:00,22.3,2021-05-07 04:54:00,67,2021-05-07 11:42:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,310.0,6.0,2021-05-07 10:00:00,30.7,2021-05-07 11:41:00,1014.2,26.26,10.3,0,0.0
2021-05-08,28.2,27.0,29.6,30.0,28.7,28.4,1010.0,27.3,85,24.5,260.0,0.9,1008.2,1011.3,2021-05-08 15:30:00,24.3,2021-05-08 01:19:00,67,2021-05-08 12:27:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,200.0,7.8,2021-05-08 06:48:00,32.3,2021-05-08 12:05:00,1011.4,22.79,9.6,0,0.0
2021-05-09,28.1,27.4,29.9,30.6,29.6,28.4,1009.7,27.2,82,23.8,290.0,1.0,1007.4,1011.8,2021-05-09 16:21:00,24.2,2021-05-09 05:24:00,67,2021-05-09 13:01:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,260.0,5.9,2021-05-09 21:23:00,31.1,2021-05-09 13:04:00,1011.1,27.06,11.2,0,0.0
2021-05-10,28.3,27.8,29.9,30.8,30.1,28.5,1009.3,27.4,81,23.8,260.0,1.2,1007.3,1011.5,2021-05-10 02:03:00,24.6,2021-05-10 05:54:00,67,2021-05-10 09:48:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,260.0,6.9,2021-05-10 08:44:00,30.8,2021-05-10 11:45:00,1010.7,24.54,10.6,0,0.0
2021-05-11,28.5,28.1,30.2,31.0,30.4,28.7,1009.2,27.7,80,23.9,230.0,1.0,1007.6,1010.8,2021-05-11 16:58:00,24.7,2021-05-11 23:41:00,64,2021-05-11 09:56:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,220.0,7.4,2021-05-11 09:15:00,32.6,2021-05-11 10:12:00,1010.5,24.06,10.6,0,0.0
2021-05-12,29.4,28.4,31.2,31.6,30.7,29.6,1009.2,28.6,79,24.5,240.0,0.9,1007.1,1011.0,2021-05-12 16:27:00,24.5,2021-05-12 01:38:00,62,2021-05-12 09:47:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,240.0,6.2,2021-05-12 09:03:00,32.7,2021-05-12 11:44:00,1010.6,27.09,11.4,0,0.0
2021-05-13,29.8,28.7,31.9,32.4,31.2,30.1,1009.4,28.9,81,25.3,260.0,0.9,1008.0,1011.2,2021-05-13 03:20:00,25.1,2021-05-13 05:24:00,63,2021-05-13 10:41:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,270.0,6.3,2021-05-13 08:35:00,33.2,2021-05-13 12:27:00,1010.8,26.26,10.9,0,0.0
2021-05-14,29.9,28.9,31.9,32.7,31.7,30.1,1010.1,29.0,79,24.9,240.0,1.1,1009.0,1011.3,2021-05-14 15:59:00,25.9,2021-05-14 04:34:00,64,2021-05-14 08:37:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,220.0,7.5,2021-05-14 08:41:00,32.5,2021-05-14 10:06:00,1011.5,27.17,11.5,0,0.0
2021-05-15,30.4,29.2,32.3,32.9,32.0,30.6,1009.5,29.3,77,24.9,220.0,1.6,1007.6,1011.3,2021-05-15 16:47:00,24.6,2021-05-15 05:35:00,63,2021-05-15 09:52:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,240.0,10.9,2021-05-15 09:36:00,33.5,2021-05-15 11:53:00,1010.9,28.18,11.5,0,0.0
