日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,23.8,23.2,24.0,23.7,24.2,24.4,1014.1,22.8,73,17.5,280.0,1.0,1011.3,1016.0,2021-03-08 14:26:00,18.0,2021-03-08 06:31:00,48,2021-03-08 14:18:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,240.0,6.0,2021-03-08 09:47:00,30.6,2021-03-08 14:17:00,1019.7,24.46,10.0,0,0.0
2021-03-09,23.9,23.4,24.1,23.8,24.3,24.5,1014.3,23.4,71,17.6,280.0,1.0,1011.8,1016.1,2021-03-09 15:02:00,18.8,2021-03-09 06:44:00,46,2021-03-09 13:38:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,190.0,6.4,2021-03-09 08:39:00,30.2,2021-03-09 12:40:00,1019.8,23.43,10.1,0,0.0
2021-03-10,23.3,23.5,23.9,23.7,24.4,24.2,1015.0,22.6,76,18.0,280.0,0.9,1012.6,1016.7,2021-03-10 15:38:00,18.2,2021-03-10 02:21:00,52,2021-03-10 11:20:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,270.0,5.4,2021-03-10 23:33:00,28.6,2021-03-10 12:52:00,1020.5,19.95,9.7,0,0.0
2021-03-11,23.6,23.6,24.0,23.8,24.5,24.4,1014.9,23.1,73,17.7,270.0,0.7,1012.4,1017.1,2021-03-11 15:23:00,17.8,2021-03-11 05:57:00,45,2021-03-11 12:10:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,220.0,5.9,2021-03-11 09:06:00,30.0,2021-03-11 12:10:00,1020.5,25.13,10.2,0,0.0
2021-03-12,24.0,23.7,24.2,23.9,24.5,24.6,1013.7,23.7,71,17.9,280.0,0.7,1011.1,1015.8,2021-03-12 16:00:00,17.9,2021-03-12 06:18:00,40,2021-03-12 13:21:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,220.0,6.1,2021-03-12 08:28:00,31.9,2021-03-12 13:19:00,1019.3,25.17,9.9,0,0.0
2021-03-13,23.9,23.7,24.2,24.0,24.6,24.6,1013.0,23.6,74,18.4,220.0,0.7,1010.7,1014.9,2021-03-13 15:05:00,18.9,2021-03-13 04:53:00,46,2021-03-13 12:06:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,210.0,6.1,2021-03-13 08:13:00,29.7,2021-03-13 12:05:00,1018.5,22.07,10.3,0,0.0
2021-03-14,23.7,23.8,24.1,24.0,24.7,24.5,1011.4,23.0,72,17.4,270.0,0.8,1009.5,1013.3,2021-03-14 15:47:00,17.9,2021-03-14 06:28:00,45,2021-03-14 11:59:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,270.0,5.2,2021-03-14 00:01:00,29.3,2021-03-14 11:25:00,1017.0,20.76,9.0,0,0.0
2021-03-15,24.0,23.8,24.2,24.0,24.7,24.6,1010.2,23.5,69,17.1,330.0,0.9,1007.5,1012.2,2021-03-15 16:11:00,18.3,2021-03-15 06:41:00,39,2021-03-15 13:53:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,330.0,5.8,2021-03-15 08:41:00,30.7,2021-03-15 14:45:00,1015.7,30.56,10.4,0,0.0
2021-03-16,24.5,23.9,24.6,24.3,24.8,25.0,1009.0,24.5,68,17.8,270.0,0.8,1007.0,1010.5,2021-03-16 14:55:00,18.1,2021-03-16 06:28:00,39,2021-03-16 12:57:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,220.0,6.5,2021-03-16 00:01:00,32.8,2021-03-16 13:28:00,1014.5,31.41,10.5,0,0.0
2021-03-17,25.0,23.9,24.8,24.5,24.9,25.4,1008.5,25.7,66,18.2,300.0,0.7,1006.1,1009.9,2021-03-17 15:22:00,18.3,2021-03-17 06:28:00,38,2021-03-17 13:45:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,300.0,6.6,2021-03-17 22:49:00,34.3,2021-03-17 13:30:00,1014.0,29.81,10.6,0,0.0
2021-03-18,25.3,24.0,25.2,24.8,25.1,25.7,1008.5,25.7,68,19.0,270.0,0.7,1006.7,1010.4,2021-03-18 15:45:00,19.6,2021-03-18 06:21:00,44,2021-03-18 12:05:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,240.0,5.2,2021-03-18 08:14:00,32.9,2021-03-18 12:25:00,1014.0,26.96,10.3,0,0.0
2021-03-19,25.9,24.2,25.5,25.1,25.3,26.1,1007.9,26.0,69,19.5,250.0,0.7,1005.5,1010.3,2021-03-19 16:00:00,21.7,2021-03-19 05:00:00,43,2021-03-19 14:00:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,225.0,5.6,2021-03-19 08:00:00,32.7,2021-03-19 13:00:00,1012.7,28.30,9.9,0,0.0
2021-03-20,25.7,24.3,25.6,25.3,25.6,26.2,1006.7,25.7,70,19.6,310.0,0.8,1004.5,1008.3,2021-03-20 15:44:00,20.4,2021-03-20 04:42:00,44,2021-03-20 13:12:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,230.0,5.7,2021-03-20 08:31:00,32.6,2021-03-20 13:45:00,1012.2,27.66,10.4,0,0.0
2021-03-21,25.4,24.4,25.7,25.4,25.7,26.1,1009.5,24.4,69,18.2,320.0,1.4,1006.7,1013.8,2021-03-21 01:54:00,18.3,2021-03-22 00:00:00,48,2021-03-21 12:07:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,270.0,5.4,2021-03-21 23:51:00,31.6,2021-03-21 14:14:00,1015.0,23.84,9.6,0,0.0
2021-03-22,21.8,24.5,24.0,24.6,25.7,23.9,1015.6,18.8,70,13.3,360.0,0.9,1013.1,1017.8,2021-03-22 02:54:00,17.2,2021-03-22 04:36:00,61,2021-03-22 12:42:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,20.0,4.1,2021-03-22 23:13:00,21.4,2021-03-22 12:09:00,1021.2,6.04,5.7,0,0.0
2021-03-23,22.5,24.6,23.5,23.8,25.3,23.7,1014.6,21.1,70,15.3,290.0,0.7,1011.9,1017.3,2021-03-23 15:10:00,17.3,2021-03-23 01:18:00,47,2021-03-23 14:07:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,240.0,4.5,2021-03-23 00:01:00,26.8,2021-03-23 14:06:00,1020.2,13.64,8.6,0,0.0
2021-03-24,21.8,24.5,23.3,23.7,25.0,23.4,1011.3,20.5,81,17.1,350.0,1.6,1008.7,1014.0,2021-03-24 17:18:00,17.8,2021-03-25 00:00:00,66,2021-03-24 16:22:00,0.0,2021-03-24 00:00:00,0.0,2021-03-24 00:00:00,330.0,7.2,2021-03-24 09:48:00,24.6,2021-03-24 16:21:00,1016.9,10.50,8.3,0,0.0
2021-03-25,23.1,24.4,23.5,23.5,24.7,23.8,1011.3,22.2,72,16.3,290.0,1.0,1009.2,1013.4,2021-03-25 15:44:00,16.2,2021-03-25 05:42:00,42,2021-03-25 14:17:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,130.0,5.2,2021-03-25 10:27:00,30.3,2021-03-25 14:16:00,1016.8,30.74,10.7,0,0.0
2021-03-26,24.2,24.3,24.2,24.0,24.8,24.7,1010.4,23.8,70,17.6,280.0,0.9,1007.8,1012.9,2021-03-26 15:42:00,17.5,2021-03-26 04:06:00,40,2021-03-26 12:32:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,150.0,6.2,2021-03-26 08:17:00,31.1,2021-03-26 14:31:00,1015.9,28.78,10.1,0,0.0
2021-03-27,25.3,24.3,24.9,24.6,25.0,25.6,1007.6,25.5,74,20.1,240.0,0.7,1004.7,1010.1,2021-03-27 15:42:00,19.7,2021-03-27 05:41:00,45,2021-03-27 13:04:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,210.0,6.8,2021-03-27 08:28:00,32.8,2021-03-27 13:37:00,1013.1,26.48,10.2,0,0.0
2021-03-28,25.9,24.3,25.5,25.1,25.3,26.2,1004.9,26.3,72,20.6,310.0,1.0,1002.4,1007.1,2021-03-28 15:04:00,21.7,2021-03-28 23:54:00,51,2021-03-28 12:48:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,300.0,7.1,2021-03-28 00:01:00,32.7,2021-03-28 13:21:00,1010.4,24.83,9.9,0,0.0
2021-03-29,26.1,24.4,25.7,25.3,25.6,26.3,1004.2,26.2,73,20.7,280.0,0.7,1001.6,1006.1,2021-03-29 15:45:00,20.5,2021-03-29 06:00:00,48,2021-03-29 11:42:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,230.0,5.4,2021-03-29 08:24:00,32.6,2021-03-29 13:00:00,1009.6,27.63,10.5,0,0.0
2021-03-30,26.5,24.6,26.1,25.7,25.8,26.8,1003.2,26.6,78,22.3,300.0,0.9,1001.4,1004.8,2021-03-30 14:44:00,22.7,2021-03-30 04:08:00,51,2021-03-30 11:54:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,300.0,6.9,2021-03-30 22:36:00,33.3,2021-03-30 12:15:00,1008.7,23.60,9.3,0,0.0
2021-03-31,27.2,24.7,26.5,26.0,26.1,27.2,1003.6,27.2,76,22.2,270.0,0.9,1001.7,1005.3,2021-03-31 14:49:00,22.0,2021-03-31 05:41:00,46,2021-03-31 13:49:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,300.0,6.5,2021-03-31 08:50:00,34.5,2021-03-31 13:49:00,1009.1,29.17,10.5,0,0.0
2021-04-01,27.3,24.9,26.8,26.4,26.4,27.5,1004.4,27.3,75,22.1,270.0,0.7,1002.5,1006.5,2021-04-01 15:56:00,22.2,2021-04-01 05:54:00,43,2021-04-01 13:48:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,180.0,5.3,2021-04-01 08:24:00,34.8,2021-04-01 14:08:00,1009.9,28.51,10.7,0,0.0
2021-04-02,27.6,25.1,27.0,26.6,26.7,27.8,1005.9,27.7,72,21.6,310.0,0.9,1004.1,1007.9,2021-04-02 15:21:00,22.2,2021-04-02 05:12:00,41,2021-04-02 13:04:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,270.0,7.1,2021-04-02 09:09:00,35.6,2021-04-02 13:03:00,1011.4,31.52,10.8,0,0.0
2021-04-03,27.5,25.2,27.1,26.8,26.9,27.7,1007.0,27.4,72,21.5,290.0,0.9,1005.1,1008.3,2021-04-03 16:04:00,22.6,2021-04-03 06:02:00,40,2021-04-03 12:48:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,210.0,6.0,2021-04-03 22:45:00,35.2,2021-04-03 12:48:00,1012.5,27.00,10.2,0,0.0
2021-04-04,27.0,25.3,27.0,26.8,27.0,27.6,1008.4,26.8,72,21.0,300.0,0.8,1006.7,1010.2,2021-04-04 14:56:00,22.8,2021-04-04 04:59:00,45,2021-04-04 13:00:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,160.0,4.6,2021-04-04 23:10:00,33.6,2021-04-04 12:59:00,1013.9,19.17,8.2,0,0.0
2021-04-05,26.0,25.5,26.5,26.5,27.1,26.9,1011.5,25.1,73,19.9,200.0,0.9,1009.9,1013.0,2021-04-05 02:38:00,23.0,2021-04-05 19:42:00,57,2021-04-05 13:43:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,220.0,4.5,2021-04-05 09:14:00,28.8,2021-04-05 13:37:00,1017.0,11.49,8.3,0,0.0
2021-04-06,24.6,25.6,25.7,26.0,26.9,25.9,1012.3,23.2,80,19.6,150.0,0.7,1010.7,1014.2,2021-04-06 03:18:00,22.0,2021-04-06 03:33:00,64,2021-04-06 13:25:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,130.0,4.3,2021-04-06 22:08:00,26.1,2021-04-06 13:26:00,1017.8,6.20,5.4,0,0.0
2021-04-07,24.4,25.6,25.2,25.5,26.6,25.6,1010.9,23.4,80,19.8,310.0,0.4,1009.1,1013.4,2021-04-07 16:31:00,21.9,2021-04-07 23:54:00,66,2021-04-07 11:12:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,290.0,2.6,2021-04-07 00:02:00,26.1,2021-04-07 11:14:00,1016.5,6.93,5.1,0,0.0
2021-04-08,24.9,25.6,25.3,25.5,26.4,25.8,1009.1,23.9,76,19.1,210.0,0.8,1007.0,1011.0,2021-04-08 16:41:00,20.4,2021-04-08 04:08:00,47,2021-04-08 12:31:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,130.0,6.9,2021-04-08 09:09:00,30.1,2021-04-08 12:35:00,1014.6,17.45,7.8,0,0.0
2021-04-09,24.2,25.5,25.1,25.4,26.4,25.4,1010.9,22.9,73,17.8,300.0,0.9,1008.9,1012.8,2021-04-09 03:28:00,19.8,2021-04-09 05:57:00,57,2021-04-09 13:05:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,160.0,4.1,2021-04-09 23:05:00,27.4,2021-04-09 10:11:00,1016.4,13.07,7.8,0,0.0
2021-04-10,24.8,25.5,25.2,25.4,26.3,25.7,1013.1,23.7,69,17.5,260.0,0.8,1011.3,1014.7,2021-04-10 15:30:00,17.8,2021-04-10 05:52:00,47,2021-04-10 11:36:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,210.0,6.1,2021-04-10 08:14:00,31.1,2021-04-10 11:57:00,1018.7,22.70,10.0,0,0.0
2021-04-11,25.7,25.5,25.8,25.7,26.3,26.4,1013.6,24.6,70,18.4,280.0,0.8,1012.0,1015.4,2021-04-11 17:27:00,18.8,2021-04-11 03:47:00,43,2021-04-11 11:50:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,220.0,7.4,2021-04-11 07:44:00,32.5,2021-04-11 11:49:00,1019.2,26.52,10.8,0,0.0
2021-04-12,26.7,25.5,26.5,26.3,26.5,27.2,1011.7,25.6,70,19.0,280.0,0.7,1009.1,1014.2,2021-04-12 16:18:00,19.5,2021-04-12 05:54:00,42,2021-04-12 12:18:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,290.0,6.4,2021-04-12 08:50:00,33.3,2021-04-12 13:32:00,1017.2,32.61,10.9,0,0.0
2021-04-13,27.4,25.5,27.0,26.7,26.8,27.7,1009.6,26.5,71,20.5,270.0,0.9,1007.7,1011.4,2021-04-13 15:11:00,20.4,2021-04-13 04:50:00,42,2021-04-13 12:15:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,290.0,7.5,2021-04-13 08:47:00,34.0,2021-04-13 13:06:00,1015.1,29.35,9.6,0,0.0
2021-04-14,27.1,25.6,27.1,27.0,27.1,27.8,1008.7,26.4,72,20.9,260.0,1.0,1006.8,1010.3,2021-04-14 16:15:00,22.9,2021-04-14 23:54:00,52,2021-04-14 11:58:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,210.0,5.7,2021-04-14 09:42:00,31.8,2021-04-14 11:57:00,1014.2,17.00,9.3,0,0.0
2021-04-15,27.3,25.8,27.1,26.9,27.2,27.8,1007.9,26.1,68,19.6,320.0,1.0,1005.2,1009.6,2021-04-15 15:33:00,21.0,2021-04-15 06:01:00,45,2021-04-15 13:04:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,340.0,6.9,2021-04-15 23:20:00,32.7,2021-04-15 14:57:00,1013.4,29.09,10.9,0,0.0
2021-04-16,27.2,25.9,27.2,27.1,27.4,27.8,1008.7,26.1,71,20.2,270.0,0.8,1007.0,1010.2,2021-04-16 14:35:00,20.9,2021-04-16 05:28:00,47,2021-04-16 11:46:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,190.0,6.0,2021-04-16 23:51:00,32.4,2021-04-16 11:46:00,1014.2,23.30,10.5,0,0.0
2021-04-17,27.5,26.0,27.4,27.2,27.5,28.0,1009.4,26.7,69,20.2,210.0,1.1,1007.5,1010.8,2021-04-17 14:40:00,21.4,2021-04-17 04:54:00,41,2021-04-17 13:23:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,130.0,6.9,2021-04-17 21:40:00,35.1,2021-04-17 13:23:00,1015.0,25.39,10.2,0,0.0
2021-04-18,27.4,26.0,27.5,27.4,27.6,28.1,1009.1,26.0,68,19.4,210.0,1.1,1006.5,1010.3,2021-04-18 15:17:00,22.1,2021-04-18 22:22:00,46,2021-04-18 13:48:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,250.0,7.5,2021-04-18 06:55:00,32.4,2021-04-18 13:47:00,1014.6,21.71,8.9,0,0.0
2021-04-19,25.7,26.1,26.8,27.0,27.6,27.1,1008.1,23.9,76,19.4,170.0,0.9,1006.7,1009.5,2021-04-19 14:31:00,21.4,2021-04-19 23:54:00,53,2021-04-19 13:10:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,160.0,5.5,2021-04-19 00:01:00,28.8,2021-04-19 12:15:00,1013.7,12.29,6.9,0,0.0
2021-04-20,26.7,26.2,26.7,26.8,27.5,27.3,1007.4,25.6,71,19.7,240.0,0.9,1005.5,1008.8,2021-04-20 14:57:00,20.5,2021-04-20 00:54:00,46,2021-04-20 13:40:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,170.0,6.7,2021-04-20 08:36:00,31.9,2021-04-20 13:50:00,1013.0,22.63,9.6,0,0.0
2021-04-21,28.3,26.2,27.7,27.4,27.5,28.5,1006.1,27.2,67,20.3,260.0,0.6,1003.8,1008.3,2021-04-21 15:00:00,21.5,2021-04-21 05:42:00,45,2021-04-21 11:45:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,300.0,4.9,2021-04-21 07:48:00,33.5,2021-04-21 13:09:00,1011.6,28.52,10.2,0,0.0
2021-04-22,28.6,26.3,28.3,27.9,27.8,29.0,1003.3,27.1,71,21.2,280.0,0.9,1000.9,1005.3,2021-04-22 15:16:00,22.7,2021-04-22 05:43:00,47,2021-04-22 12:08:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,290.0,6.5,2021-04-22 08:40:00,34.0,2021-04-22 12:27:00,1008.7,31.04,11.2,0,0.0
2021-04-23,28.7,26.4,28.5,28.2,28.1,29.2,1002.5,27.2,71,21.3,320.0,1.4,999.7,1004.6,2021-04-23 15:49:00,22.8,2021-04-23 04:54:00,45,2021-04-23 15:11:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,260.0,8.4,2021-04-23 22:16:00,34.1,2021-04-23 14:19:00,1007.9,30.63,10.8,0,0.0
2021-04-24,29.1,26.5,28.8,28.5,28.4,29.6,1005.6,27.3,72,21.5,190.0,1.4,1003.9,1007.3,2021-04-24 02:29:00,23.9,2021-04-24 23:39:00,48,2021-04-24 14:06:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,200.0,8.0,2021-04-24 10:04:00,32.9,2021-04-24 14:06:00,1011.1,34.08,10.7,0,0.0
2021-04-25,26.0,26.7,27.6,28.0,28.6,27.8,1007.8,23.7,83,20.6,340.0,0.7,1005.3,1009.7,2021-04-25 02:14:00,21.0,2021-04-25 14:37:00,55,2021-04-25 10:41:00,7.0,2021-04-25 13:19:00,3.0,2021-04-25 13:56:00,240.0,6.5,2021-04-25 22:17:00,29.4,2021-04-25 10:41:00,1013.3,8.89,5.4,0,7.0
2021-04-26,25.3,26.8,26.5,27.0,28.1,26.8,1009.7,23.4,87,21.2,250.0,0.7,1008.0,1012.0,2021-04-26 02:20:00,21.4,2021-04-26 20:42:00,61,2021-04-26 13:39:00,1.0,2021-04-26 15:30:00,1.0,2021-04-26 16:20:00,230.0,6.1,2021-04-26 22:23:00,27.9,2021-04-26 13:39:00,1015.2,14.73,8.2,0,1.0
2021-04-27,25.5,26.8,26.4,26.7,27.8,26.8,1011.2,24.0,85,21.2,330.0,0.7,1009.8,1012.7,2021-04-27 14:53:00,21.2,2021-04-27 05:54:00,56,2021-04-27 12:12:00,1.0,2021-04-27 00:45:00,1.0,2021-04-27 01:35:00,40.0,6.1,2021-04-27 22:51:00,29.5,2021-04-27 12:12:00,1016.8,19.28,8.8,0,1.5
2021-04-28,26.0,26.7,26.5,26.8,27.7,27.0,1010.7,25.1,81,21.3,240.0,0.6,1008.6,1012.4,2021-04-28 15:23:00,21.9,2021-04-28 05:44:00,52,2021-04-28 11:10:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,200.0,4.9,2021-04-28 09:13:00,30.6,2021-04-28 11:49:00,1016.2,17.04,8.6,0,0.0
2021-04-29,24.9,26.6,26.0,26.4,27.6,26.4,1008.1,23.6,90,21.8,350.0,0.8,1006.5,1009.8,2021-04-29 17:39:00,21.6,2021-04-29 23:08:00,77,2021-04-29 15:54:00,2.5,2021-04-29 07:14:00,1.5,2021-04-29 07:46:00,340.0,4.5,2021-04-29 00:01:00,26.0,2021-04-29 15:52:00,1013.7,8.34,7.3,0,4.5
2021-04-30,26.6,26.6,26.6,26.5,27.3,27.3,1007.9,25.9,76,20.9,210.0,0.9,1006.4,1009.4,2021-04-30 16:16:00,21.6,2021-04-30 00:26:00,47,2021-04-30 12:05:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,230.0,6.5,2021-04-30 08:52:00,32.7,2021-04-30 12:05:00,1013.4,32.66,11.2,0,0.0
2021-05-01,26.5,26.5,26.9,26.9,27.5,27.4,1008.5,25.6,71,19.5,260.0,0.6,1007.1,1010.1,2021-05-01 03:30:00,21.3,2021-05-01 04:06:00,35,2021-05-01 10:37:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,200.0,6.4,2021-05-01 08:51:00,33.2,2021-05-01 12:38:00,1014.0,26.59,10.5,0,0.0
2021-05-02,27.2,26.5,27.2,27.1,27.6,27.8,1009.9,26.8,66,19.5,260.0,0.8,1008.2,1011.3,2021-05-02 16:47:00,21.1,2021-05-02 03:54:00,43,2021-05-02 13:21:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,290.0,5.9,2021-05-02 10:04:00,34.1,2021-05-02 13:21:00,1015.4,30.41,10.8,0,0.0
2021-05-03,26.3,26.5,26.9,27.1,27.8,27.4,1009.5,25.7,80,21.9,300.0,0.5,1007.5,1011.3,2021-05-03 15:42:00,22.4,2021-05-03 05:15:00,58,2021-05-03 15:12:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,50.0,3.5,2021-05-03 08:59:00,30.1,2021-05-03 13:59:00,1015.0,12.30,9.4,0,0.0
2021-05-04,28.3,26.6,27.6,27.3,27.7,28.4,1007.8,28.0,73,22.4,200.0,1.2,1005.6,1009.3,2021-05-04 16:01:00,22.4,2021-05-04 05:47:00,48,2021-05-04 13:08:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,210.0,10.2,2021-05-04 08:05:00,35.3,2021-05-04 13:06:00,1013.3,36.08,11.5,0,0.0
2021-05-05,29.4,26.6,28.6,28.1,28.0,29.5,1008.8,28.9,71,22.8,250.0,0.8,1007.0,1010.8,2021-05-05 16:29:00,22.9,2021-05-05 05:48:00,48,2021-05-05 12:11:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,290.0,7.0,2021-05-05 22:14:00,35.9,2021-05-05 12:11:00,1014.3,35.34,11.4,0,0.0
2021-05-06,29.7,26.8,29.1,28.7,28.5,29.9,1010.3,28.8,68,22.2,280.0,1.0,1008.5,1011.8,2021-05-06 16:23:00,23.5,2021-05-06 04:39:00,45,2021-05-06 13:34:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,190.0,6.4,2021-05-06 08:28:00,35.7,2021-05-06 13:31:00,1015.8,32.23,10.7,0,0.0
2021-05-07,30.3,26.9,29.5,29.1,28.9,30.3,1008.7,29.2,70,22.7,240.0,0.9,1006.0,1011.0,2021-05-07 17:18:00,24.3,2021-05-07 00:58:00,43,2021-05-07 11:45:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,200.0,6.9,2021-05-07 07:37:00,36.4,2021-05-07 12:41:00,1014.2,33.79,11.2,0,0.0
2021-05-08,30.7,27.1,30.0,29.6,29.2,30.8,1006.1,29.5,70,23.2,200.0,1.0,1003.8,1007.7,2021-05-08 16:17:00,24.2,2021-05-08 05:44:00,45,2021-05-08 11:26:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,210.0,7.3,2021-05-08 07:46:00,36.1,2021-05-08 11:26:00,1011.6,37.34,11.7,0,0.0
2021-05-09,31.0,27.3,30.4,30.0,29.6,31.2,1005.5,29.7,64,21.9,280.0,0.9,1002.7,1007.7,2021-05-09 16:30:00,24.0,2021-05-09 03:54:00,41,2021-05-09 12:26:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,240.0,6.2,2021-05-09 22:09:00,37.0,2021-05-09 13:12:00,1011.0,37.50,11.8,0,0.0
2021-05-10,31.4,27.5,30.9,30.4,29.9,31.6,1005.5,29.5,70,23.0,200.0,0.9,1003.6,1007.7,2021-05-10 02:30:00,24.8,2021-05-10 03:54:00,43,2021-05-10 13:52:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,190.0,5.5,2021-05-10 09:21:00,36.9,2021-05-10 14:24:00,1011.0,35.12,10.9,0,0.0
2021-05-11,31.3,27.8,30.9,30.6,30.3,31.6,1005.5,29.6,65,21.8,200.0,0.9,1003.5,1007.4,2021-05-11 15:51:00,23.6,2021-05-11 05:17:00,37,2021-05-11 11:26:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,220.0,6.8,2021-05-11 08:25:00,37.7,2021-05-11 13:37:00,1011.0,38.34,11.4,0,0.0
2021-05-12,31.5,28.0,31.1,30.8,30.5,31.8,1005.3,30.0,67,22.4,300.0,1.0,1002.7,1007.0,2021-05-12 15:47:00,23.8,2021-05-12 05:26:00,39,2021-05-12 12:45:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,270.0,7.0,2021-05-12 22:55:00,37.6,2021-05-12 12:44:00,1010.8,37.56,11.8,0,0.0
2021-05-13,31.8,28.2,31.4,31.1,30.7,32.1,1005.8,30.1,71,23.9,200.0,0.9,1004.0,1007.3,2021-05-13 15:03:00,25.0,2021-05-13 04:54:00,40,2021-05-13 11:37:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,220.0,6.8,2021-05-13 08:36:00,38.1,2021-05-13 11:53:00,1011.3,35.78,11.1,0,0.0
2021-05-14,31.8,28.4,31.5,31.3,31.0,32.1,1005.8,30.7,65,22.5,240.0,1.0,1004.0,1007.1,2021-05-14 14:09:00,24.8,2021-05-14 05:41:00,33,2021-05-14 14:46:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,230.0,7.8,2021-05-14 22:36:00,38.9,2021-05-14 12:55:00,1011.3,36.54,11.5,0,0.0
