ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.8 ,1011.9 ,1010.2 ,2015-05-01 08:24 ,1007.0 ,2015-05-01 15:37 ,27.4 ,30.7 ,2015-05-01 12:44 ,25.1 ,2015-05-01 05:12 ,22.1 ,73 ,66 ,2015-05-01 11:17 ,2.1 ,320 ,8.4 ,360 ,2015-05-01 14:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,36.3 ,18.13 ,4.8 ,... ,8 ,2015-05-01 13:00 ,4.5 
02,1008.1 ,1011.2 ,1009.2 ,2015-05-02 00:12 ,1006.6 ,2015-05-02 16:48 ,27.8 ,31.1 ,2015-05-02 09:59 ,25.6 ,2015-05-02 04:21 ,22.9 ,75 ,63 ,2015-05-02 09:58 ,3.0 ,220 ,12.3 ,210 ,2015-05-02 11:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,87.1 ,24.34 ,8.6 ,... ,10 ,2015-05-02 12:00 ,3.4 
03,1008.1 ,1011.2 ,1009.6 ,2015-05-03 07:50 ,1006.3 ,2015-05-03 16:37 ,27.8 ,31.3 ,2015-05-03 13:16 ,25.6 ,2015-05-03 03:44 ,23.3 ,77 ,64 ,2015-05-03 13:16 ,2.4 ,170 ,8.3 ,250 ,2015-05-03 14:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,72.4 ,23.10 ,11.3 ,... ,10 ,2015-05-03 13:00 ,2.6 
04,1008.3 ,1011.4 ,1009.6 ,2015-05-04 08:59 ,1006.9 ,2015-05-04 15:59 ,28.0 ,31.4 ,2015-05-04 11:52 ,25.4 ,2015-05-04 04:04 ,23.8 ,79 ,63 ,2015-05-04 12:12 ,2.0 ,280 ,8.4 ,290 ,2015-05-04 15:19 ,3.5 ,0.4 ,2.5 ,2015-05-04 03:47 ,3.5 ,2015-05-04 03:42 ,8.5 ,65.4 ,21.12 ,12.0 ,... ,9 ,2015-05-04 12:00 ,5.8 
05,1007.4 ,1010.5 ,1009.0 ,2015-05-05 00:01 ,1005.5 ,2015-05-05 17:15 ,26.2 ,29.2 ,2015-05-05 14:10 ,23.8 ,2015-05-05 04:30 ,22.4 ,80 ,69 ,2015-05-05 14:09 ,2.4 ,10 ,7.9 ,360 ,2015-05-05 02:52 ,0.5 ,0.4 ,0.5 ,2015-05-05 08:48 ,0.5 ,2015-05-05 08:48 ,2.0 ,15.4 ,8.59 ,5.3 ,... ,4 ,2015-05-05 13:00 ,8.0 
06,1007.0 ,1010.1 ,1008.3 ,2015-05-06 23:21 ,1005.8 ,2015-05-06 14:46 ,27.3 ,30.8 ,2015-05-06 10:35 ,24.4 ,2015-05-06 06:10 ,22.9 ,77 ,64 ,2015-05-06 10:23 ,2.4 ,230 ,9.0 ,200 ,2015-05-06 11:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,79.0 ,23.47 ,9.1 ,... ,9 ,2015-05-06 13:00 ,2.5 
07,1008.1 ,1011.1 ,1009.9 ,2015-05-07 22:24 ,1006.6 ,2015-05-07 15:51 ,28.2 ,31.4 ,2015-05-07 10:08 ,25.4 ,2015-05-07 05:33 ,22.9 ,74 ,59 ,2015-05-07 10:05 ,2.6 ,330 ,9.7 ,330 ,2015-05-07 13:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,78.9 ,23.42 ,11.9 ,... ,9 ,2015-05-07 12:00 ,4.8 
08,1007.3 ,1010.4 ,1009.3 ,2015-05-08 00:01 ,1005.7 ,2015-05-08 15:36 ,28.2 ,31.8 ,2015-05-08 12:15 ,25.8 ,2015-05-08 04:22 ,23.5 ,76 ,62 ,2015-05-08 12:48 ,2.0 ,10 ,8.3 ,280 ,2015-05-08 15:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,70.3 ,22.09 ,7.6 ,... ,9 ,2015-05-08 12:00 ,3.1 
09,1006.8 ,1009.9 ,1008.8 ,2015-05-09 21:24 ,1005.2 ,2015-05-09 15:10 ,29.1 ,32.4 ,2015-05-09 12:52 ,26.3 ,2015-05-09 04:50 ,24.0 ,75 ,64 ,2015-05-09 13:18 ,2.6 ,310 ,9.3 ,330 ,2015-05-09 15:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,89.3 ,25.40 ,8.5 ,... ,10 ,2015-05-09 13:00 ,1.5 
10,1007.6 ,1010.6 ,1008.9 ,2015-05-10 09:53 ,1005.6 ,2015-05-10 02:57 ,28.6 ,33.1 ,2015-05-10 13:17 ,25.5 ,2015-05-10 23:44 ,23.3 ,74 ,57 ,2015-05-10 14:52 ,3.3 ,10 ,9.6 ,310 ,2015-05-10 14:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,46.5 ,19.17 ,8.9 ,... ,8 ,2015-05-10 12:00 ,4.4 
11,1006.7 ,1009.8 ,1008.9 ,2015-05-11 23:03 ,1004.4 ,2015-05-11 14:57 ,27.5 ,30.9 ,2015-05-11 14:08 ,24.9 ,2015-05-11 03:07 ,22.9 ,77 ,67 ,2015-05-11 15:36 ,3.5 ,340 ,11.8 ,330 ,2015-05-11 15:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,16.8 ,13.89 ,7.0 ,... ,6 ,2015-05-11 10:00 ,7.6 
12,1009.1 ,1012.2 ,1010.6 ,2015-05-12 21:39 ,1007.7 ,2015-05-12 03:37 ,27.2 ,30.8 ,2015-05-12 14:12 ,24.2 ,2015-05-12 09:39 ,23.4 ,80 ,67 ,2015-05-12 00:04 ,1.6 ,180 ,6.8 ,250 ,2015-05-12 15:05 ,44.5 ,3.3 ,11.5 ,2015-05-12 08:34 ,37.0 ,2015-05-12 08:00 ,2.8 ,21.3 ,13.04 ,8.8 ,... ,7 ,2015-05-12 12:00 ,8.1 
13,1010.1 ,1013.2 ,1011.8 ,2015-05-13 09:28 ,1008.7 ,2015-05-13 14:56 ,27.5 ,30.6 ,2015-05-13 14:40 ,25.5 ,2015-05-13 02:53 ,23.2 ,77 ,68 ,2015-05-13 13:18 ,2.2 ,200 ,8.3 ,230 ,2015-05-13 14:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,38.0 ,15.78 ,6.8 ,... ,7 ,2015-05-13 14:00 ,4.5 
14,1010.5 ,1013.6 ,1012.2 ,2015-05-14 08:42 ,1009.3 ,2015-05-14 02:37 ,28.4 ,31.3 ,2015-05-14 10:18 ,25.9 ,2015-05-14 04:22 ,24.0 ,77 ,66 ,2015-05-14 11:23 ,3.6 ,200 ,12.1 ,220 ,2015-05-14 11:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,89.5 ,25.81 ,13.3 ,... ,10 ,2015-05-14 12:00 ,4.5 
15,1009.9 ,1013.0 ,1012.2 ,2015-05-15 09:40 ,1007.8 ,2015-05-15 17:55 ,28.6 ,32.0 ,2015-05-15 11:35 ,25.9 ,2015-05-15 03:54 ,24.1 ,77 ,63 ,2015-05-15 13:18 ,3.4 ,210 ,11.1 ,200 ,2015-05-15 10:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.9 ,90.2 ,26.04 ,18.8 ,... ,10 ,2015-05-15 12:00 ,2.0 
16,1008.3 ,1011.4 ,1010.1 ,2015-05-16 09:33 ,1006.4 ,2015-05-16 15:12 ,28.8 ,32.3 ,2015-05-16 12:06 ,26.4 ,2015-05-16 03:59 ,24.0 ,76 ,63 ,2015-05-16 12:03 ,1.9 ,190 ,7.5 ,260 ,2015-05-16 14:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,79.5 ,26.07 ,17.8 ,... ,10 ,2015-05-16 12:00 ,3.3 
17,1007.3 ,1010.3 ,1008.3 ,2015-05-17 09:23 ,1005.6 ,2015-05-17 15:20 ,28.8 ,31.9 ,2015-05-17 10:46 ,26.3 ,2015-05-17 05:35 ,23.4 ,73 ,53 ,2015-05-17 12:09 ,2.1 ,260 ,9.0 ,270 ,2015-05-17 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,89.2 ,26.36 ,16.5 ,... ,9 ,2015-05-17 12:00 ,5.3 
18,1006.9 ,1010.0 ,1008.0 ,2015-05-18 07:05 ,1005.7 ,2015-05-18 16:07 ,29.1 ,32.1 ,2015-05-18 12:33 ,26.5 ,2015-05-18 05:52 ,23.7 ,73 ,60 ,2015-05-18 09:59 ,2.5 ,200 ,9.4 ,260 ,2015-05-18 13:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.4 ,93.7 ,27.18 ,12.5 ,... ,10 ,2015-05-18 12:00 ,1.8 
19,1006.5 ,1009.5 ,1008.0 ,2015-05-19 10:19 ,1004.9 ,2015-05-19 16:38 ,29.4 ,32.7 ,2015-05-19 11:23 ,26.9 ,2015-05-19 05:07 ,23.7 ,72 ,60 ,2015-05-19 11:23 ,2.4 ,260 ,8.3 ,270 ,2015-05-19 14:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,86.0 ,25.44 ,13.6 ,... ,10 ,2015-05-19 12:00 ,4.3 
