ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.3 ,1008.4 ,1007.1 ,2013-05-01 21:40 ,1002.7 ,2013-05-01 03:08 ,24.9 ,27.8 ,2013-05-01 10:05 ,22.0 ,2013-05-01 18:57 ,20.6 ,77 ,64 ,2013-05-01 14:25 ,3.1 ,190 ,10.6 ,360 ,2013-05-01 14:28 ,5.5 ,0.4 ,5.0 ,2013-05-01 04:07 ,5.5 ,2013-05-01 03:30 ,3.9 ,30.1 ,17.00 ,11.6 ,... ,7 ,2013-05-01 13:00 ,6.6 
02,1007.6 ,1010.7 ,1008.8 ,2013-05-02 09:26 ,1006.1 ,2013-05-02 03:19 ,22.7 ,23.9 ,2013-05-02 07:02 ,21.5 ,2013-05-02 23:15 ,19.6 ,83 ,70 ,2013-05-02 02:53 ,1.3 ,200 ,6.5 ,210 ,2013-05-02 00:05 ,5.5 ,8.4 ,0.5 ,2013-05-02 08:19 ,1.5 ,2013-05-02 22:17 ,0.0 ,0.0 ,4.02 ,8.0 ,... ,2 ,2013-05-02 13:00 ,9.1 
03,1008.6 ,1011.7 ,1010.4 ,2013-05-03 21:26 ,1007.0 ,2013-05-03 03:40 ,23.4 ,25.9 ,2013-05-03 11:12 ,21.5 ,2013-05-03 00:13 ,20.7 ,85 ,76 ,2013-05-03 11:54 ,1.6 ,10 ,6.8 ,40 ,2013-05-03 16:13 ,1.0 ,0.9 ,0.5 ,2013-05-03 06:10 ,0.5 ,2013-05-03 06:10 ,0.0 ,0.0 ,8.53 ,4.1 ,... ,3 ,2013-05-03 11:00 ,8.1 
04,1010.7 ,1013.8 ,1012.8 ,2013-05-04 21:53 ,1008.8 ,2013-05-04 04:24 ,24.9 ,29.1 ,2013-05-04 11:10 ,22.1 ,2013-05-04 01:41 ,20.7 ,78 ,62 ,2013-05-04 11:51 ,2.2 ,30 ,7.3 ,20 ,2013-05-04 18:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,4.6 ,15.57 ,3.8 ,... ,7 ,2013-05-04 13:00 ,9.0 
05,1011.3 ,1014.4 ,1013.1 ,2013-05-05 09:26 ,1009.7 ,2013-05-05 16:37 ,26.0 ,30.2 ,2013-05-05 13:35 ,23.1 ,2013-05-05 05:22 ,21.8 ,78 ,62 ,2013-05-05 13:35 ,2.8 ,20 ,7.1 ,340 ,2013-05-05 15:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,13.1 ,18.20 ,7.1 ,... ,7 ,2013-05-05 13:00 ,8.1 
06,1010.2 ,1013.3 ,1011.8 ,2013-05-06 08:40 ,1008.3 ,2013-05-06 15:36 ,26.1 ,29.5 ,2013-05-06 13:10 ,24.3 ,2013-05-06 03:15 ,22.2 ,80 ,67 ,2013-05-06 13:10 ,2.7 ,20 ,8.2 ,330 ,2013-05-06 14:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,28.4 ,19.55 ,4.8 ,... ,10 ,2013-05-06 13:00 ,7.1 
07,1009.4 ,1012.5 ,1010.9 ,2013-05-07 08:09 ,1007.8 ,2013-05-07 16:53 ,25.9 ,29.1 ,2013-05-07 13:44 ,23.8 ,2013-05-07 01:53 ,22.0 ,80 ,68 ,2013-05-07 15:12 ,2.4 ,30 ,8.3 ,330 ,2013-05-07 16:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,5.4 ,14.82 ,1.9 ,... ,6 ,2013-05-07 14:00 ,9.0 
08,1009.1 ,1012.2 ,1010.5 ,2013-05-08 08:39 ,1008.0 ,2013-05-08 16:19 ,26.8 ,30.8 ,2013-05-08 11:38 ,24.4 ,2013-05-08 02:32 ,22.2 ,77 ,61 ,2013-05-08 13:27 ,1.8 ,350 ,7.3 ,270 ,2013-05-08 13:42 ,T ,0.2 ,T ,2013-05-08 05:30 ,T ,2013-05-08 05:30 ,2.4 ,18.4 ,20.26 ,6.3 ,... ,9 ,2013-05-08 12:00 ,8.3 
09,1008.3 ,1011.4 ,1009.9 ,2013-05-09 09:08 ,1006.3 ,2013-05-09 15:51 ,27.8 ,31.9 ,2013-05-09 11:04 ,25.4 ,2013-05-09 05:50 ,22.3 ,73 ,58 ,2013-05-09 10:45 ,1.4 ,250 ,6.8 ,290 ,2013-05-09 13:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,23.7 ,19.93 ,4.4 ,... ,10 ,2013-05-09 13:00 ,8.6 
10,1005.8 ,1008.9 ,1008.3 ,2013-05-10 00:01 ,1003.5 ,2013-05-10 16:35 ,28.7 ,32.1 ,2013-05-10 12:33 ,26.4 ,2013-05-10 04:33 ,23.2 ,72 ,64 ,2013-05-10 23:24 ,2.5 ,220 ,9.6 ,230 ,2013-05-10 10:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,82.4 ,27.80 ,9.4 ,... ,12 ,2013-05-10 12:00 ,5.5 
