ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1003.3 ,1006.3 ,1005.2 ,2011-08-01 22:04 ,1002.0 ,2011-08-01 16:06 ,30.0 ,33.4 ,2011-08-01 13:56 ,27.9 ,2011-08-01 06:02 ,23.7 ,69 ,57 ,2011-08-01 13:55 ,2.4 ,350 ,8.3 ,320 ,2011-08-01 12:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,44.9 ,20.26 ,9.0 ,... ,8 ,2011-08-01 14:00 ,6.1 
02,1004.2 ,1007.2 ,1005.5 ,2011-08-02 22:33 ,1002.7 ,2011-08-02 16:23 ,30.1 ,33.8 ,2011-08-02 11:56 ,28.0 ,2011-08-02 06:06 ,23.7 ,69 ,55 ,2011-08-02 13:18 ,2.3 ,300 ,7.4 ,260 ,2011-08-02 14:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,72.4 ,24.47 ,10.6 ,... ,9 ,2011-08-02 12:00 ,4.1 
03,1003.0 ,1006.0 ,1005.5 ,2011-08-03 00:01 ,1000.1 ,2011-08-03 16:04 ,29.7 ,33.4 ,2011-08-03 13:02 ,27.2 ,2011-08-03 05:43 ,23.9 ,72 ,60 ,2011-08-03 12:22 ,2.3 ,300 ,8.9 ,310 ,2011-08-03 15:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,64.1 ,22.53 ,7.4 ,... ,9 ,2011-08-03 13:00 ,4.4 
04,1000.2 ,1003.3 ,1002.4 ,2011-08-04 00:01 ,998.2 ,2011-08-04 16:59 ,29.8 ,34.7 ,2011-08-04 12:31 ,27.3 ,2011-08-04 05:29 ,23.9 ,71 ,48 ,2011-08-04 12:31 ,2.9 ,340 ,9.0 ,300 ,2011-08-04 14:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,85.6 ,25.20 ,9.5 ,... ,X ,2011-08-04 10:00 ,2.0 
05,997.6 ,1000.6 ,999.7 ,2011-08-05 00:01 ,995.8 ,2011-08-05 16:12 ,29.9 ,33.0 ,2011-08-05 10:44 ,27.8 ,2011-08-05 04:13 ,25.0 ,75 ,63 ,2011-08-05 10:41 ,4.7 ,330 ,14.2 ,320 ,2011-08-05 15:01 ,1.0 ,0.3 ,0.8 ,2011-08-05 04:05 ,1.0 ,2011-08-05 04:05 ,8.5 ,65.0 ,22.27 ,10.5 ,... ,X ,2011-08-05 10:00 ,3.5 
06,997.9 ,1000.9 ,1000.5 ,2011-08-06 21:59 ,995.9 ,2011-08-06 02:50 ,29.6 ,32.5 ,2011-08-06 12:34 ,28.2 ,2011-08-06 05:04 ,24.6 ,75 ,61 ,2011-08-06 12:42 ,2.8 ,350 ,10.3 ,320 ,2011-08-06 00:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.5 ,19.2 ,15.21 ,9.5 ,... ,X ,2011-08-06 10:00 ,5.3 
07,1001.5 ,1004.5 ,1004.2 ,2011-08-07 22:13 ,998.9 ,2011-08-07 02:30 ,29.9 ,33.1 ,2011-08-07 14:01 ,27.5 ,2011-08-07 06:01 ,25.1 ,75 ,63 ,2011-08-07 13:48 ,3.5 ,190 ,9.4 ,190 ,2011-08-07 14:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,57.5 ,22.22 ,11.3 ,... ,X ,2011-08-07 10:00 ,4.4 
08,1004.1 ,1007.2 ,1005.4 ,2011-08-08 21:47 ,1002.5 ,2011-08-08 16:32 ,29.6 ,33.0 ,2011-08-08 11:53 ,27.5 ,2011-08-08 04:50 ,24.7 ,75 ,64 ,2011-08-08 11:52 ,4.9 ,190 ,14.8 ,220 ,2011-08-08 14:46 ,3.5 ,1.5 ,2.0 ,2011-08-08 00:52 ,2.5 ,2011-08-08 00:48 ,9.1 ,69.9 ,24.46 ,12.8 ,... ,11 ,2011-08-08 12:00 ,4.9 
09,1005.1 ,1008.2 ,1006.9 ,2011-08-09 23:14 ,1003.9 ,2011-08-09 14:48 ,29.5 ,33.1 ,2011-08-09 10:43 ,27.1 ,2011-08-09 05:53 ,24.0 ,72 ,57 ,2011-08-09 11:28 ,4.2 ,190 ,13.4 ,180 ,2011-08-09 14:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,61.6 ,24.16 ,14.0 ,... ,10 ,2011-08-09 13:00 ,5.3 
10,1006.9 ,1009.9 ,1008.7 ,2011-08-10 22:08 ,1004.6 ,2011-08-10 15:34 ,29.4 ,33.5 ,2011-08-10 11:38 ,27.1 ,2011-08-10 03:51 ,24.0 ,73 ,59 ,2011-08-10 11:34 ,3.6 ,200 ,10.9 ,200 ,2011-08-10 10:20 ,0.3 ,0.7 ,0.2 ,2011-08-10 19:35 ,0.2 ,2011-08-10 19:35 ,9.5 ,73.2 ,24.87 ,17.8 ,... ,11 ,2011-08-10 13:00 ,4.0 
11,1007.6 ,1010.6 ,1008.8 ,2011-08-11 21:48 ,1005.7 ,2011-08-11 15:15 ,29.5 ,33.2 ,2011-08-11 13:52 ,27.3 ,2011-08-11 04:22 ,23.5 ,70 ,57 ,2011-08-11 11:19 ,2.5 ,190 ,8.8 ,260 ,2011-08-11 15:09 ,0.5 ,0.3 ,0.5 ,2011-08-11 00:19 ,0.5 ,2011-08-11 00:10 ,8.6 ,66.4 ,23.88 ,16.6 ,... ,10 ,2011-08-11 12:00 ,4.9 
12,1007.0 ,1010.1 ,1008.2 ,2011-08-12 08:49 ,1005.5 ,2011-08-12 14:58 ,29.5 ,32.6 ,2011-08-12 14:10 ,27.7 ,2011-08-12 04:35 ,23.8 ,72 ,61 ,2011-08-12 11:36 ,2.4 ,170 ,8.3 ,250 ,2011-08-12 15:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,43.3 ,18.60 ,14.0 ,... ,8 ,2011-08-12 14:00 ,5.5 
13,1007.7 ,1010.7 ,1010.0 ,2011-08-13 22:14 ,1006.0 ,2011-08-13 05:18 ,29.5 ,32.7 ,2011-08-13 12:03 ,27.3 ,2011-08-13 05:39 ,23.3 ,70 ,57 ,2011-08-13 12:02 ,3.4 ,170 ,10.6 ,190 ,2011-08-13 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,32.5 ,19.53 ,17.9 ,... ,9 ,2011-08-13 12:00 ,6.4 
14,1009.4 ,1012.4 ,1010.6 ,2011-08-14 21:08 ,1007.7 ,2011-08-14 03:02 ,30.2 ,34.0 ,2011-08-14 12:23 ,27.8 ,2011-08-14 04:16 ,24.0 ,70 ,56 ,2011-08-14 13:17 ,4.0 ,200 ,12.2 ,190 ,2011-08-14 12:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,76.7 ,24.05 ,16.5 ,... ,10 ,2011-08-14 13:00 ,4.9 
15,1009.6 ,1012.7 ,1011.2 ,2011-08-15 09:36 ,1008.7 ,2011-08-15 02:49 ,30.4 ,34.1 ,2011-08-15 12:49 ,27.6 ,2011-08-15 04:54 ,24.0 ,69 ,53 ,2011-08-15 11:43 ,3.4 ,190 ,11.5 ,190 ,2011-08-15 09:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.8 ,91.6 ,25.25 ,20.6 ,... ,10 ,2011-08-15 13:00 ,4.1 
16,1008.8 ,1011.9 ,1010.2 ,2011-08-16 09:53 ,1007.3 ,2011-08-16 15:47 ,30.3 ,33.9 ,2011-08-16 12:03 ,28.0 ,2011-08-16 05:41 ,24.2 ,70 ,55 ,2011-08-16 10:51 ,3.6 ,220 ,11.1 ,190 ,2011-08-16 15:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,91.0 ,26.96 ,17.4 ,... ,10 ,2011-08-16 13:00 ,3.0 
17,1008.3 ,1011.3 ,1009.3 ,2011-08-17 08:56 ,1006.7 ,2011-08-17 15:01 ,30.3 ,34.4 ,2011-08-17 11:28 ,27.1 ,2011-08-17 05:58 ,23.4 ,67 ,49 ,2011-08-17 12:09 ,3.1 ,200 ,7.9 ,260 ,2011-08-17 12:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,86.4 ,26.64 ,13.6 ,... ,10 ,2011-08-17 12:00 ,3.4 
18,1008.5 ,1011.5 ,1010.1 ,2011-08-18 22:19 ,1006.9 ,2011-08-18 15:52 ,30.0 ,33.6 ,2011-08-18 13:29 ,26.8 ,2011-08-18 19:30 ,23.0 ,66 ,50 ,2011-08-18 18:47 ,2.0 ,60 ,16.9 ,20 ,2011-08-18 18:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,65.5 ,21.03 ,18.1 ,... ,8 ,2011-08-18 14:00 ,4.0 
19,1009.2 ,1012.2 ,1010.7 ,2011-08-19 21:22 ,1007.5 ,2011-08-19 16:49 ,29.8 ,32.8 ,2011-08-19 16:17 ,27.4 ,2011-08-19 05:41 ,23.0 ,67 ,58 ,2011-08-19 14:59 ,2.3 ,20 ,7.4 ,310 ,2011-08-19 15:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,30.5 ,13.79 ,12.8 ,... ,5 ,2011-08-19 14:00 ,5.8 
20,1008.9 ,1011.9 ,1009.8 ,2011-08-20 00:01 ,1007.5 ,2011-08-20 15:44 ,30.3 ,34.1 ,2011-08-20 10:43 ,27.4 ,2011-08-20 06:04 ,22.9 ,65 ,52 ,2011-08-20 15:53 ,2.0 ,290 ,8.6 ,310 ,2011-08-20 14:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,81.4 ,24.15 ,16.8 ,... ,9 ,2011-08-20 13:00 ,2.3 
21,1007.8 ,1010.9 ,1009.4 ,2011-08-21 07:31 ,1006.0 ,2011-08-21 15:23 ,30.5 ,33.9 ,2011-08-21 13:02 ,27.8 ,2011-08-21 04:33 ,22.8 ,64 ,53 ,2011-08-21 12:57 ,2.0 ,310 ,8.8 ,320 ,2011-08-21 13:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,83.1 ,24.06 ,10.3 ,... ,10 ,2011-08-21 12:00 ,2.8 
22,1006.3 ,1009.4 ,1007.7 ,2011-08-22 00:06 ,1004.8 ,2011-08-22 15:01 ,30.4 ,34.0 ,2011-08-22 13:29 ,27.5 ,2011-08-22 06:02 ,23.2 ,66 ,54 ,2011-08-22 10:47 ,2.0 ,300 ,8.3 ,310 ,2011-08-22 12:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,86.4 ,24.59 ,10.6 ,... ,10 ,2011-08-22 13:00 ,2.4 
23,1005.1 ,1008.1 ,1006.4 ,2011-08-23 21:11 ,1003.4 ,2011-08-23 16:21 ,30.1 ,33.4 ,2011-08-23 11:19 ,27.7 ,2011-08-23 05:44 ,23.7 ,69 ,58 ,2011-08-23 11:19 ,2.0 ,240 ,8.0 ,260 ,2011-08-23 12:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,59.8 ,21.35 ,11.4 ,... ,9 ,2011-08-23 13:00 ,4.6 
24,1004.7 ,1007.8 ,1005.6 ,2011-08-24 00:01 ,1003.1 ,2011-08-24 14:00 ,29.4 ,33.8 ,2011-08-24 11:57 ,26.6 ,2011-08-24 18:08 ,23.3 ,70 ,57 ,2011-08-24 14:45 ,1.8 ,90 ,8.4 ,320 ,2011-08-24 12:08 ,0.2 ,0.3 ,0.2 ,2011-08-24 17:16 ,0.2 ,2011-08-24 17:16 ,6.4 ,50.4 ,18.80 ,9.6 ,... ,8 ,2011-08-24 12:00 ,5.8 
25,1003.0 ,1006.0 ,1004.4 ,2011-08-25 00:01 ,1000.8 ,2011-08-25 16:34 ,30.0 ,34.1 ,2011-08-25 12:55 ,26.7 ,2011-08-25 05:24 ,23.6 ,69 ,54 ,2011-08-25 13:46 ,2.5 ,330 ,10.9 ,340 ,2011-08-25 16:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,71.0 ,19.86 ,10.1 ,... ,7 ,2011-08-25 13:00 ,1.9 
26,1001.9 ,1004.9 ,1003.2 ,2011-08-26 09:13 ,1000.4 ,2011-08-26 14:59 ,30.3 ,33.9 ,2011-08-26 12:20 ,27.6 ,2011-08-26 05:24 ,24.3 ,71 ,60 ,2011-08-26 10:54 ,2.0 ,130 ,9.2 ,320 ,2011-08-26 15:16 ,T ,0.5 ,T ,2011-08-26 16:30 ,T ,2011-08-26 16:18 ,6.8 ,53.7 ,20.52 ,6.5 ,... ,8 ,2011-08-26 13:00 ,3.3 
27,1000.0 ,1003.0 ,1001.8 ,2011-08-27 00:01 ,998.4 ,2011-08-27 14:57 ,29.6 ,35.4 ,2011-08-27 12:32 ,26.1 ,2011-08-27 19:12 ,23.9 ,72 ,53 ,2011-08-27 12:08 ,1.9 ,140 ,12.5 ,100 ,2011-08-27 16:35 ,2.5 ,4.7 ,0.5 ,2011-08-27 23:45 ,1.0 ,2011-08-27 17:59 ,7.0 ,55.4 ,19.98 ,9.8 ,... ,9 ,2011-08-27 12:00 ,4.8 
28,994.6 ,997.6 ,999.4 ,2011-08-28 00:25 ,990.1 ,2011-08-28 23:52 ,28.1 ,31.7 ,2011-08-28 13:46 ,26.0 ,2011-08-28 09:04 ,24.0 ,79 ,66 ,2011-08-28 13:59 ,2.8 ,10 ,14.1 ,10 ,2011-08-28 16:30 ,4.0 ,3.7 ,1.0 ,2011-08-28 08:20 ,2.0 ,2011-08-28 08:06 ,0.2 ,1.6 ,9.10 ,5.8 ,... ,6 ,2011-08-28 14:00 ,9.3 
29,990.8 ,993.8 ,995.6 ,2011-08-29 23:25 ,985.6 ,2011-08-29 05:25 ,26.6 ,28.6 ,2011-08-29 06:05 ,25.1 ,2011-08-29 23:27 ,24.6 ,89 ,80 ,2011-08-29 02:39 ,4.4 ,210 ,21.3 ,220 ,2011-08-29 16:33 ,82.3 ,18.4 ,6.5 ,2011-08-29 12:16 ,19.5 ,2011-08-29 11:57 ,0.0 ,0.0 ,1.46 ,2.5 ,... ,2 ,2011-08-29 12:00 ,10.0 
30,995.9 ,999.0 ,997.7 ,2011-08-30 21:26 ,994.4 ,2011-08-30 04:01 ,25.6 ,26.2 ,2011-08-30 15:14 ,24.7 ,2011-08-30 10:16 ,23.7 ,89 ,85 ,2011-08-30 21:41 ,6.3 ,190 ,18.2 ,220 ,2011-08-30 01:01 ,52.0 ,19.5 ,3.0 ,2011-08-30 10:15 ,8.5 ,2011-08-30 09:55 ,0.0 ,0.0 ,1.60 ,3.6 ,... ,1 ,2011-08-30 12:00 ,9.8 
31,997.9 ,1001.0 ,1000.1 ,2011-08-31 22:45 ,995.7 ,2011-08-31 02:35 ,27.0 ,29.3 ,2011-08-31 14:09 ,24.7 ,2011-08-31 08:00 ,23.5 ,82 ,68 ,2011-08-31 17:39 ,4.6 ,150 ,13.1 ,160 ,2011-08-31 14:31 ,26.0 ,8.1 ,4.0 ,2011-08-31 02:17 ,9.0 ,2011-08-31 01:52 ,0.0 ,0.0 ,8.25 ,4.6 ,... ,4 ,2011-08-31 12:00 ,10.0 
