ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.6 ,1016.8 ,1015.8 ,2010-11-01 08:38 ,1011.7 ,2010-11-01 16:15 ,21.9 ,27.5 ,2010-11-01 13:24 ,17.4 ,2010-11-01 06:12 ,14.5 ,64 ,49 ,2010-11-01 14:22 ,2.5 ,10 ,8.8 ,360 ,2010-11-01 15:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,89.3 ,18.86 ,7.3 ,... ,5 ,2010-11-01 12:00 ,0.4 
02,1014.2 ,1017.4 ,1015.8 ,2010-11-02 21:12 ,1012.5 ,2010-11-02 14:48 ,22.8 ,27.9 ,2010-11-02 11:31 ,18.9 ,2010-11-02 04:11 ,14.9 ,62 ,44 ,2010-11-02 10:43 ,1.8 ,360 ,7.8 ,310 ,2010-11-02 15:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,85.9 ,18.58 ,6.9 ,... ,5 ,2010-11-02 12:00 ,0.0 
03,1014.9 ,1018.0 ,1016.3 ,2010-11-03 08:59 ,1013.5 ,2010-11-03 13:58 ,22.5 ,27.0 ,2010-11-03 14:10 ,18.8 ,2010-11-03 05:17 ,16.4 ,69 ,53 ,2010-11-03 12:49 ,3.0 ,10 ,8.7 ,10 ,2010-11-03 21:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.2 ,11.55 ,5.0 ,... ,4 ,2010-11-03 11:00 ,6.6 
04,1015.0 ,1018.2 ,1016.5 ,2010-11-04 08:17 ,1013.8 ,2010-11-04 13:25 ,21.0 ,22.8 ,2010-11-04 12:40 ,19.8 ,2010-11-04 18:57 ,17.8 ,82 ,73 ,2010-11-04 00:18 ,2.4 ,10 ,7.1 ,360 ,2010-11-04 01:04 ,13.5 ,11.0 ,2.5 ,2010-11-04 19:24 ,7.0 ,2010-11-04 18:37 ,0.0 ,0.0 ,4.59 ,3.5 ,... ,3 ,2010-11-04 12:00 ,9.9 
05,1012.9 ,1016.0 ,1014.8 ,2010-11-05 00:01 ,1010.7 ,2010-11-05 14:18 ,22.2 ,25.5 ,2010-11-05 13:20 ,20.0 ,2010-11-05 02:13 ,19.2 ,84 ,69 ,2010-11-05 13:39 ,3.5 ,10 ,9.3 ,10 ,2010-11-05 09:32 ,8.0 ,6.9 ,2.0 ,2010-11-05 05:27 ,3.5 ,2010-11-05 05:15 ,0.6 ,5.4 ,9.78 ,3.8 ,... ,4 ,2010-11-05 13:00 ,9.5 
06,1011.2 ,1014.3 ,1013.3 ,2010-11-06 08:53 ,1009.3 ,2010-11-06 14:06 ,23.3 ,26.6 ,2010-11-06 12:56 ,21.3 ,2010-11-06 06:15 ,19.4 ,79 ,66 ,2010-11-06 12:00 ,4.5 ,10 ,12.2 ,340 ,2010-11-06 11:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,26.1 ,14.22 ,5.3 ,... ,7 ,2010-11-06 12:00 ,8.4 
07,1009.7 ,1012.8 ,1011.3 ,2010-11-07 22:09 ,1007.8 ,2010-11-07 15:20 ,24.2 ,27.4 ,2010-11-07 13:05 ,22.0 ,2010-11-07 02:34 ,20.1 ,78 ,68 ,2010-11-07 12:50 ,3.4 ,10 ,10.7 ,10 ,2010-11-07 07:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,17.1 ,12.14 ,3.8 ,... ,5 ,2010-11-07 12:00 ,7.5 
08,1011.9 ,1015.0 ,1014.5 ,2010-11-08 22:17 ,1010.0 ,2010-11-08 03:15 ,23.8 ,27.6 ,2010-11-08 11:54 ,20.8 ,2010-11-08 23:57 ,18.3 ,72 ,59 ,2010-11-08 14:50 ,3.6 ,10 ,9.5 ,360 ,2010-11-08 22:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,19.0 ,11.87 ,3.9 ,... ,5 ,2010-11-08 12:00 ,7.8 
09,1015.1 ,1018.3 ,1016.8 ,2010-11-09 21:51 ,1013.3 ,2010-11-09 14:33 ,21.7 ,26.5 ,2010-11-09 14:51 ,19.2 ,2010-11-09 03:47 ,13.5 ,60 ,48 ,2010-11-09 13:06 ,3.5 ,360 ,8.3 ,30 ,2010-11-09 20:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,18.1 ,10.22 ,5.1 ,... ,3 ,2010-11-09 14:00 ,5.3 
10,1015.2 ,1018.4 ,1017.3 ,2010-11-10 09:05 ,1013.6 ,2010-11-10 14:15 ,21.3 ,25.4 ,2010-11-10 11:41 ,17.5 ,2010-11-10 06:17 ,13.5 ,62 ,51 ,2010-11-10 10:52 ,2.4 ,10 ,6.8 ,20 ,2010-11-10 00:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.6 ,23.6 ,11.32 ,5.4 ,... ,3 ,2010-11-10 11:00 ,7.6 
