ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.8 ,1011.9 ,1010.4 ,2011-05-01 09:15 ,1006.9 ,2011-05-01 16:14 ,26.9 ,31.0 ,2011-05-01 13:47 ,24.7 ,2011-05-01 05:31 ,22.2 ,76 ,57 ,2011-05-01 16:12 ,2.1 ,320 ,6.8 ,330 ,2011-05-01 15:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,6.9 ,14.56 ,9.5 ,... ,6 ,2011-05-01 13:00 ,6.4 
02,1008.1 ,1011.2 ,1009.6 ,2011-05-02 07:00 ,1006.0 ,2011-05-02 16:46 ,26.9 ,30.9 ,2011-05-02 12:15 ,24.6 ,2011-05-02 05:34 ,21.1 ,71 ,58 ,2011-05-02 16:20 ,2.0 ,20 ,8.2 ,330 ,2011-05-02 13:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,28.5 ,15.98 ,7.5 ,... ,6 ,2011-05-02 13:00 ,4.9 
03,1007.7 ,1010.8 ,1010.0 ,2011-05-03 21:56 ,1006.0 ,2011-05-03 15:41 ,26.8 ,32.6 ,2011-05-03 12:22 ,23.4 ,2011-05-03 23:51 ,21.2 ,72 ,55 ,2011-05-03 12:22 ,3.1 ,10 ,11.5 ,340 ,2011-05-03 17:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,57.0 ,22.70 ,3.6 ,... ,8 ,2011-05-03 12:00 ,6.6 
04,1008.6 ,1011.7 ,1010.0 ,2011-05-04 21:20 ,1007.2 ,2011-05-04 16:00 ,25.3 ,29.4 ,2011-05-04 15:07 ,22.1 ,2011-05-04 04:25 ,19.8 ,72 ,59 ,2011-05-04 12:39 ,2.6 ,20 ,7.4 ,260 ,2011-05-04 13:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,43.8 ,21.37 ,6.5 ,... ,9 ,2011-05-04 13:00 ,4.5 
05,1008.8 ,1011.8 ,1010.2 ,2011-05-05 22:09 ,1007.5 ,2011-05-05 16:21 ,26.3 ,31.1 ,2011-05-05 11:09 ,23.1 ,2011-05-05 04:03 ,20.4 ,70 ,55 ,2011-05-05 11:06 ,3.6 ,320 ,10.0 ,300 ,2011-05-05 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,84.5 ,26.37 ,7.9 ,... ,10 ,2011-05-05 12:00 ,3.5 
06,1008.2 ,1011.3 ,1009.8 ,2011-05-06 09:42 ,1007.0 ,2011-05-06 19:00 ,26.5 ,30.4 ,2011-05-06 12:44 ,23.2 ,2011-05-06 03:08 ,20.6 ,70 ,60 ,2011-05-06 12:38 ,2.0 ,10 ,7.7 ,330 ,2011-05-06 13:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,73.6 ,25.92 ,10.1 ,... ,9 ,2011-05-06 12:00 ,1.5 
07,1007.5 ,1010.6 ,1009.1 ,2011-05-07 08:17 ,1006.4 ,2011-05-07 03:31 ,27.5 ,31.2 ,2011-05-07 13:16 ,24.9 ,2011-05-07 04:10 ,21.0 ,68 ,56 ,2011-05-07 13:13 ,1.6 ,340 ,7.5 ,260 ,2011-05-07 13:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,39.8 ,20.85 ,11.3 ,... ,8 ,2011-05-07 13:00 ,5.8 
08,1006.8 ,1009.9 ,1008.9 ,2011-05-08 00:01 ,1005.0 ,2011-05-08 16:08 ,28.3 ,32.7 ,2011-05-08 11:33 ,25.6 ,2011-05-08 03:03 ,21.4 ,67 ,55 ,2011-05-08 10:05 ,3.0 ,360 ,10.8 ,320 ,2011-05-08 14:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,82.6 ,25.93 ,9.5 ,... ,8 ,2011-05-08 12:00 ,3.5 
09,1005.0 ,1008.0 ,1006.9 ,2011-05-09 00:01 ,1002.9 ,2011-05-09 14:58 ,28.9 ,33.8 ,2011-05-09 12:20 ,25.6 ,2011-05-09 03:16 ,20.7 ,62 ,48 ,2011-05-09 12:20 ,3.0 ,20 ,11.5 ,350 ,2011-05-09 14:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,71.8 ,25.41 ,11.8 ,... ,9 ,2011-05-09 13:00 ,2.3 
10,1003.8 ,1006.9 ,1004.8 ,2011-05-10 06:32 ,1002.2 ,2011-05-10 16:17 ,28.6 ,32.7 ,2011-05-10 12:34 ,25.8 ,2011-05-10 05:53 ,20.8 ,64 ,48 ,2011-05-10 12:33 ,3.4 ,330 ,13.0 ,340 ,2011-05-10 13:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,86.2 ,26.24 ,8.8 ,... ,8 ,2011-05-10 13:00 ,0.5 
