ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1018.5 ,1021.7 ,1020.5 ,2011-02-01 08:27 ,1015.9 ,2011-02-01 15:12 ,15.2 ,21.8 ,2011-02-01 14:40 ,11.4 ,2011-02-01 00:25 ,10.0 ,72 ,51 ,2011-02-01 14:39 ,4.0 ,10 ,10.6 ,10 ,2011-02-01 21:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,72.3 ,16.84 ,6.8 ,... ,5 ,2011-02-01 13:00 ,5.3 
02,1016.9 ,1020.1 ,1018.7 ,2011-02-02 09:44 ,1014.6 ,2011-02-02 15:23 ,16.2 ,21.2 ,2011-02-02 13:48 ,13.7 ,2011-02-02 06:52 ,11.8 ,76 ,58 ,2011-02-02 13:47 ,4.4 ,10 ,11.0 ,350 ,2011-02-02 14:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,62.3 ,16.33 ,2.8 ,... ,5 ,2011-02-02 13:00 ,4.3 
03,1015.6 ,1018.8 ,1017.5 ,2011-02-03 09:20 ,1013.4 ,2011-02-03 14:42 ,16.9 ,23.3 ,2011-02-03 13:06 ,12.5 ,2011-02-03 06:02 ,12.2 ,75 ,53 ,2011-02-03 12:59 ,3.9 ,10 ,9.6 ,340 ,2011-02-03 14:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,86.5 ,18.28 ,4.3 ,... ,5 ,2011-02-03 13:00 ,0.5 
04,1013.4 ,1016.6 ,1015.4 ,2011-02-04 00:01 ,1010.7 ,2011-02-04 15:19 ,17.8 ,24.0 ,2011-02-04 15:32 ,13.8 ,2011-02-04 06:04 ,13.3 ,76 ,55 ,2011-02-04 15:32 ,3.4 ,10 ,9.1 ,360 ,2011-02-04 08:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.9 ,62.1 ,16.39 ,3.7 ,... ,5 ,2011-02-04 13:00 ,1.3 
05,1013.6 ,1016.7 ,1015.6 ,2011-02-05 09:19 ,1011.4 ,2011-02-05 14:59 ,18.8 ,26.1 ,2011-02-05 13:24 ,14.0 ,2011-02-05 06:50 ,12.6 ,69 ,40 ,2011-02-05 13:40 ,3.4 ,20 ,8.5 ,20 ,2011-02-05 08:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,89.9 ,19.54 ,4.0 ,... ,5 ,2011-02-05 13:00 ,0.3 
06,1013.1 ,1016.3 ,1015.4 ,2011-02-06 10:03 ,1011.3 ,2011-02-06 14:52 ,18.5 ,24.7 ,2011-02-06 13:28 ,14.3 ,2011-02-06 06:40 ,11.8 ,66 ,44 ,2011-02-06 13:24 ,2.6 ,10 ,8.1 ,300 ,2011-02-06 14:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,87.0 ,19.03 ,3.0 ,... ,5 ,2011-02-06 13:00 ,0.0 
07,1010.2 ,1013.3 ,1013.2 ,2011-02-07 00:01 ,1008.0 ,2011-02-07 15:05 ,20.2 ,24.4 ,2011-02-07 13:56 ,16.4 ,2011-02-07 00:53 ,12.6 ,62 ,49 ,2011-02-07 12:55 ,1.8 ,340 ,8.0 ,360 ,2011-02-07 13:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,89.6 ,19.27 ,6.6 ,... ,6 ,2011-02-07 13:00 ,0.4 
08,1006.9 ,1010.1 ,1009.5 ,2011-02-08 08:55 ,1004.1 ,2011-02-08 15:37 ,21.5 ,27.2 ,2011-02-08 14:56 ,18.6 ,2011-02-08 03:32 ,13.4 ,61 ,41 ,2011-02-08 14:55 ,2.8 ,20 ,8.7 ,330 ,2011-02-08 16:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,60.8 ,15.35 ,4.4 ,... ,5 ,2011-02-08 13:00 ,2.8 
09,1008.0 ,1011.2 ,1010.1 ,2011-02-09 22:15 ,1006.3 ,2011-02-09 03:13 ,20.6 ,26.2 ,2011-02-09 12:55 ,17.5 ,2011-02-09 04:34 ,14.5 ,69 ,46 ,2011-02-09 12:54 ,3.1 ,10 ,9.2 ,350 ,2011-02-09 13:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,81.2 ,18.27 ,5.2 ,... ,5 ,2011-02-09 13:00 ,0.1 
10,1009.5 ,1012.6 ,1011.0 ,2011-02-10 09:06 ,1007.6 ,2011-02-10 14:38 ,19.8 ,26.6 ,2011-02-10 11:00 ,17.0 ,2011-02-10 22:29 ,15.1 ,75 ,48 ,2011-02-10 10:59 ,3.7 ,10 ,10.7 ,20 ,2011-02-10 17:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,67.7 ,17.19 ,2.7 ,... ,5 ,2011-02-10 13:00 ,2.0 
11,1012.9 ,1016.1 ,1016.4 ,2011-02-11 22:32 ,1010.3 ,2011-02-11 03:18 ,16.1 ,21.1 ,2011-02-11 12:57 ,12.8 ,2011-02-11 23:38 ,10.8 ,71 ,55 ,2011-02-11 12:49 ,5.7 ,10 ,14.1 ,360 ,2011-02-11 21:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,63.2 ,17.18 ,4.3 ,... ,5 ,2011-02-11 13:00 ,2.9 
12,1015.9 ,1019.1 ,1018.1 ,2011-02-12 09:26 ,1014.1 ,2011-02-12 15:06 ,15.1 ,19.6 ,2011-02-12 15:20 ,12.1 ,2011-02-12 06:24 ,8.4 ,65 ,52 ,2011-02-12 15:11 ,3.7 ,10 ,11.9 ,10 ,2011-02-12 00:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,6.2 ,9.88 ,5.0 ,... ,4 ,2011-02-12 13:00 ,7.9 
13,1013.8 ,1017.0 ,1015.9 ,2011-02-13 00:01 ,1011.3 ,2011-02-13 14:25 ,16.2 ,22.9 ,2011-02-13 13:00 ,13.2 ,2011-02-13 20:58 ,11.1 ,72 ,49 ,2011-02-13 13:00 ,4.2 ,10 ,14.6 ,360 ,2011-02-13 21:20 ,1.0 ,0.6 ,1.0 ,2011-02-13 23:35 ,1.0 ,2011-02-13 22:45 ,5.6 ,49.7 ,14.97 ,4.9 ,... ,5 ,2011-02-13 13:00 ,6.6 
14,1015.9 ,1019.2 ,1018.9 ,2011-02-14 22:43 ,1013.1 ,2011-02-14 04:16 ,11.9 ,13.9 ,2011-02-14 00:01 ,10.3 ,2011-02-14 21:20 ,9.1 ,83 ,74 ,2011-02-14 15:31 ,6.0 ,10 ,17.2 ,360 ,2011-02-14 07:51 ,5.5 ,2.2 ,1.0 ,2011-02-14 03:00 ,2.5 ,2011-02-14 02:10 ,0.3 ,2.7 ,5.05 ,5.3 ,... ,2 ,2011-02-14 12:00 ,9.9 
15,1017.8 ,1021.1 ,1019.9 ,2011-02-15 08:34 ,1015.2 ,2011-02-15 14:38 ,13.9 ,19.1 ,2011-02-15 13:49 ,10.1 ,2011-02-15 01:54 ,9.4 ,75 ,59 ,2011-02-15 14:08 ,3.7 ,10 ,9.1 ,20 ,2011-02-15 00:19 ,0.2 ,0.8 ,0.1 ,2011-02-15 20:40 ,0.2 ,2011-02-15 20:01 ,2.2 ,19.4 ,13.08 ,4.6 ,... ,5 ,2011-02-15 13:00 ,8.4 
16,1015.1 ,1018.3 ,1017.9 ,2011-02-16 00:01 ,1013.0 ,2011-02-16 17:09 ,17.5 ,22.5 ,2011-02-16 12:35 ,13.2 ,2011-02-16 04:58 ,13.0 ,76 ,60 ,2011-02-16 12:13 ,2.2 ,10 ,7.5 ,300 ,2011-02-16 14:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,77.6 ,18.18 ,3.3 ,... ,5 ,2011-02-16 13:00 ,1.0 
17,1012.4 ,1015.5 ,1014.6 ,2011-02-17 00:09 ,1009.4 ,2011-02-17 14:58 ,19.5 ,26.9 ,2011-02-17 10:45 ,14.5 ,2011-02-17 05:11 ,15.1 ,77 ,51 ,2011-02-17 10:26 ,2.9 ,360 ,10.1 ,10 ,2011-02-17 21:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,74.0 ,19.00 ,3.1 ,... ,5 ,2011-02-17 13:00 ,1.8 
18,1013.0 ,1016.2 ,1014.9 ,2011-02-18 22:15 ,1010.8 ,2011-02-18 03:53 ,17.3 ,20.0 ,2011-02-18 11:03 ,15.1 ,2011-02-18 22:48 ,13.9 ,81 ,71 ,2011-02-18 11:35 ,3.7 ,360 ,9.6 ,10 ,2011-02-18 21:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.5 ,9.43 ,2.6 ,... ,4 ,2011-02-18 12:00 ,9.1 
19,1013.9 ,1017.1 ,1016.0 ,2011-02-19 08:47 ,1011.8 ,2011-02-19 14:02 ,16.7 ,20.8 ,2011-02-19 15:12 ,14.8 ,2011-02-19 04:03 ,12.8 ,78 ,67 ,2011-02-19 10:27 ,3.7 ,10 ,10.4 ,10 ,2011-02-19 18:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,14.9 ,11.53 ,2.9 ,... ,4 ,2011-02-19 11:00 ,8.1 
20,1015.3 ,1018.5 ,1016.8 ,2011-02-20 10:38 ,1013.2 ,2011-02-20 15:20 ,15.9 ,20.4 ,2011-02-20 14:43 ,13.7 ,2011-02-20 06:36 ,12.5 ,80 ,65 ,2011-02-20 14:42 ,4.9 ,10 ,11.8 ,20 ,2011-02-20 20:18 ,1.0 ,1.2 ,0.5 ,2011-02-20 05:38 ,1.0 ,2011-02-20 05:10 ,5.5 ,48.2 ,16.57 ,5.5 ,... ,6 ,2011-02-20 13:00 ,7.4 
